# wl 	 %tx
 305.06435  0.01142
 305.08525  0.00921
 305.10611  0.01081
 305.12699  0.01563
 305.14786  0.01648
 305.16874  0.01404
 305.18961  0.00998
 305.21046  0.01431
 305.23136  0.00998
 305.25222  0.00997
 305.27310  0.01398
 305.29397  0.01155
 305.31482  0.01342
 305.33572  0.01154
 305.35657  0.01042
 305.37747  0.00746
 305.39832  0.01333
 305.41918  0.01199
 305.44008  0.01251
 305.46093  0.00986
 305.48180  0.01064
 305.50268  0.00904
 305.52355  0.01086
 305.54440  0.00715
 305.56526  0.00979
 305.58616  0.01241
 305.60701  0.01262
 305.62788  0.01157
 305.64876  0.00870
 305.66962  0.00869
 305.69048  0.01313
 305.71134  0.00658
 305.73224  0.01000
 305.75309  0.00840
 305.77395  0.00655
 305.79481  0.00889
 305.81567  0.00680
 305.83656  0.00419
 305.85742  0.00653
 305.87829  0.00941
 305.89914  0.00704
 305.92000  0.00416
 305.94086  0.01569
 305.96172  0.01049
 305.98262  0.00918
 306.00347  0.00944
 306.02433  0.00496
 306.04519  0.00676
 306.06605  0.01036
 306.08691  0.00852
 306.10777  0.00827
 306.12863  0.00336
 306.14949  0.00674
 306.17035  0.01035
 306.19121  0.00775
 306.21207  0.00800
 306.23295  0.01085
 306.25382  0.00696
 306.27468  0.01028
 306.29554  0.00797
 306.31640  0.00953
 306.33726  0.01285
 306.35812  0.00720
 306.37897  0.00975
 306.39981  0.00617
 306.42067  0.00668
 306.44152  0.01233
 306.46239  0.00848
 306.48324  0.00822
 306.50411  0.00538
 306.52496  0.00689
 306.54582  0.00739
 306.56669  0.00587
 306.58754  0.00715
 306.60841  0.00613
 306.62926  0.00306
 306.65009  0.00536
 306.67095  0.00917
 306.69181  0.00660
 306.71268  0.00356
 306.73353  0.00610
 306.75439  0.00963
 306.77522  0.00329
 306.79608  0.00506
 306.81694  0.00152
 306.83780  0.00709
 306.85866  0.00431
 306.87949  0.00506
 306.90035  0.00733
 306.92121  0.00657
 306.94207  0.00252
 306.96290  0.00403
 306.98376  0.00479
 307.00462  0.00655
 307.02548  0.00602
 307.04631  0.00978
 307.06716  0.00627
 307.08803  0.00626
 307.10886  0.00552
 307.12971  0.00426
 307.15058  0.00526
 307.17140  0.00699
 307.19227  0.00997
 307.21312  0.00199
 307.23395  0.00746
 307.25482  0.00547
 307.27567  0.00298
 307.29650  0.00571
 307.31736  0.00223
 307.33822  0.00644
 307.35905  0.00470
 307.37991  0.00695
 307.40074  0.00817
 307.42160  0.00693
 307.44243  0.00764
 307.46329  0.00641
 307.48412  0.01085
 307.50498  0.00639
 307.52584  0.00368
 307.54667  0.00737
 307.56752  0.00417
 307.58836  0.00711
 307.60921  0.00490
 307.63005  0.00172
 307.65091  0.00344
 307.67173  0.00590
 307.69257  0.00685
 307.71342  0.00929
 307.73425  0.00245
 307.75511  0.00220
 307.77594  0.00171
 307.79681  0.00708
 307.81763  0.00759
 307.83846  0.00147
 307.85932  0.00391
 307.88015  0.00367
 307.90101  0.00000
 307.92184  0.00585
 307.94267  0.00024
 307.96353  0.00657
 307.98436  0.01023
 308.00518  0.00292
 308.02605  0.00631
 308.04688  0.00825
 308.06770  0.00170
 308.08857  0.00825
 308.10939  0.00194
 308.13022  0.00775
 308.15105  0.00242
 308.17191  0.00435
 308.19275  0.00289
 308.21357  0.00458
 308.23440  0.00676
 308.25526  0.00337
 308.27609  0.00193
 308.29692  0.00434
 308.31775  0.00410
 308.33861  0.00433
 308.35943  0.00168
 308.38027  0.00673
 308.40109  0.00647
 308.42193  0.00191
 308.44276  0.00119
 308.46361  0.00548
 308.48445  0.00500
 308.50527  0.00333
 308.52610  0.00238
 308.54694  0.00691
 308.56776  0.00404
 308.58859  0.00071
 308.60942  0.00569
 308.63028  0.00427
 308.65110  0.00475
 308.67194  0.00332
 308.69277  0.00449
 308.71360  0.00710
 308.73443  0.00616
 308.75525  0.00662
 308.77609  0.00637
 308.79691  0.00425
 308.81774  0.00755
 308.83858  0.00024
 308.85940  0.00305
 308.88023  0.00353
 308.90106  0.00376
 308.92189  0.00445
 308.94272  0.00375
 308.96355  0.00445
 308.98438  0.00282
 309.00520  0.00258
 309.02604  0.00609
 309.04686  0.00585
 309.06766  0.00281
 309.08850  0.00140
 309.10932  0.00280
 309.13015  0.00607
 309.15098  0.00047
 309.17181  0.00559
 309.19265  0.00512
 309.21347  0.00489
 309.23427  0.00466
 309.25510  0.00303
 309.27593 -0.00163
 309.29676  0.00046
 309.31759  0.00232
 309.33842  0.00395
 309.35921  0.00000
 309.38005  0.00184
 309.40087  0.00162
 309.42170  0.00208
 309.44251  0.00207
 309.46333  0.00277
 309.48416  0.00577
 309.50499  0.00116
 309.52579  0.00346
 309.54662  0.00438
 309.56745  0.00207
 309.58828  0.00391
 309.60907  0.00481
 309.62991  0.00091
 309.65073  0.00000
 309.67153  0.00571
 309.69237  0.00389
 309.71319  0.00091
 309.73399  0.00548
 309.75482  0.00160
 309.77565  0.00364
 309.79645  0.00228
 309.81728 -0.00023
 309.83808  0.00023
 309.85890  0.00203
 309.87974  0.00657
 309.90053  0.00203
 309.92136  0.00294
 309.94217 -0.00023
 309.96299  0.00316
 309.98379  0.00428
 310.00462  0.00316
 310.02542  0.00179
 310.04625  0.00269
 310.06705  0.00247
 310.08788  0.00201
 310.10867  0.00179
 310.12951  0.00045
 310.15031  0.00315
 310.17113  0.00359
 310.19193  0.00225
 310.21276  0.00203
 310.23356  0.00180
 310.25438  0.00270
 310.27519  0.00045
 310.29602  0.00336
 310.31681  0.00090
 310.33762  0.00000
 310.35844  0.00157
 310.37924  0.00022
 310.40008  0.00425
 310.42087  0.00313
 310.44167  0.00268
 310.46250  0.00157
 310.48330  0.00335
 310.50410  0.00468
 310.52493 -0.00156
 310.54573  0.00379
 310.56652  0.00312
 310.58736  0.00112
 310.60815  0.00244
 310.62895  0.00156
 310.64975  0.00334
 310.67058  0.00111
 310.69138  0.00578
 310.71217  0.00044
 310.73298  0.00399
 310.75381  0.00443
 310.77460  0.00088
 310.79541  0.00309
 310.81620  0.00332
 310.83703  0.00199
 310.85784  0.00000
 310.87863  0.00265
 310.89943  0.00442
 310.92023  0.00353
 310.94103 -0.00154
 310.96185  0.00485
 310.98265  0.00154
 311.00346  0.00526
 311.02425  0.00263
 311.04505  0.00240
 311.06585 -0.00088
 311.08665 -0.00261
 311.10745 -0.00197
 311.12825  0.00109
 311.14905  0.00065
 311.16987  0.00239
 311.19068  0.00586
 311.21148  0.00498
 311.23227  0.00715
 311.25307  0.00151
 311.27387  0.00065
 311.29467 -0.00108
 311.31547  0.00043
 311.33627  0.00043
 311.35707 -0.00215
 311.37786  0.00494
 311.39866  0.00322
 311.41946  0.00000
 311.44026  0.00278
 311.46106  0.00364
 311.48186  0.00043
 311.50263  0.00192
 311.52342  0.00298
 311.54423  0.00404
 311.56503  0.00170
 311.58582  0.00383
 311.60662  0.00191
 311.62742  0.00233
 311.64822  0.00361
 311.66902  0.00359
 311.68979  0.00380
 311.71059  0.00105
 311.73138  0.00484
 311.75218  0.00316
 311.77299  0.00525
 311.79378 -0.00148
 311.81455  0.00273
 311.83535  0.00231
 311.85615  0.00295
 311.87695  0.00021
 311.89771 -0.00399
 311.91852  0.00084
 311.93931  0.00188
 311.96011  0.00000
 311.98089  0.00189
 312.00168  0.00333
 312.02248  0.00209
 312.04327  0.00167
 312.06405  0.00480
 312.08484  0.00021
 312.10564  0.00229
 312.12642  0.00145
 312.14721 -0.00083
 312.16801  0.00166
 312.18877  0.00227
 312.20958  0.00104
 312.23038 -0.00021
 312.25114  0.00248
 312.27195  0.00248
 312.29271  0.00000
 312.31351  0.00620
 312.33431  0.00062
 312.35508  0.00310
 312.37588  0.00412
 312.39664  0.00124
 312.41745  0.00185
 312.43822  0.00041
 312.45901  0.00226
 312.47978  0.00327
 312.50058  0.00143
 312.52138  0.00102
 312.54215 -0.00164
 312.56291  0.00143
 312.58372 -0.00122
 312.60448  0.00061
 312.62528  0.00122
 312.64605  0.00244
 312.66685  0.00303
 312.68762  0.00404
 312.70841  0.00121
 312.72919  0.00242
 312.74999  0.00162
 312.77075  0.00121
 312.79152  0.00344
 312.81232 -0.00202
 312.83309  0.00000
 312.85386  0.00201
 312.87465  0.00323
 312.89543  0.00262
 312.91622  0.00261
 312.93699 -0.00020
 312.95777  0.00519
 312.97856 -0.00080
 312.99933  0.00381
 313.02009  0.00100
 313.04087  0.00080
 313.06166  0.00320
 313.08243  0.00080
 313.10320  0.00120
 313.12400  0.00300
 313.14477  0.00060
 313.16553  0.00120
 313.18630 -0.00060
 313.20711  0.00060
 313.22787  0.00120
 313.24864  0.00397
 313.26940  0.00140
 313.29018  0.00000
 313.31098 -0.00080
 313.33174  0.00277
 313.35251  0.00357
 313.37328  0.00158
 313.39405  0.00040
 313.41482  0.00790
 313.43558  0.00217
 313.45639  0.00217
 313.47715  0.00512
 313.49792  0.00217
 313.51869  0.00158
 313.53946  0.00198
 313.56023  0.00020
 313.58099 -0.00177
 313.60176  0.00159
 313.62254  0.00079
 313.64330  0.00218
 313.66407  0.00276
 313.68483  0.00196
 313.70561  0.00119
 313.72638  0.00000
 313.74714  0.00158
 313.76791 -0.00020
 313.78868  0.00317
 313.80945  0.00276
 313.83022  0.00355
 313.85098 -0.00059
 313.87176 -0.00020
 313.89252  0.00394
 313.91329  0.00275
 313.93406  0.00020
 313.95483  0.00314
 313.97560 -0.00059
 313.99636 -0.00217
 314.01713  0.00000
 314.03788  0.00394
 314.05864 -0.00059
 314.07941  0.00118
 314.10017  0.00215
 314.12095  0.00137
 314.14172  0.00117
 314.16248  0.00412
 314.18322  0.00312
 314.20399  0.00059
 314.22476  0.00156
 314.24553  0.00137
 314.26629  0.00039
 314.28703  0.00078
 314.30780  0.00235
 314.32857  0.00136
 314.34934 -0.00058
 314.37007 -0.00019
 314.39085  0.00233
 314.41162  0.00019
 314.43238  0.00409
 314.45312  0.00175
 314.47389  0.00097
 314.49466  0.00039
 314.51540  0.00000
 314.53616  0.00309
 314.55694  0.00328
 314.57767  0.00233
 314.59844  0.00386
 314.61921  0.00174
 314.63994  0.00039
 314.66072  0.00271
 314.68145  0.00232
 314.70222 -0.00193
 314.72299  0.00115
 314.74373  0.00327
 314.76450  0.00116
 314.78523 -0.00211
 314.80600 -0.00173
 314.82674  0.00000
 314.84751  0.00192
 314.86828 -0.00212
 314.88901  0.00174
 314.90978  0.00115
 314.93053  0.00423
 314.95129  0.00116
 314.97203  0.00000
 314.99279  0.00019
 315.01353 -0.00038
 315.03428  0.00153
 315.05504  0.00038
 315.07578  0.00038
 315.09654  0.00172
 315.11729 -0.00038
 315.13806  0.00307
 315.15879  0.00383
 315.17953  0.00019
 315.20029  0.00172
 315.22104  0.00038
 315.24181 -0.00134
 315.26254  0.00152
 315.28328  0.00247
 315.30404  0.00191
 315.32479 -0.00057
 315.34553 -0.00190
 315.36629  0.00038
 315.38703  0.00285
 315.40778  0.00436
 315.42854  0.00076
 315.44928  0.00019
 315.47001  0.00246
 315.49075  0.00170
 315.51153  0.00264
 315.53226 -0.00208
 315.55300  0.00169
 315.57373  0.00151
 315.59450  0.00188
 315.61525  0.00188
 315.63598  0.00245
 315.65672  0.00207
 315.67745  0.00169
 315.69822  0.00056
 315.71897 -0.00187
 315.73970  0.00131
 315.76044 -0.00131
 315.78117  0.00262
 315.80191  0.00000
 315.82269 -0.00131
 315.84342  0.00187
 315.86416 -0.00037
 315.88489  0.00056
 315.90563  0.00037
 315.92638 -0.00149
 315.94711  0.00131
 315.96785 -0.00093
 315.98859  0.00205
 316.00932  0.00149
 316.03007  0.00355
 316.05080  0.00224
 316.07154  0.00559
 316.09228  0.00038
 316.11301  0.00169
 316.13376  0.00206
 316.15449 -0.00056
 316.17523  0.00187
 316.19597 -0.00075
 316.21670  0.00150
 316.23745  0.00094
 316.25818  0.00168
 316.27892 -0.00019
 316.29966  0.00205
 316.32039  0.00131
 316.34114 -0.00168
 316.36187  0.00595
 316.38261  0.00150
 316.40335  0.00223
 316.42405  0.00299
 316.44479  0.00355
 316.46554 -0.00019
 316.48627  0.00056
 316.50701 -0.00112
 316.52774 -0.00093
 316.54845  0.00000
 316.56920  0.00223
 316.58993  0.00056
 316.61067 -0.00019
 316.63140  0.00093
 316.65211  0.00074
 316.67286  0.00203
 316.69359  0.00166
 316.71433 -0.00055
 316.73503  0.00221
 316.75577 -0.00167
 316.77651  0.00000
 316.79725  0.00185
 316.81796 -0.00073
 316.83870  0.00201
 316.85943  0.00129
 316.88014  0.00147
 316.90088  0.00110
 316.92162  0.00256
 316.94233  0.00055
 316.96306  0.00255
 316.98380  0.00000
 317.00450  0.00238
 317.02525  0.00274
 317.04596 -0.00128
 317.06669  0.00182
 317.08743  0.00292
 317.10813  0.00073
 317.12887 -0.00091
 317.14959 -0.00018
 317.17032  0.00055
 317.19103 -0.00274
 317.21177 -0.00163
 317.23247 -0.00109
 317.25321  0.00491
 317.27392  0.00073
 317.29466  0.00090
 317.31537 -0.00090
 317.33610  0.00126
 317.35681  0.00325
 317.37755  0.00072
 317.39826  0.00072
 317.41900 -0.00182
 317.43970  0.00270
 317.46044 -0.00253
 317.48114  0.00000
 317.50185  0.00163
 317.52260 -0.00126
 317.54330 -0.00271
 317.56404  0.00180
 317.58475  0.00217
 317.60545  0.00234
 317.62619  0.00072
 317.64690  0.00018
 317.66761  0.00234
 317.68835 -0.00126
 317.70905  0.00162
 317.72976  0.00107
 317.75049 -0.00306
 317.77121  0.00090
 317.79192 -0.00018
 317.81262  0.00162
 317.83336  0.00286
 317.85407 -0.00036
 317.87477  0.00179
 317.89549 -0.00215
 317.91622  0.00107
 317.93693  0.00339
 317.95764  0.00250
 317.97834 -0.00054
 317.99908  0.00054
 318.01978  0.00142
 318.04050  0.00036
 318.06121  0.00071
 318.08191  0.00249
 318.10262  0.00071
 318.12333  0.00089
 318.14406 -0.00106
 318.16478  0.00231
 318.18548  0.00177
 318.20619 -0.00266
 318.22690 -0.00071
 318.24760  0.00300
 318.26831 -0.00035
 318.28901 -0.00106
 318.30973  0.00071
 318.33044  0.00299
 318.35114  0.00123
 318.37185 -0.00159
 318.39256  0.00176
 318.41329 -0.00123
 318.43400  0.00193
 318.45471  0.00122
 318.47539 -0.00158
 318.49610 -0.00053
 318.51680 -0.00070
 318.53751  0.00000
 318.55822 -0.00018
 318.57892 -0.00035
 318.59964  0.00070
 318.62034  0.00314
 318.64105  0.00227
 318.66176  0.00087
 318.68246  0.00122
 318.70317 -0.00105
 318.72387 -0.00157
 318.74456  0.00122
 318.76527  0.00052
 318.78597 -0.00070
 318.80668  0.00174
 318.82739  0.00087
 318.84809  0.00191
 318.86880  0.00227
 318.88947 -0.00086
 318.91019  0.00262
 318.93090 -0.00052
 318.95160 -0.00330
 318.97228  0.00086
 318.99298 -0.00207
 319.01369  0.00035
 319.03440 -0.00155
 319.05507  0.00086
 319.07579 -0.00017
 319.09650  0.00034
 319.11720  0.00173
 319.13788  0.00069
 319.15858 -0.00190
 319.17929  0.00155
 319.19997 -0.00069
 319.22068 -0.00172
 319.24139 -0.00155
 319.26207 -0.00223
 319.28277  0.00189
 319.30348 -0.00034
 319.32415  0.00086
 319.34486 -0.00068
 319.36554  0.00051
 319.38625  0.00188
 319.40696  0.00325
 319.42763 -0.00051
 319.44834  0.00120
 319.46902  0.00017
 319.48972  0.00068
 319.51040  0.00000
 319.53111  0.00238
 319.55178 -0.00017
 319.57250  0.00307
 319.59317  0.00000
 319.61388  0.00153
 319.63456 -0.00085
 319.65526  0.00051
 319.67594  0.00188
 319.69665  0.00170
 319.71732  0.00271
 319.73804  0.00237
 319.75871  0.00153
 319.77939 -0.00017
 319.80010  0.00186
 319.82077 -0.00017
 319.84148  0.00118
 319.86216  0.00102
 319.88283  0.00000
 319.90354  0.00488
 319.92422 -0.00169
 319.94490  0.00051
 319.96561 -0.00187
 319.98628  0.00201
 320.00696 -0.00067
 320.02767  0.00051
 320.04834  0.00101
 320.06902  0.00067
 320.08972 -0.00084
 320.11041  0.00134
 320.13109  0.00100
 320.15176  0.00050
 320.17247  0.00167
 320.19315  0.00017
 320.21382 -0.00150
 320.23450  0.00183
 320.25517  0.00100
 320.27588  0.00251
 320.29656  0.00301
 320.31724  0.00301
 320.33792  0.00017
 320.35859  0.00116
 320.37927  0.00167
 320.39998 -0.00017
 320.42065  0.00116
 320.44133  0.00066
 320.46201  0.00200
 320.48268  0.00333
 320.50336 -0.00117
 320.52404  0.00285
 320.54472 -0.00100
 320.56540  0.00251
 320.58607  0.00116
 320.60678  0.00167
 320.62746  0.00165
 320.64813 -0.00050
 320.66881 -0.00166
 320.68948 -0.00116
 320.71016 -0.00083
 320.73084  0.00249
 320.75152  0.00033
 320.77220  0.00133
 320.79288  0.00050
 320.81355 -0.00083
 320.83420  0.00017
 320.85487 -0.00083
 320.87555  0.00266
 320.89623  0.00133
 320.91690  0.00017
 320.93758 -0.00083
 320.95826  0.00283
 320.97894 -0.00099
 320.99962  0.00165
 321.02029  0.00149
 321.04094  0.00033
 321.06162  0.00050
 321.08229 -0.00083
 321.10297  0.00165
 321.12365  0.00182
 321.14432 -0.00082
 321.16497  0.00082
 321.18565 -0.00050
 321.20632 -0.00016
 321.22701 -0.00066
 321.24768  0.00180
 321.26833  0.00066
 321.28901  0.00016
 321.30968  0.00131
 321.33033  0.00148
 321.35101  0.00082
 321.37168 -0.00049
 321.39236  0.00017
 321.41300  0.00051
 321.43368  0.00126
