Date and Time:                Mon Jan 30 17:51:54.000 2023
276.54938	34508
276.57034	34814
276.59134	34644
276.6123	34806
276.6333	34617
276.65427	34716
276.67526	34581
276.69623	34846
276.71722	34656
276.73822	34796
276.75919	34866
276.78015	34927
276.80115	35050
276.82211	35272
276.84311	35424
276.86407	35414
276.88507	35556
276.90604	35718
276.92703	35896
276.948	35643
276.96896	35534
276.98996	35701
277.01093	35679
277.03192	35925
277.05289	35905
277.07385	36093
277.09485	35961
277.11581	36110
277.13678	35870
277.15778	35934
277.17874	35968
277.19971	35982
277.2207	36017
277.24167	36243
277.26263	36140
277.28363	35720
277.3046	35877
277.32556	35777
277.34653	35902
277.36752	36151
277.38849	36228
277.40945	36131
277.43042	36272
277.45142	36281
277.47238	36162
277.49335	36334
277.51431	36223
277.53528	36884
277.55624	36926
277.57724	37032
277.59821	37062
277.61917	37036
277.64014	37117
277.6611	37078
277.68207	37223
277.70303	37233
277.72403	37205
277.745	37173
277.76596	37140
277.78693	37330
277.80789	37342
277.82886	36924
277.84982	36948
277.87079	36978
277.89175	37031
277.91272	37227
277.93369	37356
277.95465	37514
277.97562	37268
277.99658	37535
278.01755	37668
278.03851	37913
278.05948	37582
278.08044	37866
278.10141	37652
278.12238	37946
278.14334	37944
278.16431	37894
278.18527	37919
278.20624	37979
278.2272	37687
278.24817	37568
278.2691	37374
278.29007	37643
278.31104	37482
278.332	37470
278.35297	37593
278.37393	37460
278.3949	37414
278.41583	37020
278.4368	36983
278.45776	36865
278.47873	36954
278.49969	37072
278.52063	37175
278.5416	37142
278.56256	37144
278.58353	37186
278.60449	37410
278.62543	37123
278.64639	37413
278.66736	37648
278.68829	37554
278.70926	37757
278.73022	37555
278.75119	37333
278.77213	37668
278.79309	37915
278.81406	38274
278.83499	38393
278.85596	38356
278.87692	38487
278.89786	38326
278.91882	37940
278.93976	38327
278.96072	38236
278.98169	38271
279.00262	38525
279.02359	38563
279.04453	38950
279.06549	39153
279.08646	39035
279.10739	39039
279.12836	39068
279.14929	38963
279.17026	39076
279.19119	39200
279.21216	39341
279.23309	39450
279.25406	39354
279.27499	39418
279.29596	39144
279.31689	39271
279.33786	39120
279.3588	39511
279.37976	39575
279.4007	39210
279.42163	39374
279.4426	39425
279.46353	39488
279.4845	39523
279.50543	39710
279.52637	39641
279.54733	39633
279.56827	39641
279.58923	39625
279.61017	39799
279.6311	39764
279.65207	39787
279.673	39952
279.69394	39840
279.7149	40133
279.73584	40007
279.75677	40254
279.77771	39825
279.79868	39733
279.81961	39621
279.84055	39651
279.86148	39627
279.88245	39584
279.90338	39658
279.92432	39723
279.94525	39674
279.96622	39619
279.98715	40003
280.00809	39781
280.02902	39719
280.04996	39901
280.07089	40262
280.09186	40429
280.11279	41026
280.13373	40726
280.15466	40969
280.1756	40825
280.19653	40811
280.21747	40658
280.2384	40863
280.25937	40857
280.2803	41325
280.30124	40990
280.32217	41029
280.34311	40922
280.36404	40416
280.38498	40778
280.40591	40829
280.42685	40939
280.44778	41348
280.46872	41814
280.48965	41847
280.51059	41724
280.53152	41380
280.55246	41607
280.57339	41964
280.59433	42037
280.61526	42091
280.6362	42322
280.65714	42357
280.67804	42146
280.69897	42273
280.71991	42280
280.74084	42430
280.76178	42445
280.78271	42359
280.80365	42688
280.82458	42571
280.84549	42663
280.86642	42463
280.88736	42580
280.90829	42712
280.92923	42441
280.95016	42447
280.97107	42638
280.992	42540
281.01294	42746
281.03387	42497
281.05478	42609
281.07571	43156
281.09665	43174
281.11758	43334
281.13849	43396
281.15942	43595
281.18036	43377
281.20129	42956
281.2222	42995
281.24313	43056
281.26407	42803
281.28497	42829
281.30591	42893
281.32684	42971
281.34775	42705
281.36868	42694
281.38959	42858
281.41052	43120
281.43146	42838
281.45236	43549
281.4733	43129
281.4942	43745
281.51514	43661
281.53607	44228
281.55698	44401
281.57791	44588
281.59882	44738
281.61975	44813
281.64066	44498
281.66159	44822
281.6825	44682
281.70343	44780
281.72433	44803
281.74527	44651
281.76617	44683
281.78711	44853
281.80801	44867
281.82895	45032
281.84985	45087
281.87076	45431
281.89169	45531
281.9126	45547
281.93353	45434
281.95444	45592
281.97534	45601
281.99628	45862
282.01718	45955
282.03812	45892
282.05902	46173
282.07993	46433
282.10086	46520
282.12177	46380
282.14267	46442
282.16357	46731
282.18451	46876
282.20541	46680
282.22632	46832
282.24725	46499
282.26816	46504
282.28906	46649
282.30997	46572
282.3309	46336
282.35181	46678
282.37271	46570
282.39362	46790
282.41452	46930
282.43546	46830
282.45636	47153
282.47726	47387
282.49817	47431
282.51907	47571
282.53998	47531
282.56091	47907
282.58182	48054
282.60272	48055
282.62363	48098
282.64453	48082
282.66544	48042
282.68634	48016
282.70724	48093
282.72815	48107
282.74905	48127
282.76999	48084
282.79089	48103
282.8118	48180
282.8327	48174
282.85361	48070
282.87451	47974
282.89542	47916
282.91632	47903
282.93723	47886
282.95813	47806
282.97903	47729
282.99994	47814
283.02081	47882
283.04172	47831
283.06262	47873
283.08353	47831
283.10443	47751
283.12534	47761
283.14624	47731
283.16714	47781
283.18805	47814
283.20895	47915
283.22983	47901
283.25073	47924
283.27164	47851
283.29254	47756
283.31345	47745
283.33435	47757
283.35522	47852
283.37613	47904
283.39703	47999
283.41794	48041
283.43884	48040
283.45972	48011
283.48062	47976
283.50153	47910
283.52243	47871
283.5433	47897
283.56421	48014
283.58511	48106
283.60599	48169
283.62689	48206
283.6478	48218
283.66867	48214
283.68958	48203
283.71048	48199
283.73135	48236
283.75226	48266
283.77316	48292
283.79404	48331
283.81494	48389
283.83585	48487
283.85672	48581
283.87762	48647
283.8985	48694
283.9194	48683
283.94028	48604
283.96118	48373
283.98209	47779
284.00296	45757
284.02386	42220
