Date and Time:                Mon Jan 30 17:52:01.000 2023
276.54938	34512
276.57034	34833
276.59134	34660
276.6123	34787
276.6333	34612
276.65427	34698
276.67526	34575
276.69623	34828
276.71722	34683
276.73822	34768
276.75919	34883
276.78015	34983
276.80115	35006
276.82211	35245
276.84311	35396
276.86407	35403
276.88507	35522
276.90604	35816
276.92703	35883
276.948	35610
276.96896	35618
276.98996	35704
277.01093	35678
277.03192	35951
277.05289	35906
277.07385	36050
277.09485	35993
277.11581	36123
277.13678	35938
277.15778	35948
277.17874	35930
277.19971	35950
277.2207	35980
277.24167	36281
277.26263	36195
277.28363	35788
277.3046	35776
277.32556	35687
277.34653	35897
277.36752	36094
277.38849	36214
277.40945	36119
277.43042	36179
277.45142	36212
277.47238	36126
277.49335	36354
277.51431	36235
277.53528	36834
277.55624	36854
277.57724	36993
277.59821	37043
277.61917	37069
277.64014	37156
277.6611	37086
277.68207	37291
277.70303	37241
277.72403	37227
277.745	37190
277.76596	37106
277.78693	37273
277.80789	37313
277.82886	36938
277.84982	36919
277.87079	36933
277.89175	37038
277.91272	37197
277.93369	37414
277.95465	37542
277.97562	37245
277.99658	37580
278.01755	37712
278.03851	37957
278.05948	37595
278.08044	37835
278.10141	37693
278.12238	37991
278.14334	37917
278.16431	37899
278.18527	37877
278.20624	37962
278.2272	37712
278.24817	37572
278.2691	37387
278.29007	37646
278.31104	37499
278.332	37470
278.35297	37570
278.37393	37397
278.3949	37314
278.41583	36979
278.4368	37008
278.45776	36884
278.47873	36874
278.49969	37073
278.52063	37237
278.5416	37190
278.56256	37163
278.58353	37213
278.60449	37368
278.62543	37091
278.64639	37395
278.66736	37673
278.68829	37584
278.70926	37809
278.73022	37582
278.75119	37313
278.77213	37646
278.79309	37853
278.81406	38207
278.83499	38357
278.85596	38309
278.87692	38457
278.89786	38344
278.91882	37958
278.93976	38280
278.96072	38174
278.98169	38242
279.00262	38544
279.02359	38584
279.04453	38943
279.06549	39151
279.08646	39060
279.10739	39049
279.12836	39061
279.14929	38941
279.17026	39076
279.19119	39165
279.21216	39333
279.23309	39442
279.25406	39365
279.27499	39441
279.29596	39162
279.31689	39290
279.33786	39119
279.3588	39503
279.37976	39624
279.4007	39268
279.42163	39421
279.4426	39465
279.46353	39539
279.4845	39542
279.50543	39698
279.52637	39586
279.54733	39598
279.56827	39622
279.58923	39615
279.61017	39757
279.6311	39701
279.65207	39754
279.673	39901
279.69394	39781
279.7149	40120
279.73584	39982
279.75677	40229
279.77771	39809
279.79868	39701
279.81961	39609
279.84055	39660
279.86148	39589
279.88245	39521
279.90338	39574
279.92432	39654
279.94525	39657
279.96622	39610
279.98715	39971
280.00809	39743
280.02902	39655
280.04996	39857
280.07089	40256
280.09186	40433
280.11279	41046
280.13373	40750
280.15466	41007
280.1756	40809
280.19653	40783
280.21747	40610
280.2384	40836
280.25937	40823
280.2803	41291
280.30124	40990
280.32217	41033
280.34311	40920
280.36404	40425
280.38498	40759
280.40591	40861
280.42685	40973
280.44778	41367
280.46872	41807
280.48965	41834
280.51059	41705
280.53152	41395
280.55246	41620
280.57339	41971
280.59433	42029
280.61526	42082
280.6362	42325
280.65714	42367
280.67804	42192
280.69897	42313
280.71991	42284
280.74084	42418
280.76178	42390
280.78271	42295
280.80365	42626
280.82458	42501
280.84549	42653
280.86642	42430
280.88736	42567
280.90829	42723
280.92923	42443
280.95016	42433
280.97107	42627
280.992	42491
281.01294	42728
281.03387	42481
281.05478	42587
281.07571	43141
281.09665	43147
281.11758	43301
281.13849	43363
281.15942	43549
281.18036	43352
281.20129	42935
281.2222	42965
281.24313	43005
281.26407	42768
281.28497	42780
281.30591	42869
281.32684	42958
281.34775	42720
281.36868	42697
281.38959	42871
281.41052	43118
281.43146	42860
281.45236	43530
281.4733	43125
281.4942	43730
281.51514	43668
281.53607	44244
281.55698	44393
281.57791	44556
281.59882	44678
281.61975	44773
281.64066	44446
281.66159	44773
281.6825	44650
281.70343	44758
281.72433	44788
281.74527	44637
281.76617	44654
281.78711	44820
281.80801	44842
281.82895	45006
281.84985	45087
281.87076	45445
281.89169	45560
281.9126	45576
281.93353	45458
281.95444	45606
281.97534	45603
281.99628	45848
282.01718	45919
282.03812	45846
282.05902	46135
282.07993	46388
282.10086	46483
282.12177	46374
282.14267	46452
282.16357	46744
282.18451	46880
282.20541	46680
282.22632	46845
282.24725	46510
282.26816	46519
282.28906	46667
282.30997	46575
282.3309	46346
282.35181	46691
282.37271	46563
282.39362	46800
282.41452	46916
282.43546	46833
282.45636	47153
282.47726	47376
282.49817	47406
282.51907	47542
282.53998	47495
282.56091	47872
282.58182	48018
282.60272	48024
282.62363	48089
282.64453	48080
282.66544	48038
282.68634	48036
282.70724	48083
282.72815	48121
282.74905	48129
282.76999	48133
282.79089	48158
282.8118	48213
282.8327	48172
282.85361	48086
282.87451	47952
282.89542	47880
282.91632	47875
282.93723	47871
282.95813	47777
282.97903	47697
282.99994	47797
283.02081	47874
283.04172	47805
283.06262	47842
283.08353	47818
283.10443	47724
283.12534	47730
283.14624	47700
283.16714	47763
283.18805	47772
283.20895	47892
283.22983	47879
283.25073	47892
283.27164	47840
283.29254	47771
283.31345	47756
283.33435	47769
283.35522	47879
283.37613	47929
283.39703	48008
283.41794	48062
283.43884	48038
283.45972	47992
283.48062	47973
283.50153	47910
283.52243	47871
283.5433	47916
283.56421	48030
283.58511	48111
283.60599	48172
283.62689	48212
283.6478	48222
283.66867	48193
283.68958	48188
283.71048	48208
283.73135	48238
283.75226	48280
283.77316	48283
283.79404	48327
283.81494	48362
283.83585	48472
283.85672	48538
283.87762	48605
283.8985	48648
283.9194	48634
283.94028	48548
283.96118	48291
283.98209	47670
284.00296	45658
284.02386	42205
