Date and Time:                Mon Jan 30 17:58:11.000 2023
276.54938	34652
276.57034	34841
276.59134	34750
276.6123	34820
276.6333	34717
276.65427	34795
276.67526	34728
276.69623	34869
276.71722	34675
276.73822	34863
276.75919	34994
276.78015	35066
276.80115	35195
276.82211	35265
276.84311	35572
276.86407	35533
276.88507	35594
276.90604	35853
276.92703	35969
276.948	35701
276.96896	35698
276.98996	35805
277.01093	35793
277.03192	36080
277.05289	35924
277.07385	36111
277.09485	36033
277.11581	36201
277.13678	35978
277.15778	36042
277.17874	36005
277.19971	36013
277.2207	36023
277.24167	36345
277.26263	36292
277.28363	35815
277.3046	35857
277.32556	35833
277.34653	35967
277.36752	36232
277.38849	36396
277.40945	36251
277.43042	36319
277.45142	36285
277.47238	36176
277.49335	36415
277.51431	36299
277.53528	36982
277.55624	37047
277.57724	37134
277.59821	37128
277.61917	37158
277.64014	37267
277.6611	37149
277.68207	37305
277.70303	37240
277.72403	37239
277.745	37239
277.76596	37166
277.78693	37365
277.80789	37471
277.82886	37055
277.84982	37012
277.87079	37060
277.89175	37144
277.91272	37262
277.93369	37458
277.95465	37590
277.97562	37305
277.99658	37657
278.01755	37832
278.03851	38055
278.05948	37635
278.08044	37852
278.10141	37692
278.12238	38023
278.14334	38010
278.16431	37947
278.18527	37984
278.20624	38013
278.2272	37731
278.24817	37636
278.2691	37478
278.29007	37742
278.31104	37563
278.332	37524
278.35297	37647
278.37393	37511
278.3949	37438
278.41583	37092
278.4368	37130
278.45776	36978
278.47873	36948
278.49969	37137
278.52063	37279
278.5416	37243
278.56256	37269
278.58353	37323
278.60449	37454
278.62543	37190
278.64639	37501
278.66736	37694
278.68829	37627
278.70926	37860
278.73022	37620
278.75119	37397
278.77213	37735
278.79309	37949
278.81406	38321
278.83499	38461
278.85596	38400
278.87692	38509
278.89786	38346
278.91882	37932
278.93976	38314
278.96072	38258
278.98169	38326
279.00262	38606
279.02359	38657
279.04453	39035
279.06549	39207
279.08646	39140
279.10739	39141
279.12836	39151
279.14929	39028
279.17026	39150
279.19119	39225
279.21216	39379
279.23309	39534
279.25406	39452
279.27499	39543
279.29596	39265
279.31689	39360
279.33786	39169
279.3588	39562
279.37976	39678
279.4007	39331
279.42163	39465
279.4426	39531
279.46353	39616
279.4845	39625
279.50543	39806
279.52637	39671
279.54733	39680
279.56827	39676
279.58923	39710
279.61017	39876
279.6311	39819
279.65207	39848
279.673	39995
279.69394	39890
279.7149	40207
279.73584	40095
279.75677	40349
279.77771	39912
279.79868	39804
279.81961	39730
279.84055	39770
279.86148	39686
279.88245	39596
279.90338	39629
279.92432	39719
279.94525	39721
279.96622	39687
279.98715	40054
280.00809	39852
280.02902	39779
280.04996	39982
280.07089	40360
280.09186	40533
280.11279	41098
280.13373	40802
280.15466	41089
280.1756	40939
280.19653	40909
280.21747	40737
280.2384	40941
280.25937	40930
280.2803	41401
280.30124	41081
280.32217	41116
280.34311	41023
280.36404	40533
280.38498	40907
280.40591	40987
280.42685	41054
280.44778	41462
280.46872	41924
280.48965	41947
280.51059	41826
280.53152	41500
280.55246	41729
280.57339	42081
280.59433	42125
280.61526	42147
280.6362	42382
280.65714	42404
280.67804	42232
280.69897	42369
280.71991	42377
280.74084	42538
280.76178	42482
280.78271	42395
280.80365	42716
280.82458	42606
280.84549	42737
280.86642	42531
280.88736	42659
280.90829	42810
280.92923	42521
280.95016	42514
280.97107	42703
280.992	42615
281.01294	42834
281.03387	42586
281.05478	42680
281.07571	43249
281.09665	43249
281.11758	43433
281.13849	43478
281.15942	43686
281.18036	43493
281.20129	43037
281.2222	43070
281.24313	43110
281.26407	42898
281.28497	42915
281.30591	42985
281.32684	43086
281.34775	42835
281.36868	42815
281.38959	42974
281.41052	43233
281.43146	42944
281.45236	43640
281.4733	43228
281.4942	43833
281.51514	43740
281.53607	44288
281.55698	44465
281.57791	44619
281.59882	44767
281.61975	44865
281.64066	44541
281.66159	44878
281.6825	44769
281.70343	44860
281.72433	44882
281.74527	44721
281.76617	44756
281.78711	44922
281.80801	44930
281.82895	45092
281.84985	45166
281.87076	45504
281.89169	45606
281.9126	45657
281.93353	45554
281.95444	45706
281.97534	45697
281.99628	45955
282.01718	46039
282.03812	45970
282.05902	46239
282.07993	46504
282.10086	46598
282.12177	46483
282.14267	46558
282.16357	46832
282.18451	46976
282.20541	46798
282.22632	46937
282.24725	46621
282.26816	46617
282.28906	46762
282.30997	46678
282.3309	46465
282.35181	46801
282.37271	46713
282.39362	46919
282.41452	47042
282.43546	46969
282.45636	47239
282.47726	47466
282.49817	47505
282.51907	47630
282.53998	47630
282.56091	47955
282.58182	48100
282.60272	48147
282.62363	48200
282.64453	48195
282.66544	48164
282.68634	48138
282.70724	48174
282.72815	48223
282.74905	48227
282.76999	48206
282.79089	48244
282.8118	48291
282.8327	48277
282.85361	48200
282.87451	48113
282.89542	48016
282.91632	47994
282.93723	47966
282.95813	47892
282.97903	47803
282.99994	47892
283.02081	47952
283.04172	47911
283.06262	47923
283.08353	47907
283.10443	47831
283.12534	47850
283.14624	47813
283.16714	47871
283.18805	47889
283.20895	47989
283.22983	47993
283.25073	47997
283.27164	47949
283.29254	47870
283.31345	47838
283.33435	47856
283.35522	47951
283.37613	47991
283.39703	48078
283.41794	48141
283.43884	48135
283.45972	48131
283.48062	48093
283.50153	48044
283.52243	48025
283.5433	48035
283.56421	48127
283.58511	48200
283.60599	48261
283.62689	48299
283.6478	48297
283.66867	48300
283.68958	48294
283.71048	48299
283.73135	48316
283.75226	48356
283.77316	48375
283.79404	48401
283.81494	48463
283.83585	48537
283.85672	48630
283.87762	48711
283.8985	48738
283.9194	48735
283.94028	48678
283.96118	48461
283.98209	47901
284.00296	45938
284.02386	42295
