Date and Time:                Tue Apr 26 17:45:34.000 2022
293.98816	22735
294.00906	22891
294.02994	23015
294.05084	23066
294.07172	23014
294.09262	23135
294.11349	23180
294.1344	22997
294.15527	23071
294.17618	23106
294.19705	23177
294.21793	23204
294.23883	23057
294.2597	23038
294.28061	22990
294.30148	23079
294.32236	23057
294.34326	23063
294.36414	23073
294.38501	22875
294.40591	22713
294.42679	22559
294.44766	22554
294.46857	22532
294.48944	22458
294.51031	22463
294.53119	22460
294.55209	22513
294.57297	22252
294.59384	22037
294.61472	21750
294.63562	21663
294.65649	21458
294.67737	21480
294.69824	21522
294.71915	21494
294.74002	21340
294.76089	21212
294.78177	21140
294.80264	20867
294.82352	20807
294.84442	20697
294.8653	20619
294.88617	20624
294.90704	20522
294.92792	20368
294.94879	20287
294.96967	20000
294.99054	19875
295.01144	19888
295.03232	20066
295.05319	20070
295.07407	19915
295.09494	19771
295.11581	19560
295.13669	19452
295.15756	19580
295.17844	19749
295.19931	19872
295.22018	20006
295.24106	20040
295.26193	19948
295.28281	19972
295.30368	19993
295.32455	20016
295.34543	20223
295.3663	20058
295.38718	20078
295.40802	20191
295.42889	20132
295.44977	20238
295.47064	20242
295.49152	20125
295.51239	20042
295.53326	20157
295.55414	20156
295.57501	20248
295.59586	20282
295.61673	20437
295.6376	20589
295.65848	20688
295.67935	20909
295.7002	21132
295.72107	21097
295.74194	20978
295.76282	21241
295.78369	21435
295.80453	21398
295.82541	21336
295.84628	21388
295.86716	21581
295.888	21742
295.90887	21679
295.92975	21694
295.95059	21775
295.97147	21960
295.99234	21983
296.01318	22030
296.03406	22222
296.05493	22300
296.07578	22390
296.09665	22355
296.11752	22589
296.13837	22864
296.15924	22954
296.18008	23015
296.20096	23154
296.22183	23183
296.24268	23087
296.26355	23193
296.28439	23360
296.30527	23348
296.32611	23543
296.34698	23626
296.36786	23725
296.3887	23814
296.40958	23854
296.43042	24013
296.45129	24256
296.47214	24546
296.49298	24629
296.51385	24707
296.5347	24603
296.55557	24658
296.57642	24916
296.59729	25086
296.61813	25432
296.63901	25717
296.65985	25742
296.68069	25793
296.70157	26030
296.72241	26092
296.74326	26079
296.76413	26311
296.78497	26405
296.80585	26438
296.82669	26466
296.84753	26648
296.86841	26750
296.88925	26734
296.9101	26642
296.93094	26501
296.95181	26679
296.97266	27096
296.9935	27254
297.01434	27455
297.03522	27573
297.05606	27420
297.0769	27579
297.09775	27862
297.11862	28066
297.13947	28123
297.16031	28194
297.18115	28388
297.202	28475
297.22287	28508
297.24371	28584
297.26456	28634
297.2854	28628
297.30624	28481
297.32709	28392
297.34793	28536
297.3688	28787
297.38965	28720
297.41049	28714
297.43134	28612
297.45218	28553
297.47302	28479
297.49387	28445
297.51471	28335
297.53555	28394
297.5564	28463
297.57724	28300
297.59808	28315
297.61893	28188
297.63977	28120
297.66061	28061
297.68146	28012
297.7023	27890
297.72314	27846
297.74399	27880
297.76483	27812
297.78568	27767
297.80652	27727
297.82736	27575
297.84821	27697
297.86905	27719
297.88986	27531
297.91071	27308
297.93155	27186
297.95239	26858
297.97324	26690
297.99408	26636
298.01492	26553
298.03574	26524
298.05658	26311
298.07742	26138
298.09827	26015
298.11911	26065
298.13992	26277
298.16077	25968
298.18161	25833
298.20245	25703
298.22327	25649
298.24411	25510
298.26495	25434
298.2858	25455
298.30661	25398
298.32745	25277
298.3483	25064
298.36911	24901
298.38995	24785
298.4108	24737
298.43161	24749
298.45245	24790
298.4733	24677
298.49411	24573
298.51495	24660
298.5358	24749
298.55661	24868
298.57745	24740
298.59827	24727
298.61911	24612
298.63995	24588
298.66077	24442
298.68161	24407
298.70242	24497
298.72327	24510
298.74408	24500
298.76492	24707
298.78574	24912
298.80658	25127
298.82739	25231
298.84824	25171
298.86905	25244
298.88989	25204
298.91071	25151
298.93155	25263
298.95236	25363
298.97321	25376
298.99402	25581
299.01483	25892
299.03568	26097
299.05649	26278
299.07733	26308
299.09814	26513
299.11896	26545
299.1398	26909
299.16061	27225
299.18143	27694
299.20227	28009
299.22308	28258
299.2439	28326
299.26474	28603
299.28555	28963
299.30637	29196
299.32721	29534
299.34802	29915
299.36884	30134
299.38965	30151
299.41049	30092
299.4313	29998
299.45212	30110
299.47293	30322
299.49377	30657
299.51459	31207
299.5354	31729
299.55621	32154
299.57703	32184
299.59787	32279
299.61868	32517
299.6395	33033
299.66031	33213
299.68112	33565
299.70193	33910
299.72275	33951
299.74356	33981
299.7644	34271
299.78522	34168
299.80603	34333
299.82684	34250
299.84766	34447
299.86847	34618
299.88928	35041
299.9101	34943
299.93091	35095
299.95172	34760
299.97253	35137
299.99335	35244
300.01416	35258
300.03497	35589
300.05579	35405
300.0766	35288
300.09741	35266
300.11823	35380
300.13904	35473
300.15985	35409
300.18066	35520
300.20148	35576
300.22226	35736
300.24307	35598
300.26389	35209
300.2847	35306
300.30551	35156
300.32632	35150
300.34714	35289
300.36792	35222
300.38873	35160
300.40955	35050
300.43036	35019
300.45117	34832
300.47198	34779
300.49277	34707
300.51358	34569
300.53439	34657
300.55521	34438
300.57599	34713
300.5968	34427
300.61761	34475
300.63843	33921
300.65921	33807
300.68002	33992
300.70084	34007
300.72162	34108
300.74243	33711
300.76324	33644
300.78403	33189
300.80484	33308
300.82565	33361
300.84644	33511
300.86725	33419
300.88806	33620
300.90884	33376
300.92966	33583
300.95044	33358
300.97125	33322
300.99207	33415
301.01285	33500
301.03366	33215
301.05444	33108
301.07526	33035
301.09604	32998
301.11685	32731
301.13763	32776
301.15845	32527
301.17923	32054
301.20004	32140
301.22083	31941
301.24164	31949
301.26242	31619
301.28323	31744
301.30402	31761
301.3248	31737
301.34561	31820
301.36639	31879
301.38721	31548
301.40799	31118
301.42877	30640
