Date and Time:                Tue Apr 26 17:13:46.000 2022
293.98816	28396
294.00906	28472
294.02994	28667
294.05084	28759
294.07172	28604
294.09262	28669
294.11349	28577
294.1344	28518
294.15527	28482
294.17618	28526
294.19705	28643
294.21793	28639
294.23883	28639
294.2597	28665
294.28061	28590
294.30148	28750
294.32236	28778
294.34326	28873
294.36414	28992
294.38501	28909
294.40591	28804
294.42679	28713
294.44766	28877
294.46857	28989
294.48944	28971
294.51031	29243
294.53119	29405
294.55209	29519
294.57297	29382
294.59384	29209
294.61472	29129
294.63562	29043
294.65649	29073
294.67737	29317
294.69824	29468
294.71915	29620
294.74002	29550
294.76089	29648
294.78177	29619
294.80264	29581
294.82352	29602
294.84442	29551
294.8653	29669
294.88617	29710
294.90704	29755
294.92792	29724
294.94879	29527
294.96967	29456
294.99054	29384
295.01144	29497
295.03232	29883
295.05319	29921
295.07407	29969
295.09494	29743
295.11581	29585
295.13669	29563
295.15756	29773
295.17844	30006
295.19931	30200
295.22018	30507
295.24106	30673
295.26193	30521
295.28281	30641
295.30368	30677
295.32455	30708
295.34543	30797
295.3663	30838
295.38718	30904
295.40802	30795
295.42889	30857
295.44977	30831
295.47064	30852
295.49152	30678
295.51239	30598
295.53326	30588
295.55414	30623
295.57501	30607
295.59586	30617
295.61673	30758
295.6376	30924
295.65848	31011
295.67935	31106
295.7002	31420
295.72107	31421
295.74194	31074
295.76282	31191
295.78369	31472
295.80453	31352
295.82541	31104
295.84628	31112
295.86716	31322
295.888	31290
295.90887	31128
295.92975	30960
295.95059	30998
295.97147	31188
295.99234	31218
296.01318	31228
296.03406	31168
296.05493	31062
296.07578	31154
296.09665	31166
296.11752	31248
296.13837	31463
296.15924	31645
296.18008	31605
296.20096	31673
296.22183	31590
296.24268	31477
296.26355	31376
296.28439	31555
296.30527	31543
296.32611	31605
296.34698	31722
296.36786	31676
296.3887	31559
296.40958	31591
296.43042	31807
296.45129	31945
296.47214	32184
296.49298	32317
296.51385	32306
296.5347	32150
296.55557	32112
296.57642	32158
296.59729	32424
296.61813	32760
296.63901	32847
296.65985	32995
296.68069	32964
296.70157	33087
296.72241	33092
296.74326	33152
296.76413	33185
296.78497	33418
296.80585	33279
296.82669	33107
296.84753	33153
296.86841	33326
296.88925	33158
296.9101	32985
296.93094	32826
296.95181	32916
296.97266	33146
296.9935	33300
297.01434	33426
297.03522	33485
297.05606	33347
297.0769	33331
297.09775	33563
297.11862	33685
297.13947	33708
297.16031	33664
297.18115	34027
297.202	33871
297.22287	33814
297.24371	33891
297.26456	33912
297.2854	33862
297.30624	33681
297.32709	33493
297.34793	33707
297.3688	33806
297.38965	33798
297.41049	33907
297.43134	33686
297.45218	33692
297.47302	33603
297.49387	33557
297.51471	33582
297.53555	33791
297.5564	33672
297.57724	33840
297.59808	33712
297.61893	33727
297.63977	33655
297.66061	33832
297.68146	33797
297.7023	33901
297.72314	33844
297.74399	34116
297.76483	34249
297.78568	34153
297.80652	34438
297.82736	34435
297.84821	34647
297.86905	34826
297.88986	34999
297.91071	34958
297.93155	34894
297.95239	34543
297.97324	34549
297.99408	34817
298.01492	34928
298.03574	34981
298.05658	34991
298.07742	35055
298.09827	35160
298.11911	35332
298.13992	35548
298.16077	35739
298.18161	35679
298.20245	35685
298.22327	35923
298.24411	35778
298.26495	35952
298.2858	35989
298.30661	36245
298.32745	36308
298.3483	36010
298.36911	35832
298.38995	36044
298.4108	35986
298.43161	36208
298.45245	36116
298.4733	36122
298.49411	36398
298.51495	36376
298.5358	36531
298.55661	36718
298.57745	36884
298.59827	36773
298.61911	36558
298.63995	36586
298.66077	36550
298.68161	36306
298.70242	36312
298.72327	36429
298.74408	36567
298.76492	36486
298.78574	36735
298.80658	36867
298.82739	37068
298.84824	36787
298.86905	37124
298.88989	36584
298.91071	36828
298.93155	36541
298.95236	36699
298.97321	36491
298.99402	36521
299.01483	36796
299.03568	36948
299.05649	36882
299.07733	37090
299.09814	36898
299.11896	36989
299.1398	37100
299.16061	37172
299.18143	37495
299.20227	37875
299.22308	37880
299.2439	37855
299.26474	37748
299.28555	38024
299.30637	38192
299.32721	38372
299.34802	38407
299.36884	38560
299.38965	38305
299.41049	38164
299.4313	37856
299.45212	37525
299.47293	37608
299.49377	37844
299.51459	38088
299.5354	38336
299.55621	38534
299.57703	38689
299.59787	38739
299.61868	38626
299.6395	39144
299.66031	39023
299.68112	39229
299.70193	39470
299.72275	39383
299.74356	39214
299.7644	39538
299.78522	39225
299.80603	39318
299.82684	39280
299.84766	39121
299.86847	39374
299.88928	39605
299.9101	39467
299.93091	39560
299.95172	39151
299.97253	39675
299.99335	39837
300.01416	39607
300.03497	40013
300.05579	39851
300.0766	39745
300.09741	39712
300.11823	39999
300.13904	40088
300.15985	40143
300.18066	40124
300.20148	40356
300.22226	40587
300.24307	40496
300.26389	40179
300.2847	40268
300.30551	40168
300.32632	40315
300.34714	40510
300.36792	40461
300.38873	40407
300.40955	40618
300.43036	40697
300.45117	40412
300.47198	40596
300.49277	40625
300.51358	40432
300.53439	40773
300.55521	40587
300.57599	40897
300.5968	40698
300.61761	40926
300.63843	40579
300.65921	40647
300.68002	40721
300.70084	40738
300.72162	40876
300.74243	40665
300.76324	40850
300.78403	40440
300.80484	40767
300.82565	40811
300.84644	40970
300.86725	41091
300.88806	41381
300.90884	41270
300.92966	41495
300.95044	41385
300.97125	41638
300.99207	41757
301.01285	41750
301.03366	41817
301.05444	41897
301.07526	41644
301.09604	41907
301.11685	41635
301.13763	41734
301.15845	41830
301.17923	41275
301.20004	41643
301.22083	41198
301.24164	41558
301.26242	41573
301.28323	41511
301.30402	41694
301.3248	41916
301.34561	41947
301.36639	42086
301.38721	41740
301.40799	40710
301.42877	38529
