Date and Time:                Fri Sep 9 17:11:38.000 2022
398.10568	35804
398.12598	35604
398.14624	35656
398.1665	35448
398.1868	35421
398.20706	35113
398.22733	35287
398.24759	35006
398.26788	35042
398.28815	35024
398.30841	34933
398.32867	34758
398.34894	34798
398.36923	34788
398.3895	34601
398.40976	34517
398.43002	34574
398.45029	34596
398.47055	34381
398.49081	34292
398.51111	34137
398.53137	34000
398.55164	33983
398.5719	33858
398.59216	33866
398.61243	33660
398.63269	33747
398.65295	33401
398.67322	33321
398.69348	33256
398.71375	33045
398.73401	33026
398.75427	33067
398.77454	32921
398.7948	32685
398.81506	32626
398.83533	32492
398.85559	32393
398.87585	32494
398.89612	32490
398.91638	32355
398.93665	32443
398.95691	32262
398.97717	32118
398.99741	32075
399.01767	31794
399.03793	32045
399.0582	31922
399.07846	31834
399.09872	31906
399.11899	31873
399.13922	31837
399.15948	31803
399.17975	31717
399.20001	31749
399.22025	31647
399.24051	31652
399.26077	31683
399.28104	31751
399.3013	31605
399.32153	31634
399.3418	31643
399.36206	31463
399.38229	31556
399.40256	31608
399.42282	31699
399.44305	31667
399.46332	31514
399.48358	31673
399.50381	31633
399.52408	31628
399.54434	31674
399.56458	31668
399.58484	31738
399.60507	31737
399.62534	31709
399.6456	31785
399.66583	31800
399.6861	31937
399.70633	31878
399.72659	31964
399.74683	31993
399.76709	32145
399.78732	31976
399.80759	31999
399.82782	32197
399.84808	32160
399.86832	32222
399.88858	32150
399.90881	32260
399.92905	32182
399.94931	32318
399.96954	32410
399.98981	32596
400.01004	32630
400.0303	32708
400.05054	32888
400.07077	32949
400.09103	32860
400.11127	33270
400.1315	33267
400.15176	33432
400.172	33779
400.19223	33814
400.21249	33763
400.23273	33993
400.25296	34156
400.27319	34479
400.29346	34408
400.31369	34477
400.33392	34834
400.35416	34870
400.37442	34794
400.39465	35091
400.41489	35178
400.43512	35260
400.45535	35532
400.47559	35615
400.49585	36004
400.51608	36271
400.53632	36295
400.55655	36341
400.57678	36493
400.59702	36678
400.61725	36980
400.63751	37230
400.65775	37341
400.67798	37528
400.69821	37612
400.71844	37885
400.73868	37784
400.75891	38023
400.77914	37938
400.79938	38350
400.81961	38538
400.83984	38353
400.86008	38562
400.88031	38667
400.90054	38771
400.92078	38843
400.94101	39091
400.96124	39072
400.98148	39183
401.00168	39257
401.02191	39354
401.04214	39575
401.06238	39585
401.08261	39702
401.10284	39954
401.12308	39822
401.14331	40099
401.16351	39970
401.18375	40283
401.20398	39963
401.22421	40006
401.24445	40046
401.26465	40232
401.28488	40216
401.30511	40168
401.32535	40143
401.34555	40086
401.36578	39977
401.38602	39858
401.40625	40215
401.42645	40019
401.44669	39887
401.46692	39929
401.48712	40020
401.50735	39878
401.52759	40181
401.54779	39746
401.56802	39916
401.58826	39707
401.60846	39615
401.62869	39290
401.6489	39298
401.66913	39004
401.68936	39223
401.70956	38825
401.7298	38872
401.75	38745
401.77023	38180
401.79044	38387
401.81067	38159
401.83087	37914
401.8511	37854
401.87131	37901
401.89154	37670
401.91174	37397
401.93198	36958
401.95218	36918
401.97241	36964
401.99261	36718
402.01285	36409
402.03305	36269
402.05325	36087
402.07349	35839
402.09369	35672
402.11389	35448
402.13412	35362
402.15433	35074
402.17456	34776
402.19476	34685
402.21497	34352
402.23517	34175
402.2554	33867
402.2756	33728
402.29581	33492
402.31604	33153
402.33624	32877
402.35645	32847
402.37665	32624
402.39688	32420
402.41708	32053
402.43729	31905
402.45749	31910
402.47769	31580
402.49792	31412
402.51813	31250
402.53833	31066
402.55853	30784
402.57874	30644
402.59894	30304
402.61914	30117
402.63937	29958
402.65958	29694
402.67978	29542
402.69998	29312
402.72018	29104
402.74039	28996
402.76059	28800
402.78079	28787
402.80099	28516
402.8212	28504
402.8414	28202
402.8616	28089
402.88181	27963
402.90201	27860
402.92221	27799
402.94241	27481
402.96262	27525
402.98282	27395
403.00302	27181
403.02322	26989
403.04343	26883
403.06363	26728
403.08383	26636
403.104	26440
403.12421	26430
403.14441	26243
403.16461	26223
403.18481	26036
403.20502	26089
403.22519	25971
403.24539	25953
403.26559	25854
403.2858	25677
403.306	25601
403.32617	25444
403.34637	25388
403.36658	25330
403.38678	25324
403.40695	25251
403.42715	25278
403.44736	25230
403.46756	25107
403.48773	25106
403.50793	25124
403.52814	25017
403.54831	24964
403.56851	24884
403.58871	24803
403.60889	24795
403.62909	24793
403.64926	24620
403.66946	24549
403.68967	24603
403.70984	24527
403.73004	24504
403.75021	24505
403.77042	24518
403.79059	24503
403.81079	24492
403.83096	24441
403.85117	24487
403.87134	24383
403.89154	24342
403.91171	24411
403.93192	24434
403.95209	24300
403.97229	24270
403.99246	24230
404.01266	24119
404.03284	24095
404.05301	24032
404.07321	24029
404.09338	24078
404.11359	24008
404.13376	23918
404.15393	23882
404.17413	23699
404.19431	23658
404.21448	23594
404.23468	23532
404.25485	23506
404.27502	23369
404.29523	23325
404.3154	23257
404.33557	23139
404.35574	23043
404.37595	22944
404.39612	22786
404.41629	22852
404.43646	22700
404.45667	22532
404.47684	22467
404.49701	22360
404.51718	22160
404.53735	22051
404.55753	21897
404.57773	21752
404.5979	21668
404.61807	21504
404.63824	21269
404.65842	21165
404.67859	20962
404.69876	20759
404.71893	20687
404.73911	20502
404.75928	20228
404.77945	20055
404.79962	19857
404.81982	19638
404.84	19413
404.86017	19129
404.88034	19016
404.90051	18739
404.92065	18496
404.94083	18192
404.961	17973
404.98117	17721
405.00134	17392
405.02151	17143
405.04169	16837
405.06186	16683
405.08203	16339
405.1022	16060
405.12238	15804
405.14255	15443
405.16269	15216
405.18286	14949
405.20303	14693
405.22321	14373
405.24338	14062
405.26352	13773
405.28369	13465
405.30386	12984
