# wl center_tx left_tx right_tx top_tx bottom_tx
384.9552583 0.1943418 0.2020602 0.1976051 0.2081957 0.1859183
384.9757264 0.1939047 0.2011862 0.1963478 0.2068059 0.1847513
384.9962145 0.1937018 0.2015602 0.1964450 0.2064717 0.1852989
385.0166826 0.1920840 0.2002073 0.1951850 0.2051935 0.1847554
385.0371807 0.1911035 0.1990354 0.1939867 0.2041051 0.1830879
385.0576488 0.1902982 0.1987485 0.1928316 0.2029181 0.1831249
385.0781368 0.1892186 0.1974141 0.1923028 0.2019913 0.1826972
385.0986049 0.1902144 0.1985216 0.1929860 0.2026648 0.1839959
385.1190730 0.1902453 0.1989356 0.1926299 0.2021513 0.1838748
385.1395711 0.1901080 0.1990674 0.1931099 0.2020308 0.1843445
385.1600292 0.1896013 0.1979976 0.1918384 0.2005336 0.1841922
385.1804973 0.1877549 0.1972375 0.1905422 0.1996621 0.1824647
385.2009954 0.1867639 0.1963010 0.1898060 0.1985745 0.1829171
385.2214635 0.1866738 0.1953847 0.1888301 0.1976740 0.1824465
385.2419216 0.1865625 0.1954240 0.1888680 0.1971783 0.1825123
385.2624197 0.1861321 0.1959876 0.1889284 0.1968862 0.1833187
385.2828878 0.1860105 0.1955342 0.1884418 0.1969070 0.1829907
385.3033559 0.1871372 0.1966812 0.1893293 0.1970205 0.1847184
385.3238440 0.1864873 0.1971319 0.1897574 0.1978159 0.1849273
385.3443121 0.1859070 0.1968537 0.1891158 0.1971587 0.1849125
385.3647802 0.1857647 0.1962712 0.1878208 0.1955984 0.1840912
385.3852783 0.1841077 0.1951826 0.1870888 0.1944898 0.1833581
385.4057364 0.1836683 0.1938025 0.1863002 0.1932232 0.1835802
385.4262046 0.1834249 0.1939217 0.1851856 0.1923410 0.1827011
385.4466727 0.1832471 0.1941528 0.1856477 0.1925411 0.1835724
385.4671708 0.1830106 0.1939042 0.1855291 0.1922425 0.1838044
385.4876289 0.1830895 0.1942121 0.1851717 0.1924371 0.1836371
385.5080970 0.1842865 0.1958032 0.1861477 0.1928208 0.1853277
385.5285651 0.1848146 0.1963417 0.1873722 0.1935648 0.1864822
385.5490332 0.1857438 0.1971209 0.1875994 0.1936519 0.1875562
385.5695213 0.1857968 0.1981024 0.1878518 0.1939999 0.1878085
385.5899894 0.1845107 0.1970727 0.1870253 0.1932381 0.1875545
385.6104575 0.1847080 0.1972692 0.1867680 0.1928823 0.1879916
385.6309257 0.1835237 0.1966823 0.1860180 0.1918100 0.1870034
385.6513838 0.1831923 0.1958123 0.1855393 0.1913008 0.1876405
385.6718519 0.1835248 0.1960343 0.1850860 0.1909904 0.1877975
385.6923500 0.1834092 0.1960108 0.1851614 0.1900064 0.1877886
385.7128081 0.1833847 0.1968177 0.1859692 0.1908708 0.1887765
385.7332762 0.1830691 0.1963713 0.1854138 0.1907702 0.1884703
385.7537443 0.1841325 0.1974733 0.1858602 0.1909343 0.1895954
385.7742125 0.1841775 0.1982217 0.1868164 0.1917860 0.1904109
385.7946706 0.1853046 0.1993005 0.1878186 0.1924301 0.1918898
385.8151387 0.1868900 0.2004220 0.1881904 0.1926473 0.1928706
385.8356068 0.1875793 0.2024680 0.1897991 0.1942006 0.1947512
385.8560749 0.1876712 0.2020412 0.1899218 0.1941101 0.1951681
385.8765631 0.1870647 0.2013373 0.1884969 0.1934197 0.1944640
385.8970312 0.1866464 0.2014005 0.1884958 0.1929891 0.1948817
385.9174993 0.1868268 0.2009400 0.1887357 0.1930820 0.1947460
385.9379674 0.1866345 0.2012014 0.1881082 0.1923467 0.1948381
385.9584256 0.1875052 0.2025104 0.1890419 0.1927212 0.1958131
385.9788937 0.1870609 0.2019999 0.1888524 0.1927250 0.1960427
385.9993618 0.1877972 0.2027158 0.1894251 0.1928191 0.1968172
386.0198199 0.1880838 0.2042168 0.1903605 0.1937914 0.1976795
386.0402881 0.1885382 0.2045388 0.1906974 0.1942692 0.1983207
386.0607562 0.1902318 0.2059545 0.1915923 0.1952580 0.1997738
386.0812243 0.1901081 0.2059395 0.1917270 0.1950527 0.1999468
386.1016824 0.1913600 0.2078220 0.1933267 0.1965146 0.2021056
386.1221506 0.1927951 0.2084520 0.1942174 0.1975813 0.2026592
386.1426187 0.1938193 0.2103613 0.1956046 0.1985320 0.2047064
386.1630868 0.1948569 0.2115484 0.1972093 0.1998870 0.2058356
386.1835450 0.1944345 0.2111482 0.1963686 0.1996869 0.2054147
386.2040131 0.1943238 0.2108993 0.1959840 0.1988998 0.2054290
386.2244512 0.1939497 0.2105322 0.1962305 0.1986655 0.2053177
386.2449094 0.1948282 0.2115514 0.1967330 0.1993594 0.2064116
386.2653775 0.1955349 0.2120945 0.1965031 0.1991939 0.2066753
386.2858456 0.1957376 0.2128650 0.1976716 0.2000758 0.2073872
386.3063138 0.1962753 0.2130244 0.1984873 0.2005107 0.2080548
386.3267719 0.1966815 0.2133259 0.1983674 0.2008445 0.2077356
386.3472400 0.1983918 0.2152229 0.1997335 0.2021449 0.2096851
386.3677082 0.1978554 0.2143748 0.1994982 0.2016768 0.2091951
386.3881763 0.1996041 0.2160112 0.2012164 0.2031444 0.2108102
386.4086045 0.2002587 0.2167750 0.2019418 0.2036212 0.2114980
386.4290726 0.2008631 0.2182341 0.2029080 0.2049754 0.2126375
386.4495407 0.2016149 0.2184139 0.2039538 0.2055449 0.2129750
386.4699989 0.2038054 0.2208788 0.2057544 0.2076695 0.2148313
386.4904670 0.2047196 0.2222196 0.2069092 0.2086624 0.2164140
386.5109352 0.2063895 0.2223069 0.2077089 0.2092426 0.2167643
386.5313733 0.2069500 0.2233636 0.2082621 0.2100975 0.2172134
386.5518315 0.2066733 0.2234413 0.2087462 0.2102901 0.2175292
386.5722996 0.2061442 0.2227562 0.2081254 0.2099724 0.2165815
386.5927677 0.2073281 0.2239044 0.2092414 0.2110122 0.2173992
386.6131959 0.2074532 0.2240328 0.2095874 0.2116299 0.2174732
386.6336640 0.2079740 0.2243843 0.2097612 0.2118987 0.2179362
386.6541322 0.2089721 0.2246002 0.2104507 0.2121357 0.2181306
386.6746003 0.2094591 0.2251446 0.2115053 0.2130741 0.2183548
386.6950285 0.2098438 0.2255849 0.2120120 0.2136868 0.2187632
386.7154966 0.2108521 0.2261434 0.2125258 0.2143578 0.2189332
386.7359648 0.2114721 0.2277220 0.2142342 0.2160020 0.2202964
386.7564229 0.2117759 0.2269374 0.2142136 0.2158524 0.2198342
386.7768611 0.2138022 0.2288839 0.2156755 0.2174538 0.2210532
386.7973292 0.2132743 0.2280682 0.2152478 0.2169277 0.2201407
386.8177974 0.2139211 0.2277355 0.2159012 0.2176020 0.2201386
386.8382255 0.2151754 0.2295860 0.2176683 0.2193916 0.2215126
386.8586937 0.2150410 0.2287082 0.2174956 0.2194811 0.2206564
386.8791618 0.2168977 0.2307689 0.2195653 0.2218866 0.2223044
386.8995900 0.2189903 0.2327980 0.2216779 0.2238762 0.2238026
386.9200582 0.2185473 0.2315605 0.2209086 0.2230689 0.2225321
386.9405263 0.2198545 0.2329149 0.2226370 0.2243010 0.2236262
386.9609645 0.2186081 0.2307334 0.2211983 0.2228860 0.2216523
386.9814226 0.2203051 0.2327128 0.2230865 0.2251155 0.2229577
387.0018608 0.2193843 0.2310051 0.2222052 0.2245041 0.2215458
387.0223290 0.2199985 0.2313419 0.2228732 0.2254151 0.2216334
387.0427871 0.2200401 0.2314075 0.2230649 0.2255657 0.2212703
387.0632253 0.2205134 0.2312819 0.2235229 0.2259792 0.2211637
387.0836934 0.2200442 0.2305723 0.2232563 0.2255565 0.2199173
387.1041316 0.2215853 0.2313867 0.2245804 0.2269262 0.2208517
387.1245898 0.2209363 0.2306849 0.2242768 0.2267451 0.2199431
387.1450279 0.2213586 0.2309384 0.2248505 0.2279276 0.2197915
387.1654961 0.2222268 0.2311486 0.2253312 0.2284723 0.2197268
387.1859543 0.2212934 0.2301673 0.2249863 0.2278501 0.2186069
387.2063924 0.2221373 0.2304532 0.2256195 0.2286011 0.2188605
387.2268606 0.2222651 0.2298935 0.2255940 0.2284266 0.2180703
387.2472888 0.2224734 0.2302119 0.2263934 0.2293408 0.2181345
387.2677569 0.2217720 0.2288750 0.2258999 0.2292170 0.2172082
387.2881951 0.2228365 0.2296058 0.2269268 0.2306003 0.2172922
387.3086633 0.2222883 0.2285409 0.2263543 0.2301151 0.2162158
387.3290914 0.2229711 0.2288087 0.2271457 0.2307826 0.2163139
387.3495296 0.2237860 0.2291952 0.2280672 0.2317981 0.2164196
387.3699978 0.2231067 0.2279499 0.2270922 0.2308332 0.2151976
387.3904260 0.2228486 0.2277931 0.2273072 0.2311627 0.2144502
387.4108941 0.2213087 0.2257331 0.2255344 0.2296797 0.2131347
387.4313323 0.2215196 0.2257952 0.2259903 0.2305577 0.2124924
387.4518005 0.2214335 0.2254168 0.2262201 0.2305904 0.2118035
387.4722287 0.2212272 0.2248845 0.2258678 0.2303219 0.2113613
387.4926668 0.2201378 0.2234093 0.2248130 0.2295358 0.2096921
387.5131350 0.2195387 0.2224428 0.2241583 0.2284072 0.2091655
387.5335632 0.2194508 0.2221867 0.2245624 0.2288518 0.2085455
387.5540314 0.2196404 0.2218741 0.2248463 0.2294673 0.2084262
387.5744695 0.2178426 0.2198919 0.2229304 0.2276364 0.2065215
387.5948977 0.2187605 0.2205209 0.2242542 0.2294328 0.2064012
387.6153659 0.2177417 0.2188982 0.2228240 0.2277421 0.2052293
387.6358041 0.2167228 0.2178410 0.2217456 0.2266308 0.2037168
387.6562323 0.2168446 0.2177872 0.2221703 0.2270907 0.2038512
387.6767004 0.2157889 0.2162412 0.2209017 0.2261244 0.2027011
387.6971386 0.2147497 0.2152138 0.2203904 0.2255743 0.2014924
387.7175768 0.2141839 0.2146845 0.2198783 0.2254942 0.2011619
387.7380350 0.2139759 0.2138844 0.2197057 0.2254685 0.1999085
387.7584732 0.2128850 0.2125901 0.2182001 0.2238540 0.1992072
387.7789114 0.2130768 0.2130694 0.2187282 0.2242602 0.1991714
387.7993396 0.2122321 0.2118768 0.2181648 0.2239513 0.1980720
387.8198077 0.2121821 0.2113304 0.2174377 0.2228221 0.1980911
387.8402459 0.2104485 0.2095975 0.2163448 0.2219157 0.1958088
387.8606741 0.2102888 0.2092601 0.2161724 0.2221570 0.1959940
387.8811123 0.2098993 0.2083476 0.2152143 0.2213660 0.1948401
387.9015805 0.2086510 0.2071468 0.2145133 0.2203406 0.1940156
387.9220087 0.2069186 0.2055416 0.2129199 0.2183094 0.1927354
387.9424469 0.2061355 0.2044235 0.2118593 0.2175868 0.1911831
387.9628851 0.2053854 0.2040144 0.2111225 0.2166011 0.1909126
387.9833532 0.2040966 0.2025943 0.2103107 0.2159107 0.1903360
388.0037814 0.2036437 0.2016901 0.2096909 0.2156960 0.1895500
388.0242196 0.2030739 0.2012521 0.2087197 0.2147280 0.1886365
388.0446578 0.2012380 0.1994308 0.2071205 0.2128705 0.1873175
388.0650860 0.2007010 0.1989163 0.2065545 0.2124261 0.1870048
388.0855242 0.1996419 0.1976879 0.2048366 0.2105783 0.1853660
388.1059924 0.1988939 0.1973623 0.2050581 0.2105957 0.1852849
388.1264206 0.1983449 0.1964112 0.2045294 0.2101674 0.1849525
388.1468588 0.1973798 0.1954383 0.2033449 0.2094546 0.1834881
388.1672970 0.1964681 0.1947864 0.2024466 0.2083460 0.1836818
388.1877252 0.1958521 0.1937918 0.2014863 0.2076149 0.1824817
388.2081634 0.1947999 0.1926511 0.2002521 0.2057963 0.1815699
388.2286016 0.1934918 0.1923340 0.1990669 0.2045306 0.1808565
388.2490298 0.1918269 0.1907772 0.1982008 0.2038490 0.1796769
388.2694680 0.1914224 0.1900895 0.1970073 0.2024395 0.1797514
388.2899362 0.1901469 0.1895218 0.1964017 0.2024348 0.1782301
388.3103644 0.1899705 0.1886251 0.1958770 0.2014876 0.1785860
388.3308026 0.1899458 0.1883221 0.1953259 0.2006733 0.1784583
388.3512408 0.1887444 0.1878392 0.1945103 0.1992301 0.1772237
388.3716790 0.1884279 0.1877321 0.1941485 0.1992352 0.1777223
388.3921073 0.1872105 0.1857954 0.1926438 0.1978589 0.1761889
388.4125455 0.1858331 0.1850321 0.1912402 0.1964641 0.1760047
388.4329837 0.1846648 0.1844780 0.1905374 0.1958189 0.1748096
388.4534119 0.1836878 0.1830770 0.1895946 0.1949233 0.1742555
388.4738501 0.1834637 0.1827175 0.1885848 0.1930206 0.1741919
388.4942883 0.1822124 0.1821819 0.1881704 0.1926878 0.1731060
388.5147165 0.1813014 0.1813446 0.1872200 0.1918319 0.1729780
388.5351547 0.1811974 0.1811991 0.1860407 0.1906961 0.1726616
388.5555929 0.1797417 0.1803086 0.1852476 0.1899390 0.1716738
388.5760211 0.1795149 0.1801518 0.1854106 0.1897721 0.1724045
388.5964593 0.1795108 0.1796470 0.1844212 0.1893243 0.1715372
388.6168676 0.1791202 0.1795637 0.1841920 0.1882189 0.1716625
388.6372958 0.1777876 0.1789937 0.1835485 0.1875655 0.1713029
388.6577340 0.1767472 0.1774557 0.1816891 0.1859709 0.1703971
388.6781722 0.1766531 0.1777206 0.1810482 0.1852809 0.1701925
388.6986004 0.1752049 0.1767309 0.1809098 0.1850439 0.1698882
388.7190387 0.1747715 0.1764737 0.1800528 0.1839864 0.1699094
388.7394769 0.1747689 0.1767392 0.1793878 0.1832661 0.1693646
388.7599051 0.1734940 0.1758889 0.1787192 0.1825535 0.1690263
388.7803433 0.1737446 0.1755929 0.1786804 0.1820734 0.1695249
388.8007515 0.1728789 0.1751724 0.1772307 0.1807959 0.1681068
388.8211798 0.1723027 0.1752795 0.1772695 0.1806652 0.1689465
388.8416180 0.1721400 0.1748321 0.1771093 0.1806150 0.1690168
388.8620562 0.1712721 0.1741947 0.1760442 0.1797757 0.1684526
388.8824844 0.1720475 0.1751141 0.1762607 0.1795193 0.1693884
388.9029226 0.1707546 0.1741799 0.1761049 0.1792236 0.1684160
388.9233309 0.1706216 0.1740569 0.1749176 0.1776426 0.1687698
388.9437591 0.1702350 0.1745468 0.1745449 0.1778724 0.1680782
388.9641973 0.1688731 0.1732737 0.1739841 0.1767282 0.1675138
388.9846355 0.1697270 0.1736191 0.1739490 0.1768586 0.1687787
389.0050338 0.1685472 0.1731598 0.1728424 0.1760071 0.1676365
389.0254720 0.1682296 0.1730289 0.1730541 0.1757393 0.1679847
389.0459102 0.1684106 0.1728641 0.1725926 0.1752193 0.1679468
389.0663385 0.1674461 0.1724031 0.1720128 0.1742265 0.1678455
389.0867467 0.1678049 0.1735090 0.1719757 0.1742956 0.1684291
389.1071849 0.1669759 0.1723692 0.1713364 0.1740268 0.1679545
389.1276131 0.1670992 0.1725830 0.1713408 0.1734382 0.1684674
389.1480514 0.1668887 0.1734356 0.1710773 0.1738900 0.1684459
389.1684596 0.1661678 0.1724629 0.1704422 0.1729685 0.1684486
389.1888878 0.1674422 0.1731556 0.1708681 0.1730331 0.1692974
389.2093261 0.1663653 0.1735419 0.1705986 0.1726313 0.1690484
389.2297343 0.1665691 0.1735754 0.1708933 0.1725173 0.1698477
389.2501626 0.1668239 0.1735202 0.1702480 0.1724431 0.1694424
389.2706008 0.1662133 0.1730616 0.1697937 0.1720169 0.1694740
389.2910090 0.1662136 0.1740616 0.1703986 0.1723340 0.1702388
389.3114373 0.1658205 0.1734189 0.1696680 0.1716813 0.1696859
389.3318755 0.1667148 0.1744251 0.1700203 0.1717700 0.1710586
389.3522837 0.1663522 0.1749001 0.1705497 0.1721168 0.1709581
389.3727120 0.1663642 0.1749639 0.1702333 0.1718354 0.1713261
389.3931202 0.1681423 0.1768680 0.1711253 0.1730528 0.1730798
389.4135585 0.1675809 0.1774344 0.1716630 0.1735838 0.1731751
389.4339867 0.1683788 0.1777575 0.1722425 0.1735924 0.1743684
389.4543949 0.1686000 0.1778166 0.1713449 0.1734502 0.1737100
389.4748332 0.1683648 0.1780723 0.1717017 0.1732786 0.1742994
389.4952314 0.1691500 0.1796455 0.1728528 0.1744576 0.1759284
389.5156697 0.1685127 0.1787484 0.1716414 0.1733620 0.1749767
389.5360679 0.1684313 0.1793167 0.1716830 0.1732165 0.1756208
389.5565062 0.1676381 0.1790082 0.1717247 0.1734399 0.1752086
389.5769144 0.1685354 0.1795472 0.1718346 0.1737879 0.1760557
389.5973427 0.1708312 0.1819601 0.1733770 0.1751687 0.1780556
389.6177509 0.1698162 0.1817471 0.1733969 0.1751411 0.1776543
389.6381892 0.1699466 0.1817364 0.1733503 0.1747189 0.1782303
389.6585874 0.1694874 0.1815361 0.1723496 0.1736846 0.1771093
389.6790257 0.1688172 0.1812862 0.1721635 0.1736254 0.1776029
389.6994339 0.1692564 0.1819349 0.1724309 0.1741957 0.1781550
389.7198622 0.1701093 0.1828239 0.1730245 0.1748486 0.1783533
389.7402704 0.1715821 0.1844200 0.1746478 0.1760495 0.1805888
389.7607087 0.1729027 0.1858373 0.1756374 0.1771872 0.1816247
389.7811069 0.1724177 0.1856497 0.1749028 0.1763119 0.1813290
389.8015452 0.1720413 0.1862685 0.1747680 0.1762967 0.1813964
389.8219534 0.1712442 0.1850797 0.1742303 0.1763073 0.1806810
389.8423817 0.1715792 0.1858181 0.1743925 0.1761064 0.1815778
389.8627899 0.1721468 0.1866622 0.1745290 0.1761752 0.1816936
389.8831982 0.1720998 0.1866442 0.1746797 0.1761241 0.1819067
389.9036264 0.1734449 0.1881714 0.1760208 0.1775122 0.1832478
389.9240347 0.1746279 0.1898465 0.1770335 0.1783933 0.1840913
389.9444330 0.1757676 0.1913088 0.1781151 0.1800591 0.1858767
389.9648712 0.1764071 0.1919113 0.1789641 0.1807991 0.1863543
389.9852795 0.1759805 0.1920215 0.1785696 0.1804824 0.1862600
390.0056778 0.1759466 0.1921595 0.1785581 0.1806540 0.1861934
390.0261160 0.1759671 0.1916588 0.1781236 0.1804652 0.1855220
390.0465243 0.1762058 0.1924252 0.1784069 0.1803888 0.1863557
390.0669226 0.1761972 0.1932022 0.1787798 0.1807695 0.1862039
390.0873608 0.1764286 0.1927431 0.1787186 0.1810442 0.1858713
390.1077691 0.1777206 0.1938234 0.1797356 0.1817366 0.1869146
390.1281673 0.1781505 0.1970184 0.1808834 0.1837358 0.1893352
390.1486056 0.1793530 0.1966479 0.1816216 0.1843033 0.1895548
390.1690139 0.1810821 0.1989256 0.1830745 0.1858583 0.1911296
390.1894121 0.1815972 0.1993863 0.1835801 0.1862079 0.1915151
390.2098204 0.1821410 0.2003798 0.1844692 0.1869864 0.1922311
390.2302487 0.1819399 0.2007247 0.1842564 0.1870073 0.1916757
390.2506569 0.1815618 0.2003989 0.1833293 0.1864621 0.1912882
390.2710652 0.1819003 0.2006904 0.1841567 0.1871817 0.1914114
390.2914635 0.1821178 0.2013402 0.1843300 0.1875170 0.1918110
390.3119017 0.1831561 0.2018233 0.1847261 0.1879667 0.1922586
390.3323100 0.1830302 0.2023732 0.1853463 0.1885007 0.1924038
390.3527083 0.1836501 0.2028351 0.1855630 0.1888231 0.1926805
390.3731166 0.1845936 0.2040848 0.1862347 0.1898422 0.1932783
390.3935249 0.1850350 0.2048487 0.1869054 0.1905689 0.1938776
390.4139531 0.1866198 0.2067841 0.1886993 0.1925588 0.1952710
390.4343614 0.1875513 0.2080384 0.1891857 0.1934464 0.1960354
390.4547597 0.1884718 0.2090796 0.1901452 0.1944177 0.1968050
390.4751680 0.1892858 0.2094292 0.1911018 0.1953292 0.1971843
390.4955762 0.1894191 0.2101947 0.1912550 0.1953340 0.1973186
390.5159745 0.1891779 0.2096715 0.1907647 0.1953731 0.1967818
390.5363828 0.1889482 0.2095024 0.1908188 0.1958256 0.1963908
390.5567911 0.1894256 0.2100214 0.1911091 0.1959628 0.1964100
390.5772193 0.1904292 0.2111232 0.1918397 0.1972049 0.1971772
390.5976276 0.1904284 0.2118997 0.1921649 0.1976075 0.1970821
390.6180359 0.1912219 0.2121107 0.1927095 0.1980528 0.1975771
390.6384342 0.1911925 0.2123664 0.1926628 0.1977049 0.1972211
390.6588425 0.1918719 0.2132681 0.1935335 0.1989751 0.1980474
390.6792408 0.1923769 0.2135284 0.1940010 0.1995694 0.1977479
390.6996490 0.1927194 0.2141959 0.1942309 0.2006334 0.1978518
390.7200573 0.1940195 0.2157206 0.1955771 0.2022351 0.1992358
390.7404556 0.1940655 0.2156676 0.1957017 0.2024883 0.1987782
390.7608639 0.1956102 0.2176139 0.1969182 0.2039195 0.1999867
390.7812722 0.1963329 0.2180324 0.1979312 0.2046375 0.2008061
390.8016705 0.1964253 0.2188523 0.1981246 0.2051730 0.2006709
390.8220788 0.1959420 0.2173257 0.1972634 0.2043942 0.1995013
390.8424771 0.1962128 0.2184112 0.1976964 0.2052948 0.1997890
390.8628853 0.1960580 0.2175484 0.1974288 0.2051179 0.1991167
390.8832936 0.1971509 0.2187283 0.1983012 0.2063121 0.1994395
390.9036919 0.1970773 0.2189459 0.1984079 0.2065396 0.1993398
390.9241002 0.1967128 0.2180188 0.1979494 0.2056749 0.1988440
390.9445085 0.1977603 0.2200376 0.1992043 0.2074059 0.1994484
390.9649068 0.1978400 0.2199064 0.1993838 0.2075350 0.1993029
390.9853151 0.1979678 0.2197719 0.1994880 0.2080249 0.1992892
391.0057134 0.1981017 0.2197831 0.1994209 0.2085937 0.1990012
391.0260917 0.1985537 0.2195448 0.1996220 0.2086659 0.1989422
391.0465000 0.1992053 0.2211832 0.2006076 0.2100926 0.1995315
391.0668983 0.1992624 0.2212717 0.2008566 0.2102311 0.1993567
391.0873066 0.2002666 0.2222575 0.2016539 0.2112415 0.1999125
391.1077149 0.2000741 0.2218170 0.2015134 0.2111061 0.1996791
391.1281132 0.2006540 0.2220867 0.2019050 0.2119899 0.1999470
391.1485215 0.2014569 0.2232951 0.2026486 0.2130760 0.2001550
391.1689198 0.2008089 0.2221774 0.2020376 0.2122387 0.1994559
391.1892981 0.2008485 0.2224498 0.2021294 0.2125814 0.1994196
391.2097064 0.2010646 0.2230843 0.2022234 0.2130404 0.1990949
391.2301047 0.2000323 0.2212765 0.2012750 0.2116229 0.1981194
391.2505130 0.2004490 0.2218630 0.2017074 0.2125483 0.1982620
391.2709113 0.2008758 0.2226815 0.2021006 0.2135114 0.1983245
391.2912896 0.2003506 0.2217685 0.2015281 0.2128713 0.1977402
391.3116979 0.2007487 0.2219830 0.2020421 0.2132932 0.1979119
391.3320962 0.2005251 0.2212543 0.2016155 0.2126760 0.1973581
391.3525045 0.2009393 0.2217392 0.2020175 0.2132210 0.1973908
391.3729128 0.2006174 0.2219310 0.2019629 0.2134936 0.1972046
391.3932811 0.2005228 0.2214038 0.2013906 0.2132312 0.1967705
391.4136894 0.2007100 0.2223308 0.2018841 0.2140797 0.1968500
391.4340878 0.2003240 0.2211581 0.2014143 0.2133681 0.1965724
391.4544661 0.2001952 0.2205689 0.2011477 0.2130668 0.1962415
391.4748744 0.2012104 0.2221130 0.2021233 0.2147224 0.1969268
391.4952727 0.2005899 0.2211855 0.2018193 0.2139723 0.1964231
391.5156810 0.2004069 0.2213130 0.2017600 0.2141846 0.1960994
391.5360493 0.2004281 0.2209459 0.2018625 0.2139497 0.1960022
391.5564576 0.2006805 0.2213928 0.2018717 0.2144184 0.1961143
391.5768659 0.2005813 0.2212700 0.2017421 0.2144276 0.1959436
391.5972343 0.2010237 0.2219714 0.2017432 0.2149465 0.1961469
391.6176426 0.2001648 0.2207846 0.2009959 0.2139722 0.1951025
391.6380409 0.1993355 0.2196308 0.2006935 0.2130409 0.1947619
391.6584192 0.1995496 0.2199140 0.2006104 0.2132066 0.1947284
391.6788275 0.1990423 0.2195067 0.2001553 0.2129227 0.1941607
391.6991959 0.1990822 0.2194663 0.2005143 0.2130987 0.1945624
391.7196042 0.1989161 0.2194321 0.1999925 0.2133925 0.1941360
391.7400025 0.1983291 0.2184753 0.1991192 0.2123605 0.1935468
391.7603808 0.1991834 0.2197919 0.2001592 0.2134742 0.1941812
391.7807891 0.1978788 0.2182281 0.1989679 0.2118677 0.1931642
391.8011575 0.1980989 0.2181378 0.1988804 0.2116237 0.1931165
391.8215658 0.1981954 0.2186066 0.1993041 0.2121511 0.1930700
391.8419341 0.1971455 0.2180399 0.1983887 0.2115510 0.1926630
391.8623424 0.1978707 0.2178256 0.1984658 0.2116722 0.1929006
391.8827507 0.1969706 0.2170769 0.1977031 0.2109878 0.1923501
391.9031191 0.1971330 0.2171070 0.1981670 0.2110980 0.1927667
391.9235274 0.1973784 0.2178658 0.1984380 0.2116775 0.1928342
391.9438957 0.1964819 0.2165043 0.1974629 0.2101423 0.1922606
391.9643041 0.1962850 0.2160848 0.1977386 0.2097942 0.1924257
391.9846824 0.1970757 0.2178299 0.1981656 0.2112975 0.1926817
392.0050807 0.1966808 0.2172667 0.1972583 0.2105565 0.1923976
392.0254590 0.1960308 0.2166184 0.1969600 0.2100267 0.1919301
392.0458674 0.1959392 0.2162889 0.1968970 0.2097219 0.1918868
392.0662357 0.1958790 0.2158631 0.1964535 0.2088911 0.1919229
392.0866140 0.1956299 0.2161437 0.1964413 0.2090752 0.1917164
392.1070124 0.1955128 0.2157796 0.1966270 0.2088469 0.1921550
392.1273907 0.1955195 0.2153191 0.1959863 0.2084115 0.1916392
392.1477890 0.1955826 0.2162306 0.1963839 0.2092342 0.1919293
392.1681674 0.1947512 0.2146776 0.1956561 0.2080429 0.1915352
392.1885757 0.1947404 0.2151565 0.1954204 0.2082850 0.1912796
392.2089440 0.1946027 0.2151454 0.1953602 0.2077197 0.1916122
392.2293224 0.1940207 0.2144920 0.1951962 0.2070515 0.1914084
392.2497207 0.1944380 0.2152143 0.1953631 0.2074704 0.1915557
392.2700991 0.1939947 0.2140545 0.1946203 0.2063444 0.1915482
392.2904774 0.1944054 0.2152206 0.1953521 0.2075448 0.1918229
392.3108757 0.1940193 0.2147798 0.1948167 0.2068740 0.1917194
392.3312541 0.1940779 0.2143439 0.1942607 0.2063479 0.1912167
392.3516224 0.1935500 0.2139853 0.1942489 0.2058835 0.1913776
392.3720308 0.1929183 0.2133046 0.1939585 0.2052769 0.1913444
392.3924091 0.1931417 0.2133990 0.1940075 0.2053471 0.1912937
392.4127775 0.1936248 0.2142348 0.1944249 0.2060306 0.1921544
392.4331858 0.1938114 0.2143789 0.1947570 0.2062543 0.1922695
392.4535541 0.1937231 0.2145770 0.1944711 0.2062699 0.1923656
392.4739325 0.1939586 0.2145573 0.1941724 0.2058358 0.1925550
392.4943408 0.1933234 0.2139380 0.1939949 0.2051897 0.1920714
392.5147092 0.1933916 0.2147068 0.1942484 0.2055710 0.1925078
392.5350875 0.1930206 0.2135737 0.1934478 0.2044578 0.1920802
392.5554559 0.1931483 0.2140628 0.1939451 0.2049375 0.1925595
392.5758342 0.1931484 0.2140710 0.1940063 0.2048764 0.1927724
392.5962326 0.1932515 0.2144249 0.1937438 0.2049324 0.1927575
392.6166109 0.1938571 0.2150144 0.1942075 0.2052915 0.1935455
392.6369893 0.1932399 0.2139001 0.1938534 0.2042021 0.1930292
392.6573576 0.1934633 0.2143205 0.1941146 0.2045247 0.1934011
392.6777660 0.1937845 0.2149623 0.1944991 0.2049018 0.1938671
392.6981343 0.1931039 0.2140377 0.1940753 0.2042833 0.1933535
392.7185127 0.1935520 0.2149189 0.1944348 0.2050003 0.1940070
392.7388910 0.1938161 0.2146728 0.1941847 0.2045225 0.1940815
392.7592594 0.1938192 0.2153841 0.1945618 0.2048797 0.1944533
392.7796377 0.1936944 0.2143935 0.1942040 0.2038991 0.1943479
392.8000061 0.1938105 0.2147546 0.1942607 0.2040642 0.1944478
392.8204144 0.1940019 0.2153914 0.1949107 0.2048180 0.1948939
392.8407828 0.1939908 0.2148542 0.1947726 0.2045922 0.1947878
392.8611612 0.1949772 0.2158877 0.1955328 0.2055835 0.1957930
