# wl center_tx left_tx right_tx top_tx bottom_tx
336.9275564 0.2057095 0.2076780 0.2074000 0.2073025 0.2075613
336.9483530 0.2059871 0.2077454 0.2077261 0.2077277 0.2073532
336.9691596 0.2062772 0.2078623 0.2082474 0.2083036 0.2071404
336.9899862 0.2064719 0.2077443 0.2084104 0.2086597 0.2068676
337.0107828 0.2066860 0.2076930 0.2086159 0.2089316 0.2066147
337.0315894 0.2068340 0.2072803 0.2086012 0.2093292 0.2061940
337.0523860 0.2072007 0.2074405 0.2091596 0.2099406 0.2061345
337.0731826 0.2073279 0.2072451 0.2092914 0.2099540 0.2057070
337.0939792 0.2072639 0.2071273 0.2094394 0.2101386 0.2053843
337.1147858 0.2071388 0.2068844 0.2094350 0.2103684 0.2048751
337.1355824 0.2071674 0.2068543 0.2095644 0.2107727 0.2045307
337.1563791 0.2071762 0.2066170 0.2093951 0.2109735 0.2041623
337.1771857 0.2073015 0.2061843 0.2094838 0.2112075 0.2038036
337.1979823 0.2071306 0.2058357 0.2094475 0.2111589 0.2033703
337.2187789 0.2068437 0.2055526 0.2093922 0.2111468 0.2028404
337.2395855 0.2064839 0.2051881 0.2091268 0.2110081 0.2020765
337.2603821 0.2066730 0.2049198 0.2092284 0.2111541 0.2017428
337.2811787 0.2065332 0.2045566 0.2090789 0.2112149 0.2012250
337.3019754 0.2061023 0.2041585 0.2087154 0.2107024 0.2007787
337.3227820 0.2060945 0.2040166 0.2087584 0.2110784 0.2003670
337.3435786 0.2059636 0.2037153 0.2086498 0.2110883 0.1999137
337.3643752 0.2056964 0.2030571 0.2082648 0.2110025 0.1993563
337.3851818 0.2053899 0.2024631 0.2081065 0.2108681 0.1986008
337.4059785 0.2050719 0.2021460 0.2076717 0.2104026 0.1983254
337.4267751 0.2046990 0.2018263 0.2073941 0.2102717 0.1978023
337.4475817 0.2044010 0.2015319 0.2070159 0.2102325 0.1973031
337.4683783 0.2037901 0.2008492 0.2064353 0.2098013 0.1966349
337.4891749 0.2033435 0.2002937 0.2060466 0.2092601 0.1961573
337.5099416 0.2030227 0.1997771 0.2058529 0.2092428 0.1957009
337.5307482 0.2024480 0.1993689 0.2054953 0.2089425 0.1950976
337.5515448 0.2020709 0.1988101 0.2050734 0.2085670 0.1948319
337.5723415 0.2015965 0.1979704 0.2046841 0.2082446 0.1940886
337.5931481 0.2013608 0.1975638 0.2042763 0.2076966 0.1939142
337.6139447 0.2008990 0.1969317 0.2038862 0.2074117 0.1931411
337.6347413 0.2004984 0.1963755 0.2034299 0.2071127 0.1925396
337.6555380 0.2000424 0.1961842 0.2028837 0.2065020 0.1924603
337.6763446 0.1994214 0.1957649 0.2021800 0.2059867 0.1919519
337.6971112 0.1989390 0.1951230 0.2017999 0.2058922 0.1913070
337.7179079 0.1984798 0.1947152 0.2014273 0.2053745 0.1910514
337.7387145 0.1979922 0.1943060 0.2011549 0.2048300 0.1903676
337.7595111 0.1974118 0.1938243 0.2004818 0.2042565 0.1901654
337.7803077 0.1969074 0.1934186 0.2000391 0.2040413 0.1896237
337.8010744 0.1964118 0.1927297 0.1994649 0.2036075 0.1894231
337.8218810 0.1958295 0.1923471 0.1989390 0.2030695 0.1887671
337.8426777 0.1955437 0.1921403 0.1984366 0.2025812 0.1884999
337.8634743 0.1951754 0.1919813 0.1980130 0.2019106 0.1884928
337.8842809 0.1944680 0.1913614 0.1976570 0.2015842 0.1876814
337.9050476 0.1943043 0.1911888 0.1971700 0.2012365 0.1880034
337.9258442 0.1935004 0.1902709 0.1964024 0.2006050 0.1870382
337.9466508 0.1933295 0.1899934 0.1960271 0.2001280 0.1873401
337.9674475 0.1926553 0.1898353 0.1954894 0.1996823 0.1867968
337.9882141 0.1924992 0.1897131 0.1952601 0.1992513 0.1869428
338.0090108 0.1917308 0.1889495 0.1945105 0.1987994 0.1863347
338.0298174 0.1916567 0.1888431 0.1943714 0.1983251 0.1861943
338.0506140 0.1912767 0.1886123 0.1938638 0.1979541 0.1862615
338.0713807 0.1906151 0.1882961 0.1935125 0.1973470 0.1857964
338.0921873 0.1900439 0.1876650 0.1928374 0.1968510 0.1856329
338.1129840 0.1898795 0.1878632 0.1924372 0.1962991 0.1857302
338.1337506 0.1896872 0.1874358 0.1922564 0.1960108 0.1857731
338.1545473 0.1892156 0.1871524 0.1917672 0.1955542 0.1853682
338.1753539 0.1891620 0.1872966 0.1915771 0.1951422 0.1857858
338.1961206 0.1885510 0.1866406 0.1909616 0.1947223 0.1854414
338.2169172 0.1882584 0.1866575 0.1906973 0.1943679 0.1851275
338.2377139 0.1880723 0.1864269 0.1903885 0.1942058 0.1852819
338.2584905 0.1877761 0.1864015 0.1900498 0.1936706 0.1852165
338.2792872 0.1878371 0.1866087 0.1900207 0.1935447 0.1857826
338.3000838 0.1874499 0.1863523 0.1896956 0.1932347 0.1855104
338.3208605 0.1873620 0.1865162 0.1895689 0.1928700 0.1855934
338.3416571 0.1865646 0.1857809 0.1886275 0.1922409 0.1850600
338.3624238 0.1867734 0.1863288 0.1887478 0.1921492 0.1855888
338.3832204 0.1864508 0.1857873 0.1884072 0.1919867 0.1856601
338.4040271 0.1862779 0.1860139 0.1884951 0.1917031 0.1857779
338.4247937 0.1864727 0.1864321 0.1885572 0.1917026 0.1864071
338.4455904 0.1862928 0.1864306 0.1882409 0.1915984 0.1864353
338.4663670 0.1859447 0.1863640 0.1880191 0.1911441 0.1863687
338.4871637 0.1859583 0.1864209 0.1877692 0.1909820 0.1867572
338.5079304 0.1859174 0.1865607 0.1876634 0.1906129 0.1866945
338.5287270 0.1863651 0.1868402 0.1877796 0.1909376 0.1872842
338.5495337 0.1864766 0.1870378 0.1878253 0.1907397 0.1876594
338.5703003 0.1865774 0.1873184 0.1879124 0.1907249 0.1881182
338.5910970 0.1859051 0.1871168 0.1874171 0.1903524 0.1879802
338.6118637 0.1857752 0.1871648 0.1875067 0.1898956 0.1882201
338.6326703 0.1865504 0.1880842 0.1881413 0.1905483 0.1891380
338.6534370 0.1860895 0.1880208 0.1877311 0.1901559 0.1889558
338.6742336 0.1859771 0.1878246 0.1873489 0.1900481 0.1891274
338.6950103 0.1861816 0.1884375 0.1876061 0.1902401 0.1896177
338.7158070 0.1865662 0.1887397 0.1877934 0.1902935 0.1900477
338.7365736 0.1870151 0.1892882 0.1884447 0.1907486 0.1906746
338.7573703 0.1867411 0.1892403 0.1882599 0.1902451 0.1907437
338.7781470 0.1869560 0.1894553 0.1881658 0.1903799 0.1911787
338.7989137 0.1869563 0.1897389 0.1880299 0.1902988 0.1913538
338.8197103 0.1877082 0.1905035 0.1887561 0.1909307 0.1921937
338.8404770 0.1873214 0.1904766 0.1883284 0.1906925 0.1923209
338.8612836 0.1876518 0.1907161 0.1886902 0.1906141 0.1927929
338.8820503 0.1881504 0.1912587 0.1888200 0.1911711 0.1933227
338.9028470 0.1885739 0.1919888 0.1892448 0.1913147 0.1935944
338.9236237 0.1890318 0.1923566 0.1896764 0.1917320 0.1940868
338.9443903 0.1887040 0.1924110 0.1895935 0.1915000 0.1944357
338.9651870 0.1893071 0.1929514 0.1902466 0.1920565 0.1951841
338.9859537 0.1897620 0.1935669 0.1905017 0.1923032 0.1956473
339.0067604 0.1901626 0.1942027 0.1909864 0.1925069 0.1960770
339.0275270 0.1903734 0.1945001 0.1910848 0.1928152 0.1966090
339.0482937 0.1902694 0.1947882 0.1912624 0.1929279 0.1969675
339.0690904 0.1910134 0.1952004 0.1917745 0.1934334 0.1976093
339.0898671 0.1911807 0.1957124 0.1919138 0.1931763 0.1977572
339.1106338 0.1919751 0.1961472 0.1922470 0.1939450 0.1984886
339.1314304 0.1924063 0.1967296 0.1927183 0.1944190 0.1990197
339.1521971 0.1930933 0.1975566 0.1934431 0.1950998 0.1994721
339.1729738 0.1929593 0.1977052 0.1933672 0.1949861 0.1998086
339.1937705 0.1931644 0.1981012 0.1935867 0.1949040 0.2001402
339.2145372 0.1938105 0.1986951 0.1940601 0.1957094 0.2005561
339.2353038 0.1942782 0.1991932 0.1947061 0.1961428 0.2009173
339.2560805 0.1947684 0.1997759 0.1952480 0.1965707 0.2014618
339.2768772 0.1949875 0.2000368 0.1954621 0.1968967 0.2020587
339.2976439 0.1958954 0.2006380 0.1960645 0.1974188 0.2024935
339.3184206 0.1964874 0.2011322 0.1964356 0.1979693 0.2029183
339.3392172 0.1969842 0.2018339 0.1970218 0.1984482 0.2033262
339.3599839 0.1973021 0.2022998 0.1973351 0.1988285 0.2037711
339.3807506 0.1975736 0.2025520 0.1977182 0.1992232 0.2041607
339.4015273 0.1980844 0.2030749 0.1982282 0.1996000 0.2045905
339.4223240 0.1985364 0.2031944 0.1986423 0.2000117 0.2047802
339.4430907 0.1987788 0.2037136 0.1991635 0.2004533 0.2051794
339.4638574 0.1993337 0.2041674 0.1997005 0.2010657 0.2055883
339.4846341 0.1998231 0.2045774 0.2000943 0.2014333 0.2058431
339.5054008 0.2004201 0.2050858 0.2003891 0.2019515 0.2062305
339.5261975 0.2008388 0.2056288 0.2008920 0.2024036 0.2065067
339.5469642 0.2011780 0.2060515 0.2013347 0.2027540 0.2067878
339.5677408 0.2013498 0.2062053 0.2016623 0.2030292 0.2070880
339.5885075 0.2019927 0.2067208 0.2022445 0.2035661 0.2074745
339.6092742 0.2025693 0.2070964 0.2028891 0.2043861 0.2080636
339.6300409 0.2031296 0.2074875 0.2033608 0.2048647 0.2083737
339.6508476 0.2033762 0.2075063 0.2036288 0.2051240 0.2082001
339.6716143 0.2036922 0.2078943 0.2038820 0.2055233 0.2083555
339.6923810 0.2039788 0.2083210 0.2042016 0.2059087 0.2084224
339.7131477 0.2044004 0.2086569 0.2044469 0.2062430 0.2086847
339.7339244 0.2048968 0.2089943 0.2049446 0.2067559 0.2089034
339.7546911 0.2051425 0.2090518 0.2052522 0.2071103 0.2089854
339.7754578 0.2054217 0.2092237 0.2056744 0.2075099 0.2090603
339.7962245 0.2057404 0.2095063 0.2060671 0.2078622 0.2091211
339.8170012 0.2059499 0.2097205 0.2062878 0.2081708 0.2091322
339.8377679 0.2061898 0.2097524 0.2065970 0.2084663 0.2091492
339.8585646 0.2066004 0.2100344 0.2069086 0.2089045 0.2093154
339.8793313 0.2069001 0.2103455 0.2072228 0.2092904 0.2094503
339.9001080 0.2072859 0.2107437 0.2077593 0.2098368 0.2097335
339.9208748 0.2073747 0.2106210 0.2079759 0.2100197 0.2096660
339.9416415 0.2077365 0.2107301 0.2082324 0.2103263 0.2096386
339.9624082 0.2076972 0.2103287 0.2080765 0.2102121 0.2091757
339.9831849 0.2080321 0.2105716 0.2083639 0.2105334 0.2092766
340.0039516 0.2081757 0.2106821 0.2085239 0.2108156 0.2091421
340.0247183 0.2084514 0.2111281 0.2090654 0.2113225 0.2092953
340.0454850 0.2087086 0.2112827 0.2092959 0.2117398 0.2094122
340.0662617 0.2088739 0.2113510 0.2094090 0.2119885 0.2094695
340.0870284 0.2089187 0.2110932 0.2093916 0.2120019 0.2092649
340.1077951 0.2085980 0.2106923 0.2092245 0.2118467 0.2088495
340.1285619 0.2088171 0.2109938 0.2096564 0.2122567 0.2090219
340.1493386 0.2089076 0.2109243 0.2098353 0.2123840 0.2090549
340.1701053 0.2090440 0.2109087 0.2098653 0.2125606 0.2089834
340.1908720 0.2091264 0.2108190 0.2098849 0.2126965 0.2089026
340.2116387 0.2089130 0.2105559 0.2097173 0.2125792 0.2084734
340.2324154 0.2087022 0.2104290 0.2096128 0.2124655 0.2083026
340.2531522 0.2088593 0.2104356 0.2097393 0.2126255 0.2082519
340.2739189 0.2092559 0.2106447 0.2102009 0.2129769 0.2083869
340.2946856 0.2094068 0.2105709 0.2101959 0.2132507 0.2083426
340.3154623 0.2089714 0.2101515 0.2099310 0.2129215 0.2078892
340.3362290 0.2089484 0.2100969 0.2098594 0.2129077 0.2074956
340.3569957 0.2088456 0.2099541 0.2098002 0.2128972 0.2072971
340.3777625 0.2087515 0.2098069 0.2098241 0.2128403 0.2071269
340.3985392 0.2089271 0.2097820 0.2098589 0.2130762 0.2072659
340.4193059 0.2086636 0.2095371 0.2097030 0.2129934 0.2070587
340.4400426 0.2086549 0.2094633 0.2097228 0.2129914 0.2070538
340.4608094 0.2085039 0.2092426 0.2095075 0.2127926 0.2067776
340.4815861 0.2082705 0.2088762 0.2091550 0.2124367 0.2063477
340.5023528 0.2084735 0.2090726 0.2094479 0.2129297 0.2065088
340.5231195 0.2082260 0.2088920 0.2092604 0.2126434 0.2061942
340.5438863 0.2080446 0.2085468 0.2091101 0.2125198 0.2059619
340.5646230 0.2075630 0.2081994 0.2087314 0.2120259 0.2056200
340.5853997 0.2074724 0.2080202 0.2086304 0.2117248 0.2054223
340.6061665 0.2073300 0.2078723 0.2085526 0.2116893 0.2052490
340.6269332 0.2073510 0.2079248 0.2086423 0.2119199 0.2053373
340.6476999 0.2070550 0.2075100 0.2083489 0.2118063 0.2051878
340.6684467 0.2068711 0.2073474 0.2083530 0.2115388 0.2049935
340.6892134 0.2067346 0.2072315 0.2080427 0.2112425 0.2048638
340.7099801 0.2065275 0.2068488 0.2077701 0.2109979 0.2046326
340.7307468 0.2060832 0.2064207 0.2074157 0.2104369 0.2042281
340.7514936 0.2058340 0.2062584 0.2072435 0.2102396 0.2039749
340.7722603 0.2058954 0.2064948 0.2073630 0.2103802 0.2040420
340.7930270 0.2059159 0.2063887 0.2073104 0.2102200 0.2041930
340.8137938 0.2055497 0.2059657 0.2068248 0.2097163 0.2038221
340.8345405 0.2056297 0.2058976 0.2069393 0.2099917 0.2038159
340.8553073 0.2052084 0.2055439 0.2064142 0.2095742 0.2034994
340.8760740 0.2050282 0.2056302 0.2063424 0.2093575 0.2034766
340.8968107 0.2048602 0.2054544 0.2060533 0.2090306 0.2032451
340.9175775 0.2045787 0.2051754 0.2057642 0.2085898 0.2029859
340.9383542 0.2045931 0.2051274 0.2058670 0.2087615 0.2030536
340.9590910 0.2043461 0.2050132 0.2058731 0.2087518 0.2030169
340.9798577 0.2042497 0.2048659 0.2055921 0.2085649 0.2029687
341.0006244 0.2039402 0.2045998 0.2051509 0.2081089 0.2028218
341.0213712 0.2037593 0.2046802 0.2052085 0.2079710 0.2028110
341.0421379 0.2038350 0.2044349 0.2049761 0.2078469 0.2027447
341.0629047 0.2035169 0.2042719 0.2045978 0.2072698 0.2025155
341.0836414 0.2033719 0.2040447 0.2045269 0.2070700 0.2023966
341.1044182 0.2031130 0.2038684 0.2043185 0.2068200 0.2022288
341.1251849 0.2034617 0.2040871 0.2044805 0.2069931 0.2024350
341.1459217 0.2032329 0.2039770 0.2041375 0.2068212 0.2024078
341.1666884 0.2028920 0.2035683 0.2038573 0.2063690 0.2022632
341.1874252 0.2027256 0.2034255 0.2036420 0.2062396 0.2022310
341.2082019 0.2025407 0.2034736 0.2037269 0.2059750 0.2021380
341.2289687 0.2024202 0.2033666 0.2036628 0.2057202 0.2021021
341.2497054 0.2023224 0.2033032 0.2036374 0.2057621 0.2020588
341.2704722 0.2024846 0.2033078 0.2036273 0.2056358 0.2021745
341.2912189 0.2023727 0.2031833 0.2035696 0.2056498 0.2022197
341.3119857 0.2020892 0.2032774 0.2033771 0.2053896 0.2021367
341.3327224 0.2021941 0.2032713 0.2033348 0.2054876 0.2022861
341.3534892 0.2020985 0.2032278 0.2031610 0.2053431 0.2022610
341.3742259 0.2022117 0.2033339 0.2032335 0.2054077 0.2023934
341.3950027 0.2021749 0.2031481 0.2031689 0.2052431 0.2022692
341.4157395 0.2021073 0.2031071 0.2030671 0.2049070 0.2022830
341.4365062 0.2021403 0.2032307 0.2030029 0.2052434 0.2025167
341.4572430 0.2020470 0.2032492 0.2031201 0.2050662 0.2024294
341.4780197 0.2021733 0.2034270 0.2032140 0.2049469 0.2025928
341.4987565 0.2019655 0.2032585 0.2031357 0.2046712 0.2023501
341.5195232 0.2020246 0.2033909 0.2032538 0.2049331 0.2025263
341.5402600 0.2019765 0.2032712 0.2031590 0.2047181 0.2026206
341.5610268 0.2019422 0.2035627 0.2030646 0.2046787 0.2026271
341.5817735 0.2020714 0.2035068 0.2031459 0.2047386 0.2027113
341.6025103 0.2020758 0.2035780 0.2032828 0.2048172 0.2028148
341.6232771 0.2022059 0.2035375 0.2032886 0.2048578 0.2029347
341.6440138 0.2021143 0.2034212 0.2033554 0.2049205 0.2030524
341.6647906 0.2021178 0.2035318 0.2031950 0.2045899 0.2029646
341.6855274 0.2022153 0.2034427 0.2030441 0.2043981 0.2030394
341.7062941 0.2023241 0.2036510 0.2032166 0.2044531 0.2029836
341.7270309 0.2022746 0.2035129 0.2031217 0.2044487 0.2029159
341.7477677 0.2023251 0.2037002 0.2031280 0.2046865 0.2031865
341.7685444 0.2025437 0.2040665 0.2035116 0.2048217 0.2034927
341.7892812 0.2025192 0.2039533 0.2035851 0.2048287 0.2034011
341.8100180 0.2026962 0.2041339 0.2036477 0.2048567 0.2032975
341.8307847 0.2028866 0.2042352 0.2038045 0.2051756 0.2035851
341.8515215 0.2027676 0.2045583 0.2039614 0.2051488 0.2037533
341.8722683 0.2027308 0.2043110 0.2038644 0.2050286 0.2038047
341.8930350 0.2027948 0.2043695 0.2040594 0.2051553 0.2039544
341.9137718 0.2031637 0.2045595 0.2040273 0.2051809 0.2038122
341.9345086 0.2031887 0.2045111 0.2039190 0.2052970 0.2039126
341.9552854 0.2030203 0.2044223 0.2039106 0.2052176 0.2038457
341.9760222 0.2031623 0.2046556 0.2040887 0.2054569 0.2039620
341.9967589 0.2031681 0.2046643 0.2041814 0.2053578 0.2039329
342.0175257 0.2033314 0.2050328 0.2045376 0.2053915 0.2040726
342.0382625 0.2033870 0.2050213 0.2045337 0.2054915 0.2041208
342.0590093 0.2035092 0.2049913 0.2044904 0.2054843 0.2042487
342.0797460 0.2035121 0.2048964 0.2043543 0.2057197 0.2042011
342.1005128 0.2036415 0.2049927 0.2045450 0.2059721 0.2041288
342.1212496 0.2039173 0.2050659 0.2047684 0.2060183 0.2043065
342.1419864 0.2038228 0.2050626 0.2047443 0.2060445 0.2043512
342.1627332 0.2040803 0.2052671 0.2050241 0.2061272 0.2044749
342.1834999 0.2040370 0.2052862 0.2050453 0.2063120 0.2045935
342.2042367 0.2039688 0.2053835 0.2049886 0.2063136 0.2045401
342.2249735 0.2038998 0.2053346 0.2049552 0.2062943 0.2044142
342.2457103 0.2038803 0.2050889 0.2047743 0.2061849 0.2042654
342.2664571 0.2040920 0.2053702 0.2050625 0.2064034 0.2044406
342.2871939 0.2042218 0.2055521 0.2053045 0.2066268 0.2046028
342.3079607 0.2040313 0.2054420 0.2050530 0.2062723 0.2044030
342.3286975 0.2043672 0.2056856 0.2053548 0.2064779 0.2046696
342.3494342 0.2041592 0.2054574 0.2052006 0.2062201 0.2043927
342.3701810 0.2043721 0.2055980 0.2054444 0.2063879 0.2043892
342.3909178 0.2043870 0.2055476 0.2053840 0.2064798 0.2042604
342.4116546 0.2045042 0.2056345 0.2054495 0.2066291 0.2041696
342.4324214 0.2045505 0.2055847 0.2053269 0.2066914 0.2042232
342.4531582 0.2045856 0.2056485 0.2054847 0.2067408 0.2043476
342.4739050 0.2045263 0.2054572 0.2053098 0.2067170 0.2041602
342.4946418 0.2044264 0.2055347 0.2054093 0.2068753 0.2041106
342.5153786 0.2045482 0.2055621 0.2055047 0.2070580 0.2042196
342.5361154 0.2044514 0.2053567 0.2053150 0.2069803 0.2040513
342.5568522 0.2044896 0.2053377 0.2052571 0.2067611 0.2037484
342.5775990 0.2045923 0.2054391 0.2054175 0.2069330 0.2038183
342.5983358 0.2043534 0.2051923 0.2051660 0.2067321 0.2034711
342.6190726 0.2043711 0.2050816 0.2051548 0.2067160 0.2034597
342.6398094 0.2042201 0.2049449 0.2050306 0.2067155 0.2034174
342.6605462 0.2042183 0.2049833 0.2051918 0.2067013 0.2033248
342.6812930 0.2042483 0.2051107 0.2051695 0.2067179 0.2033240
342.7020298 0.2043231 0.2051008 0.2051328 0.2066882 0.2031461
342.7227966 0.2042827 0.2050117 0.2050325 0.2067254 0.2032164
342.7435334 0.2039608 0.2047948 0.2047277 0.2066259 0.2028376
342.7642702 0.2039908 0.2048828 0.2048127 0.2066460 0.2026720
342.7850170 0.2038154 0.2046715 0.2046540 0.2064458 0.2024112
342.8057538 0.2040027 0.2048622 0.2049534 0.2065570 0.2024599
342.8264606 0.2038682 0.2045379 0.2047952 0.2066910 0.2022266
342.8471974 0.2033863 0.2040034 0.2042629 0.2060557 0.2016773
342.8679342 0.2034509 0.2038613 0.2041028 0.2060619 0.2017239
342.8886810 0.2033953 0.2038278 0.2040473 0.2059509 0.2017932
342.9094178 0.2032786 0.2037764 0.2039740 0.2058325 0.2014042
342.9301546 0.2030241 0.2034881 0.2038080 0.2055327 0.2010951
342.9508914 0.2029492 0.2032729 0.2037647 0.2054694 0.2009066
342.9716282 0.2027642 0.2030455 0.2036111 0.2054250 0.2006992
342.9923750 0.2026179 0.2029721 0.2034981 0.2055136 0.2004511
343.0131119 0.2025388 0.2028934 0.2031821 0.2052643 0.2001020
343.0338487 0.2020790 0.2024534 0.2028607 0.2048003 0.1998120
343.0545855 0.2020954 0.2024050 0.2027161 0.2045593 0.1997117
343.0753223 0.2019464 0.2022401 0.2025544 0.2044226 0.1994986
343.0960691 0.2018392 0.2020233 0.2024311 0.2044131 0.1993161
343.1167759 0.2016462 0.2018070 0.2023706 0.2042078 0.1991928
343.1375127 0.2014441 0.2016858 0.2020262 0.2040349 0.1988104
343.1582496 0.2011581 0.2015850 0.2017299 0.2037132 0.1984421
343.1789864 0.2010530 0.2014580 0.2016142 0.2039770 0.1983108
343.1997232 0.2008634 0.2012684 0.2015156 0.2036841 0.1980523
343.2204700 0.2006702 0.2008078 0.2012716 0.2034741 0.1978247
343.2411768 0.2002901 0.2005618 0.2009693 0.2030902 0.1976674
343.2619137 0.2003212 0.2006423 0.2008505 0.2030001 0.1972807
343.2826505 0.1999824 0.2003195 0.2004330 0.2028230 0.1972329
343.3033873 0.1996580 0.1999576 0.2003276 0.2024387 0.1969607
343.3241341 0.1995450 0.1995689 0.1999976 0.2022402 0.1965868
343.3448409 0.1993616 0.1993712 0.1998288 0.2019408 0.1963919
343.3655778 0.1993005 0.1994940 0.1997922 0.2019605 0.1963376
343.3863146 0.1989227 0.1990605 0.1993408 0.2017277 0.1959799
343.4070514 0.1987104 0.1989529 0.1990428 0.2014791 0.1958164
343.4277882 0.1983685 0.1986083 0.1989593 0.2013080 0.1955771
343.4485051 0.1982027 0.1984748 0.1988296 0.2009355 0.1952350
343.4692419 0.1979823 0.1981834 0.1985229 0.2007321 0.1949444
343.4899787 0.1977840 0.1979021 0.1982775 0.2005736 0.1949442
343.5107155 0.1974664 0.1977269 0.1979521 0.2002694 0.1946973
343.5314224 0.1973784 0.1976294 0.1977211 0.2003515 0.1946080
343.5521692 0.1970609 0.1973966 0.1976489 0.1999687 0.1944085
343.5729060 0.1969970 0.1971555 0.1972332 0.1997249 0.1942172
343.5936129 0.1966617 0.1969599 0.1970599 0.1995365 0.1940980
343.6143497 0.1964856 0.1969540 0.1969381 0.1994042 0.1939415
343.6350865 0.1962900 0.1966834 0.1966098 0.1990437 0.1939232
343.6557934 0.1960077 0.1964588 0.1965464 0.1987473 0.1937303
343.6765402 0.1960975 0.1963490 0.1962630 0.1987602 0.1935303
343.6972770 0.1958036 0.1962389 0.1961033 0.1984630 0.1934519
343.7179839 0.1956084 0.1962870 0.1961891 0.1982586 0.1933384
343.7387207 0.1950441 0.1958323 0.1955439 0.1979822 0.1929726
343.7594575 0.1948719 0.1956490 0.1954508 0.1977566 0.1929227
343.7801644 0.1949654 0.1957351 0.1953462 0.1975644 0.1929831
343.8009112 0.1949643 0.1958073 0.1953771 0.1974727 0.1931692
343.8216181 0.1947572 0.1956144 0.1950576 0.1973208 0.1930209
343.8423549 0.1940015 0.1949430 0.1943646 0.1968715 0.1922947
343.8630917 0.1943244 0.1951399 0.1944423 0.1970035 0.1926431
343.8837986 0.1942287 0.1950635 0.1943391 0.1967711 0.1928036
343.9045454 0.1939961 0.1949566 0.1942083 0.1966008 0.1927873
343.9252523 0.1937876 0.1949681 0.1939998 0.1967240 0.1926463
343.9459891 0.1938001 0.1953353 0.1942441 0.1967808 0.1929514
343.9666960 0.1936379 0.1951485 0.1938684 0.1964476 0.1928250
343.9874328 0.1934767 0.1950115 0.1937438 0.1962776 0.1927796
344.0081696 0.1935689 0.1950942 0.1938927 0.1963670 0.1930467
344.0288865 0.1936200 0.1952180 0.1936769 0.1963982 0.1929871
344.0496233 0.1933269 0.1951907 0.1934078 0.1962852 0.1930922
344.0703302 0.1933131 0.1951903 0.1935415 0.1962991 0.1933259
344.0910670 0.1929947 0.1951102 0.1930703 0.1959822 0.1932392
344.1117739 0.1928667 0.1950644 0.1929053 0.1956504 0.1933110
344.1325107 0.1929481 0.1952012 0.1931708 0.1959127 0.1934513
344.1532276 0.1931055 0.1954122 0.1934157 0.1958799 0.1938850
344.1739644 0.1930744 0.1956499 0.1934595 0.1957919 0.1939424
344.1946713 0.1933500 0.1959035 0.1934396 0.1959632 0.1944421
344.2154081 0.1931928 0.1957248 0.1931424 0.1955548 0.1943187
344.2361150 0.1930340 0.1957626 0.1928101 0.1955418 0.1942824
344.2568218 0.1930987 0.1957789 0.1930070 0.1955638 0.1945534
344.2775687 0.1934363 0.1962832 0.1933417 0.1958763 0.1949063
344.2982755 0.1936007 0.1966806 0.1933305 0.1959284 0.1951731
344.3190124 0.1934743 0.1966607 0.1933845 0.1958945 0.1952764
344.3397193 0.1939222 0.1968452 0.1936587 0.1960386 0.1958307
344.3604561 0.1937372 0.1970077 0.1934535 0.1960951 0.1962275
344.3811630 0.1939583 0.1974761 0.1938399 0.1963203 0.1965603
344.4018798 0.1939004 0.1974110 0.1935096 0.1962228 0.1967022
344.4226167 0.1941266 0.1976869 0.1937940 0.1963787 0.1969599
344.4433236 0.1945258 0.1980493 0.1940384 0.1966472 0.1973364
344.4640304 0.1946251 0.1984954 0.1940494 0.1966615 0.1978926
344.4847673 0.1945117 0.1989097 0.1941429 0.1968237 0.1980150
344.5054741 0.1948633 0.1992630 0.1945261 0.1971675 0.1986030
344.5261910 0.1951308 0.1996129 0.1946494 0.1972199 0.1989475
344.5469279 0.1955139 0.2001069 0.1949237 0.1975879 0.1994129
344.5676347 0.1955819 0.2003535 0.1949405 0.1975669 0.1997459
344.5883416 0.1958606 0.2008660 0.1951860 0.1980124 0.2001146
344.6090785 0.1961372 0.2011373 0.1955170 0.1983160 0.2005731
344.6297853 0.1964489 0.2014418 0.1957910 0.1985517 0.2010264
344.6505022 0.1965550 0.2018254 0.1959229 0.1986024 0.2015665
344.6712391 0.1966060 0.2020325 0.1960036 0.1985552 0.2017925
344.6919459 0.1971489 0.2026481 0.1963168 0.1991795 0.2022023
344.7126528 0.1973024 0.2032695 0.1965420 0.1995107 0.2030018
344.7333597 0.1977663 0.2038946 0.1971086 0.1998620 0.2034699
344.7540965 0.1982036 0.2042983 0.1973724 0.2001207 0.2039747
344.7748034 0.1986245 0.2047105 0.1977592 0.2001963 0.2043115
344.7955203 0.1990703 0.2051053 0.1981258 0.2006302 0.2046372
344.8162272 0.1995191 0.2059109 0.1983563 0.2012463 0.2053891
344.8369640 0.1999223 0.2064419 0.1987335 0.2016072 0.2059789
344.8576709 0.2002332 0.2068147 0.1992511 0.2018843 0.2063763
344.8783778 0.2005882 0.2075203 0.1994731 0.2022426 0.2071546
344.8990847 0.2010218 0.2078647 0.1998709 0.2024670 0.2076805
344.9198015 0.2015608 0.2085425 0.2002681 0.2029144 0.2084060
344.9405384 0.2020666 0.2088707 0.2009537 0.2035653 0.2085440
344.9612453 0.2024053 0.2093871 0.2011848 0.2040029 0.2089435
