# wl center_tx left_tx right_tx top_tx bottom_tx
304.9528391 0.1576937 0.1523546 0.1629290 0.1640105 0.1511045
304.9737547 0.1573779 0.1516348 0.1621475 0.1628056 0.1505007
304.9947104 0.1566403 0.1513608 0.1615838 0.1622268 0.1509451
305.0156260 0.1558272 0.1509209 0.1609421 0.1616317 0.1505867
305.0365817 0.1548632 0.1506667 0.1599841 0.1606543 0.1505261
305.0574973 0.1548330 0.1499943 0.1597007 0.1600753 0.1504326
305.0784230 0.1538855 0.1498118 0.1584605 0.1591223 0.1502337
305.0993786 0.1533722 0.1494599 0.1583165 0.1584156 0.1503306
305.1202943 0.1526399 0.1495300 0.1576404 0.1582296 0.1504821
305.1412499 0.1526588 0.1496594 0.1575314 0.1575021 0.1503770
305.1621656 0.1522046 0.1490956 0.1564772 0.1566562 0.1506987
305.1830913 0.1515363 0.1485029 0.1559395 0.1557945 0.1506185
305.2040369 0.1511567 0.1487530 0.1554170 0.1555121 0.1506251
305.2249626 0.1508009 0.1487000 0.1551524 0.1550183 0.1510127
305.2458783 0.1503788 0.1486139 0.1546196 0.1544096 0.1508701
305.2668339 0.1500634 0.1486862 0.1542390 0.1537493 0.1514081
305.2877496 0.1497839 0.1485685 0.1536055 0.1532831 0.1512206
305.3086752 0.1495474 0.1490733 0.1534536 0.1529046 0.1523940
305.3296209 0.1497344 0.1487486 0.1532721 0.1523632 0.1522806
305.3505466 0.1493616 0.1490848 0.1528409 0.1520778 0.1528947
305.3714622 0.1489831 0.1491522 0.1527792 0.1515536 0.1529713
305.3924179 0.1484923 0.1495647 0.1523873 0.1515735 0.1534156
305.4133336 0.1492551 0.1496037 0.1522706 0.1510724 0.1538803
305.4342592 0.1489490 0.1498736 0.1519558 0.1508247 0.1545155
305.4551749 0.1488285 0.1501908 0.1519013 0.1502135 0.1548340
305.4761306 0.1485444 0.1504633 0.1517048 0.1502703 0.1553950
305.4970462 0.1489492 0.1507288 0.1516347 0.1495595 0.1559538
305.5179719 0.1489820 0.1509406 0.1517408 0.1497346 0.1564640
305.5388876 0.1491024 0.1516686 0.1515458 0.1496414 0.1575316
305.5598432 0.1488758 0.1524427 0.1517868 0.1495451 0.1581362
305.5807689 0.1490381 0.1525656 0.1512563 0.1492184 0.1586432
305.6016846 0.1500358 0.1532422 0.1521727 0.1492299 0.1593725
305.6226103 0.1495141 0.1536746 0.1517056 0.1491945 0.1599961
305.6435260 0.1498555 0.1542904 0.1521519 0.1493508 0.1605247
305.6644816 0.1497352 0.1548367 0.1519689 0.1493471 0.1614412
305.6853973 0.1509759 0.1554420 0.1527734 0.1491293 0.1625048
305.7063230 0.1507789 0.1560930 0.1523260 0.1495389 0.1630352
305.7272387 0.1512436 0.1563256 0.1528217 0.1494426 0.1638002
305.7481643 0.1517030 0.1578425 0.1530819 0.1498905 0.1647466
305.7691100 0.1526710 0.1584111 0.1538682 0.1500383 0.1654648
305.7900357 0.1524936 0.1587473 0.1540068 0.1500326 0.1660004
305.8109514 0.1529989 0.1595969 0.1543258 0.1505727 0.1673440
305.8318770 0.1534347 0.1605554 0.1546116 0.1510522 0.1681232
305.8527927 0.1537968 0.1609772 0.1545740 0.1504147 0.1687579
305.8737184 0.1548640 0.1615019 0.1555007 0.1506490 0.1695466
305.8946341 0.1549762 0.1628532 0.1561781 0.1514241 0.1705450
305.9155598 0.1558099 0.1633913 0.1565275 0.1516101 0.1712549
305.9365055 0.1566216 0.1643216 0.1568570 0.1523933 0.1720291
305.9574311 0.1572171 0.1650179 0.1577685 0.1522543 0.1729166
305.9783468 0.1578310 0.1658144 0.1581130 0.1530609 0.1738711
305.9992725 0.1587583 0.1671516 0.1588776 0.1536266 0.1747990
306.0201882 0.1591477 0.1676056 0.1591610 0.1538824 0.1753302
306.0411139 0.1602917 0.1689336 0.1607243 0.1546721 0.1765751
306.0620296 0.1609700 0.1693236 0.1607996 0.1555063 0.1770624
306.0829553 0.1612046 0.1704740 0.1615675 0.1558680 0.1780803
306.1038710 0.1623462 0.1712590 0.1622437 0.1565687 0.1784988
306.1247967 0.1633329 0.1718801 0.1630572 0.1571811 0.1794567
306.1457124 0.1638756 0.1724960 0.1637035 0.1577586 0.1801452
306.1666380 0.1648206 0.1739505 0.1646334 0.1588010 0.1806131
306.1875537 0.1658256 0.1746483 0.1654406 0.1593707 0.1813957
306.2084794 0.1666658 0.1756726 0.1662236 0.1599725 0.1822828
306.2293951 0.1675206 0.1760638 0.1671168 0.1605696 0.1831625
306.2503208 0.1680145 0.1770032 0.1677338 0.1616737 0.1838120
306.2712365 0.1691402 0.1780668 0.1688799 0.1626301 0.1844594
306.2921622 0.1703327 0.1792131 0.1697978 0.1633821 0.1850627
306.3130779 0.1710120 0.1795307 0.1705351 0.1635240 0.1855707
306.3340036 0.1716278 0.1801771 0.1712788 0.1652124 0.1859498
306.3549193 0.1722465 0.1809810 0.1721900 0.1654713 0.1864758
306.3758450 0.1735231 0.1816237 0.1729128 0.1661200 0.1870273
306.3967607 0.1744031 0.1825244 0.1740884 0.1676268 0.1876487
306.4176864 0.1753033 0.1831331 0.1749655 0.1681472 0.1878413
306.4386021 0.1760667 0.1835782 0.1758379 0.1691980 0.1884428
306.4594978 0.1772561 0.1845000 0.1769554 0.1698892 0.1888188
306.4804135 0.1778757 0.1851992 0.1775696 0.1712608 0.1894258
306.5013392 0.1786355 0.1855255 0.1786261 0.1718339 0.1897669
306.5222549 0.1790130 0.1861769 0.1791200 0.1724102 0.1895150
306.5431806 0.1804526 0.1866639 0.1802560 0.1735363 0.1897960
306.5640963 0.1808411 0.1871356 0.1811481 0.1743158 0.1902095
306.5850220 0.1818655 0.1872800 0.1816331 0.1753316 0.1907706
306.6059378 0.1822846 0.1878346 0.1826991 0.1766209 0.1904294
306.6268335 0.1835018 0.1884743 0.1834633 0.1773337 0.1908057
306.6477492 0.1843140 0.1885887 0.1842016 0.1780817 0.1909822
306.6686749 0.1845138 0.1887811 0.1848707 0.1788002 0.1910801
306.6895906 0.1850880 0.1891446 0.1853756 0.1799202 0.1907769
306.7105163 0.1860836 0.1897981 0.1865203 0.1809860 0.1911700
306.7314320 0.1862210 0.1896446 0.1869759 0.1815819 0.1909695
306.7523277 0.1872834 0.1904891 0.1882732 0.1825626 0.1911030
306.7732435 0.1874117 0.1902061 0.1884174 0.1831320 0.1911837
306.7941692 0.1879244 0.1902887 0.1889894 0.1841140 0.1909169
306.8150849 0.1891398 0.1906340 0.1899526 0.1847016 0.1908914
306.8360106 0.1891988 0.1906112 0.1901943 0.1855273 0.1909106
306.8568963 0.1892293 0.1907013 0.1908530 0.1860240 0.1907598
306.8778220 0.1896544 0.1904063 0.1914272 0.1870052 0.1904429
306.8987377 0.1904185 0.1907026 0.1922984 0.1877988 0.1903023
306.9196635 0.1907142 0.1908044 0.1923448 0.1882444 0.1901253
306.9405492 0.1904414 0.1906589 0.1925492 0.1888588 0.1895921
306.9614749 0.1905508 0.1905822 0.1933673 0.1894852 0.1893375
306.9823906 0.1911362 0.1906266 0.1934205 0.1900541 0.1893395
307.0032864 0.1915351 0.1902561 0.1940248 0.1902949 0.1888403
307.0242021 0.1919483 0.1902868 0.1941099 0.1908073 0.1888735
307.0451278 0.1916785 0.1898199 0.1942950 0.1914283 0.1884524
307.0660435 0.1919135 0.1895771 0.1945457 0.1917442 0.1878713
307.0869392 0.1922660 0.1896568 0.1950762 0.1926813 0.1877387
307.1078550 0.1918747 0.1889612 0.1949556 0.1926989 0.1868329
307.1287807 0.1914819 0.1886594 0.1953939 0.1926551 0.1865955
307.1496664 0.1917815 0.1886232 0.1954078 0.1933282 0.1861315
307.1705921 0.1917162 0.1884032 0.1949329 0.1933951 0.1859415
307.1915079 0.1918850 0.1876809 0.1951260 0.1935277 0.1851103
307.2124036 0.1911144 0.1874386 0.1952122 0.1936757 0.1846737
307.2333193 0.1911042 0.1870294 0.1951660 0.1941052 0.1840321
307.2542151 0.1910978 0.1868509 0.1949533 0.1939085 0.1840121
307.2751308 0.1911962 0.1866586 0.1950413 0.1941445 0.1833092
307.2960565 0.1907775 0.1858437 0.1948996 0.1940027 0.1828849
307.3169423 0.1901433 0.1855197 0.1945581 0.1939010 0.1823202
307.3378680 0.1901084 0.1850164 0.1943584 0.1938864 0.1815373
307.3587537 0.1903123 0.1847557 0.1945229 0.1940039 0.1810222
307.3796795 0.1894647 0.1842032 0.1939401 0.1938070 0.1804354
307.4005952 0.1889246 0.1836000 0.1934335 0.1935362 0.1796556
307.4214909 0.1889882 0.1827101 0.1934013 0.1938192 0.1791550
307.4424067 0.1883712 0.1828024 0.1926758 0.1933162 0.1784718
307.4633024 0.1878116 0.1819996 0.1928365 0.1928235 0.1775037
307.4842181 0.1867359 0.1810461 0.1915471 0.1921483 0.1769730
307.5051039 0.1871630 0.1806181 0.1918548 0.1924369 0.1765950
307.5260296 0.1863804 0.1800023 0.1908883 0.1918829 0.1754670
307.5469154 0.1855305 0.1794445 0.1906129 0.1912790 0.1748042
307.5678411 0.1852444 0.1789994 0.1902349 0.1909961 0.1740676
307.5887269 0.1844963 0.1780179 0.1897686 0.1903762 0.1730870
307.6096526 0.1842369 0.1774051 0.1888448 0.1902130 0.1726589
307.6305383 0.1833500 0.1765826 0.1881228 0.1892800 0.1718707
307.6514641 0.1824677 0.1756645 0.1871054 0.1885484 0.1706425
307.6723498 0.1820113 0.1749735 0.1867340 0.1881050 0.1700347
307.6932756 0.1815707 0.1744760 0.1864324 0.1878466 0.1697307
307.7141613 0.1806764 0.1740225 0.1858428 0.1870520 0.1685279
307.7350870 0.1799241 0.1730318 0.1852841 0.1865767 0.1677104
307.7559728 0.1793627 0.1723237 0.1843950 0.1861700 0.1673841
307.7768686 0.1786784 0.1714075 0.1835300 0.1850847 0.1662405
307.7977843 0.1781100 0.1708490 0.1825704 0.1841670 0.1655047
307.8186801 0.1766453 0.1697710 0.1816217 0.1835252 0.1643757
307.8395958 0.1763050 0.1695352 0.1811396 0.1830859 0.1640751
307.8604916 0.1756751 0.1681834 0.1801093 0.1822586 0.1627752
307.8814073 0.1748108 0.1677098 0.1794721 0.1816259 0.1622640
307.9023031 0.1738725 0.1668495 0.1789430 0.1805958 0.1614536
307.9231888 0.1727848 0.1658354 0.1776131 0.1796218 0.1607896
307.9441146 0.1721746 0.1649739 0.1769387 0.1788077 0.1603374
307.9650003 0.1714543 0.1643312 0.1760530 0.1783936 0.1591736
307.9858861 0.1707588 0.1640422 0.1753957 0.1775450 0.1586443
308.0068118 0.1696269 0.1630414 0.1744021 0.1765573 0.1578178
308.0276976 0.1684444 0.1618578 0.1731812 0.1755522 0.1567040
308.0485934 0.1683792 0.1616552 0.1727365 0.1750815 0.1566560
308.0695091 0.1675530 0.1607755 0.1718714 0.1737397 0.1558083
308.0904049 0.1665132 0.1597934 0.1708625 0.1731463 0.1546810
308.1112906 0.1653750 0.1591645 0.1699197 0.1726427 0.1542374
308.1322164 0.1646990 0.1581600 0.1693977 0.1712737 0.1532325
308.1531021 0.1643215 0.1579322 0.1682247 0.1706216 0.1530171
308.1739979 0.1629087 0.1570894 0.1673850 0.1695528 0.1520895
308.1949137 0.1622754 0.1564276 0.1666421 0.1690124 0.1518355
308.2158094 0.1614756 0.1552198 0.1656032 0.1676688 0.1508776
308.2366952 0.1607095 0.1549778 0.1648084 0.1672531 0.1504290
308.2575910 0.1598554 0.1543126 0.1639442 0.1661056 0.1498023
308.2785067 0.1587863 0.1536184 0.1632453 0.1655008 0.1494411
308.2994025 0.1581587 0.1527221 0.1623220 0.1644984 0.1488894
308.3202883 0.1574785 0.1522977 0.1614509 0.1636751 0.1485235
308.3411740 0.1569507 0.1520285 0.1608173 0.1629374 0.1482330
308.3620698 0.1562618 0.1513752 0.1601908 0.1620258 0.1479242
308.3829856 0.1552221 0.1505443 0.1591864 0.1610265 0.1474137
308.4038813 0.1547794 0.1498584 0.1582046 0.1603200 0.1466229
308.4247671 0.1537686 0.1498102 0.1573303 0.1594320 0.1466883
308.4456629 0.1532441 0.1492830 0.1573140 0.1590472 0.1462990
308.4665487 0.1522429 0.1486872 0.1562311 0.1578579 0.1461466
308.4874744 0.1523480 0.1478172 0.1553679 0.1574267 0.1459506
308.5083602 0.1508869 0.1478418 0.1542231 0.1562341 0.1451843
308.5292560 0.1506539 0.1475991 0.1541267 0.1555958 0.1450985
308.5501418 0.1496435 0.1469507 0.1533871 0.1547030 0.1449695
308.5710375 0.1496328 0.1467500 0.1528630 0.1542866 0.1448668
308.5919233 0.1489528 0.1463846 0.1522404 0.1535014 0.1446885
308.6128091 0.1486982 0.1461392 0.1516345 0.1528429 0.1444824
308.6337349 0.1474705 0.1459798 0.1506925 0.1520013 0.1445712
308.6546206 0.1476838 0.1452397 0.1503664 0.1516365 0.1443218
308.6755164 0.1471095 0.1454108 0.1501693 0.1511839 0.1445578
308.6964022 0.1460302 0.1445077 0.1489079 0.1498250 0.1440126
308.7172980 0.1455475 0.1446876 0.1484145 0.1496030 0.1445152
308.7381838 0.1456686 0.1449297 0.1485485 0.1492099 0.1447783
308.7590795 0.1452379 0.1444527 0.1475828 0.1485773 0.1445117
308.7799653 0.1453533 0.1447903 0.1479492 0.1483472 0.1448101
308.8008611 0.1440647 0.1440468 0.1466917 0.1471341 0.1441757
308.8217469 0.1442002 0.1447296 0.1469029 0.1472810 0.1448700
308.8426327 0.1437378 0.1444280 0.1464682 0.1467846 0.1451003
308.8635285 0.1439592 0.1447440 0.1459003 0.1464722 0.1455504
308.8844143 0.1432688 0.1444447 0.1456024 0.1456079 0.1457957
308.9053101 0.1438347 0.1450539 0.1458891 0.1458982 0.1466083
308.9261958 0.1434215 0.1443674 0.1450692 0.1450926 0.1461138
308.9470916 0.1436519 0.1449170 0.1454572 0.1451396 0.1468659
308.9679774 0.1427454 0.1448911 0.1452042 0.1446316 0.1468184
308.9888732 0.1425173 0.1451721 0.1444195 0.1439350 0.1472387
309.0097590 0.1430099 0.1452799 0.1445926 0.1442014 0.1477634
309.0306548 0.1429551 0.1457915 0.1445882 0.1440163 0.1485757
309.0515406 0.1431192 0.1456336 0.1445421 0.1435857 0.1489026
309.0724264 0.1428252 0.1463716 0.1445641 0.1438816 0.1493420
309.0933222 0.1427315 0.1461875 0.1441491 0.1431889 0.1491970
309.1142080 0.1428027 0.1465766 0.1439411 0.1430644 0.1498216
309.1351038 0.1428913 0.1464370 0.1441440 0.1426386 0.1502537
309.1559896 0.1425174 0.1468956 0.1437371 0.1422001 0.1511105
309.1768854 0.1429704 0.1474061 0.1436980 0.1418754 0.1514003
309.1977711 0.1431138 0.1475959 0.1438928 0.1421838 0.1521171
309.2186669 0.1431572 0.1479559 0.1439726 0.1418057 0.1524791
309.2395527 0.1428784 0.1485723 0.1440682 0.1417805 0.1529769
309.2604485 0.1431951 0.1493175 0.1440922 0.1417661 0.1539360
309.2813044 0.1435844 0.1496188 0.1444317 0.1418766 0.1545233
309.3021902 0.1442130 0.1503687 0.1448463 0.1423223 0.1556259
309.3230860 0.1438603 0.1503971 0.1445458 0.1417797 0.1555874
309.3439718 0.1446182 0.1515495 0.1449781 0.1421042 0.1567396
309.3648676 0.1451947 0.1518268 0.1458141 0.1424591 0.1574026
309.3857534 0.1457110 0.1527387 0.1458507 0.1429738 0.1584428
309.4066492 0.1461011 0.1532917 0.1464582 0.1431092 0.1587715
309.4275050 0.1466579 0.1542813 0.1470370 0.1436367 0.1603087
309.4484008 0.1470922 0.1546131 0.1474394 0.1434444 0.1607004
309.4692866 0.1476366 0.1555707 0.1478760 0.1439932 0.1620571
309.4901724 0.1485130 0.1561203 0.1484106 0.1443228 0.1626059
309.5110682 0.1486843 0.1572886 0.1489273 0.1452066 0.1638304
309.5319240 0.1492518 0.1578666 0.1496589 0.1453645 0.1643868
309.5528198 0.1500461 0.1588805 0.1500666 0.1461912 0.1651405
309.5737056 0.1508006 0.1594255 0.1502742 0.1463332 0.1657429
309.5946014 0.1511680 0.1604334 0.1510296 0.1468951 0.1669717
309.6154573 0.1517431 0.1608966 0.1520711 0.1472207 0.1678948
309.6363531 0.1528182 0.1621545 0.1524914 0.1479905 0.1685902
309.6572389 0.1537734 0.1629537 0.1533619 0.1484990 0.1693175
309.6781247 0.1541608 0.1636969 0.1540627 0.1493249 0.1705292
309.6989905 0.1548190 0.1649606 0.1547720 0.1497191 0.1710387
309.7198763 0.1560968 0.1657148 0.1556347 0.1505757 0.1721224
309.7407721 0.1565693 0.1664481 0.1564746 0.1510426 0.1729544
309.7616580 0.1574839 0.1671682 0.1573192 0.1519668 0.1736490
309.7825238 0.1581196 0.1684246 0.1581421 0.1524368 0.1748487
309.8034096 0.1588641 0.1690682 0.1585377 0.1529842 0.1751328
309.8242954 0.1600244 0.1699961 0.1592612 0.1538835 0.1761835
309.8451612 0.1607005 0.1706492 0.1601428 0.1543803 0.1768895
309.8660471 0.1615020 0.1718608 0.1612301 0.1554217 0.1780124
309.8869429 0.1623405 0.1723814 0.1620593 0.1562525 0.1784825
309.9077987 0.1628119 0.1726751 0.1624363 0.1568687 0.1790089
309.9286945 0.1643744 0.1739503 0.1640163 0.1578207 0.1798986
309.9495504 0.1647124 0.1745814 0.1641802 0.1585741 0.1806975
309.9704462 0.1657940 0.1756918 0.1653974 0.1593116 0.1813829
309.9913320 0.1662828 0.1765657 0.1660607 0.1600594 0.1823023
310.0121878 0.1677768 0.1770089 0.1672530 0.1608973 0.1826441
310.0330837 0.1683509 0.1783907 0.1681282 0.1622018 0.1836711
310.0539695 0.1687258 0.1785031 0.1687333 0.1623771 0.1837239
310.0748353 0.1696426 0.1795572 0.1697133 0.1637043 0.1846467
310.0957211 0.1707598 0.1803767 0.1705451 0.1642986 0.1851536
310.1165870 0.1711476 0.1806504 0.1708279 0.1648394 0.1854748
310.1374728 0.1726311 0.1816213 0.1726814 0.1666587 0.1863065
310.1583286 0.1732073 0.1822344 0.1735232 0.1674073 0.1867489
310.1792245 0.1734970 0.1828186 0.1733536 0.1669143 0.1874565
310.2000803 0.1747291 0.1832082 0.1745930 0.1686251 0.1874524
310.2209761 0.1752592 0.1837529 0.1754599 0.1693286 0.1880362
310.2418320 0.1760507 0.1844932 0.1761808 0.1701502 0.1883829
310.2627278 0.1765436 0.1852154 0.1767528 0.1706332 0.1891978
310.2836136 0.1774320 0.1857022 0.1775442 0.1714782 0.1897251
310.3044695 0.1781838 0.1864051 0.1786584 0.1724581 0.1899505
310.3253353 0.1787835 0.1866188 0.1793428 0.1734585 0.1903675
310.3462212 0.1794339 0.1875194 0.1797427 0.1741483 0.1906246
310.3670870 0.1802073 0.1874693 0.1804760 0.1748113 0.1909084
310.3879728 0.1808871 0.1882954 0.1812902 0.1755530 0.1914508
310.4088387 0.1815951 0.1884023 0.1819684 0.1764306 0.1915254
310.4297245 0.1817900 0.1888624 0.1825222 0.1769144 0.1918059
310.4505804 0.1830993 0.1896598 0.1833962 0.1779777 0.1921641
310.4714762 0.1834387 0.1902396 0.1840528 0.1781997 0.1926519
310.4923320 0.1838894 0.1904256 0.1847422 0.1792078 0.1928261
310.5132279 0.1841875 0.1904492 0.1853166 0.1797759 0.1928655
310.5340837 0.1849066 0.1907444 0.1859438 0.1803777 0.1929878
310.5549496 0.1855154 0.1914398 0.1864636 0.1811110 0.1934438
310.5758354 0.1856099 0.1915735 0.1871921 0.1818234 0.1935445
310.5966913 0.1861907 0.1919020 0.1876289 0.1825550 0.1940852
310.6175871 0.1869136 0.1923524 0.1883252 0.1829114 0.1942980
310.6384430 0.1875390 0.1928053 0.1887555 0.1834784 0.1946634
310.6593088 0.1878800 0.1928253 0.1890577 0.1840944 0.1944917
310.6801946 0.1880882 0.1928817 0.1897093 0.1846487 0.1946606
310.7010505 0.1883139 0.1935429 0.1901938 0.1851962 0.1952416
310.7219164 0.1888984 0.1937005 0.1904759 0.1858004 0.1951906
310.7428022 0.1897028 0.1940059 0.1911981 0.1863894 0.1953846
310.7636681 0.1898307 0.1940888 0.1917186 0.1874318 0.1955374
310.7845239 0.1902354 0.1944248 0.1921158 0.1873049 0.1960338
310.8054198 0.1906716 0.1944115 0.1923965 0.1879969 0.1961616
310.8262756 0.1912354 0.1948029 0.1928562 0.1885425 0.1966428
310.8471315 0.1913888 0.1951434 0.1934844 0.1892696 0.1967409
310.8680273 0.1914338 0.1953300 0.1937392 0.1896194 0.1967008
310.8888832 0.1916475 0.1950228 0.1940113 0.1896263 0.1964567
310.9097490 0.1924180 0.1957981 0.1945099 0.1901502 0.1970827
310.9306049 0.1926979 0.1957034 0.1946795 0.1906752 0.1969063
310.9515007 0.1926916 0.1960405 0.1952829 0.1910234 0.1974650
310.9723566 0.1932845 0.1962896 0.1957899 0.1914086 0.1973938
310.9932125 0.1932825 0.1961174 0.1954506 0.1916510 0.1971444
311.0140783 0.1938563 0.1965641 0.1962119 0.1923361 0.1976401
311.0349642 0.1937954 0.1964732 0.1963920 0.1925219 0.1974006
311.0558301 0.1938941 0.1965729 0.1967333 0.1926905 0.1974153
311.0766859 0.1943618 0.1968915 0.1970813 0.1932525 0.1976527
311.0975418 0.1947380 0.1969386 0.1972852 0.1936018 0.1976931
311.1184077 0.1950030 0.1972446 0.1976097 0.1941692 0.1982978
311.1392935 0.1948876 0.1974707 0.1979778 0.1944510 0.1981557
311.1601594 0.1954159 0.1978833 0.1984992 0.1946437 0.1985431
311.1810153 0.1958384 0.1975645 0.1985363 0.1947176 0.1983152
311.2018711 0.1960748 0.1979058 0.1988283 0.1953873 0.1986915
311.2227370 0.1961613 0.1979425 0.1991745 0.1956962 0.1987867
311.2435929 0.1960661 0.1975915 0.1990518 0.1958640 0.1984192
311.2644587 0.1967326 0.1983108 0.1998273 0.1965174 0.1988751
311.2853446 0.1970212 0.1984544 0.2001139 0.1964985 0.1989070
311.3062105 0.1970020 0.1982476 0.1999750 0.1964074 0.1987487
311.3270663 0.1971938 0.1986153 0.2004405 0.1970699 0.1990862
311.3479222 0.1977308 0.1987563 0.2008110 0.1975513 0.1992256
311.3687881 0.1975984 0.1986976 0.2007548 0.1972555 0.1988231
311.3896440 0.1979196 0.1988058 0.2009469 0.1977739 0.1988813
311.4105098 0.1976197 0.1985656 0.2009656 0.1979977 0.1989401
311.4313657 0.1981863 0.1990656 0.2015018 0.1984689 0.1991077
311.4522216 0.1984626 0.1989660 0.2015879 0.1985743 0.1991734
311.4730875 0.1982311 0.1988659 0.2016063 0.1986198 0.1987945
311.4939434 0.1982698 0.1990945 0.2021143 0.1990874 0.1987763
311.5148392 0.1983323 0.1989766 0.2018523 0.1990384 0.1987136
311.5356951 0.1987100 0.1990445 0.2020471 0.1993595 0.1986168
311.5565510 0.1990662 0.1992915 0.2025458 0.1998213 0.1987494
311.5774169 0.1985529 0.1990764 0.2024712 0.1997784 0.1983586
311.5982727 0.1986815 0.1988462 0.2023254 0.2000532 0.1980578
311.6191386 0.1990143 0.1989461 0.2026386 0.2001647 0.1982013
311.6399945 0.1992111 0.1989897 0.2026725 0.2000176 0.1978739
311.6608504 0.1993410 0.1989964 0.2030231 0.2004205 0.1979611
311.6817163 0.1995501 0.1991034 0.2035168 0.2009168 0.1979057
311.7025722 0.1995812 0.1986729 0.2032677 0.2007361 0.1974286
311.7234380 0.1996022 0.1988831 0.2033959 0.2008692 0.1973386
311.7442639 0.1995598 0.1988414 0.2035017 0.2010895 0.1972752
311.7651198 0.1991083 0.1983210 0.2029026 0.2009162 0.1967392
311.7859857 0.1995287 0.1984436 0.2034172 0.2014227 0.1965204
311.8068416 0.1997274 0.1981251 0.2031880 0.2012303 0.1961269
311.8277075 0.1990593 0.1974657 0.2027184 0.2007558 0.1955141
311.8485634 0.1994849 0.1976468 0.2033930 0.2014928 0.1956079
311.8694193 0.1989052 0.1970423 0.2029109 0.2011981 0.1951538
311.8902852 0.1989638 0.1969629 0.2028391 0.2014538 0.1947513
311.9111411 0.1996415 0.1971662 0.2033936 0.2015303 0.1945577
311.9320069 0.1984343 0.1960943 0.2025271 0.2009285 0.1937965
311.9528628 0.1987279 0.1962769 0.2031132 0.2016423 0.1935842
311.9736887 0.1982988 0.1957801 0.2024583 0.2009471 0.1931098
311.9945546 0.1984190 0.1955568 0.2021809 0.2008078 0.1925041
312.0154105 0.1981521 0.1955103 0.2024010 0.2008899 0.1925058
312.0362764 0.1970418 0.1945246 0.2013313 0.2002292 0.1912928
312.0571323 0.1974822 0.1945190 0.2016303 0.2004667 0.1912947
312.0779882 0.1974834 0.1942874 0.2017709 0.2005863 0.1906924
312.0988541 0.1970831 0.1938006 0.2013751 0.2002815 0.1903753
312.1196800 0.1964335 0.1933513 0.2008508 0.1999116 0.1896814
312.1405459 0.1963171 0.1928790 0.2006967 0.2000477 0.1893292
312.1614018 0.1961270 0.1925471 0.2004562 0.1997760 0.1888042
312.1822577 0.1958602 0.1919892 0.1999750 0.1992562 0.1880882
312.2031236 0.1958162 0.1920097 0.2002169 0.1995322 0.1878272
312.2239495 0.1949225 0.1913510 0.1996291 0.1990580 0.1869881
312.2448054 0.1947220 0.1908735 0.1992854 0.1985885 0.1864254
312.2656713 0.1945798 0.1902815 0.1985262 0.1981274 0.1859886
312.2865272 0.1941107 0.1897631 0.1983133 0.1979343 0.1855044
312.3073632 0.1934419 0.1890458 0.1979820 0.1977930 0.1847000
312.3282191 0.1924163 0.1884605 0.1971143 0.1972160 0.1841015
312.3490750 0.1926137 0.1880727 0.1972305 0.1969978 0.1838595
312.3699109 0.1922308 0.1874776 0.1966139 0.1962297 0.1832637
312.3907668 0.1916062 0.1869033 0.1964699 0.1961604 0.1827346
312.4116327 0.1910704 0.1863629 0.1960873 0.1958870 0.1821953
312.4324886 0.1905580 0.1858885 0.1951632 0.1954898 0.1817774
312.4533145 0.1902122 0.1854689 0.1948313 0.1949307 0.1813593
312.4741804 0.1896171 0.1850008 0.1943054 0.1947542 0.1809337
312.4950363 0.1890167 0.1845134 0.1939300 0.1941873 0.1800554
312.5158623 0.1890841 0.1841283 0.1937048 0.1941197 0.1799815
312.5367282 0.1884763 0.1833454 0.1929650 0.1933207 0.1793419
312.5575841 0.1877542 0.1830375 0.1926132 0.1929238 0.1790305
312.5784200 0.1873063 0.1825603 0.1923932 0.1926106 0.1783917
312.5992759 0.1864882 0.1818708 0.1916296 0.1918873 0.1780317
312.6201018 0.1861508 0.1813274 0.1911613 0.1915058 0.1773924
312.6409677 0.1856499 0.1812796 0.1903215 0.1910803 0.1771372
312.6618237 0.1851581 0.1806677 0.1899818 0.1907267 0.1766883
312.6826596 0.1844811 0.1801470 0.1897820 0.1904096 0.1765141
312.7035155 0.1841419 0.1795759 0.1889930 0.1895671 0.1760321
312.7243414 0.1837913 0.1790151 0.1883916 0.1890881 0.1755291
312.7452073 0.1832442 0.1789741 0.1878464 0.1885896 0.1754770
312.7660633 0.1824625 0.1784229 0.1873354 0.1882019 0.1747704
312.7868892 0.1821932 0.1779017 0.1870648 0.1878808 0.1745485
312.8077551 0.1816559 0.1772764 0.1866603 0.1871002 0.1743369
312.8285810 0.1815528 0.1772349 0.1863220 0.1871789 0.1741778
312.8494470 0.1809048 0.1768887 0.1857531 0.1865662 0.1740572
312.8702729 0.1803853 0.1767160 0.1855961 0.1865174 0.1739309
312.8911288 0.1799703 0.1763522 0.1848422 0.1858640 0.1734248
312.9119647 0.1798854 0.1760185 0.1843283 0.1852968 0.1733146
312.9328207 0.1793469 0.1754910 0.1840227 0.1846892 0.1730243
312.9536466 0.1786347 0.1755217 0.1834189 0.1841795 0.1732716
312.9745125 0.1782771 0.1751170 0.1830746 0.1838464 0.1726625
312.9953385 0.1783034 0.1752323 0.1828735 0.1836012 0.1731784
313.0162044 0.1775388 0.1745304 0.1822443 0.1831577 0.1724078
313.0370303 0.1772732 0.1745287 0.1820106 0.1829358 0.1725671
