Date and Time:                Wed May 25 12:38:21.000 2022
294.88968	320
294.89911	320
294.90854	320
294.91797	318
294.92737	322
294.9368	316
294.94623	324
294.95566	326
294.96509	326
294.97452	319
294.98395	323
294.99335	324
295.00278	332
295.01221	327
295.02164	324
295.03107	324
295.04047	321
295.0499	325
295.05933	325
295.06876	314
295.07816	320
295.08759	327
295.09702	322
295.10645	324
295.11584	325
295.12527	320
295.1347	324
295.14413	319
295.15353	319
295.16296	318
295.17239	323
295.18179	320
295.19122	324
295.20065	325
295.21008	321
295.21948	319
295.22891	319
295.23834	322
295.24774	324
295.25717	331
295.2666	324
295.276	325
295.28543	326
295.29483	319
295.30426	312
295.31369	321
295.32309	323
295.33252	322
295.34192	324
295.35135	323
295.36078	324
295.37018	317
295.37961	317
295.38901	323
295.39844	320
295.40787	320
295.41727	322
295.4267	317
295.4361	322
295.44553	315
295.45493	316
295.46436	315
295.47375	325
295.48318	317
295.49258	321
295.50201	326
295.51141	325
295.52084	318
295.53024	317
295.53967	316
295.54907	320
295.5585	319
295.5679	319
295.57733	321
295.58673	322
295.59613	323
295.60556	324
295.61496	319
295.62439	320
295.63379	319
295.64322	315
295.65262	318
295.66202	322
295.67145	325
295.68085	317
295.69028	324
295.69968	319
295.70908	320
295.71851	323
295.72791	320
295.7373	322
295.74673	320
295.75613	322
295.76553	317
295.77496	319
295.78436	319
295.79376	317
295.80319	321
295.81259	320
295.82199	322
295.83139	321
295.84082	322
295.85022	321
295.85962	313
295.86905	321
295.87845	319
295.88785	320
295.89725	315
295.90668	319
295.91608	324
295.92548	325
295.93488	323
295.94427	318
295.9537	319
295.9631	322
295.9725	322
295.9819	322
295.9913	318
296.00073	313
296.01013	320
296.01953	319
296.02893	324
296.03833	317
296.04773	322
296.05716	317
296.06656	319
296.07596	321
296.08536	314
296.09476	320
296.10416	319
296.11356	315
296.12296	323
296.13239	321
296.14178	322
296.15118	323
296.16058	317
296.16998	323
296.17938	323
296.18878	317
296.19818	320
296.20758	317
296.21698	315
296.22638	317
296.23578	323
296.24518	322
296.25458	319
296.26398	320
296.27338	320
296.28278	319
296.29218	323
296.30157	317
296.31097	313
296.32037	314
296.32977	313
296.33917	314
296.34857	321
296.35797	320
296.36737	315
296.37677	320
296.38617	320
296.39557	318
296.40497	322
296.41437	319
296.42377	318
296.43317	320
296.44254	313
296.45193	315
296.46133	320
296.47073	317
296.48013	324
296.48953	318
296.49893	319
296.50833	323
296.5177	319
296.5271	324
296.5365	318
296.5459	326
296.5553	322
296.5647	323
296.57407	322
296.58347	312
296.59286	315
296.60226	319
296.61166	316
296.62103	313
296.63043	317
296.63983	316
296.64923	319
296.6586	317
296.668	321
296.6774	321
296.6868	301
296.69617	318
296.70557	323
296.71497	318
296.72437	318
296.73373	322
296.74313	313
296.75253	315
296.7619	314
296.7713	318
296.7807	315
296.79007	315
296.79947	317
296.80887	318
296.81824	315
296.82764	317
296.83704	315
296.84641	315
296.8558	310
296.8652	319
296.87457	323
296.88397	321
296.89337	316
296.90274	316
296.91214	316
296.92151	310
296.93091	314
296.94028	313
296.94968	315
296.95908	313
296.96844	315
296.97784	315
296.98721	319
296.99661	322
297.00598	323
297.01538	319
297.02475	311
297.03415	317
297.04352	319
297.05292	323
297.06229	313
297.07169	312
297.08105	315
297.09045	318
297.09982	318
297.10922	316
297.11859	316
297.12799	322
297.13736	318
297.14676	315
297.15613	317
297.16553	320
297.1749	309
297.18427	316
297.19366	313
297.20303	320
297.21243	314
297.2218	319
297.23117	322
297.24057	314
297.24994	313
297.25934	314
297.26871	316
297.27808	318
297.28748	319
297.29684	314
297.30621	315
297.31561	312
297.32498	316
297.33435	327
297.34375	313
297.35312	323
297.36249	312
297.37189	319
297.38126	318
297.39063	316
297.39999	309
297.40939	309
297.41876	323
297.42813	313
297.4375	318
297.4469	313
297.45627	311
297.46564	312
297.47501	317
297.48441	318
297.49377	313
297.50314	316
297.51251	314
297.52191	318
297.53128	312
297.54065	316
297.55002	312
297.55939	316
297.56876	324
297.57816	318
297.58752	316
297.59689	319
297.60626	319
297.61563	317
297.625	322
297.63437	324
297.64377	320
297.65314	316
297.66251	311
297.67188	319
297.68124	315
297.69061	312
