Date and Time:                Wed Apr 6 13:37:37.000 2022
285.38113	37694
285.39066	38008
285.40015	38071
285.40967	38383
285.41916	38129
285.42868	38305
285.4382	38058
285.44769	38347
285.45721	38271
285.46671	38392
285.47623	38247
285.48572	38246
285.49524	38061
285.50476	38011
285.51425	38339
285.52377	38193
285.53326	37902
285.54279	37762
285.55228	37831
285.5618	37601
285.57129	37783
285.58081	38038
285.5903	38045
285.59982	38258
285.60931	38186
285.61884	38377
285.62833	38134
285.63785	38277
285.64734	38096
285.65683	38417
285.66635	38504
285.67584	38562
285.68536	38429
285.69485	38451
285.70438	38385
285.71387	38149
285.72336	38415
285.73288	38268
285.74237	38239
285.75189	38249
285.76138	38208
285.77087	37852
285.7804	37867
285.78989	37880
285.79941	37672
285.8089	37752
285.81839	37428
285.82791	37797
285.8374	37557
285.84689	37616
285.85641	37796
285.86591	37962
285.8754	38037
285.88492	37894
285.89441	37915
285.9039	37701
285.91339	37707
285.92291	37706
285.9324	37724
285.94189	38004
285.95142	38259
285.96091	37955
285.9704	38188
285.97989	38394
285.98941	38382
285.9989	38322
286.00839	38246
286.01788	38353
286.0274	38101
286.0369	38287
286.04639	38324
286.05588	38608
286.06537	38384
286.07489	38641
286.08438	38239
286.09387	38470
286.10336	38367
286.11285	38361
286.12234	38545
286.13187	38646
286.14136	38497
286.15085	38485
286.16034	38338
286.16983	38639
286.17932	38542
286.18881	38492
286.19833	38549
286.20782	38321
286.21732	38320
286.22681	38159
286.2363	38290
286.24579	38148
286.25528	38109
286.26477	38122
286.27426	38095
286.28375	38030
286.29324	38146
286.30273	38193
286.31226	38319
286.32175	37837
286.33124	37798
286.34073	37674
286.35022	37378
286.35971	37685
286.3692	37706
286.37869	37549
286.38818	37748
286.39767	37722
286.40717	37833
286.41666	37644
286.42615	37406
286.43564	37614
286.44513	37815
286.45462	37717
286.46411	38172
286.47357	38032
286.48306	38032
286.49255	38287
286.50204	38086
286.51154	38261
286.52103	38335
286.53052	38255
286.54001	38206
286.5495	38161
286.55899	38009
286.56848	38083
286.57797	38071
286.58743	38058
286.59692	38080
286.60641	38159
286.61591	38543
286.6254	38463
286.63489	38560
286.64438	38245
286.65384	38505
286.66333	38650
286.67282	38544
286.68231	38949
286.6918	39109
286.70129	39194
286.71075	39064
286.72025	39123
286.72974	38955
286.73923	38895
286.74869	38878
286.75818	38898
286.76767	39038
286.77716	38871
286.78665	38779
286.79611	38843
286.8056	38645
286.81509	38810
286.82458	38642
286.83405	38891
286.84354	38543
286.85303	38516
286.86249	38501
286.87198	38476
286.88147	38323
286.89093	38295
286.90042	38469
286.90991	38658
286.9194	38739
286.92886	38691
286.93835	38989
286.94785	38674
286.95731	38478
286.9668	38444
286.97626	38476
286.98575	38312
286.99524	38582
287.0047	38206
287.01419	38462
287.02368	38383
287.03314	38476
287.04263	38305
287.05209	38440
287.06158	38269
287.07108	38565
287.08054	38266
287.09003	38528
287.09949	38757
287.10898	38611
287.11844	39059
287.12793	39076
287.13739	38977
287.14688	39098
287.15634	39309
287.16583	39172
287.17529	39030
287.18478	38713
287.19427	38846
287.20374	39012
287.2132	38898
287.22269	38780
287.23215	38927
287.24164	39005
287.2511	38961
287.26059	39201
287.27005	39271
287.27954	39386
287.289	39337
287.29849	39193
287.30795	39570
287.31744	39574
287.3269	39903
287.33636	39900
287.34586	40158
287.35532	40282
287.36481	39919
287.37427	39818
287.38373	39985
287.39322	39861
287.40268	40080
287.41214	39773
287.42163	39707
287.43109	40034
287.44058	39839
287.45004	39846
287.4595	39837
287.46899	39902
287.47845	39628
287.48792	39287
287.49738	39393
287.50687	39458
287.51633	39201
287.52579	39219
287.53528	39403
287.54474	39614
287.5542	39516
287.56369	39517
287.57315	39605
287.58261	39794
287.59207	39448
287.60156	39997
287.61102	39470
287.62048	39893
287.62994	39564
287.6394	39741
287.6489	39527
287.65836	39374
287.66782	39401
287.67728	39495
287.68677	39239
287.69623	39507
287.70569	39251
287.71515	39199
287.72461	39092
287.73407	38856
287.74356	38877
287.75302	39036
287.76248	38992
287.77194	39016
287.7814	38940
287.79086	39140
287.80032	39097
287.80981	39110
287.81927	39049
287.82874	39147
287.8382	39037
287.84766	39156
287.85712	39040
287.86658	38702
287.87604	38692
287.8855	38920
287.89496	39106
287.90442	39167
287.91388	39337
287.92334	39561
287.93283	39604
287.94229	39336
287.95175	39575
287.96121	39352
287.97067	39542
287.98013	39852
287.98959	39816
287.99905	39658
288.00851	40072
288.01797	39875
288.02744	40122
288.0369	40201
288.04636	39973
288.05579	40094
288.06525	40188
288.07471	39918
288.08417	40012
288.09363	39642
288.10309	40184
288.11255	40160
288.12201	39648
288.13147	39877
288.14093	39706
288.15039	39766
288.15985	39869
288.16931	40169
288.17874	40136
288.1882	40088
288.19766	39992
288.20712	40133
288.21658	40334
288.22604	40291
288.2355	40134
288.24496	40344
288.25439	40271
288.26385	40276
288.27332	40194
288.28278	39884
288.29224	39720
288.30167	39962
288.31113	40131
288.32059	39932
288.33005	40020
288.33951	39862
288.34894	39464
288.3584	39650
288.36786	39363
288.37732	39577
288.38675	39389
288.39621	39734
288.40567	39501
288.41513	39602
288.42456	39619
288.43402	39599
288.44348	39753
288.45294	39600
288.46237	39862
288.47183	39499
288.48129	39759
288.49072	39636
288.50018	39544
288.50964	39410
288.51907	39504
288.52853	39242
288.53799	39500
288.54742	39457
288.55688	39748
288.56635	39828
288.57578	39731
288.58524	39683
288.59467	39710
288.60413	39483
288.61359	39747
288.62302	39559
288.63248	39761
288.64194	39882
288.65137	39375
288.66083	39735
288.67026	39296
288.67972	39608
288.68915	39593
288.69861	39478
288.70804	39552
288.7175	39604
288.72696	39456
288.73639	39533
288.74585	39297
288.75528	38584
288.76474	36816
