Date and Time:                Wed Apr 6 12:17:22.000 2022
285.38113	38257
285.39066	38579
285.40015	38662
285.40967	38980
285.41916	38711
285.42868	38825
285.4382	38526
285.44769	38805
285.45721	38845
285.46671	38985
285.47623	38777
285.48572	38812
285.49524	38704
285.50476	38566
285.51425	38801
285.52377	38726
285.53326	38434
285.54279	38337
285.55228	38386
285.5618	38122
285.57129	38283
285.58081	38537
285.5903	38472
285.59982	38752
285.60931	38716
285.61884	38884
285.62833	38610
285.63785	38795
285.64734	38735
285.65683	39083
285.66635	39129
285.67584	39189
285.68536	39024
285.69485	39002
285.70438	38910
285.71387	38659
285.72336	38934
285.73288	38816
285.74237	38770
285.75189	38823
285.76138	38720
285.77087	38361
285.7804	38422
285.78989	38407
285.79941	38216
285.8089	38306
285.81839	38008
285.82791	38403
285.8374	38132
285.84689	38159
285.85641	38313
285.86591	38494
285.8754	38573
285.88492	38456
285.89441	38525
285.9039	38314
285.91339	38282
285.92291	38235
285.9324	38227
285.94189	38487
285.95142	38750
285.96091	38440
285.9704	38692
285.97989	38931
285.98941	38925
285.9989	38876
286.00839	38807
286.01788	38911
286.0274	38621
286.0369	38850
286.04639	38877
286.05588	39150
286.06537	38921
286.07489	39173
286.08438	38784
286.09387	39025
286.10336	38940
286.11285	38917
286.12234	39057
286.13187	39140
286.14136	39017
286.15085	38998
286.16034	38839
286.16983	39207
286.17932	39106
286.18881	39018
286.19833	39037
286.20782	38895
286.21732	38948
286.22681	38777
286.2363	38863
286.24579	38692
286.25528	38573
286.26477	38608
286.27426	38612
286.28375	38558
286.29324	38683
286.30273	38713
286.31226	38881
286.32175	38347
286.33124	38269
286.34073	38187
286.35022	37959
286.35971	38282
286.3692	38273
286.37869	38063
286.38818	38279
286.39767	38260
286.40717	38323
286.41666	38178
286.42615	37941
286.43564	38140
286.44513	38334
286.45462	38245
286.46411	38704
286.47357	38538
286.48306	38494
286.49255	38697
286.50204	38565
286.51154	38747
286.52103	38894
286.53052	38796
286.54001	38757
286.5495	38713
286.55899	38522
286.56848	38592
286.57797	38563
286.58743	38554
286.59692	38601
286.60641	38675
286.61591	39002
286.6254	38934
286.63489	39047
286.64438	38731
286.65384	39021
286.66333	39181
286.67282	39065
286.68231	39465
286.6918	39644
286.70129	39756
286.71075	39624
286.72025	39713
286.72974	39543
286.73923	39487
286.74869	39460
286.75818	39472
286.76767	39618
286.77716	39443
286.78665	39350
286.79611	39422
286.8056	39167
286.81509	39391
286.82458	39248
286.83405	39539
286.84354	39115
286.85303	39064
286.86249	38997
286.87198	39013
286.88147	38895
286.89093	38820
286.90042	38968
286.90991	39145
286.9194	39223
286.92886	39166
286.93835	39478
286.94785	39205
286.95731	39035
286.9668	38999
286.97626	39044
286.98575	38850
286.99524	39165
287.0047	38775
287.01419	39005
287.02368	38911
287.03314	39001
287.04263	38874
287.05209	39034
287.06158	38851
287.07108	39150
287.08054	38860
287.09003	39107
287.09949	39310
287.10898	39149
287.11844	39636
287.12793	39673
287.13739	39591
287.14688	39710
287.15634	39895
287.16583	39731
287.17529	39569
287.18478	39269
287.19427	39419
287.20374	39590
287.2132	39477
287.22269	39346
287.23215	39495
287.24164	39568
287.2511	39501
287.26059	39762
287.27005	39796
287.27954	39902
287.289	39836
287.29849	39705
287.30795	40042
287.31744	40069
287.3269	40419
287.33636	40423
287.34586	40698
287.35532	40842
287.36481	40461
287.37427	40353
287.38373	40497
287.39322	40394
287.40268	40652
287.41214	40337
287.42163	40302
287.43109	40614
287.44058	40379
287.45004	40415
287.4595	40383
287.46899	40495
287.47845	40228
287.48792	39872
287.49738	39928
287.50687	40003
287.51633	39750
287.52579	39754
287.53528	39929
287.54474	40173
287.5542	40109
287.56369	40148
287.57315	40270
287.58261	40431
287.59207	40054
287.60156	40584
287.61102	40032
287.62048	40475
287.62994	40112
287.6394	40297
287.6489	40090
287.65836	39946
287.66782	39979
287.67728	40025
287.68677	39738
287.69623	40000
287.70569	39744
287.71515	39711
287.72461	39647
287.73407	39438
287.74356	39440
287.75302	39581
287.76248	39528
287.77194	39564
287.7814	39481
287.79086	39705
287.80032	39685
287.80981	39700
287.81927	39575
287.82874	39699
287.8382	39575
287.84766	39691
287.85712	39565
287.86658	39253
287.87604	39210
287.8855	39411
287.89496	39581
287.90442	39656
287.91388	39835
287.92334	40095
287.93283	40183
287.94229	39900
287.95175	40123
287.96121	39866
287.97067	40052
287.98013	40377
287.98959	40360
287.99905	40205
288.00851	40609
288.01797	40432
288.02744	40682
288.0369	40760
288.04636	40515
288.05579	40634
288.06525	40676
288.07471	40398
288.08417	40511
288.09363	40121
288.10309	40686
288.11255	40699
288.12201	40225
288.13147	40442
288.14093	40302
288.15039	40340
288.15985	40428
288.16931	40722
288.17874	40666
288.1882	40615
288.19766	40509
288.20712	40658
288.21658	40875
288.22604	40833
288.2355	40695
288.24496	40902
288.25439	40836
288.26385	40847
288.27332	40745
288.28278	40453
288.29224	40282
288.30167	40547
288.31113	40719
288.32059	40497
288.33005	40610
288.33951	40493
288.34894	40076
288.3584	40242
288.36786	39914
288.37732	40130
288.38675	39938
288.39621	40297
288.40567	40078
288.41513	40169
288.42456	40190
288.43402	40123
288.44348	40277
288.45294	40155
288.46237	40419
288.47183	40031
288.48129	40261
288.49072	40146
288.50018	40036
288.50964	39956
288.51907	40109
288.52853	39854
288.53799	40070
288.54742	40001
288.55688	40284
288.56635	40374
288.57578	40272
288.58524	40213
288.59467	40249
288.60413	40039
288.61359	40297
288.62302	40136
288.63248	40307
288.64194	40458
288.65137	39930
288.66083	40289
288.67026	39829
288.67972	40121
288.68915	40106
288.69861	40002
288.70804	40062
288.7175	40108
288.72696	39946
288.73639	40028
288.74585	39808
288.75528	39025
288.76474	37153
