Date and Time:                Wed Apr 6 12:21:32.000 2022
285.38113	38019
285.39066	38327
285.40015	38345
285.40967	38676
285.41916	38422
285.42868	38592
285.4382	38263
285.44769	38554
285.45721	38542
285.46671	38684
285.47623	38522
285.48572	38561
285.49524	38428
285.50476	38309
285.51425	38589
285.52377	38483
285.53326	38224
285.54279	38071
285.55228	38116
285.5618	37900
285.57129	38094
285.58081	38384
285.5903	38331
285.59982	38559
285.60931	38479
285.61884	38608
285.62833	38355
285.63785	38576
285.64734	38448
285.65683	38795
285.66635	38816
285.67584	38922
285.68536	38782
285.69485	38795
285.70438	38715
285.71387	38423
285.72336	38643
285.73288	38528
285.74237	38492
285.75189	38617
285.76138	38522
285.77087	38127
285.7804	38143
285.78989	38191
285.79941	37956
285.8089	38011
285.81839	37748
285.82791	38137
285.8374	37866
285.84689	37891
285.85641	38048
285.86591	38212
285.8754	38309
285.88492	38206
285.89441	38255
285.9039	38050
285.91339	38044
285.92291	38020
285.9324	38002
285.94189	38251
285.95142	38525
285.96091	38239
285.9704	38446
285.97989	38673
285.98941	38659
285.9989	38644
286.00839	38558
286.01788	38661
286.0274	38382
286.0369	38584
286.04639	38645
286.05588	38888
286.06537	38652
286.07489	38903
286.08438	38518
286.09387	38773
286.10336	38678
286.11285	38610
286.12234	38781
286.13187	38904
286.14136	38775
286.15085	38801
286.16034	38667
286.16983	38971
286.17932	38816
286.18881	38729
286.19833	38780
286.20782	38627
286.21732	38683
286.22681	38515
286.2363	38616
286.24579	38453
286.25528	38395
286.26477	38418
286.27426	38389
286.28375	38324
286.29324	38415
286.30273	38426
286.31226	38568
286.32175	38104
286.33124	38062
286.34073	37978
286.35022	37688
286.35971	38024
286.3692	38037
286.37869	37852
286.38818	38067
286.39767	38022
286.40717	38069
286.41666	37913
286.42615	37647
286.43564	37905
286.44513	38030
286.45462	37922
286.46411	38442
286.47357	38345
286.48306	38335
286.49255	38524
286.50204	38333
286.51154	38517
286.52103	38640
286.53052	38535
286.54001	38470
286.5495	38448
286.55899	38294
286.56848	38384
286.57797	38357
286.58743	38352
286.59692	38386
286.60641	38439
286.61591	38803
286.6254	38744
286.63489	38856
286.64438	38538
286.65384	38804
286.66333	38969
286.67282	38842
286.68231	39229
286.6918	39371
286.70129	39468
286.71075	39360
286.72025	39486
286.72974	39310
286.73923	39278
286.74869	39204
286.75818	39197
286.76767	39343
286.77716	39191
286.78665	39115
286.79611	39155
286.8056	38927
286.81509	39112
286.82458	38941
286.83405	39203
286.84354	38830
286.85303	38817
286.86249	38817
286.87198	38847
286.88147	38701
286.89093	38647
286.90042	38774
286.90991	38923
286.9194	38977
286.92886	38877
286.93835	39188
286.94785	38905
286.95731	38724
286.9668	38719
286.97626	38761
286.98575	38591
286.99524	38894
287.0047	38508
287.01419	38736
287.02368	38665
287.03314	38745
287.04263	38574
287.05209	38708
287.06158	38512
287.07108	38842
287.08054	38589
287.09003	38883
287.09949	39114
287.10898	38940
287.11844	39425
287.12793	39455
287.13739	39323
287.14688	39426
287.15634	39619
287.16583	39512
287.17529	39338
287.18478	39023
287.19427	39160
287.20374	39357
287.2132	39243
287.22269	39097
287.23215	39217
287.24164	39289
287.2511	39227
287.26059	39479
287.27005	39541
287.27954	39668
287.289	39597
287.29849	39436
287.30795	39782
287.31744	39807
287.3269	40173
287.33636	40177
287.34586	40441
287.35532	40581
287.36481	40213
287.37427	40146
287.38373	40289
287.39322	40168
287.40268	40357
287.41214	40040
287.42163	39987
287.43109	40299
287.44058	40113
287.45004	40125
287.4595	40118
287.46899	40216
287.47845	39952
287.48792	39567
287.49738	39680
287.50687	39771
287.51633	39510
287.52579	39515
287.53528	39688
287.54474	39939
287.5542	39845
287.56369	39865
287.57315	39971
287.58261	40146
287.59207	39777
287.60156	40324
287.61102	39775
287.62048	40196
287.62994	39848
287.6394	40038
287.6489	39800
287.65836	39704
287.66782	39742
287.67728	39799
287.68677	39509
287.69623	39759
287.70569	39527
287.71515	39515
287.72461	39393
287.73407	39149
287.74356	39189
287.75302	39379
287.76248	39337
287.77194	39347
287.7814	39234
287.79086	39422
287.80032	39384
287.80981	39376
287.81927	39269
287.82874	39397
287.8382	39261
287.84766	39438
287.85712	39320
287.86658	39018
287.87604	38979
287.8855	39192
287.89496	39391
287.90442	39447
287.91388	39600
287.92334	39846
287.93283	39891
287.94229	39624
287.95175	39861
287.96121	39600
287.97067	39787
287.98013	40105
287.98959	40143
287.99905	39988
288.00851	40389
288.01797	40225
288.02744	40446
288.0369	40494
288.04636	40226
288.05579	40403
288.06525	40441
288.07471	40195
288.08417	40302
288.09363	39955
288.10309	40483
288.11255	40451
288.12201	39963
288.13147	40168
288.14093	40021
288.15039	40042
288.15985	40168
288.16931	40475
288.17874	40425
288.1882	40366
288.19766	40269
288.20712	40441
288.21658	40621
288.22604	40578
288.2355	40396
288.24496	40634
288.25439	40561
288.26385	40580
288.27332	40491
288.28278	40217
288.29224	40062
288.30167	40282
288.31113	40485
288.32059	40207
288.33005	40324
288.33951	40173
288.34894	39768
288.3584	39949
288.36786	39640
288.37732	39878
288.38675	39689
288.39621	40047
288.40567	39795
288.41513	39936
288.42456	39949
288.43402	39891
288.44348	40024
288.45294	39883
288.46237	40149
288.47183	39783
288.48129	40040
288.49072	39885
288.50018	39786
288.50964	39693
288.51907	39806
288.52853	39546
288.53799	39769
288.54742	39725
288.55688	40025
288.56635	40080
288.57578	40017
288.58524	39997
288.59467	40030
288.60413	39778
288.61359	40053
288.62302	39835
288.63248	40012
288.64194	40159
288.65137	39622
288.66083	39988
288.67026	39542
288.67972	39855
288.68915	39852
288.69861	39749
288.70804	39837
288.7175	39896
288.72696	39714
288.73639	39810
288.74585	39563
288.75528	38810
288.76474	36923
