Date and Time:                Wed Apr 6 14:02:35.000 2022
285.39066	1285
285.40015	1343
285.40967	1422
285.41916	1329
285.42868	1304
285.4382	1480
285.44769	1278
285.45721	1284
285.46671	1307
285.47623	1413
285.48572	1299
285.49524	1421
285.50476	1351
285.51425	1355
285.52377	1366
285.53326	1389
285.54279	1345
285.55228	1353
285.5618	1301
285.57129	1771
285.58081	1364
285.5903	1416
285.59982	1267
285.60931	1277
285.61884	1380
285.62833	1229
285.63785	2097
285.64734	1390
285.65683	1394
285.66635	1415
285.67584	1386
285.68536	1469
285.69485	1300
285.70438	1330
285.71387	1287
285.72336	1381
285.73288	1341
285.74237	1407
285.75189	1307
285.76138	1286
285.77087	1317
285.7804	1398
285.78989	1306
285.79941	1966
285.8089	1577
285.81839	1965
285.82791	1417
285.8374	1479
285.84689	1306
285.85641	1294
285.86591	1351
285.8754	1390
285.88492	1372
285.89441	1359
285.9039	1438
285.91339	1359
285.92291	1426
285.9324	1397
285.94189	1344
285.95142	1448
285.96091	1364
285.9704	1411
285.97989	1368
285.98941	1313
285.9989	1820
286.00839	1319
286.01788	1355
286.0274	1339
286.0369	1319
286.04639	1932
286.05588	1379
286.06537	1595
286.07489	1376
286.08438	1311
286.09387	1272
286.10336	1448
286.11285	1457
286.12234	1376
286.13187	1309
286.14136	1444
286.15085	1341
286.16034	1601
286.16983	1309
286.17932	1385
286.18881	1374
286.19833	1369
286.20782	1374
286.21732	1335
286.22681	1360
286.2363	1441
286.24579	1373
286.25528	1636
286.26477	1825
286.27426	1296
286.28375	1436
286.29324	1408
286.30273	1458
286.31226	1599
286.32175	1542
286.33124	1416
286.34073	1366
286.35022	1293
286.35971	1397
286.3692	1340
286.37869	1427
286.38818	1366
286.39767	1384
286.40717	1387
286.41666	1420
286.42615	1395
286.43564	1432
286.44513	1408
286.45462	1377
286.46411	1410
286.47357	1384
286.48306	1353
286.49255	1526
286.50204	1342
286.51154	1399
286.52103	1382
286.53052	1374
286.54001	1814
286.5495	1359
286.55899	1328
286.56848	1502
286.57797	1347
286.58743	1470
286.59692	1941
286.60641	1391
286.61591	1344
286.6254	1426
286.63489	1360
286.64438	1410
286.65384	1434
286.66333	1431
286.67282	1408
286.68231	1345
286.6918	1517
286.70129	1407
286.71075	1283
286.72025	1377
286.72974	1344
286.73923	1396
286.74869	1710
286.75818	1301
286.76767	1392
286.77716	1416
286.78665	1457
286.79611	1409
286.8056	1584
286.81509	1333
286.82458	1467
286.83405	1380
286.84354	1358
286.85303	1389
286.86249	1494
286.87198	1427
286.88147	1303
286.89093	1365
286.90042	1308
286.90991	1368
286.9194	1349
286.92886	1314
286.93835	1557
286.94785	1373
286.95731	1379
286.9668	1416
286.97626	1597
286.98575	1308
286.99524	1387
287.0047	1410
287.01419	1430
287.02368	1213
287.03314	1321
287.04263	1350
287.05209	1322
287.06158	1340
287.07108	1555
287.08054	1371
287.09003	1362
287.09949	1339
287.10898	1578
287.11844	1283
287.12793	1332
287.13739	1508
287.14688	1307
287.15634	1359
287.16583	1421
287.17529	2317
287.18478	1392
287.19427	1316
287.20374	1322
287.2132	1330
287.22269	1319
287.23215	1313
287.24164	1346
287.2511	1351
287.26059	1343
287.27005	1929
287.27954	1214
287.289	1303
287.29849	1341
287.30795	1277
287.31744	1372
287.3269	1369
287.33636	1338
287.34586	1429
287.35532	1300
287.36481	1352
287.37427	1318
287.38373	1287
287.39322	1668
287.40268	1256
287.41214	1336
287.42163	1369
287.43109	1330
287.44058	1279
287.45004	1289
287.4595	1343
287.46899	1329
287.47845	1309
287.48792	1326
287.49738	1447
287.50687	1692
287.51633	1210
287.52579	1373
287.53528	1305
287.54474	1296
287.5542	1310
287.56369	1355
287.57315	1651
287.58261	1183
287.59207	1259
287.60156	1264
287.61102	1319
287.62048	1273
287.62994	1281
287.6394	1617
287.6489	1321
287.65836	1368
287.66782	1298
287.67728	1303
287.68677	1408
287.69623	1265
287.70569	1471
287.71515	1649
287.72461	1367
287.73407	1440
287.74356	1314
287.75302	1272
287.76248	1621
287.77194	1185
287.7814	2042
287.79086	1637
287.80032	1278
287.80981	1264
287.81927	1349
287.82874	1291
287.8382	1333
287.84766	1375
287.85712	1292
287.86658	1390
287.87604	1292
287.8855	1345
287.89496	1293
287.90442	1314
287.91388	1246
287.92334	1289
287.93283	1283
287.94229	1300
287.95175	1245
287.96121	1320
287.97067	1286
287.98013	1618
287.98959	1216
287.99905	1510
288.00851	1257
288.01797	1291
288.02744	1514
288.0369	1443
288.04636	1309
288.05579	1402
288.06525	1821
288.07471	1238
288.08417	1711
288.09363	1216
288.10309	1370
288.11255	1304
288.12201	1300
288.13147	1564
288.14093	1637
288.15039	1292
288.15985	1294
288.16931	1280
288.17874	1248
288.1882	1237
288.19766	1270
288.20712	1320
288.21658	1296
288.22604	1289
288.2355	1286
288.24496	1339
288.25439	1391
288.26385	1371
288.27332	1286
288.28278	1544
288.29224	1314
288.30167	1386
288.31113	1251
288.32059	1244
288.33005	1307
288.33951	1350
288.34894	1350
288.3584	1308
288.36786	1340
288.37732	1647
288.38675	1299
288.39621	1345
288.40567	1296
288.41513	1296
288.42456	1513
288.43402	1249
288.44348	1309
288.45294	1288
288.46237	1291
288.47183	1263
288.48129	1652
288.49072	1333
288.50018	1401
288.50964	1412
288.51907	1295
288.52853	1336
288.53799	1699
288.54742	1576
288.55688	1293
288.56635	1403
288.57578	1362
288.58524	1408
288.59467	1309
288.60413	1295
288.61359	1348
288.62302	1389
288.63248	1528
288.64194	1430
288.65137	1211
288.66083	1413
288.67026	1333
288.67972	1466
288.68915	1487
288.69861	1487
288.70804	1775
288.7175	1433
288.72696	1376
288.73639	1413
288.74585	1321
288.75528	1475
288.76474	1419
