Date and Time:                Wed Apr 6 12:22:28.000 2022
285.39066	3529
285.40015	3591
285.40967	3631
285.41916	3567
285.42868	3513
285.4382	3688
285.44769	3465
285.45721	3481
285.46671	3477
285.47623	3593
285.48572	3660
285.49524	3627
285.50476	3509
285.51425	3528
285.52377	3490
285.53326	3558
285.54279	3505
285.55228	3490
285.5618	3434
285.57129	3911
285.58081	3491
285.5903	3533
285.59982	3379
285.60931	3353
285.61884	3472
285.62833	3347
285.63785	4210
285.64734	3484
285.65683	3457
285.66635	3452
285.67584	3559
285.68536	3596
285.69485	3336
285.70438	3368
285.71387	3336
285.72336	3446
285.73288	3385
285.74237	3443
285.75189	3321
285.76138	3265
285.77087	3301
285.7804	3375
285.78989	3292
285.79941	3705
285.8089	3360
285.81839	3419
285.82791	3315
285.8374	3382
285.84689	3275
285.85641	3258
285.86591	3335
285.8754	3342
285.88492	3345
285.89441	3319
285.9039	3355
285.91339	3306
285.92291	3335
285.9324	3311
285.94189	3278
285.95142	3360
285.96091	3274
285.9704	3321
285.97989	3235
285.98941	3189
285.9989	3727
286.00839	3201
286.01788	3214
286.0274	3230
286.0369	3211
286.04639	3793
286.05588	3229
286.06537	3453
286.07489	3218
286.08438	3132
286.09387	3131
286.10336	3276
286.11285	3291
286.12234	3184
286.13187	3156
286.14136	3394
286.15085	3141
286.16034	3377
286.16983	3098
286.17932	3199
286.18881	3183
286.19833	3155
286.20782	3158
286.21732	3128
286.22681	3156
286.2363	3230
286.24579	3148
286.25528	3461
286.26477	3590
286.27426	3067
286.28375	3210
286.29324	3165
286.30273	3179
286.31226	3328
286.32175	3127
286.33124	3138
286.34073	3083
286.35022	3026
286.35971	3107
286.3692	3049
286.37869	3131
286.38818	3065
286.39767	3057
286.40717	3102
286.41666	3131
286.42615	3070
286.43564	3118
286.44513	3078
286.45462	3047
286.46411	3069
286.47357	3061
286.48306	3022
286.49255	3213
286.50204	3040
286.51154	3108
286.52103	3221
286.53052	3022
286.54001	3435
286.5495	2999
286.55899	2965
286.56848	3113
286.57797	3077
286.58743	3053
286.59692	3555
286.60641	2994
286.61591	2961
286.6254	3019
286.63489	2990
286.64438	2993
286.65384	3022
286.66333	3019
286.67282	3061
286.68231	2945
286.6918	3114
286.70129	2995
286.71075	2954
286.72025	2965
286.72974	2963
286.73923	2997
286.74869	3283
286.75818	2866
286.76767	2958
286.77716	2967
286.78665	2979
286.79611	2932
286.8056	3116
286.81509	2869
286.82458	3003
286.83405	2908
286.84354	2892
286.85303	2913
286.86249	3037
286.87198	2956
286.88147	2858
286.89093	2882
286.90042	2817
286.90991	2852
286.9194	2851
286.92886	2821
286.93835	3100
286.94785	2885
286.95731	2881
286.9668	2911
286.97626	3078
286.98575	2778
286.99524	2881
287.0047	2909
287.01419	2994
287.02368	2790
287.03314	2813
287.04263	2814
287.05209	2762
287.06158	2817
287.07108	3003
287.08054	2833
287.09003	2816
287.09949	2794
287.10898	3038
287.11844	2877
287.12793	2965
287.13739	2930
287.14688	2722
287.15634	2770
287.16583	2768
287.17529	3728
287.18478	2813
287.19427	2739
287.20374	2737
287.2132	2751
287.22269	2730
287.23215	2802
287.24164	2731
287.2511	2771
287.26059	2895
287.27005	3337
287.27954	2615
287.289	2706
287.29849	2722
287.30795	2660
287.31744	2729
287.3269	2749
287.33636	2725
287.34586	2805
287.35532	2684
287.36481	2693
287.37427	2691
287.38373	2641
287.39322	2992
287.40268	2633
287.41214	2693
287.42163	2711
287.43109	2723
287.44058	2635
287.45004	2642
287.4595	2677
287.46899	2640
287.47845	2625
287.48792	2678
287.49738	2795
287.50687	3014
287.51633	2552
287.52579	2660
287.53528	2607
287.54474	2629
287.5542	2692
287.56369	2731
287.57315	2967
287.58261	2508
287.59207	2585
287.60156	2558
287.61102	2600
287.62048	2568
287.62994	2594
287.6394	2926
287.6489	2622
287.65836	2657
287.66782	2604
287.67728	2610
287.68677	2694
287.69623	2509
287.70569	2524
287.71515	2556
287.72461	2651
287.73407	2605
287.74356	2573
287.75302	2518
287.76248	2891
287.77194	2439
287.7814	3328
287.79086	2905
287.80032	2563
287.80981	2531
287.81927	2607
287.82874	2548
287.8382	2582
287.84766	2623
287.85712	2529
287.86658	2635
287.87604	2538
287.8855	2588
287.89496	2516
287.90442	2538
287.91388	2501
287.92334	2507
287.93283	2545
287.94229	2528
287.95175	2476
287.96121	2539
287.97067	2515
287.98013	2837
287.98959	2431
287.99905	2733
288.00851	2470
288.01797	2513
288.02744	2718
288.0369	2657
288.04636	2491
288.05579	2609
288.06525	3007
288.07471	2421
288.08417	2917
288.09363	2412
288.10309	2569
288.11255	2491
288.12201	2532
288.13147	2750
288.14093	2835
288.15039	2483
288.15985	2464
288.16931	2462
288.17874	2434
288.1882	2434
288.19766	2441
288.20712	2467
288.21658	2481
288.22604	2448
288.2355	2444
288.24496	2503
288.25439	2557
288.26385	2522
288.27332	2462
288.28278	2722
288.29224	2451
288.30167	2544
288.31113	2367
288.32059	2402
288.33005	2453
288.33951	2500
288.34894	2470
288.3584	2442
288.36786	2441
288.37732	2781
288.38675	2418
288.39621	2494
288.40567	2437
288.41513	2410
288.42456	2632
288.43402	2361
288.44348	2423
288.45294	2412
288.46237	2385
288.47183	2359
288.48129	2770
288.49072	2458
288.50018	2518
288.50964	2527
288.51907	2400
288.52853	2424
288.53799	2799
288.54742	2666
288.55688	2412
288.56635	2542
288.57578	2540
288.58524	2445
288.59467	2392
288.60413	2371
288.61359	2472
288.62302	2463
288.63248	2612
288.64194	2522
288.65137	2295
288.66083	2529
288.67026	2413
288.67972	2540
288.68915	2548
288.69861	2421
288.70804	2452
288.7175	2486
288.72696	2516
288.73639	2514
288.74585	2394
288.75528	2570
288.76474	2505
