Date and Time:                Wed Apr 6 12:17:35.000 2022
285.38113	37963
285.39066	38286
285.40015	38337
285.40967	38641
285.41916	38378
285.42868	38508
285.4382	38256
285.44769	38518
285.45721	38533
285.46671	38670
285.47623	38517
285.48572	38505
285.49524	38345
285.50476	38264
285.51425	38578
285.52377	38454
285.53326	38144
285.54279	38039
285.55228	38140
285.5618	37940
285.57129	38105
285.58081	38352
285.5903	38251
285.59982	38491
285.60931	38439
285.61884	38623
285.62833	38325
285.63785	38523
285.64734	38400
285.65683	38702
285.66635	38729
285.67584	38821
285.68536	38672
285.69485	38717
285.70438	38671
285.71387	38395
285.72336	38692
285.73288	38529
285.74237	38483
285.75189	38535
285.76138	38435
285.77087	38092
285.7804	38138
285.78989	38165
285.79941	37984
285.8089	38046
285.81839	37695
285.82791	38101
285.8374	37830
285.84689	37880
285.85641	38055
285.86591	38251
285.8754	38318
285.88492	38216
285.89441	38249
285.9039	38030
285.91339	38003
285.92291	38006
285.9324	37990
285.94189	38245
285.95142	38505
285.96091	38229
285.9704	38448
285.97989	38673
285.98941	38641
285.9989	38581
286.00839	38507
286.01788	38588
286.0274	38337
286.0369	38549
286.04639	38612
286.05588	38897
286.06537	38677
286.07489	38908
286.08438	38505
286.09387	38735
286.10336	38670
286.11285	38593
286.12234	38739
286.13187	38870
286.14136	38729
286.15085	38719
286.16034	38558
286.16983	38891
286.17932	38820
286.18881	38737
286.19833	38781
286.20782	38616
286.21732	38646
286.22681	38468
286.2363	38582
286.24579	38416
286.25528	38305
286.26477	38348
286.27426	38291
286.28375	38269
286.29324	38378
286.30273	38462
286.31226	38633
286.32175	38100
286.33124	38024
286.34073	37949
286.35022	37669
286.35971	37977
286.3692	37963
286.37869	37825
286.38818	38056
286.39767	38046
286.40717	38047
286.41666	37909
286.42615	37654
286.43564	37879
286.44513	38029
286.45462	37924
286.46411	38414
286.47357	38247
286.48306	38237
286.49255	38482
286.50204	38309
286.51154	38503
286.52103	38621
286.53052	38489
286.54001	38445
286.5495	38428
286.55899	38237
286.56848	38290
286.57797	38365
286.58743	38357
286.59692	38351
286.60641	38381
286.61591	38739
286.6254	38688
286.63489	38798
286.64438	38506
286.65384	38759
286.66333	38886
286.67282	38782
286.68231	39185
286.6918	39338
286.70129	39427
286.71075	39320
286.72025	39421
286.72974	39255
286.73923	39246
286.74869	39180
286.75818	39175
286.76767	39285
286.77716	39146
286.78665	39063
286.79611	39133
286.8056	38895
286.81509	39085
286.82458	38926
286.83405	39192
286.84354	38818
286.85303	38786
286.86249	38749
286.87198	38786
286.88147	38657
286.89093	38569
286.90042	38704
286.90991	38901
286.9194	38961
286.92886	38878
286.93835	39204
286.94785	38912
286.95731	38723
286.9668	38687
286.97626	38699
286.98575	38538
286.99524	38824
287.0047	38421
287.01419	38664
287.02368	38611
287.03314	38724
287.04263	38613
287.05209	38730
287.06158	38565
287.07108	38848
287.08054	38578
287.09003	38843
287.09949	39048
287.10898	38895
287.11844	39422
287.12793	39445
287.13739	39336
287.14688	39453
287.15634	39634
287.16583	39484
287.17529	39292
287.18478	38993
287.19427	39107
287.20374	39292
287.2132	39186
287.22269	39065
287.23215	39215
287.24164	39318
287.2511	39264
287.26059	39484
287.27005	39504
287.27954	39641
287.289	39579
287.29849	39414
287.30795	39796
287.31744	39829
287.3269	40186
287.33636	40175
287.34586	40440
287.35532	40548
287.36481	40166
287.37427	40088
287.38373	40210
287.39322	40079
287.40268	40289
287.41214	39996
287.42163	39961
287.43109	40291
287.44058	40100
287.45004	40070
287.4595	40020
287.46899	40115
287.47845	39865
287.48792	39531
287.49738	39644
287.50687	39729
287.51633	39502
287.52579	39461
287.53528	39634
287.54474	39882
287.5542	39786
287.56369	39815
287.57315	39879
287.58261	40052
287.59207	39684
287.60156	40230
287.61102	39706
287.62048	40168
287.62994	39845
287.6394	40037
287.6489	39790
287.65836	39675
287.66782	39703
287.67728	39745
287.68677	39436
287.69623	39672
287.70569	39477
287.71515	39430
287.72461	39345
287.73407	39138
287.74356	39180
287.75302	39350
287.76248	39294
287.77194	39327
287.7814	39222
287.79086	39413
287.80032	39358
287.80981	39358
287.81927	39276
287.82874	39413
287.8382	39301
287.84766	39456
287.85712	39294
287.86658	38993
287.87604	38979
287.8855	39194
287.89496	39385
287.90442	39444
287.91388	39604
287.92334	39870
287.93283	39932
287.94229	39663
287.95175	39889
287.96121	39628
287.97067	39771
287.98013	40047
287.98959	40054
287.99905	39899
288.00851	40341
288.01797	40176
288.02744	40412
288.0369	40486
288.04636	40232
288.05579	40368
288.06525	40408
288.07471	40124
288.08417	40229
288.09363	39846
288.10309	40406
288.11255	40396
288.12201	39926
288.13147	40104
288.14093	39956
288.15039	39987
288.15985	40115
288.16931	40432
288.17874	40419
288.1882	40360
288.19766	40246
288.20712	40432
288.21658	40635
288.22604	40581
288.2355	40401
288.24496	40615
288.25439	40533
288.26385	40522
288.27332	40449
288.28278	40167
288.29224	40015
288.30167	40256
288.31113	40422
288.32059	40149
288.33005	40291
288.33951	40143
288.34894	39724
288.3584	39902
288.36786	39594
288.37732	39823
288.38675	39655
288.39621	40012
288.40567	39750
288.41513	39869
288.42456	39880
288.43402	39830
288.44348	40001
288.45294	39850
288.46237	40143
288.47183	39752
288.48129	39995
288.49072	39835
288.50018	39755
288.50964	39658
288.51907	39802
288.52853	39562
288.53799	39788
288.54742	39722
288.55688	40021
288.56635	40034
288.57578	39966
288.58524	39905
288.59467	39956
288.60413	39751
288.61359	40037
288.62302	39799
288.63248	39981
288.64194	40121
288.65137	39601
288.66083	39971
288.67026	39517
288.67972	39817
288.68915	39814
288.69861	39704
288.70804	39796
288.7175	39874
288.72696	39720
288.73639	39805
288.74585	39557
288.75528	38773
288.76474	36899
