Date and Time:                Wed Apr 6 12:17:29.000 2022
285.38113	38303
285.39066	38631
285.40015	38676
285.40967	38968
285.41916	38705
285.42868	38825
285.4382	38554
285.44769	38853
285.45721	38868
285.46671	38998
285.47623	38838
285.48572	38841
285.49524	38723
285.50476	38595
285.51425	38875
285.52377	38781
285.53326	38493
285.54279	38384
285.55228	38412
285.5618	38208
285.57129	38442
285.58081	38693
285.5903	38594
285.59982	38827
285.60931	38805
285.61884	38966
285.62833	38685
285.63785	38882
285.64734	38764
285.65683	39053
285.66635	39068
285.67584	39144
285.68536	38989
285.69485	39014
285.70438	38962
285.71387	38740
285.72336	38986
285.73288	38855
285.74237	38819
285.75189	38926
285.76138	38830
285.77087	38434
285.7804	38476
285.78989	38484
285.79941	38244
285.8089	38319
285.81839	38007
285.82791	38395
285.8374	38163
285.84689	38185
285.85641	38351
285.86591	38529
285.8754	38582
285.88492	38479
285.89441	38528
285.9039	38297
285.91339	38311
285.92291	38304
285.9324	38293
285.94189	38524
285.95142	38800
285.96091	38492
285.9704	38751
285.97989	38990
285.98941	38961
285.9989	38922
286.00839	38883
286.01788	39013
286.0274	38697
286.0369	38893
286.04639	38945
286.05588	39184
286.06537	38931
286.07489	39198
286.08438	38813
286.09387	39089
286.10336	38974
286.11285	38932
286.12234	39059
286.13187	39154
286.14136	39056
286.15085	39069
286.16034	38900
286.16983	39226
286.17932	39140
286.18881	39063
286.19833	39105
286.20782	38910
286.21732	38971
286.22681	38813
286.2363	38926
286.24579	38757
286.25528	38677
286.26477	38674
286.27426	38609
286.28375	38572
286.29324	38727
286.30273	38806
286.31226	38992
286.32175	38438
286.33124	38340
286.34073	38232
286.35022	37964
286.35971	38321
286.3692	38323
286.37869	38107
286.38818	38361
286.39767	38358
286.40717	38388
286.41666	38241
286.42615	37995
286.43564	38207
286.44513	38326
286.45462	38250
286.46411	38748
286.47357	38577
286.48306	38552
286.49255	38796
286.50204	38675
286.51154	38864
286.52103	38949
286.53052	38816
286.54001	38719
286.5495	38693
286.55899	38566
286.56848	38672
286.57797	38666
286.58743	38640
286.59692	38673
286.60641	38691
286.61591	39041
286.6254	38959
286.63489	39076
286.64438	38747
286.65384	39037
286.66333	39186
286.67282	39120
286.68231	39554
286.6918	39710
286.70129	39813
286.71075	39712
286.72025	39780
286.72974	39583
286.73923	39556
286.74869	39504
286.75818	39474
286.76767	39608
286.77716	39462
286.78665	39377
286.79611	39459
286.8056	39192
286.81509	39393
286.82458	39239
286.83405	39552
286.84354	39197
286.85303	39166
286.86249	39092
286.87198	39059
286.88147	38881
286.89093	38852
286.90042	39001
286.90991	39224
286.9194	39318
286.92886	39229
286.93835	39509
286.94785	39186
286.95731	39008
286.9668	38961
286.97626	38996
286.98575	38859
286.99524	39185
287.0047	38814
287.01419	39060
287.02368	38942
287.03314	39002
287.04263	38847
287.05209	38995
287.06158	38867
287.07108	39185
287.08054	38882
287.09003	39148
287.09949	39348
287.10898	39189
287.11844	39731
287.12793	39767
287.13739	39624
287.14688	39735
287.15634	39934
287.16583	39793
287.17529	39636
287.18478	39291
287.19427	39438
287.20374	39586
287.2132	39485
287.22269	39347
287.23215	39533
287.24164	39636
287.2511	39607
287.26059	39830
287.27005	39887
287.27954	40007
287.289	39899
287.29849	39747
287.30795	40126
287.31744	40145
287.3269	40490
287.33636	40453
287.34586	40715
287.35532	40843
287.36481	40474
287.37427	40379
287.38373	40531
287.39322	40404
287.40268	40626
287.41214	40303
287.42163	40279
287.43109	40633
287.44058	40440
287.45004	40478
287.4595	40430
287.46899	40522
287.47845	40234
287.48792	39885
287.49738	39988
287.50687	40054
287.51633	39814
287.52579	39838
287.53528	39990
287.54474	40228
287.5542	40147
287.56369	40187
287.57315	40262
287.58261	40428
287.59207	40072
287.60156	40632
287.61102	40100
287.62048	40543
287.62994	40181
287.6394	40398
287.6489	40142
287.65836	39977
287.66782	40005
287.67728	40067
287.68677	39742
287.69623	39990
287.70569	39726
287.71515	39726
287.72461	39653
287.73407	39471
287.74356	39496
287.75302	39657
287.76248	39618
287.77194	39630
287.7814	39512
287.79086	39701
287.80032	39713
287.80981	39715
287.81927	39608
287.82874	39725
287.8382	39598
287.84766	39727
287.85712	39586
287.86658	39261
287.87604	39260
287.8855	39504
287.89496	39704
287.90442	39751
287.91388	39920
287.92334	40145
287.93283	40245
287.94229	39988
287.95175	40215
287.96121	39980
287.97067	40129
287.98013	40426
287.98959	40440
287.99905	40290
288.00851	40734
288.01797	40540
288.02744	40758
288.0369	40829
288.04636	40577
288.05579	40710
288.06525	40764
288.07471	40502
288.08417	40600
288.09363	40231
288.10309	40799
288.11255	40820
288.12201	40327
288.13147	40518
288.14093	40319
288.15039	40348
288.15985	40453
288.16931	40748
288.17874	40711
288.1882	40640
288.19766	40527
288.20712	40721
288.21658	40942
288.22604	40895
288.2355	40721
288.24496	40937
288.25439	40867
288.26385	40879
288.27332	40784
288.28278	40511
288.29224	40333
288.30167	40583
288.31113	40731
288.32059	40486
288.33005	40597
288.33951	40466
288.34894	40085
288.3584	40300
288.36786	40004
288.37732	40201
288.38675	40026
288.39621	40347
288.40567	40121
288.41513	40239
288.42456	40220
288.43402	40174
288.44348	40335
288.45294	40219
288.46237	40526
288.47183	40145
288.48129	40382
288.49072	40226
288.50018	40138
288.50964	40031
288.51907	40154
288.52853	39896
288.53799	40133
288.54742	40084
288.55688	40357
288.56635	40415
288.57578	40318
288.58524	40297
288.59467	40336
288.60413	40089
288.61359	40323
288.62302	40104
288.63248	40280
288.64194	40447
288.65137	39909
288.66083	40277
288.67026	39852
288.67972	40166
288.68915	40168
288.69861	40042
288.70804	40104
288.7175	40168
288.72696	40024
288.73639	40080
288.74585	39836
288.75528	39046
288.76474	37154
