Date and Time:                Wed Apr 6 12:21:26.000 2022
285.38113	38356
285.39066	38696
285.40015	38714
285.40967	39000
285.41916	38761
285.42868	38904
285.4382	38630
285.44769	38907
285.45721	38878
285.46671	38967
285.47623	38797
285.48572	38866
285.49524	38727
285.50476	38611
285.51425	38883
285.52377	38814
285.53326	38501
285.54279	38412
285.55228	38465
285.5618	38186
285.57129	38379
285.58081	38619
285.5903	38575
285.59982	38867
285.60931	38848
285.61884	39038
285.62833	38703
285.63785	38892
285.64734	38751
285.65683	39097
285.66635	39116
285.67584	39197
285.68536	39050
285.69485	39082
285.70438	38988
285.71387	38725
285.72336	39024
285.73288	38901
285.74237	38848
285.75189	38942
285.76138	38827
285.77087	38476
285.7804	38507
285.78989	38509
285.79941	38293
285.8089	38330
285.81839	38045
285.82791	38472
285.8374	38202
285.84689	38237
285.85641	38406
285.86591	38617
285.8754	38645
285.88492	38507
285.89441	38508
285.9039	38328
285.91339	38362
285.92291	38366
285.9324	38309
285.94189	38542
285.95142	38851
285.96091	38544
285.9704	38748
285.97989	38986
285.98941	38942
285.9989	38928
286.00839	38860
286.01788	38983
286.0274	38715
286.0369	38913
286.04639	38969
286.05588	39197
286.06537	38962
286.07489	39222
286.08438	38867
286.09387	39141
286.10336	39061
286.11285	39022
286.12234	39145
286.13187	39238
286.14136	39147
286.15085	39136
286.16034	38969
286.16983	39301
286.17932	39225
286.18881	39122
286.19833	39145
286.20782	38976
286.21732	38986
286.22681	38811
286.2363	38928
286.24579	38770
286.25528	38694
286.26477	38764
286.27426	38743
286.28375	38679
286.29324	38736
286.30273	38770
286.31226	38950
286.32175	38442
286.33124	38354
286.34073	38274
286.35022	38010
286.35971	38366
286.3692	38332
286.37869	38121
286.38818	38368
286.39767	38367
286.40717	38421
286.41666	38273
286.42615	38016
286.43564	38221
286.44513	38399
286.45462	38302
286.46411	38792
286.47357	38667
286.48306	38639
286.49255	38836
286.50204	38676
286.51154	38883
286.52103	39030
286.53052	38874
286.54001	38819
286.5495	38776
286.55899	38618
286.56848	38661
286.57797	38649
286.58743	38616
286.59692	38703
286.60641	38792
286.61591	39178
286.6254	39109
286.63489	39208
286.64438	38883
286.65384	39145
286.66333	39269
286.67282	39182
286.68231	39641
286.6918	39772
286.70129	39843
286.71075	39700
286.72025	39777
286.72974	39589
286.73923	39552
286.74869	39536
286.75818	39526
286.76767	39692
286.77716	39555
286.78665	39472
286.79611	39535
286.8056	39308
286.81509	39508
286.82458	39326
286.83405	39574
286.84354	39176
286.85303	39128
286.86249	39089
286.87198	39097
286.88147	38989
286.89093	38928
286.90042	39092
286.90991	39269
286.9194	39334
286.92886	39229
286.93835	39556
286.94785	39256
286.95731	39083
286.9668	39052
286.97626	39079
286.98575	38922
286.99524	39225
287.0047	38842
287.01419	39081
287.02368	38982
287.03314	39079
287.04263	38968
287.05209	39092
287.06158	38899
287.07108	39191
287.08054	38898
287.09003	39157
287.09949	39378
287.10898	39217
287.11844	39743
287.12793	39754
287.13739	39644
287.14688	39766
287.15634	39961
287.16583	39825
287.17529	39655
287.18478	39362
287.19427	39484
287.20374	39658
287.2132	39580
287.22269	39437
287.23215	39587
287.24164	39680
287.2511	39607
287.26059	39836
287.27005	39886
287.27954	40006
287.289	39910
287.29849	39770
287.30795	40144
287.31744	40158
287.3269	40510
287.33636	40470
287.34586	40706
287.35532	40838
287.36481	40496
287.37427	40412
287.38373	40594
287.39322	40483
287.40268	40687
287.41214	40376
287.42163	40319
287.43109	40666
287.44058	40483
287.45004	40497
287.4595	40480
287.46899	40590
287.47845	40312
287.48792	39933
287.49738	40013
287.50687	40086
287.51633	39856
287.52579	39886
287.53528	40053
287.54474	40284
287.5542	40143
287.56369	40147
287.57315	40227
287.58261	40400
287.59207	40032
287.60156	40595
287.61102	40060
287.62048	40511
287.62994	40168
287.6394	40336
287.6489	40152
287.65836	40034
287.66782	40073
287.67728	40147
287.68677	39833
287.69623	40113
287.70569	39874
287.71515	39857
287.72461	39756
287.73407	39535
287.74356	39582
287.75302	39730
287.76248	39694
287.77194	39702
287.7814	39581
287.79086	39751
287.80032	39729
287.80981	39722
287.81927	39626
287.82874	39768
287.8382	39651
287.84766	39797
287.85712	39647
287.86658	39353
287.87604	39363
287.8855	39601
287.89496	39757
287.90442	39791
287.91388	39947
287.92334	40194
287.93283	40278
287.94229	40021
287.95175	40229
287.96121	39984
287.97067	40166
287.98013	40483
287.98959	40474
287.99905	40319
288.00851	40734
288.01797	40568
288.02744	40786
288.0369	40874
288.04636	40619
288.05579	40736
288.06525	40813
288.07471	40558
288.08417	40664
288.09363	40299
288.10309	40858
288.11255	40818
288.12201	40344
288.13147	40534
288.14093	40339
288.15039	40379
288.15985	40462
288.16931	40787
288.17874	40744
288.1882	40681
288.19766	40572
288.20712	40756
288.21658	40973
288.22604	40939
288.2355	40772
288.24496	40982
288.25439	40906
288.26385	40924
288.27332	40844
288.28278	40582
288.29224	40384
288.30167	40610
288.31113	40761
288.32059	40519
288.33005	40633
288.33951	40493
288.34894	40074
288.3584	40298
288.36786	40016
288.37732	40242
288.38675	40056
288.39621	40409
288.40567	40168
288.41513	40268
288.42456	40271
288.43402	40232
288.44348	40375
288.45294	40280
288.46237	40553
288.47183	40152
288.48129	40390
288.49072	40250
288.50018	40147
288.50964	40077
288.51907	40188
288.52853	39928
288.53799	40127
288.54742	40063
288.55688	40350
288.56635	40407
288.57578	40335
288.58524	40314
288.59467	40368
288.60413	40146
288.61359	40416
288.62302	40173
288.63248	40352
288.64194	40480
288.65137	39964
288.66083	40348
288.67026	39904
288.67972	40207
288.68915	40205
288.69861	40101
288.70804	40166
288.7175	40228
288.72696	40081
288.73639	40122
288.74585	39851
288.75528	39028
288.76474	37085
