Date and Time:                Tue Apr 26 16:53:31.000 2022
333.86227	40297
333.88293	40242
333.90359	40489
333.92429	40186
333.94495	40332
333.96561	40015
333.98627	40177
334.00693	40028
334.02759	40108
334.04825	39982
334.06891	40153
334.08957	40047
334.11023	39853
334.13089	40110
334.15155	40150
334.17221	40082
334.19287	40262
334.21353	40537
334.23419	40246
334.25485	40264
334.27551	40227
334.29617	39954
334.31683	40301
334.33749	40401
334.35815	40645
334.37881	40386
334.39948	40680
334.42014	40529
334.44077	40564
334.46143	40221
334.48209	40166
334.50275	40137
334.52341	40338
334.54407	40445
334.56473	40415
334.58536	40809
334.60602	40594
334.62668	40398
334.64734	40537
334.668	40643
334.68863	40456
334.70929	40612
334.72995	40715
334.75061	40575
334.77124	40541
334.7919	40127
334.81256	40520
334.83322	40244
334.85385	40367
334.87451	40493
334.89517	40614
334.9158	40590
334.93646	40363
334.95712	40298
334.97775	40118
334.99841	40424
335.01907	40718
335.0397	40826
335.06036	41106
335.08102	41486
335.10165	41098
335.12231	41202
335.14294	41353
335.1636	41286
335.18423	41342
335.2049	41380
335.22556	41554
335.24619	41277
335.26685	41412
335.28748	41365
335.30814	41477
335.32877	41039
335.34943	41261
335.37006	40806
335.39072	41086
335.41135	40977
335.43198	40870
335.45264	40973
335.47327	41101
335.49393	41259
335.51456	41461
335.53522	41370
335.55585	41678
335.57648	41542
335.59714	41425
335.61777	41482
335.63843	41326
335.65906	41360
335.67969	41202
335.70035	41379
335.72098	41272
335.74161	41171
335.76227	41154
335.7829	40982
335.80353	40889
335.82416	41003
335.84482	41048
335.86545	41331
335.88608	40879
335.90671	40914
335.92737	41120
335.948	40989
335.96863	41443
335.98926	41372
336.00992	41073
336.03055	41283
336.05118	41305
336.07181	41331
336.09244	41239
336.11307	40987
336.13373	41277
336.15436	41363
336.17499	41057
336.19562	41398
336.21625	41121
336.23688	41124
336.25751	41432
336.27814	41342
336.29877	41602
336.31943	41801
336.34006	41693
336.36069	41700
336.38132	41769
336.40195	41713
336.42258	41977
336.44321	42132
336.46384	42306
336.48447	42422
336.5051	42382
336.52573	42572
336.54636	42369
336.56699	42501
336.58762	42266
336.60822	42592
336.62885	42659
336.64948	42277
336.6701	42432
336.69073	42329
336.71136	42250
336.73199	42027
336.75262	42069
336.77325	41946
336.79388	42112
336.81448	42284
336.83511	42366
336.85574	42483
336.87637	42344
336.897	42416
336.9176	42635
336.93823	42492
336.95886	42747
336.97949	42615
337.00012	42937
337.02072	42641
337.04135	42726
337.06198	42735
337.08261	42863
337.10321	42724
337.12384	42534
337.14447	42427
337.16507	42348
337.1857	42281
337.20633	42173
337.22693	42551
337.24756	42372
337.26819	42218
337.28879	42212
337.30942	42211
337.33005	41999
337.35065	42291
337.37128	41848
337.39188	42157
337.41251	42121
337.43314	42115
337.45374	41948
337.47437	42097
337.49496	41967
337.51559	42378
337.53619	42103
337.55682	42330
337.57742	42449
337.59805	42177
337.61865	42659
337.63928	42711
337.65988	42575
337.68051	42748
337.70111	43064
337.72174	43073
337.74234	42953
337.76294	42623
337.78357	42740
337.80417	42941
337.8248	42894
337.8454	42805
337.866	42993
337.88663	43072
337.90723	42969
337.92786	43289
337.94846	43401
337.96906	43602
337.98969	43533
338.01028	43381
338.03088	43658
338.05148	43588
338.07211	43852
338.09271	43723
338.11331	43891
338.13394	43966
338.15454	43576
338.17514	43491
338.19574	43688
338.21637	43654
338.23697	43918
338.25757	43651
338.27817	43621
338.29877	43995
338.31937	43871
338.34	43997
338.3606	44068
338.3812	44349
338.40179	44287
338.42239	43949
338.44299	43994
338.46359	43980
338.48422	43642
338.50482	43613
338.52542	43764
338.54602	43971
338.56662	43829
338.58722	43867
338.60782	44018
338.62842	44188
338.64902	43759
338.66962	44246
338.69022	43608
338.71082	43927
338.73141	43502
338.75201	43710
338.77261	43648
338.79321	43669
338.81381	43808
338.83441	43953
338.85501	43667
338.87561	43987
338.89621	43869
338.91681	43990
338.93738	44116
338.95798	44112
338.97858	44325
338.99918	44590
339.01978	44580
339.04037	44618
339.06097	44557
339.08157	44828
339.10214	44944
339.12274	45041
339.14334	44963
339.16394	45057
339.18454	44803
339.20511	44715
339.22571	44419
339.24631	44047
339.26691	44172
339.28748	44480
339.30807	44662
339.32867	44661
339.34927	44813
339.36984	45159
339.39044	45310
339.41104	45178
339.43161	45520
339.45221	45288
339.47281	45448
339.49338	45677
339.51398	45615
339.53458	45384
339.55515	45723
339.57574	45436
339.59631	45546
339.61691	45551
339.63751	45248
339.65808	45502
339.67868	45652
339.69925	45471
339.71985	45571
339.74042	45224
339.76102	45820
339.78159	45912
339.80219	45577
339.82275	45865
339.84335	45668
339.86392	45582
339.88452	45542
339.90509	45829
339.92569	45888
339.94626	45922
339.96686	45816
339.98743	46035
340.008	46228
340.02859	46141
340.04916	45839
340.06976	45893
340.09033	45812
340.1109	45964
340.1315	46077
340.15207	45973
340.17264	45919
340.19324	46176
340.21381	46270
340.23438	45949
340.25497	46078
340.27554	46089
340.29611	45864
340.31668	46178
340.33728	46015
340.35785	46253
340.37842	46072
340.39899	46332
340.41959	46080
340.44016	46146
340.46072	46041
340.48129	45871
340.50189	45928
340.52246	45755
340.54303	46017
340.5636	45707
340.58417	46008
340.60474	46017
340.62531	46056
340.6459	46099
340.66647	46357
340.68704	46215
340.70761	46394
340.72818	46371
340.74875	46629
340.76932	46751
340.78989	46713
340.81046	46736
340.83102	46785
340.85159	46576
340.87216	46735
340.89273	46547
340.9133	46614
340.93387	46693
340.95444	46175
340.97501	46457
340.99557	45998
341.01614	46285
341.03671	46318
341.05728	46206
341.07785	46287
341.09842	46436
341.11899	46298
341.13956	46098
341.16013	45310
341.18066	43686
341.20123	40755
