Date and Time:                Sat Jan 28 16:10:35.000 2023
304.07742	747
304.09824	740
304.11908	745
304.13989	724
304.16074	732
304.18158	715
304.20239	719
304.22324	711
304.24405	703
304.26489	706
304.28574	700
304.30655	713
304.32739	693
304.34821	685
304.36905	675
304.38986	684
304.41071	675
304.43152	683
304.45236	666
304.47318	654
304.49402	655
304.51483	651
304.53568	653
304.55649	658
304.57733	646
304.59814	633
304.61896	644
304.6398	636
304.66061	622
304.68146	635
304.70227	630
304.72308	621
304.74393	608
304.76474	622
304.78558	611
304.8064	606
304.82721	608
304.84805	602
304.86887	595
304.88968	585
304.91052	593
304.93134	584
304.95215	586
304.97296	579
304.9938	583
305.01462	583
305.03543	568
305.05624	566
305.07709	572
305.0979	570
305.11871	571
305.13953	567
305.16037	562
305.18118	566
305.202	550
305.22281	550
305.24362	544
305.26443	543
305.28528	543
305.30609	551
305.3269	542
305.34772	547
305.36853	541
305.38934	528
305.41016	524
305.43097	533
305.45181	525
305.47263	522
305.49344	517
305.51425	517
305.53506	515
305.55588	525
305.57669	513
305.5975	509
305.61832	514
305.63913	511
305.65994	503
305.68076	505
305.70157	500
305.72238	503
305.74319	498
305.76401	488
305.78482	491
305.80563	489
305.82645	492
305.84723	484
305.86804	481
305.88885	492
305.90967	483
305.93048	481
305.95129	484
305.97211	476
305.99292	479
306.0137	466
306.03452	479
306.05533	467
306.07614	468
306.09695	475
306.11777	462
306.13855	463
306.15936	475
306.18018	465
306.20099	465
306.22177	466
306.24258	467
306.2634	457
306.28421	466
306.30499	448
306.32581	455
306.34662	462
306.36743	452
306.38821	451
306.40903	448
306.42984	452
306.45062	441
306.47144	441
306.49225	450
306.51303	446
306.53384	453
306.55463	446
306.57544	448
306.59625	445
306.61703	441
306.63785	441
306.65863	437
306.67944	447
306.70026	436
306.72104	438
306.74185	438
306.76263	437
306.78345	435
306.80423	430
306.82504	431
306.84583	430
306.86664	427
306.88742	431
306.90823	428
306.92902	426
306.94983	425
306.97061	432
306.99139	434
307.01221	426
307.03299	428
307.0538	419
307.07458	422
307.0954	423
307.11618	419
307.13696	422
307.15778	425
307.17856	423
307.19934	419
307.22015	411
307.24094	420
307.26172	417
307.28253	418
307.30331	417
307.3241	407
307.34491	413
307.36569	410
307.38647	411
307.40726	410
307.42807	412
307.44885	418
307.46964	413
307.49042	410
307.5112	415
307.53201	415
307.5528	407
307.57358	405
307.59436	405
307.61514	417
307.63596	400
307.65674	410
307.67752	409
307.6983	402
307.71909	407
307.73987	409
307.76065	397
307.78143	400
307.80225	399
307.82303	395
307.84381	406
307.86459	403
307.88538	405
307.90616	402
307.92694	397
307.94772	399
307.96851	399
307.98929	402
308.01007	393
308.03085	389
308.05164	393
308.07242	391
308.0932	397
308.11398	392
308.13477	396
308.15555	399
308.17633	402
308.19711	400
308.2179	395
308.23865	393
308.25943	391
308.28021	393
308.30099	391
308.32178	387
308.34256	396
308.36334	400
308.38412	381
308.40488	396
308.42566	396
308.44644	396
308.46722	384
308.48801	388
308.50876	389
308.52954	387
308.55032	392
308.57111	396
308.59186	391
308.61264	387
308.63342	393
308.65421	391
308.67496	389
308.69574	395
308.71652	387
308.7373	393
308.75806	388
308.77884	393
308.79962	387
308.82037	391
308.84116	378
308.86191	381
308.88269	387
308.90347	388
308.92422	388
308.94501	384
308.96579	390
308.98654	380
309.00732	376
309.02808	390
309.04886	395
309.06961	386
309.09039	386
309.11115	378
309.13193	381
309.15268	323
309.17346	387
309.19421	382
309.215	388
309.23575	392
309.25653	381
309.27728	377
309.29807	377
309.31882	372
309.3396	380
309.36035	378
309.38113	380
309.40189	382
309.42264	379
309.44342	376
309.46417	382
309.48492	379
309.50571	378
309.52646	382
309.54724	374
309.56799	379
309.58875	376
309.6095	370
309.63028	379
309.65103	376
309.67178	377
309.69257	378
309.71332	377
309.73407	378
309.75482	375
309.7756	377
309.79636	376
309.81711	375
309.83786	376
309.85864	381
309.87939	373
309.90015	376
309.9209	371
309.94165	380
309.9624	375
309.98318	380
310.00394	369
310.02469	374
310.04544	369
310.06619	373
310.08694	371
310.1077	377
310.12845	374
310.14923	368
310.16998	373
310.19073	376
310.21149	372
310.23224	374
310.25299	375
310.27374	367
310.29449	372
310.31525	369
310.336	370
310.35675	370
310.3775	366
310.39825	373
310.41901	372
310.43976	374
310.46051	367
310.48126	371
310.50201	365
310.52274	370
310.54349	372
310.56424	368
310.58499	369
310.60574	374
310.6265	369
310.64725	366
310.668	371
310.68872	369
310.70947	365
310.73022	364
310.75098	372
310.77173	371
310.79248	375
310.8132	365
310.83395	370
310.85471	362
310.87546	372
310.89618	364
310.91693	365
310.93768	365
310.95844	364
310.97916	370
310.99991	365
311.02066	361
311.04138	369
311.06213	368
311.08289	361
311.10361	365
311.12436	358
311.14511	369
311.16583	368
311.18658	358
311.20734	368
311.22806	363
311.24881	360
311.26953	365
311.29028	368
311.31104	360
311.33176	358
311.35251	358
311.37323	357
