Date and Time:                Sat Jan 28 16:13:28.000 2023
303.97324	38780
303.99408	38621
304.01492	38705
304.03574	38401
304.05658	38476
304.07742	38214
304.09824	38502
304.11908	38381
304.13989	38589
304.16074	38591
304.18158	38715
304.20239	38762
304.22324	38795
304.24405	39087
304.26489	39086
304.28574	39153
304.30655	39456
304.32739	39680
304.34821	39462
304.36905	39467
304.38986	39477
304.41071	39291
304.43152	39588
304.45236	39597
304.47318	39808
304.49402	39489
304.51483	39715
304.53568	39470
304.55649	39572
304.57733	39456
304.59814	39472
304.61896	39445
304.6398	39611
304.66061	39539
304.68146	39131
304.70227	39290
304.72308	39077
304.74393	39143
304.76474	39415
304.78558	39579
304.8064	39490
304.82721	39629
304.84805	39648
304.86887	39472
304.88968	39580
304.91052	39418
304.93134	40039
304.95215	40008
304.97296	40089
304.9938	40112
305.01462	40150
305.03543	40141
305.05624	40054
305.07709	40148
305.0979	40017
305.11871	40108
305.13953	40098
305.16037	39980
305.18118	40087
305.202	40277
305.22281	39810
305.24362	39740
305.26443	39771
305.28528	39782
305.30609	39996
305.3269	40197
305.34772	40403
305.36853	40084
305.38934	40264
305.41016	40317
305.43097	40505
305.45181	40138
305.47263	40404
305.49344	40071
305.51425	40442
305.53506	40443
305.55588	40338
305.57669	40322
305.5975	40259
305.61832	40018
305.63913	39921
305.65994	39647
305.68076	39931
305.70157	39786
305.72238	39700
305.74319	39755
305.76401	39553
305.78482	39475
305.80563	39074
305.82645	38947
305.84723	38713
305.86804	38693
305.88885	38845
305.90967	38913
305.93048	38898
305.95129	38953
305.97211	38985
305.99292	39246
306.0137	38915
306.03452	39135
306.05533	39425
306.07614	39307
306.09695	39600
306.11777	39372
306.13855	39012
306.15936	39299
306.18018	39478
306.20099	39820
306.22177	39979
306.24258	39857
306.2634	40032
306.28421	39877
306.30499	39389
306.32581	39706
306.34662	39500
306.36743	39492
306.38821	39749
306.40903	39794
306.42984	40159
306.45062	40410
306.47144	40303
306.49225	40284
306.51303	40329
306.53384	40235
306.55463	40443
306.57544	40539
306.59625	40676
306.61703	40777
306.63785	40688
306.65863	40805
306.67944	40493
306.70026	40534
306.72104	40281
306.74185	40606
306.76263	40715
306.78345	40292
306.80423	40362
306.82504	40352
306.84583	40419
306.86664	40401
306.88742	40588
306.90823	40426
306.92902	40360
306.94983	40295
306.97061	40302
306.99139	40478
307.01221	40436
307.03299	40479
307.0538	40615
307.07458	40491
307.0954	40779
307.11618	40623
307.13696	40816
307.15778	40319
307.17856	40219
307.19934	40129
307.22015	40175
307.24094	40113
307.26172	40021
307.28253	40028
307.30331	40029
307.3241	39960
307.34491	39863
307.36569	40220
307.38647	39992
307.40726	39865
307.42807	40045
307.44885	40385
307.46964	40505
307.49042	41111
307.5112	40848
307.53201	41123
307.5528	40923
307.57358	40847
307.59436	40599
307.61514	40812
307.63596	40766
307.65674	41237
307.67752	40897
307.6983	40937
307.71909	40785
307.73987	40207
307.76065	40531
307.78143	40577
307.80225	40604
307.82303	41002
307.84381	41407
307.86459	41399
307.88538	41208
307.90616	40872
307.92694	41065
307.94772	41393
307.96851	41448
307.98929	41464
308.01007	41640
308.03085	41605
308.05164	41361
308.07242	41472
308.0932	41448
308.11398	41597
308.13477	41587
308.15555	41507
308.17633	41839
308.19711	41717
308.2179	41837
308.23865	41601
308.25943	41687
308.28021	41779
308.30099	41472
308.32178	41445
308.34256	41638
308.36334	41499
308.38412	41665
308.40488	41356
308.42566	41410
308.44644	41922
308.46722	41873
308.48801	41991
308.50876	41985
308.52954	42160
308.55032	41914
308.57111	41514
308.59186	41522
308.61264	41579
308.63342	41380
308.65421	41439
308.67496	41494
308.69574	41529
308.71652	41245
308.7373	41196
308.75806	41289
308.77884	41513
308.79962	41214
308.82037	41887
308.84116	41446
308.86191	42057
308.88269	41928
308.90347	42436
308.92422	42516
308.94501	42632
308.96579	42731
308.98654	42803
309.00732	42439
309.02808	42739
309.04886	42570
309.06961	42656
309.09039	42666
309.11115	42483
309.13193	42500
309.15268	42629
309.17346	42616
309.19421	42751
309.215	42778
309.23575	43055
309.25653	43085
309.27728	43056
309.29807	42872
309.31882	42957
309.3396	42849
309.36035	43085
309.38113	43162
309.40189	43075
309.42264	43338
309.44342	43630
309.46417	43680
309.48492	43548
309.50571	43624
309.52646	43943
309.54724	44086
309.56799	43784
309.58875	43909
309.6095	43496
309.63028	43460
309.65103	43581
309.67178	43365
309.69257	43053
309.71332	43360
309.73407	43196
309.75482	43456
309.7756	43616
309.79636	43484
309.81711	43842
309.83786	44091
309.85864	44005
309.87939	44178
309.90015	43836
309.9209	44450
309.94165	44557
309.9624	44229
309.98318	44579
310.00394	44375
310.02469	44277
310.04544	44212
310.06619	44417
310.08694	44343
310.1077	44259
310.12845	44098
310.14923	44263
310.16998	44441
310.19073	44268
310.21149	43912
310.23224	43928
310.25299	43820
310.27374	43869
310.29449	43866
310.31525	43625
310.336	43437
310.35675	43673
310.3775	43770
310.39825	43463
310.41901	43627
310.43976	43587
310.46051	43270
310.48126	43539
310.50201	43237
310.52274	43426
310.54349	43248
310.56424	43604
310.58499	43361
310.60574	43472
310.6265	43374
310.64725	43221
310.668	43279
310.68872	43144
310.70947	43434
310.73022	43161
310.75098	43466
310.77173	43404
310.79248	43314
310.8132	43192
310.83395	43267
310.85471	42963
310.87546	43116
310.89618	42999
310.91693	43285
310.93768	43388
310.95844	43353
310.97916	43370
310.99991	43392
311.02066	43087
311.04138	43300
311.06213	43015
311.08289	43127
311.10361	43277
311.12436	42827
311.14511	43300
311.16583	42952
311.18658	43413
311.20734	43494
311.22806	43400
311.24881	43499
311.26953	43567
311.29028	43386
311.31104	43358
311.33176	42853
311.35251	41643
311.37323	39230
