# wl 	 tx
382.9899291 0.0017366
383.0103671 0.0017421
383.0308052 0.0017333
383.0512333 0.0017286
383.0716713 0.0017187
383.0921094 0.0017280
383.1125375 0.0017243
383.1329755 0.0017218
383.1534136 0.0017402
383.1738417 0.0017228
383.1942797 0.0017235
383.2147178 0.0017254
383.2351459 0.0017287
383.2555839 0.0017174
383.2760220 0.0017089
383.2964601 0.0016999
383.3168882 0.0017246
383.3373262 0.0017215
383.3577643 0.0017238
383.3781924 0.0017053
383.3986305 0.0017101
383.4190385 0.0016985
383.4394666 0.0017076
383.4599047 0.0016992
383.4803428 0.0017012
383.5007709 0.0017246
383.5212089 0.0017138
383.5416470 0.0017063
383.5620751 0.0017039
383.5824832 0.0016876
383.6029213 0.0017008
383.6233494 0.0016827
383.6437874 0.0016908
383.6642255 0.0016779
383.6846236 0.0016713
383.7050617 0.0016768
383.7254998 0.0016652
383.7459279 0.0016677
383.7663360 0.0016662
383.7867741 0.0016694
383.8072021 0.0016686
383.8276402 0.0016746
383.8480483 0.0016758
383.8684764 0.0016847
383.8889145 0.0016939
383.9093226 0.0016825
383.9297507 0.0016774
383.9501888 0.0016817
383.9705969 0.0016657
383.9910250 0.0016664
384.0114631 0.0016831
384.0318712 0.0016751
384.0522993 0.0016713
384.0727074 0.0016622
384.0931355 0.0016659
384.1135736 0.0016499
384.1339817 0.0016558
384.1544098 0.0016545
384.1748179 0.0016500
384.1952560 0.0016483
384.2156841 0.0016438
384.2360922 0.0016549
384.2565303 0.0016551
384.2769284 0.0016549
384.2973665 0.0016567
384.3177746 0.0016575
384.3382027 0.0016563
384.3586108 0.0016481
384.3790489 0.0016563
384.3994471 0.0016624
384.4198852 0.0016624
384.4402933 0.0016620
384.4606914 0.0016589
384.4811295 0.0016717
384.5015376 0.0016628
384.5219657 0.0016630
384.5423739 0.0016640
384.5628120 0.0016681
384.5832101 0.0016666
384.6036182 0.0016574
384.6240463 0.0016640
384.6444544 0.0016601
384.6648626 0.0016531
384.6852907 0.0016601
384.7056988 0.0016627
384.7261069 0.0016704
384.7465351 0.0016731
384.7669432 0.0016846
384.7873513 0.0016817
384.8077794 0.0016721
384.8281875 0.0016593
384.8485857 0.0016547
384.8689938 0.0016577
384.8894319 0.0016660
384.9098301 0.0016587
384.9302382 0.0016532
384.9506463 0.0016651
384.9710744 0.0016592
384.9914826 0.0016617
385.0118907 0.0016507
385.0322888 0.0016441
385.0526970 0.0016298
385.0731351 0.0016268
385.0935332 0.0016401
385.1139414 0.0016457
385.1343395 0.0016411
385.1547477 0.0016426
385.1751558 0.0016323
385.1955539 0.0016237
385.2159921 0.0016228
385.2364002 0.0016255
385.2567983 0.0016297
385.2772065 0.0016499
385.2976046 0.0016381
385.3180128 0.0016494
385.3384209 0.0016457
385.3588191 0.0016332
385.3792272 0.0016349
385.3996353 0.0016284
385.4200335 0.0016379
385.4404416 0.0016411
385.4608398 0.0016309
385.4812479 0.0016323
385.5016561 0.0016302
385.5220542 0.0016472
385.5424624 0.0016507
385.5628705 0.0016497
385.5832687 0.0016458
385.6036768 0.0016335
385.6240750 0.0016279
385.6444831 0.0016264
385.6648913 0.0016151
385.6852894 0.0016239
385.7056976 0.0016023
385.7260758 0.0016075
385.7464739 0.0016181
385.7668821 0.0016223
385.7872802 0.0016361
385.8076884 0.0016384
385.8280965 0.0016448
385.8484947 0.0016510
385.8688729 0.0016296
385.8892810 0.0016266
385.9096792 0.0016162
385.9300874 0.0016023
385.9504855 0.0016101
385.9708637 0.0016132
385.9912719 0.0016141
386.0116700 0.0016166
386.0320782 0.0016209
386.0524464 0.0016128
386.0728545 0.0016054
386.0932627 0.0016130
386.1136609 0.0016002
386.1340390 0.0016135
386.1544372 0.0016030
386.1748454 0.0015978
386.1952235 0.0015963
386.2156217 0.0015885
386.2360299 0.0015824
386.2564081 0.0015798
386.2768062 0.0015741
386.2972144 0.0015958
386.3175826 0.0015899
386.3379908 0.0015976
386.3583689 0.0015886
386.3787671 0.0015856
386.3991753 0.0015794
386.4195435 0.0015637
386.4399517 0.0015674
386.4603298 0.0015759
386.4807280 0.0015891
386.5011062 0.0015887
386.5215044 0.0015934
386.5419126 0.0015813
386.5622908 0.0015621
386.5826889 0.0015629
386.6030671 0.0015591
386.6234653 0.0015624
386.6438435 0.0015498
386.6642517 0.0015490
386.6846199 0.0015524
386.7049981 0.0015513
386.7253963 0.0015577
386.7457745 0.0015541
386.7661826 0.0015475
386.7865508 0.0015574
386.8069590 0.0015614
386.8273272 0.0015597
386.8477054 0.0015739
386.8681136 0.0015673
386.8884818 0.0015629
386.9088600 0.0015633
386.9292582 0.0015644
386.9496364 0.0015662
386.9700446 0.0015632
386.9904128 0.0015719
387.0107910 0.0015617
387.0311592 0.0015520
387.0515674 0.0015545
387.0719356 0.0015458
387.0923138 0.0015476
387.1127220 0.0015507
387.1330902 0.0015551
387.1534684 0.0015531
387.1738366 0.0015611
387.1942448 0.0015530
387.2146230 0.0015585
387.2349913 0.0015537
387.2553695 0.0015642
387.2757377 0.0015752
387.2961459 0.0015790
387.3165241 0.0015683
387.3368923 0.0015715
387.3572705 0.0015616
387.3776387 0.0015640
387.3980169 0.0015660
387.4184151 0.0015605
387.4387934 0.0015529
387.4591716 0.0015535
387.4795398 0.0015520
387.4999180 0.0015393
387.5202862 0.0015388
387.5406645 0.0015544
387.5610327 0.0015520
387.5814109 0.0015379
387.6017891 0.0015473
387.6221573 0.0015405
387.6425356 0.0015329
387.6629038 0.0015328
387.6832820 0.0015390
387.7036902 0.0015407
387.7240584 0.0015492
387.7444067 0.0015333
387.7647749 0.0015394
387.7851531 0.0015394
387.8055214 0.0015323
387.8258996 0.0015327
387.8462778 0.0015501
387.8666460 0.0015399
387.8870243 0.0015449
387.9073925 0.0015400
387.9277707 0.0015117
387.9481390 0.0015258
387.9685172 0.0015256
387.9888954 0.0015159
388.0092637 0.0015234
388.0296119 0.0015221
388.0499801 0.0015133
388.0703584 0.0015106
388.0907266 0.0015141
388.1111048 0.0015181
388.1314731 0.0015175
388.1518213 0.0015237
388.1721996 0.0015096
388.1925678 0.0015058
388.2129460 0.0015158
388.2332843 0.0015191
388.2536625 0.0015186
388.2740308 0.0015258
388.2944090 0.0015278
388.3147573 0.0015171
388.3351255 0.0015188
388.3555038 0.0015188
388.3758720 0.0015029
388.3962203 0.0015005
388.4165885 0.0015040
388.4369667 0.0014935
388.4573050 0.0014899
388.4776833 0.0014991
388.4980615 0.0014894
388.5183998 0.0014853
388.5387780 0.0014796
388.5591463 0.0014807
388.5794945 0.0014807
388.5998628 0.0014798
388.6202110 0.0014782
388.6405793 0.0014738
388.6609275 0.0014745
388.6813058 0.0014752
388.7016741 0.0014696
388.7220223 0.0014751
388.7423906 0.0014768
388.7627388 0.0014803
388.7831071 0.0014756
388.8034554 0.0014800
388.8238236 0.0014756
388.8441719 0.0014669
388.8645401 0.0014788
388.8848884 0.0014847
388.9052667 0.0014822
388.9256049 0.0014753
388.9459832 0.0014755
388.9663215 0.0014691
388.9866698 0.0014695
389.0070380 0.0014534
389.0273863 0.0014630
389.0477546 0.0014605
389.0681028 0.0014613
389.0884411 0.0014609
389.1088194 0.0014596
389.1291676 0.0014519
389.1495359 0.0014599
389.1698842 0.0014582
389.1902225 0.0014554
389.2106007 0.0014584
389.2309390 0.0014532
389.2512873 0.0014557
389.2716256 0.0014438
389.2920038 0.0014519
389.3123421 0.0014540
389.3326904 0.0014511
389.3530587 0.0014482
389.3734070 0.0014576
389.3937553 0.0014643
389.4140935 0.0014817
389.4344418 0.0014783
389.4548101 0.0014658
389.4751584 0.0014728
389.4954967 0.0014621
389.5158450 0.0014539
389.5361833 0.0014566
389.5565615 0.0014489
389.5768998 0.0014668
389.5972481 0.0014502
389.6175864 0.0014628
389.6379347 0.0014441
389.6582730 0.0014468
389.6786213 0.0014474
389.6989996 0.0014405
389.7193379 0.0014491
389.7396862 0.0014520
389.7600244 0.0014611
389.7803727 0.0014467
389.8007110 0.0014417
389.8210593 0.0014279
389.8413976 0.0014302
389.8617459 0.0014343
389.8820842 0.0014263
389.9024325 0.0014340
389.9227708 0.0014425
389.9431191 0.0014518
389.9634574 0.0014408
389.9838057 0.0014585
390.0041440 0.0014456
390.0244923 0.0014486
390.0448307 0.0014435
390.0651790 0.0014373
390.0855173 0.0014527
390.1058656 0.0014378
390.1262139 0.0014368
390.1465222 0.0014380
390.1668605 0.0014452
390.1872088 0.0014458
390.2075571 0.0014284
390.2278954 0.0014167
390.2482437 0.0014194
390.2685820 0.0014199
390.2889004 0.0014183
390.3092387 0.0014147
390.3295870 0.0014093
390.3499253 0.0014130
390.3702736 0.0014013
390.3905819 0.0014019
390.4109303 0.0014060
390.4312686 0.0014057
390.4516169 0.0014235
390.4719552 0.0014098
390.4922735 0.0014251
390.5126119 0.0014094
390.5329602 0.0014058
390.5532685 0.0014008
390.5736168 0.0013884
390.5939551 0.0013817
390.6143035 0.0013799
390.6346118 0.0013847
390.6549601 0.0013829
390.6752984 0.0013863
390.6956168 0.0013852
390.7159551 0.0013808
390.7362734 0.0013857
390.7566118 0.0013858
390.7769601 0.0013925
390.7972684 0.0013901
390.8176167 0.0013912
390.8379251 0.0013896
390.8582734 0.0013856
390.8786117 0.0013797
390.8989301 0.0013780
390.9192684 0.0013767
390.9395867 0.0013826
390.9599251 0.0013807
390.9802434 0.0013853
391.0005817 0.0013771
391.0209001 0.0013770
391.0412384 0.0013883
391.0615568 0.0013883
391.0818951 0.0013799
391.1022135 0.0013943
391.1225518 0.0013859
391.1428701 0.0013854
391.1631785 0.0013782
391.1835268 0.0013738
391.2038352 0.0013728
391.2241835 0.0013726
391.2444919 0.0013691
391.2648102 0.0013736
391.2851485 0.0013867
391.3054669 0.0013793
391.3258052 0.0013814
391.3461236 0.0013856
391.3664320 0.0013868
391.3867803 0.0013875
391.4070886 0.0013855
391.4274070 0.0013860
391.4477154 0.0013858
391.4680637 0.0013946
391.4883721 0.0013906
391.5086904 0.0013915
391.5290288 0.0013938
391.5493471 0.0013994
391.5696555 0.0013817
391.5899639 0.0013850
391.6102822 0.0013840
391.6306206 0.0013880
391.6509389 0.0013837
391.6712473 0.0013974
391.6915656 0.0013836
391.7118740 0.0013999
391.7322224 0.0014021
391.7525307 0.0013975
391.7728491 0.0014015
391.7931575 0.0014120
391.8134758 0.0014027
391.8337842 0.0014186
391.8541026 0.0014160
391.8744409 0.0014282
391.8947593 0.0014298
391.9150677 0.0014275
391.9353860 0.0014251
391.9556944 0.0014236
391.9760128 0.0014364
391.9963211 0.0014301
392.0166395 0.0014266
392.0369479 0.0014322
392.0572563 0.0014176
392.0775746 0.0014248
392.0978830 0.0014269
392.1182014 0.0014135
392.1385098 0.0014345
392.1588281 0.0014218
392.1791365 0.0014293
392.1994549 0.0014266
392.2197633 0.0014184
392.2400817 0.0014216
392.2603900 0.0014202
392.2807084 0.0014305
392.3009868 0.0014178
392.3213052 0.0014279
392.3416136 0.0014242
392.3619220 0.0014239
392.3822403 0.0014373
392.4025487 0.0014382
392.4228671 0.0014338
392.4431455 0.0014318
392.4634639 0.0014440
392.4837723 0.0014358
392.5040907 0.0014406
392.5243991 0.0014336
392.5446875 0.0014293
392.5649958 0.0014288
392.5853142 0.0014263
392.6056226 0.0014401
392.6259310 0.0014242
392.6462194 0.0014411
392.6665278 0.0014280
392.6868462 0.0014317
392.7071246 0.0014343
392.7274430 0.0014290
392.7477514 0.0014215
392.7680398 0.0014363
392.7883482 0.0014309
392.8086666 0.0014434
392.8289450 0.0014386
392.8492534 0.0014429
392.8695718 0.0014412
392.8898502 0.0014327
392.9101686 0.0014321
392.9304770 0.0014341
392.9507654 0.0014305
392.9710738 0.0014315
392.9913622 0.0014208
393.0116706 0.0014307
393.0319490 0.0014256
393.0522674 0.0014313
393.0725758 0.0014331
393.0928643 0.0014342
393.1131727 0.0014306
393.1334611 0.0014312
393.1537695 0.0014305
393.1740579 0.0014210
393.1943663 0.0014123
393.2146447 0.0014137
393.2349631 0.0014120
393.2552416 0.0014201
393.2755300 0.0014129
393.2958384 0.0014139
393.3161268 0.0014053
393.3364352 0.0013988
393.3567236 0.0014007
393.3770321 0.0013933
393.3973105 0.0013993
393.4175989 0.0013925
393.4379073 0.0013994
393.4581958 0.0013973
393.4784742 0.0013858
393.4987926 0.0013786
393.5190710 0.0013818
393.5393595 0.0013795
393.5596679 0.0013725
393.5799463 0.0013694
393.6002347 0.0013583
393.6205431 0.0013529
393.6408316 0.0013636
393.6611100 0.0013474
393.6813984 0.0013683
393.7017069 0.0013543
393.7219853 0.0013581
393.7422737 0.0013552
393.7625522 0.0013653
393.7828406 0.0013564
393.8031490 0.0013688
393.8234375 0.0013601
393.8437159 0.0013548
393.8639943 0.0013433
393.8842828 0.0013401
393.9045612 0.0013374
393.9248796 0.0013338
393.9451581 0.0013402
393.9654465 0.0013334
393.9857250 0.0013384
394.0060034 0.0013440
394.0262919 0.0013370
394.0465703 0.0013267
394.0668587 0.0013329
394.0871372 0.0013193
394.1074156 0.0013274
394.1277041 0.0013308
394.1479825 0.0013242
394.1682710 0.0013276
394.1885494 0.0013164
394.2088379 0.0013261
394.2291163 0.0013108
394.2493948 0.0013200
394.2696832 0.0013140
394.2899617 0.0013261
394.3102501 0.0013290
394.3305286 0.0013338
394.3508170 0.0013213
394.3710955 0.0013314
394.3913739 0.0013407
394.4116624 0.0013304
394.4319408 0.0013285
394.4522293 0.0013274
394.4725078 0.0013215
394.4927562 0.0013257
394.5130447 0.0013242
394.5333231 0.0013107
394.5536116 0.0013118
394.5738901 0.0013208
394.5941785 0.0013165
394.6144270 0.0013257
394.6347054 0.0013191
394.6549939 0.0013275
394.6752724 0.0013249
394.6955608 0.0013240
394.7158093 0.0013169
394.7360878 0.0013104
394.7563762 0.0013221
394.7766547 0.0013138
394.7969132 0.0013102
394.8171916 0.0013128
394.8374701 0.0013130
394.8577286 0.0013243
394.8780071 0.0013221
394.8982955 0.0013170
394.9185440 0.0013199
394.9388225 0.0013181
394.9591109 0.0013172
394.9793594 0.0013202
394.9996479 0.0013195
395.0199264 0.0013165
395.0401749 0.0013113
395.0604633 0.0013223
395.0807118 0.0013251
395.1010003 0.0013322
395.1212788 0.0013330
395.1415272 0.0013301
395.1618157 0.0013292
395.1820642 0.0013307
395.2023527 0.0013262
395.2226012 0.0013272
395.2428796 0.0013182
395.2631381 0.0013232
395.2834166 0.0013169
395.3036651 0.0013204
395.3239536 0.0013194
395.3442021 0.0013333
395.3644906 0.0013237
395.3847391 0.0013293
395.4049876 0.0013309
395.4252760 0.0013195
395.4455245 0.0013235
395.4658130 0.0013190
395.4860615 0.0013223
395.5063100 0.0013175
395.5265985 0.0013261
395.5468470 0.0013149
395.5671355 0.0013191
395.5873840 0.0013139
395.6076325 0.0013122
395.6279210 0.0013041
395.6481695 0.0013019
395.6684180 0.0013060
395.6887065 0.0013158
395.7089550 0.0012990
395.7292135 0.0013004
395.7494620 0.0012929
395.7697405 0.0012706
395.7899990 0.0012714
395.8102475 0.0012822
395.8305060 0.0012736
395.8507845 0.0012762
395.8710330 0.0012693
395.8912915 0.0012745
395.9115400 0.0012773
395.9317885 0.0012758
395.9520470 0.0012618
395.9723255 0.0012662
395.9925840 0.0012611
396.0128326 0.0012637
396.0330811 0.0012591
396.0533396 0.0012505
396.0735881 0.0012569
396.0938366 0.0012544
396.1140951 0.0012436
396.1343736 0.0012374
396.1546321 0.0012484
396.1748807 0.0012487
396.1951292 0.0012351
396.2153877 0.0012395
396.2356362 0.0012349
396.2558847 0.0012424
396.2761433 0.0012323
396.2963918 0.0012363
396.3166403 0.0012281
396.3368988 0.0012270
396.3571473 0.0012239
396.3774059 0.0012357
396.3976544 0.0012304
396.4179029 0.0012312
396.4381614 0.0012386
396.4583800 0.0012375
396.4786285 0.0012283
396.4988870 0.0012294
396.5191356 0.0012323
396.5393841 0.0012171
396.5596426 0.0012251
396.5798911 0.0012264
396.6001497 0.0012229
396.6203982 0.0012251
396.6406167 0.0012285
396.6608753 0.0012245
396.6811238 0.0012133
396.7013723 0.0012087
396.7216309 0.0012216
396.7418494 0.0012260
396.7620979 0.0012267
396.7823565 0.0012102
396.8026050 0.0012197
396.8228236 0.0012206
396.8430821 0.0012204
396.8633306 0.0012091
396.8835892 0.0012195
396.9038077 0.0012164
396.9240563 0.0012145
396.9443148 0.0012215
396.9645334 0.0012166
396.9847819 0.0012183
397.0050404 0.0011999
397.0252590 0.0012145
397.0455075 0.0012085
397.0657661 0.0012111
397.0859846 0.0012061
397.1062332 0.0012044
397.1264617 0.0011937
397.1467103 0.0011994
397.1669588 0.0011673
397.1871874 0.0011911
397.2074359 0.0011953
397.2276545 0.0012030
397.2479130 0.0011965
397.2681316 0.0012020
397.2883801 0.0012008
397.3086087 0.0011949
397.3288572 0.0011875
397.3490758 0.0011806
397.3693344 0.0011901
397.3895529 0.0011795
397.4098115 0.0011773
397.4300300 0.0011861
397.4502786 0.0011832
397.4705072 0.0011802
397.4907557 0.0011747
397.5109743 0.0011718
397.5312029 0.0011854
397.5514514 0.0011742
397.5716700 0.0011625
397.5919285 0.0011675
397.6121471 0.0011699
397.6323657 0.0011653
397.6526242 0.0011598
397.6728428 0.0011572
397.6930614 0.0011555
397.7133199 0.0011563
397.7335385 0.0011429
397.7537571 0.0011501
397.7739857 0.0011549
397.7942342 0.0011506
397.8144528 0.0011510
397.8346814 0.0011399
397.8549299 0.0011513
397.8751485 0.0011454
397.8953771 0.0011404
397.9155957 0.0011540
397.9358143 0.0011546
397.9560728 0.0011384
397.9762914 0.0011407
397.9965100 0.0011367
398.0167286 0.0011446
398.0369572 0.0011489
398.0571757 0.0011371
398.0774243 0.0011370
398.0976529 0.0011450
398.1178715 0.0011342
398.1380901 0.0011289
398.1583187 0.0011336
398.1785372 0.0011298
398.1987558 0.0011281
398.2189844 0.0011266
398.2392030 0.0011367
398.2594216 0.0011348
398.2796502 0.0011335
398.2998688 0.0011321
398.3200874 0.0011378
398.3403160 0.0011343
398.3605345 0.0011350
398.3807531 0.0011310
398.4009717 0.0011511
398.4212003 0.0011333
398.4414189 0.0011453
398.4616375 0.0011286
398.4818661 0.0011373
398.5020847 0.0011226
398.5223033 0.0011355
398.5425319 0.0011286
398.5627505 0.0011346
398.5829691 0.0011313
398.6031977 0.0011414
398.6233863 0.0011390
398.6436049 0.0011387
398.6638335 0.0011346
398.6840521 0.0011311
398.7042707 0.0011358
398.7244893 0.0011341
398.7446879 0.0011010
398.7649065 0.0011471
398.7851251 0.0011364
398.8053537 0.0011409
398.8255723 0.0011359
398.8457610 0.0011444
398.8659896 0.0011436
398.8862082 0.0011404
398.9064268 0.0011410
398.9266154 0.0011383
398.9468440 0.0011336
398.9670626 0.0011346
398.9872512 0.0011372
399.0074799 0.0011392
399.0276985 0.0011365
399.0478871 0.0011295
399.0681157 0.0011434
399.0883343 0.0011457
399.1085229 0.0011349
399.1287416 0.0011341
399.1489702 0.0011433
399.1691588 0.0011398
399.1893774 0.0011456
399.2095760 0.0011413
399.2297947 0.0011411
399.2499833 0.0011407
399.2702119 0.0011470
399.2904305 0.0011449
399.3106192 0.0011528
399.3308378 0.0011461
399.3510364 0.0011484
399.3712550 0.0011404
399.3914437 0.0011440
399.4116723 0.0011329
399.4318609 0.0011445
399.4520496 0.0011368
399.4722682 0.0011515
399.4924668 0.0011319
399.5126854 0.0011279
399.5328741 0.0011460
399.5531027 0.0011363
399.5732913 0.0011334
399.5934800 0.0011300
399.6136986 0.0011349
399.6338972 0.0011244
399.6540859 0.0011257
399.6743045 0.0011236
399.6945032 0.0011281
399.7147218 0.0011283
399.7349104 0.0011220
399.7550991 0.0011218
399.7752977 0.0011267
399.7955164 0.0011211
399.8157050 0.0011218
399.8358937 0.0011232
399.8561223 0.0011078
399.8763109 0.0011167
399.8964996 0.0011238
399.9166982 0.0011098
399.9368869 0.0011083
399.9571055 0.0011084
399.9772942 0.0011010
399.9974928 0.0010960
400.0176815 0.0011033
400.0378701 0.0010946
400.0580988 0.0011026
400.0782874 0.0010978
400.0984761 0.0010997
400.1186647 0.0010911
400.1388634 0.0010900
400.1590520 0.0010839
400.1792407 0.0010839
400.1994293 0.0010862
400.2196280 0.0010775
400.2398466 0.0010827
400.2600353 0.0010728
400.2802340 0.0010759
400.3004226 0.0010730
400.3206113 0.0010739
400.3407999 0.0010724
400.3609986 0.0010750
400.3811873 0.0010633
400.4013759 0.0010686
400.4215646 0.0010630
400.4417633 0.0010668
400.4619519 0.0010626
400.4821406 0.0010707
400.5022993 0.0010608
400.5224979 0.0010598
400.5426866 0.0010569
400.5628753 0.0010581
400.5830639 0.0010500
400.6032626 0.0010684
400.6234513 0.0010530
400.6436399 0.0010519
400.6638286 0.0010615
400.6839973 0.0010474
400.7041860 0.0010580
400.7243746 0.0010522
400.7445633 0.0010523
400.7647620 0.0010557
400.7849507 0.0010531
400.8051093 0.0010529
400.8252980 0.0010553
400.8454967 0.0010464
400.8656854 0.0010471
400.8858441 0.0010547
400.9060327 0.0010776
