# wl 	 tx
343.0479946 0.7540119
343.0686714 0.7555120
343.0893483 0.7566289
343.1100251 0.7578647
343.1306720 0.7580081
343.1513489 0.7585782
343.1720257 0.7586602
343.1927026 0.7594613
343.2133794 0.7595308
343.2340563 0.7597435
343.2547032 0.7598822
343.2753800 0.7597199
343.2960669 0.7593018
343.3167437 0.7591496
343.3374206 0.7575408
343.3580675 0.7569931
343.3787443 0.7571150
343.3994212 0.7568464
343.4200980 0.7558729
343.4407449 0.7534431
343.4614218 0.7522171
343.4820986 0.7513983
343.5027455 0.7501324
343.5234224 0.7487028
343.5440992 0.7472576
343.5647861 0.7454627
343.5854330 0.7434533
343.6061098 0.7414994
343.6267867 0.7393224
343.6474336 0.7370344
343.6681105 0.7355461
343.6887574 0.7338645
343.7094342 0.7319358
343.7301111 0.7300135
343.7507580 0.7277470
343.7714348 0.7256901
343.7920817 0.7238628
343.8127586 0.7218463
343.8334355 0.7200450
343.8540924 0.7183292
343.8747692 0.7166168
343.8954161 0.7144865
343.9160930 0.7120225
343.9367399 0.7100166
343.9574168 0.7083489
343.9780637 0.7071774
343.9987405 0.7061770
344.0193874 0.7049969
344.0400643 0.7029077
344.0607112 0.7013446
344.0813881 0.7004649
344.1020350 0.6995038
344.1227119 0.6981532
344.1433588 0.6959643
344.1640456 0.6943256
344.1846925 0.6949769
344.2053394 0.6945086
344.2260163 0.6938641
344.2466632 0.6929426
344.2673401 0.6927930
344.2879870 0.6922101
344.3086339 0.6913491
344.3293108 0.6903153
344.3499577 0.6898201
344.3706046 0.6898591
344.3912815 0.6904711
344.4119284 0.6912804
344.4326053 0.6914778
344.4532522 0.6916685
344.4738991 0.6910645
344.4945460 0.6905937
344.5152329 0.6906059
344.5358798 0.6910250
344.5565267 0.6914521
344.5772036 0.6912294
344.5978505 0.6919422
344.6184974 0.6926382
344.6391443 0.6935532
344.6598212 0.6938796
344.6804681 0.6942904
344.7011150 0.6949766
344.7217620 0.6948435
344.7424089 0.6954145
344.7630858 0.6968452
344.7837327 0.6964830
344.8043796 0.6966756
344.8250265 0.6958844
344.8456734 0.6965197
344.8663204 0.6974743
344.8869973 0.6974624
344.9076442 0.6990546
344.9283011 0.6991788
344.9489480 0.6989803
344.9695949 0.6990861
344.9902419 0.6985385
345.0108888 0.6985343
345.0315357 0.6982861
345.0521826 0.6984981
345.0728295 0.6976188
345.0934765 0.6978618
345.1141534 0.6988291
345.1348003 0.6988869
345.1554472 0.6980783
345.1760941 0.6974605
345.1967411 0.6969991
345.2173880 0.6958310
345.2380349 0.6948671
345.2586819 0.6941151
345.2793288 0.6935852
345.2999757 0.6931713
345.3206226 0.6913755
345.3412396 0.6900687
345.3618865 0.6892353
345.3825335 0.6888734
345.4031804 0.6876793
345.4238273 0.6881983
345.4444843 0.6864215
345.4651312 0.6838461
345.4857781 0.6820685
345.5064251 0.6818916
345.5270720 0.6814338
345.5477189 0.6803841
345.5683359 0.6783494
345.5889828 0.6774719
345.6096298 0.6778648
345.6302767 0.6770159
345.6509236 0.6749390
345.6715706 0.6739336
345.6921875 0.6731901
345.7128345 0.6712804
345.7334814 0.6707058
345.7541284 0.6711743
345.7747753 0.6707083
345.7953923 0.6683162
345.8160392 0.6690115
345.8366862 0.6703751
345.8573331 0.6686617
345.8779501 0.6680167
345.8985970 0.6674545
345.9192440 0.6676289
345.9398609 0.6665119
345.9605079 0.6661842
345.9811548 0.6675607
346.0017718 0.6687747
346.0224187 0.6686739
346.0430657 0.6683846
346.0636826 0.6691533
346.0843296 0.6691105
346.1049765 0.6706620
346.1255935 0.6700479
346.1462405 0.6725892
346.1668974 0.6735676
346.1875144 0.6754405
346.2081613 0.6761573
346.2287783 0.6768418
346.2494253 0.6789102
346.2700722 0.6806436
346.2906892 0.6815520
346.3113362 0.6831516
346.3319531 0.6845358
346.3526001 0.6880067
346.3732171 0.6898186
346.3938640 0.6913651
346.4144810 0.6919270
346.4351280 0.6950445
346.4557449 0.6969269
346.4763919 0.6994904
346.4970089 0.7022962
346.5176559 0.7047367
346.5382728 0.7066640
346.5589198 0.7085330
346.5795368 0.7104694
346.6001538 0.7128508
346.6208007 0.7154904
346.6414177 0.7182343
346.6620647 0.7204328
346.6826817 0.7227962
346.7033286 0.7249286
346.7239456 0.7273324
346.7445626 0.7292172
346.7652096 0.7305982
346.7858266 0.7326900
346.8064436 0.7346175
346.8270905 0.7360694
346.8477075 0.7370964
346.8683245 0.7386681
346.8889715 0.7404572
346.9095885 0.7418949
346.9302055 0.7431449
346.9508225 0.7436167
346.9714694 0.7439252
346.9920864 0.7441743
347.0127034 0.7444199
347.0333504 0.7445320
347.0539674 0.7450257
347.0745844 0.7449868
347.0952014 0.7443280
347.1158184 0.7441534
347.1364654 0.7435741
347.1570824 0.7425530
347.1776994 0.7418237
347.1983164 0.7403765
347.2189334 0.7386325
347.2395803 0.7374575
347.2601973 0.7355739
347.2808143 0.7332544
347.3014313 0.7312316
347.3220483 0.7291688
347.3426653 0.7269353
347.3632823 0.7243707
347.3838994 0.7220534
347.4045463 0.7197856
347.4251633 0.7172325
347.4457803 0.7150365
347.4663974 0.7116593
347.4870144 0.7084297
347.5076314 0.7056390
347.5282484 0.7021867
347.5488654 0.6994933
347.5694824 0.6970828
347.5900994 0.6953279
347.6107164 0.6929124
347.6313334 0.6901647
347.6519504 0.6867468
347.6725675 0.6841146
347.6931845 0.6795278
347.7138015 0.6766395
347.7344185 0.6749591
347.7550355 0.6738113
347.7756525 0.6706431
347.7962695 0.6680528
347.8168866 0.6650339
347.8375036 0.6637148
347.8580906 0.6607693
347.8787076 0.6601488
347.8993246 0.6591888
347.9199417 0.6578600
347.9405587 0.6562052
347.9611757 0.6520369
347.9817927 0.6499518
348.0024097 0.6482328
348.0229868 0.6498483
348.0436038 0.6516703
348.0642208 0.6505221
348.0848379 0.6487789
348.1054549 0.6476329
348.1260419 0.6469991
348.1466589 0.6460576
348.1672760 0.6449477
348.1878930 0.6454941
348.2084800 0.6458431
348.2290971 0.6462794
348.2497141 0.6478107
348.2703311 0.6481781
348.2909182 0.6498500
348.3115352 0.6502310
348.3321522 0.6522970
348.3527393 0.6537144
348.3733563 0.6516328
348.3939733 0.6530978
348.4145904 0.6552208
348.4351774 0.6570197
348.4557945 0.6582075
348.4763815 0.6601439
348.4969985 0.6621574
348.5176156 0.6646500
348.5382026 0.6672052
348.5588197 0.6699728
348.5794367 0.6715361
348.6000238 0.6718420
348.6206408 0.6740300
348.6412279 0.6757759
348.6618449 0.6783624
348.6824320 0.6802624
348.7030490 0.6824690
348.7236261 0.6848242
348.7442431 0.6875919
348.7648601 0.6883254
348.7854472 0.6910811
348.8060642 0.6932504
348.8266513 0.6950101
348.8472683 0.6952845
348.8678554 0.6966170
348.8884425 0.6993278
348.9090595 0.7006906
348.9296466 0.7019380
348.9502636 0.7047975
348.9708507 0.7061181
348.9914677 0.7065054
349.0120548 0.7068288
349.0326419 0.7066138
349.0532589 0.7072316
349.0738460 0.7085795
349.0944630 0.7089014
349.1150501 0.7089423
349.1356372 0.7091919
349.1562542 0.7085091
349.1768413 0.7084926
349.1974284 0.7079144
349.2180454 0.7075542
349.2386225 0.7063006
349.2592096 0.7050008
349.2798266 0.7031029
349.3004137 0.7022617
349.3210008 0.7015583
349.3415879 0.6996910
349.3622049 0.6988753
349.3827920 0.6959863
349.4033791 0.6937319
349.4239662 0.6924355
349.4445832 0.6899050
349.4651703 0.6882723
349.4857574 0.6864855
349.5063444 0.6825142
349.5269615 0.6796211
349.5475486 0.6785026
349.5681357 0.6738985
349.5887228 0.6724707
349.6093098 0.6703332
349.6298869 0.6679927
349.6505040 0.6654221
349.6710911 0.6640482
349.6916782 0.6578808
349.7122652 0.6568915
349.7328523 0.6544337
349.7534394 0.6519007
349.7740265 0.6487037
349.7946136 0.6474897
349.8152007 0.6453408
349.8357878 0.6429957
349.8563749 0.6403620
349.8769620 0.6380909
349.8975790 0.6360720
349.9181661 0.6333147
349.9387532 0.6307782
349.9593403 0.6299519
349.9799174 0.6281209
350.0005045 0.6266028
350.0210916 0.6235941
350.0416787 0.6251130
350.0622358 0.6220524
350.0828229 0.6222423
350.1034100 0.6192669
350.1239971 0.6194174
350.1445842 0.6159589
350.1651713 0.6188976
350.1857584 0.6165199
350.2063455 0.6174346
350.2269326 0.6152279
350.2475197 0.6165085
350.2681068 0.6187929
350.2886539 0.6173679
350.3092410 0.6155707
350.3298281 0.6172499
350.3504152 0.6155181
350.3710023 0.6184006
350.3915894 0.6170968
350.4121465 0.6158176
350.4327336 0.6170983
350.4533207 0.6221322
350.4739078 0.6204789
350.4944950 0.6229666
350.5150521 0.6230467
350.5356392 0.6251162
350.5562263 0.6244093
350.5768034 0.6266923
350.5973605 0.6264073
350.6179476 0.6284416
350.6385348 0.6300925
350.6591219 0.6295598
350.6796790 0.6330638
350.7002661 0.6347902
350.7208532 0.6360566
350.7414104 0.6376192
350.7619975 0.6393676
350.7825846 0.6400374
350.8031417 0.6411737
350.8237188 0.6439103
350.8443059 0.6443613
350.8648631 0.6464791
350.8854502 0.6474937
350.9060073 0.6510581
350.9265945 0.6499495
350.9471516 0.6502752
350.9677387 0.6542304
350.9883258 0.6542582
351.0088830 0.6564567
351.0294701 0.6574992
351.0500272 0.6588547
351.0706044 0.6580685
351.0911615 0.6604386
351.1117486 0.6613174
351.1323058 0.6617364
351.1528929 0.6626662
351.1734500 0.6635401
351.1940372 0.6630880
351.2145943 0.6638897
351.2351814 0.6642878
351.2557386 0.6654154
351.2763257 0.6653610
351.2968729 0.6649053
351.3174300 0.6665670
351.3380171 0.6661820
351.3585743 0.6674110
351.3791614 0.6672007
351.3997186 0.6657990
351.4202757 0.6657555
351.4408628 0.6658405
351.4614200 0.6659225
351.4819771 0.6658453
351.5025543 0.6665803
351.5231114 0.6655024
351.5436686 0.6662064
351.5642557 0.6638325
351.5848129 0.6638031
351.6053700 0.6638483
351.6259572 0.6611540
351.6465143 0.6627607
351.6670715 0.6605610
351.6876286 0.6621759
351.7082058 0.6622402
351.7287629 0.6620278
351.7493201 0.6593598
351.7698773 0.6610438
351.7904644 0.6592505
351.8110216 0.6588261
351.8315787 0.6579491
351.8521359 0.6562976
351.8726930 0.6568922
351.8932802 0.6573355
351.9138274 0.6547771
351.9343845 0.6544249
351.9549417 0.6557486
351.9754988 0.6542150
351.9960560 0.6544166
352.0166132 0.6523246
352.0371703 0.6508859
352.0577575 0.6505296
352.0783147 0.6497416
352.0988618 0.6479625
352.1194190 0.6499414
352.1399762 0.6475541
352.1605333 0.6466543
352.1810905 0.6456519
352.2016477 0.6456890
352.2222049 0.6432620
352.2427620 0.6447943
352.2633192 0.6409045
352.2838664 0.6396036
352.3044235 0.6402953
352.3249807 0.6368860
352.3455379 0.6382462
352.3660951 0.6353917
352.3866522 0.6334181
352.4072094 0.6316025
352.4277666 0.6303598
352.4483238 0.6303819
352.4688710 0.6248928
352.4894281 0.6264838
352.5099553 0.6218204
352.5305125 0.6212444
352.5510697 0.6221415
352.5716269 0.6174966
352.5921841 0.6159757
352.6127412 0.6124335
352.6332884 0.6121417
352.6538156 0.6090985
352.6743728 0.6078261
352.6949300 0.6040591
352.7154872 0.6028733
352.7360444 0.6003333
352.7565716 0.5956653
352.7771288 0.5952699
352.7976759 0.5885168
352.8182331 0.5889437
352.8387903 0.5856610
352.8593175 0.5833534
352.8798747 0.5823951
352.9004319 0.5792519
352.9209591 0.5727624
352.9415063 0.5723123
352.9620635 0.5686169
352.9826207 0.5663545
353.0031479 0.5645800
353.0237051 0.5608108
353.0442623 0.5601553
353.0647895 0.5577391
353.0853467 0.5543868
353.1058939 0.5536071
353.1264211 0.5466810
353.1469783 0.5477094
353.1675055 0.5420928
353.1880627 0.5410772
353.2086199 0.5367965
353.2291471 0.5369047
353.2496943 0.5344336
353.2702216 0.5341123
353.2907788 0.5304193
353.3113060 0.5289462
353.3318632 0.5282508
353.3523904 0.5264840
353.3729476 0.5242174
353.3934648 0.5238042
353.4140220 0.5188791
353.4345493 0.5222809
353.4551065 0.5177519
353.4756337 0.5196236
353.4961909 0.5167699
353.5167181 0.5163606
353.5372753 0.5188391
353.5577925 0.5160024
353.5783498 0.5180260
353.5988770 0.5146858
353.6194042 0.5168614
353.6399614 0.5158589
353.6604886 0.5156026
353.6810459 0.5144700
353.7015631 0.5178016
353.7220903 0.5181768
353.7426475 0.5193285
353.7631748 0.5212117
353.7837020 0.5223838
353.8042592 0.5222639
353.8247764 0.5254273
353.8453037 0.5223697
353.8658609 0.5267363
353.8863881 0.5251405
353.9069154 0.5303181
353.9274426 0.5288805
353.9479998 0.5338303
353.9685171 0.5350941
353.9890443 0.5404741
354.0095715 0.5412977
354.0301288 0.5428613
354.0506560 0.5459636
354.0711832 0.5491954
354.0917005 0.5492472
354.1122577 0.5537405
354.1327849 0.5559389
354.1533122 0.5561858
354.1738394 0.5590821
354.1943667 0.5648247
354.2148839 0.5679006
354.2354112 0.5702192
354.2559684 0.5730202
354.2764956 0.5742965
354.2970229 0.5764639
354.3175501 0.5808190
354.3380774 0.5798745
354.3585946 0.5834561
354.3791219 0.5845799
354.3996491 0.5898721
354.4201764 0.5892307
354.4407036 0.5954277
354.4612309 0.5957652
354.4817481 0.5967140
354.5022754 0.5992838
354.5228026 0.6014260
354.5433299 0.6010849
354.5638571 0.6036353
354.5843844 0.6063964
354.6049016 0.6053380
354.6254289 0.6065973
354.6459561 0.6096743
354.6664834 0.6079024
354.6870107 0.6094927
354.7075379 0.6111540
354.7280552 0.6093697
354.7485824 0.6095671
354.7691097 0.6123524
354.7896369 0.6101079
354.8101342 0.6146253
354.8306515 0.6099169
354.8511787 0.6094367
354.8717060 0.6092614
354.8922333 0.6070926
354.9127605 0.6070678
354.9332878 0.6052600
354.9537751 0.6052889
354.9743023 0.6068444
354.9948296 0.6031534
355.0153569 0.6039505
355.0358542 0.6020313
355.0563814 0.6008422
355.0768987 0.5980262
355.0974260 0.5980982
355.1179232 0.5973894
355.1384505 0.5950381
355.1589778 0.5943054
355.1794951 0.5938121
355.1999923 0.5927855
355.2205196 0.5916611
355.2410469 0.5892230
355.2615442 0.5915777
355.2820714 0.5868260
355.3025887 0.5873645
355.3230860 0.5853043
355.3436133 0.5838644
355.3641406 0.5834561
355.3846379 0.5826191
355.4051551 0.5816138
355.4256524 0.5799568
355.4461797 0.5811281
355.4667070 0.5807116
355.4872043 0.5782333
355.5077216 0.5788655
355.5282189 0.5791579
355.5487461 0.5783367
355.5692434 0.5770056
355.5897707 0.5762622
355.6102580 0.5754853
355.6307853 0.5754955
355.6512826 0.5751860
355.6718099 0.5764120
355.6923072 0.5758446
355.7128345 0.5752212
355.7333218 0.5779771
355.7538491 0.5770610
355.7743464 0.5755932
355.7948736 0.5748278
355.8153709 0.5752357
355.8358583 0.5754971
355.8563855 0.5739745
355.8768829 0.5749260
355.8974101 0.5770709
355.9179074 0.5747222
355.9383948 0.5761304
355.9589220 0.5753913
355.9794194 0.5748596
355.9999167 0.5740203
356.0204440 0.5770217
356.0409313 0.5763067
356.0614286 0.5744042
356.0819559 0.5753884
356.1024532 0.5746978
356.1229505 0.5745364
356.1434678 0.5749021
356.1639651 0.5737036
356.1844624 0.5758670
356.2049597 0.5738343
356.2254870 0.5744664
356.2459744 0.5741641
356.2664717 0.5735154
356.2869690 0.5754789
356.3074663 0.5733046
356.3279936 0.5725672
356.3484809 0.5710106
356.3689783 0.5720081
356.3894756 0.5726933
356.4099729 0.5729417
356.4304602 0.5726445
356.4509875 0.5730672
356.4714848 0.5739669
356.4919822 0.5734380
356.5124795 0.5737026
356.5329668 0.5731261
356.5534641 0.5727152
356.5739615 0.5739609
356.5944588 0.5749345
356.6149561 0.5747691
356.6354435 0.5762088
356.6559408 0.5788167
356.6764381 0.5790693
356.6969354 0.5795440
356.7174228 0.5805414
356.7379201 0.5811434
356.7584174 0.5829123
356.7789148 0.5828824
356.7994121 0.5851077
356.8198994 0.5873557
356.8403968 0.5890073
356.8608941 0.5913952
356.8813914 0.5927472
356.9018788 0.5959540
356.9223761 0.5982174
356.9428734 0.6010735
356.9633708 0.6044692
356.9838681 0.6070930
357.0043554 0.6075779
357.0248528 0.6110426
357.0453201 0.6138683
357.0658175 0.6169416
357.0863048 0.6206075
357.1068021 0.6232269
357.1272995 0.6274895
357.1477968 0.6306057
357.1682542 0.6338972
357.1887515 0.6377192
357.2092489 0.6413109
357.2297462 0.6432984
357.2502436 0.6468569
357.2707009 0.6503515
357.2911983 0.6526723
357.3116956 0.6562046
357.3321930 0.6610937
357.3526503 0.6626365
357.3731477 0.6666805
357.3936450 0.6708950
357.4141124 0.6741525
357.4345997 0.6768197
357.4550971 0.6810590
357.4755645 0.6831477
357.4960618 0.6866033
357.5165592 0.6883257
357.5370165 0.6916490
357.5575139 0.6939933
357.5780112 0.6975724
357.5984786 0.7005901
357.6189660 0.7010469
357.6394333 0.7050118
357.6599307 0.7070077
357.6804280 0.7103937
357.7008854 0.7102890
357.7213828 0.7130803
357.7418501 0.7118170
357.7623475 0.7159782
357.7828049 0.7150038
357.8033022 0.7179349
357.8237696 0.7181164
357.8442670 0.7194779
357.8647244 0.7200129
357.8852217 0.7209122
357.9056891 0.7199212
357.9261865 0.7193578
357.9466438 0.7193438
357.9671412 0.7195716
357.9876086 0.7176769
358.0080760 0.7160803
358.0285633 0.7151120
358.0490307 0.7131097
358.0695281 0.7111921
358.0899955 0.7099602
358.1104528 0.7062050
358.1309502 0.7030343
358.1514176 0.6998938
358.1718850 0.6972024
358.1923724 0.6921784
358.2128397 0.6880156
358.2333071 0.6856542
358.2538045 0.6806446
358.2742619 0.6769600
358.2947293 0.6734233
358.3152267 0.6707011
358.3356940 0.6663153
358.3561514 0.6615704
358.3766188 0.6577813
358.3971162 0.6543640
358.4175836 0.6483424
358.4380410 0.6438509
358.4585084 0.6400149
358.4789758 0.6343314
358.4994732 0.6300429
358.5199306 0.6226249
358.5403980 0.6158559
358.5608653 0.6070217
358.5813327 0.5965057
358.6017901 0.5843557
358.6222875 0.5697188
358.6427549 0.5503739
358.6632223 0.5298387
358.6836797 0.5068713
358.7041471 0.4783413
358.7246145 0.4496270
358.7450719 0.4179195
358.7655393 0.3871281
358.7860067 0.3534774
358.8064741 0.3220154
358.8269315 0.2902563
358.8474289 0.2603393
358.8678963 0.2335052
358.8883637 0.2082752
358.9088212 0.1851916
358.9292886 0.1644899
358.9497560 0.1472901
358.9702134 0.1320699
358.9906508 0.1188558
359.0111182 0.1077859
359.0315856 0.0979860
359.0520430 0.0889845
359.0725104 0.0822498
359.0929779 0.0766486
359.1134453 0.0716047
359.1339027 0.0677570
359.1543701 0.0640289
359.1748375 0.0611021
359.1952949 0.0591431
359.2157324 0.0566346
359.2361998 0.0545000
359.2566672 0.0528842
359.2771246 0.0514840
359.2975920 0.0501656
359.3180594 0.0494104
359.3384869 0.0482102
359.3589543 0.0472414
359.3794217 0.0462895
359.3998891 0.0458599
359.4203465 0.0462223
359.4407840 0.0457913
359.4612514 0.0452214
359.4817188 0.0448542
359.5021763 0.0451656
359.5226137 0.0450725
359.5430811 0.0450017
359.5635385 0.0445312
359.5839760 0.0440649
359.6044434 0.0431664
359.6249108 0.0433701
359.6453383 0.0431232
359.6658057 0.0430034
359.6862731 0.0423139
359.7067006 0.0423891
359.7271680 0.0423505
359.7476354 0.0424200
359.7680629 0.0421689
359.7885303 0.0415807
359.8089678 0.0416470
359.8294352 0.0414683
359.8498626 0.0417197
359.8703301 0.0422285
359.8907975 0.0424627
359.9112250 0.0424787
359.9316924 0.0424594
359.9521298 0.0422577
359.9725973 0.0419861
359.9930247 0.0417330
360.0134922 0.0418591
360.0339296 0.0419418
360.0543871 0.0421123
360.0748245 0.0422800
360.0952620 0.0427121
360.1157194 0.0425520
360.1361569 0.0425872
360.1566243 0.0427600
360.1770618 0.0426517
360.1975192 0.0423448
360.2179567 0.0425288
360.2383941 0.0424397
360.2588516 0.0426182
360.2792890 0.0419530
360.2997265 0.0420591
360.3201839 0.0419194
360.3406214 0.0420462
360.3610589 0.0420686
360.3815263 0.0427913
360.4019538 0.0425224
360.4223912 0.0424161
360.4428587 0.0421296
360.4632862 0.0420385
360.4837236 0.0415899
360.5041611 0.0422015
360.5246186 0.0423198
360.5450560 0.0423612
360.5654935 0.0420603
360.5859210 0.0415767
360.6063884 0.0414534
360.6268259 0.0417805
360.6472633 0.0415937
360.6676908 0.0417124
360.6881283 0.0417884
360.7085957 0.0419260
360.7290232 0.0419207
360.7494607 0.0417249
360.7698982 0.0411333
360.7903256 0.0415782
360.8107631 0.0416987
360.8312006 0.0418752
360.8516281 0.0417242
360.8720656 0.0419770
360.8925330 0.0414224
360.9129605 0.0415749
360.9333980 0.0419940
360.9538354 0.0418387
360.9742629 0.0414937
360.9947004 0.0415213
361.0151379 0.0413485
361.0355654 0.0409520
361.0560029 0.0411046
361.0764403 0.0411328
361.0968778 0.0415052
361.1173053 0.0413118
361.1377428 0.0407109
361.1581803 0.0408382
361.1786078 0.0407542
