# wl 	 tx
353.0414690 0.1966391
353.0620862 0.1957588
353.0827033 0.1957470
353.1033105 0.1956756
353.1239276 0.1948304
353.1445448 0.1948969
353.1651620 0.1939316
353.1857791 0.1941131
353.2063963 0.1947850
353.2270134 0.1940875
353.2476306 0.1936730
353.2682178 0.1934658
353.2888349 0.1930022
353.3094521 0.1932934
353.3300693 0.1929354
353.3506864 0.1930461
353.3713036 0.1930828
353.3919208 0.1924287
353.4125080 0.1927386
353.4331251 0.1923832
353.4537423 0.1924419
353.4743595 0.1927014
353.4949766 0.1922537
353.5155638 0.1926471
353.5361810 0.1921303
353.5567981 0.1925019
353.5774153 0.1928387
353.5980325 0.1926169
353.6186197 0.1927371
353.6392368 0.1922132
353.6598540 0.1924963
353.6804412 0.1931380
353.7010584 0.1927801
353.7216756 0.1927660
353.7422927 0.1933844
353.7628799 0.1930569
353.7834971 0.1936362
353.8041143 0.1939950
353.8247015 0.1938561
353.8453186 0.1942780
353.8659358 0.1938954
353.8865230 0.1943669
353.9071402 0.1950484
353.9277274 0.1950804
353.9483446 0.1953775
353.9689618 0.1953094
353.9895390 0.1956304
354.0101561 0.1956303
354.0307433 0.1956469
354.0513605 0.1964039
354.0719477 0.1963348
354.0925649 0.1968457
354.1131821 0.1975298
354.1337693 0.1975214
354.1543865 0.1979502
354.1749737 0.1988389
354.1955909 0.1982766
354.2161781 0.1987937
354.2367953 0.1990286
354.2573825 0.1994304
354.2779997 0.1998213
354.2985869 0.1998235
354.3191741 0.2003868
354.3397913 0.2007914
354.3603785 0.2004251
354.3809957 0.2019058
354.4015829 0.2014819
354.4222001 0.2019137
354.4427873 0.2019176
354.4633745 0.2023839
354.4839917 0.2032105
354.5045789 0.2033066
354.5251861 0.2036647
354.5457733 0.2043121
354.5663605 0.2035358
354.5869777 0.2041270
354.6075649 0.2044300
354.6281522 0.2049020
354.6487694 0.2054387
354.6693566 0.2053394
354.6899438 0.2058057
354.7105310 0.2061337
354.7311482 0.2063784
354.7517354 0.2068076
354.7723227 0.2069198
354.7929399 0.2069648
354.8135271 0.2075554
354.8341143 0.2074280
354.8547015 0.2076565
354.8752888 0.2081203
354.8959060 0.2081562
354.9164932 0.2083494
354.9370704 0.2082727
354.9576576 0.2089525
354.9782449 0.2096575
354.9988621 0.2092421
355.0194493 0.2092408
355.0400365 0.2090056
355.0606238 0.2099096
355.0812110 0.2099661
355.1017982 0.2095899
355.1223854 0.2099795
355.1430027 0.2099669
355.1635899 0.2097629
355.1841771 0.2104688
355.2047643 0.2105860
355.2253516 0.2105303
355.2459388 0.2104302
355.2665260 0.2104062
355.2871133 0.2106052
355.3076905 0.2109142
355.3282778 0.2109991
355.3488650 0.2111227
355.3694522 0.2105726
355.3900395 0.2108409
355.4106267 0.2109170
355.4312139 0.2112803
355.4518012 0.2115469
355.4723884 0.2111530
355.4929757 0.2108613
355.5135629 0.2108302
355.5341501 0.2105805
355.5547374 0.2114458
355.5753246 0.2114800
355.5959119 0.2107777
355.6164891 0.2113128
355.6370764 0.2115157
355.6576636 0.2110091
355.6782209 0.2114597
355.6988081 0.2112579
355.7193954 0.2111109
355.7399826 0.2112588
355.7605698 0.2110939
355.7811571 0.2114434
355.8017443 0.2113763
355.8223016 0.2113320
355.8428889 0.2114399
355.8634761 0.2111627
355.8840634 0.2114368
355.9046506 0.2119919
355.9251979 0.2115732
355.9457851 0.2118149
355.9663724 0.2116412
355.9869596 0.2112375
356.0075169 0.2113893
356.0281042 0.2118774
356.0486914 0.2119983
356.0692787 0.2123946
356.0898360 0.2118092
356.1104232 0.2121040
356.1310105 0.2119208
356.1515677 0.2121611
356.1721450 0.2121339
356.1927323 0.2122672
356.2132895 0.2120466
356.2338768 0.2126479
356.2544641 0.2123464
356.2750213 0.2131302
356.2956086 0.2129222
356.3161959 0.2128941
356.3367531 0.2135577
356.3573404 0.2127446
356.3778977 0.2134029
356.3984850 0.2137565
356.4190622 0.2132870
356.4396195 0.2135598
356.4602068 0.2138799
356.4807641 0.2132783
356.5013513 0.2145108
356.5219086 0.2142636
356.5424959 0.2139897
356.5630532 0.2149542
356.5836404 0.2142466
356.6041977 0.2146980
356.6247850 0.2151190
356.6453323 0.2148536
356.6659196 0.2153110
356.6864768 0.2156208
356.7070641 0.2155274
356.7276214 0.2159045
356.7482087 0.2161723
356.7687660 0.2162244
356.7893233 0.2167087
356.8099105 0.2159424
356.8304678 0.2168323
356.8510551 0.2166419
356.8716024 0.2175443
356.8921597 0.2171705
356.9127470 0.2174090
356.9333043 0.2171971
356.9538616 0.2174408
356.9744489 0.2176909
356.9950062 0.2187983
357.0155635 0.2181483
357.0361507 0.2181770
357.0567080 0.2183409
357.0772553 0.2179915
357.0978426 0.2185343
357.1183999 0.2190072
357.1389572 0.2184382
357.1595145 0.2189568
357.1801018 0.2186373
357.2006591 0.2189385
357.2212164 0.2188613
357.2417737 0.2188829
357.2623610 0.2193103
357.2829083 0.2190784
357.3034656 0.2190867
357.3240229 0.2189180
357.3445802 0.2188209
357.3651376 0.2184945
357.3857248 0.2187379
357.4062822 0.2186117
357.4268395 0.2186906
357.4473968 0.2187603
357.4679541 0.2185283
357.4885014 0.2186043
357.5090587 0.2177597
357.5296160 0.2178672
357.5502033 0.2183550
357.5707606 0.2174257
357.5913180 0.2182857
357.6118753 0.2174001
357.6324326 0.2166797
357.6529899 0.2165771
357.6735372 0.2165945
357.6940945 0.2164730
357.7146519 0.2166119
357.7352092 0.2156903
357.7557665 0.2155641
357.7763238 0.2148784
357.7968811 0.2149198
357.8174385 0.2146407
357.8379858 0.2143054
357.8585431 0.2144702
357.8791004 0.2135920
357.8996577 0.2130743
357.9202151 0.2133453
357.9407724 0.2123169
357.9613297 0.2120732
357.9818571 0.2119403
358.0024144 0.2111779
358.0229617 0.2111181
358.0435190 0.2107521
358.0640764 0.2099885
358.0846337 0.2100350
358.1051910 0.2088927
358.1257484 0.2083982
358.1462757 0.2083035
358.1668330 0.2079262
358.1873804 0.2073658
358.2079377 0.2072468
358.2284950 0.2061443
358.2490224 0.2062775
358.2695797 0.2056366
358.2901370 0.2055134
358.3106944 0.2056550
358.3312517 0.2041726
358.3517691 0.2037200
358.3723264 0.2036657
358.3928837 0.2030226
358.4134111 0.2024732
358.4339684 0.2024406
358.4545258 0.2015284
358.4750831 0.2020609
358.4956005 0.2007797
358.5161578 0.2010944
358.5367151 0.2006586
358.5572425 0.1999464
358.5777998 0.2004380
358.5983572 0.1990750
358.6188845 0.1985445
358.6394419 0.1990646
358.6599593 0.1983525
358.6805166 0.1983670
358.7010739 0.1980239
358.7216013 0.1970146
358.7421587 0.1969620
358.7626860 0.1972829
358.7832434 0.1967797
358.8037607 0.1968225
358.8243181 0.1965902
358.8448754 0.1959967
358.8654028 0.1963415
358.8859601 0.1958974
358.9064875 0.1957343
358.9270449 0.1958376
358.9475622 0.1953578
358.9681196 0.1953535
358.9886470 0.1956380
359.0092043 0.1949692
359.0297317 0.1954641
359.0502591 0.1947319
359.0708164 0.1949944
359.0913338 0.1950867
359.1118911 0.1957690
359.1324185 0.1951594
359.1529759 0.1959357
359.1735032 0.1954822
359.1940306 0.1954889
359.2145880 0.1955865
359.2351054 0.1954079
359.2556327 0.1961799
359.2761901 0.1961721
359.2967175 0.1959457
359.3172449 0.1963558
359.3378022 0.1958102
359.3583296 0.1963279
359.3788470 0.1968985
359.3994043 0.1972078
359.4199317 0.1978053
359.4404591 0.1976733
359.4609865 0.1980939
359.4815439 0.1986039
359.5020612 0.1987342
359.5225886 0.1993409
359.5431160 0.1996689
359.5636734 0.1995953
359.5842008 0.1995815
359.6047281 0.2006722
359.6252555 0.2009041
359.6457729 0.2018875
359.6663303 0.2018277
359.6868577 0.2020333
359.7073851 0.2026446
359.7279125 0.2029294
359.7484399 0.2037609
359.7689573 0.2045554
359.7895146 0.2044932
359.8100420 0.2052944
359.8305694 0.2055316
359.8510968 0.2059665
359.8716242 0.2067894
359.8921416 0.2071936
359.9126690 0.2075604
359.9331964 0.2080896
359.9537238 0.2086584
359.9742512 0.2091867
359.9947786 0.2095439
360.0152960 0.2104536
360.0358234 0.2110649
360.0563508 0.2111011
360.0768782 0.2118917
360.0974056 0.2123950
360.1179330 0.2133226
360.1384504 0.2135893
360.1589778 0.2143637
360.1795052 0.2141844
360.2000326 0.2147715
360.2205600 0.2154935
360.2410874 0.2159807
360.2616048 0.2165696
360.2821322 0.2165231
360.3026596 0.2165561
360.3231870 0.2177873
360.3436844 0.2182762
360.3642118 0.2187094
360.3847293 0.2185518
360.4052567 0.2189854
360.4257841 0.2192644
360.4463115 0.2196050
360.4668389 0.2204273
360.4873363 0.2212346
360.5078537 0.2207788
360.5283811 0.2208462
360.5489086 0.2209049
360.5694360 0.2206282
360.5899334 0.2213320
360.6104508 0.2215885
360.6309782 0.2221475
360.6515057 0.2214196
360.6720031 0.2218230
360.6925305 0.2218570
360.7130579 0.2224098
360.7335753 0.2217293
360.7540728 0.2219060
360.7746002 0.2220629
360.7951276 0.2215224
360.8156250 0.2217439
360.8361425 0.2217462
360.8566699 0.2217815
360.8771673 0.2214523
360.8976947 0.2208905
360.9182222 0.2206133
360.9387196 0.2206800
360.9592370 0.2207522
360.9797345 0.2204741
361.0002619 0.2203065
361.0207893 0.2195468
361.0412868 0.2191940
361.0618042 0.2190735
361.0823016 0.2188895
361.1028291 0.2184472
361.1233265 0.2179497
361.1438539 0.2175427
361.1643414 0.2169528
361.1848688 0.2164059
361.2053663 0.2164196
361.2258937 0.2160128
361.2463912 0.2154105
361.2669186 0.2148732
361.2874060 0.2144824
361.3079335 0.2140715
361.3284309 0.2141454
361.3489584 0.2132632
361.3694558 0.2126972
361.3899433 0.2130896
361.4104707 0.2115016
361.4309682 0.2119474
361.4514956 0.2108349
361.4719930 0.2106446
361.4924805 0.2100291
361.5130079 0.2100861
361.5335054 0.2087090
361.5540328 0.2090059
361.5745303 0.2090921
361.5950178 0.2085134
361.6155452 0.2077780
361.6360427 0.2069841
361.6565401 0.2069430
361.6770276 0.2064360
361.6975550 0.2062591
361.7180525 0.2064308
361.7385499 0.2056033
361.7590774 0.2050008
361.7795748 0.2046313
361.8000623 0.2044678
361.8205598 0.2048048
361.8410572 0.2046052
361.8615847 0.2038700
361.8820722 0.2035080
361.9025696 0.2035432
361.9230671 0.2033107
361.9435646 0.2034386
361.9640920 0.2033310
361.9845795 0.2027128
362.0050770 0.2027552
362.0255744 0.2025742
362.0460719 0.2027564
362.0665694 0.2023784
362.0870568 0.2019366
362.1075543 0.2024202
362.1280818 0.2024232
362.1485792 0.2024019
362.1690767 0.2022725
362.1895642 0.2028578
362.2100617 0.2028613
362.2305591 0.2030272
362.2510566 0.2027321
362.2715441 0.2030643
362.2920416 0.2032803
362.3125391 0.2036435
362.3330365 0.2039699
362.3535340 0.2036049
362.3740215 0.2036552
362.3945190 0.2042750
362.4150164 0.2044419
362.4355139 0.2049776
362.4560014 0.2060684
362.4764989 0.2055761
362.4969964 0.2056171
362.5174939 0.2063296
362.5379913 0.2070736
362.5584489 0.2074371
362.5789463 0.2079005
362.5994438 0.2081237
362.6199413 0.2083920
362.6404288 0.2087954
362.6609263 0.2094571
362.6814238 0.2102677
362.7018913 0.2109297
362.7223788 0.2109382
362.7428763 0.2114315
362.7633737 0.2120729
362.7838712 0.2124683
362.8043687 0.2136168
362.8248262 0.2137766
362.8453237 0.2141487
362.8658212 0.2152202
362.8863187 0.2155728
362.9067762 0.2159655
362.9272737 0.2170863
362.9477712 0.2177968
362.9682687 0.2183109
362.9887262 0.2190071
363.0092237 0.2192646
363.0297212 0.2202488
363.0501887 0.2209868
363.0706862 0.2221204
363.0911737 0.2219528
363.1116413 0.2226214
363.1321388 0.2229791
363.1526363 0.2239533
363.1730938 0.2244662
363.1935913 0.2253176
363.2140588 0.2255032
363.2345563 0.2254471
363.2550438 0.2267244
363.2755113 0.2274531
363.2960088 0.2282871
363.3164763 0.2285544
363.3369639 0.2292132
363.3574314 0.2288405
363.3779289 0.2299137
363.3983964 0.2304195
363.4188839 0.2309843
363.4393514 0.2314802
363.4598490 0.2317159
363.4803165 0.2317032
363.5008140 0.2320701
363.5212715 0.2327673
363.5417690 0.2329621
363.5622366 0.2330718
363.5827341 0.2336039
363.6031916 0.2335014
363.6236891 0.2334238
363.6441566 0.2334753
363.6646142 0.2339684
363.6851117 0.2336377
363.7055792 0.2342423
363.7260767 0.2334049
363.7465443 0.2337163
363.7670018 0.2335283
363.7874993 0.2340778
363.8079669 0.2331547
363.8284244 0.2333954
363.8489219 0.2328012
363.8693895 0.2320833
363.8898570 0.2329286
363.9103545 0.2323320
363.9308121 0.2317570
363.9512796 0.2317342
363.9717471 0.2309630
363.9922347 0.2301651
364.0127022 0.2301727
364.0331698 0.2302383
364.0536373 0.2297963
364.0741248 0.2286093
364.0945924 0.2281514
364.1150599 0.2275356
364.1355275 0.2268065
364.1559850 0.2261767
364.1764825 0.2261695
364.1969501 0.2246940
364.2174176 0.2244738
364.2378752 0.2238145
364.2583427 0.2231807
364.2788103 0.2226065
364.2992778 0.2220473
364.3197653 0.2210283
364.3402329 0.2202169
364.3607004 0.2194698
364.3811580 0.2184940
364.4016256 0.2177956
364.4220931 0.2175578
364.4425607 0.2160860
364.4630182 0.2156035
364.4834858 0.2146401
364.5039533 0.2140295
364.5244209 0.2134428
364.5448784 0.2124802
364.5653460 0.2123931
364.5858135 0.2106139
364.6062811 0.2103070
364.6267387 0.2093499
364.6472062 0.2087034
364.6676738 0.2080314
364.6881313 0.2073164
364.7085989 0.2065867
364.7290665 0.2058365
364.7495340 0.2057957
364.7699916 0.2048189
364.7904292 0.2037955
364.8108967 0.2037546
364.8313543 0.2024994
364.8518219 0.2017957
364.8722894 0.2014993
364.8927570 0.2010459
364.9132146 0.2005734
364.9336521 0.2001199
364.9541197 0.1990062
364.9745873 0.1989711
364.9950448 0.1983463
365.0155124 0.1978249
365.0359500 0.1980038
365.0564076 0.1968367
365.0768751 0.1967462
365.0973427 0.1961198
365.1177803 0.1961804
365.1382379 0.1954441
365.1587054 0.1952988
365.1791730 0.1948167
365.1996006 0.1945967
365.2200682 0.1942249
365.2405358 0.1938274
365.2609733 0.1941253
365.2814309 0.1936282
365.3018985 0.1936896
365.3223361 0.1931180
365.3427937 0.1930612
365.3632613 0.1927120
365.3836988 0.1928665
365.4041664 0.1930921
365.4246240 0.1931930
365.4450616 0.1922081
365.4655292 0.1923323
365.4859568 0.1928466
365.5064244 0.1922693
365.5268620 0.1927149
365.5473295 0.1924545
365.5677572 0.1930667
365.5882247 0.1929733
365.6086923 0.1928795
365.6291199 0.1928032
365.6495875 0.1934147
365.6700251 0.1942220
365.6904827 0.1939571
365.7109203 0.1940313
365.7313579 0.1948382
365.7518255 0.1945060
365.7722531 0.1958345
365.7927207 0.1954254
365.8131583 0.1960944
365.8336159 0.1958530
365.8540535 0.1958168
365.8744911 0.1964622
365.8949487 0.1973431
365.9153863 0.1972704
365.9358539 0.1975000
365.9562915 0.1983507
365.9767191 0.1989547
365.9971867 0.1989794
366.0176243 0.1995871
366.0380520 0.2003615
366.0585196 0.2010885
366.0789572 0.2015300
366.0993848 0.2019772
366.1198224 0.2022615
366.1402900 0.2028977
366.1607176 0.2035046
366.1811552 0.2039122
366.2016228 0.2050719
366.2220604 0.2051627
366.2424881 0.2063035
366.2629257 0.2064638
366.2833633 0.2072374
366.3038209 0.2078823
366.3242585 0.2081977
366.3446962 0.2086715
366.3651238 0.2097850
366.3855614 0.2100578
366.4059990 0.2110473
366.4264566 0.2120103
366.4468943 0.2125193
366.4673319 0.2133084
366.4877595 0.2137380
366.5081971 0.2143107
366.5286348 0.2148121
366.5490624 0.2157411
366.5695000 0.2158080
366.5899376 0.2160041
366.6103753 0.2167246
366.6308329 0.2173004
366.6512705 0.2180083
366.6717081 0.2185949
366.6921358 0.2189847
366.7125734 0.2197032
366.7330110 0.2198337
366.7534387 0.2203816
366.7738763 0.2210885
366.7943139 0.2218153
366.8147416 0.2218918
366.8351492 0.2222687
366.8555869 0.2225694
366.8760145 0.2231828
366.8964521 0.2230123
366.9168898 0.2233526
366.9373174 0.2237543
366.9577551 0.2235443
366.9781927 0.2239750
366.9986203 0.2246828
367.0190580 0.2243838
367.0394656 0.2242345
367.0598933 0.2241429
367.0803309 0.2243180
367.1007686 0.2246817
367.1211962 0.2244731
367.1416339 0.2242362
367.1620415 0.2247375
367.1824692 0.2241672
367.2029068 0.2238086
367.2233444 0.2238277
367.2437721 0.2236597
367.2641798 0.2235978
367.2846174 0.2233165
367.3050451 0.2225541
367.3254827 0.2229173
367.3458904 0.2223349
367.3663180 0.2218113
367.3867557 0.2212157
367.4071633 0.2217808
367.4275910 0.2207155
367.4480286 0.2202407
367.4684363 0.2196641
367.4888640 0.2196541
367.5093016 0.2190515
367.5297093 0.2186830
367.5501369 0.2182592
367.5705746 0.2175430
367.5909823 0.2168528
367.6114099 0.2161221
367.6318176 0.2155059
367.6522553 0.2155610
367.6726529 0.2142728
367.6930906 0.2136873
367.7135282 0.2130669
367.7339259 0.2124415
367.7543636 0.2120874
367.7747713 0.2119525
367.7951989 0.2112247
367.8156066 0.2104387
367.8360443 0.2096157
367.8564420 0.2094559
367.8768796 0.2083113
367.8972773 0.2083670
367.9176850 0.2073569
367.9381226 0.2068714
367.9585203 0.2061899
367.9789580 0.2051418
367.9993657 0.2050581
368.0197933 0.2049939
368.0402010 0.2039459
368.0606087 0.2034714
368.0810364 0.2031983
368.1014441 0.2020906
368.1218518 0.2018871
368.1422794 0.2015450
368.1626871 0.2013081
368.1830848 0.2004266
368.2035225 0.2000968
368.2239302 0.1993552
368.2443279 0.1992332
368.2647655 0.1987243
368.2851732 0.1982888
368.3055709 0.1985414
368.3259786 0.1974521
368.3464163 0.1974302
368.3668140 0.1965263
368.3872217 0.1969945
368.4076294 0.1963554
368.4280571 0.1964025
368.4484647 0.1964502
368.4688624 0.1957732
368.4892701 0.1961189
368.5096778 0.1954590
368.5300755 0.1953930
368.5505132 0.1955391
368.5709209 0.1960411
368.5913186 0.1954099
368.6117263 0.1951565
368.6321340 0.1953434
368.6525317 0.1951719
368.6729394 0.1953438
368.6933371 0.1951548
368.7137748 0.1951467
368.7341825 0.1954714
368.7545802 0.1950150
368.7749879 0.1955168
368.7953956 0.1959653
368.8157933 0.1958149
368.8362010 0.1965823
368.8565988 0.1962626
368.8770065 0.1967272
368.8974142 0.1967999
368.9178119 0.1978628
368.9382196 0.1974140
368.9586273 0.1982331
368.9790250 0.1980303
368.9994327 0.1987158
369.0198304 0.1990740
369.0402082 0.1994949
369.0606159 0.1995231
369.0810136 0.2009275
369.1014213 0.2010572
369.1218290 0.2014362
369.1422267 0.2020125
369.1626344 0.2025490
369.1830322 0.2031858
369.2034099 0.2037594
369.2238176 0.2039934
369.2442153 0.2048858
369.2646230 0.2049939
369.2850208 0.2053376
369.3054285 0.2065825
369.3258062 0.2071694
369.3462039 0.2078959
369.3666117 0.2084432
369.3870194 0.2090993
369.4073871 0.2098727
369.4277948 0.2108618
369.4481926 0.2114762
369.4686003 0.2121794
369.4889780 0.2128418
369.5093758 0.2128800
369.5297835 0.2140300
369.5501512 0.2151126
369.5705590 0.2154679
369.5909667 0.2164034
369.6113344 0.2173718
369.6317422 0.2175608
369.6521399 0.2181091
369.6725176 0.2188191
369.6929254 0.2196936
369.7132931 0.2204650
369.7337008 0.2212952
369.7541086 0.2215074
369.7744763 0.2223083
369.7948841 0.2231417
369.8152518 0.2237580
369.8356595 0.2251014
369.8560273 0.2251874
369.8764350 0.2260557
369.8968128 0.2262080
369.9172105 0.2265419
369.9375883 0.2269217
369.9579960 0.2277334
369.9783638 0.2284554
369.9987715 0.2285739
370.0191393 0.2284051
370.0395470 0.2293089
370.0599148 0.2296619
370.0803225 0.2305640
370.1007002 0.2311878
370.1210680 0.2309089
370.1414757 0.2308839
370.1618435 0.2311801
370.1822513 0.2312024
370.2026290 0.2316009
370.2229968 0.2318452
370.2434045 0.2318253
370.2637723 0.2325061
370.2841500 0.2314702
370.3045578 0.2315657
370.3249256 0.2314272
370.3453033 0.2319898
370.3657011 0.2315099
370.3860788 0.2316251
370.4064566 0.2311379
370.4268244 0.2312915
370.4472321 0.2316762
370.4675999 0.2310265
370.4879777 0.2309483
370.5083454 0.2302703
370.5287532 0.2290349
370.5491309 0.2293552
370.5694987 0.2293396
370.5898765 0.2286359
370.6102443 0.2282551
370.6306520 0.2278827
370.6510298 0.2266770
370.6713976 0.2261553
370.6917753 0.2256236
370.7121431 0.2251996
370.7325209 0.2249408
370.7528887 0.2239946
370.7732664 0.2233165
370.7936742 0.2227844
370.8140420 0.2220401
370.8344197 0.2215019
370.8547875 0.2206828
370.8751653 0.2198819
370.8955431 0.2189904
370.9159109 0.2180994
370.9362886 0.2175017
370.9566564 0.2166920
370.9770342 0.2163632
370.9974020 0.2148287
371.0177798 0.2141372
371.0381576 0.2133843
371.0585253 0.2125569
371.0789031 0.2124992
371.0992709 0.2112522
371.1196487 0.2104894
