# wl 	 tx
313.0995781 0.1766307
313.1204041 0.1758549
313.1412400 0.1752711
313.1620959 0.1755141
313.1829319 0.1758281
313.2037878 0.1751040
313.2246137 0.1747191
313.2454497 0.1747661
313.2663056 0.1745220
313.2871316 0.1738149
313.3079975 0.1739943
313.3288234 0.1736657
313.3496594 0.1741082
313.3705153 0.1734514
313.3913413 0.1734200
313.4121772 0.1730216
313.4330332 0.1736118
313.4538591 0.1734552
313.4746951 0.1735850
313.4955210 0.1732680
313.5163869 0.1731891
313.5372129 0.1732700
313.5580389 0.1733635
313.5789048 0.1727359
313.5997307 0.1728317
313.6205567 0.1731452
313.6413927 0.1733351
313.6622186 0.1734492
313.6830746 0.1733623
313.7039105 0.1733197
313.7247365 0.1736050
313.7455624 0.1731836
313.7663984 0.1735351
313.7872543 0.1732853
313.8080903 0.1737868
313.8289163 0.1737758
313.8497422 0.1737201
313.8705782 0.1732508
313.8914042 0.1737961
313.9122601 0.1736493
313.9330961 0.1737861
313.9539220 0.1737034
313.9747480 0.1733522
313.9955840 0.1735925
314.0164099 0.1735038
314.0372359 0.1736937
314.0580719 0.1737455
314.0788978 0.1736906
314.0997338 0.1736701
314.1205598 0.1731602
314.1413858 0.1732577
314.1622217 0.1731908
314.1830477 0.1733201
314.2038737 0.1730909
314.2247096 0.1725993
314.2455356 0.1724399
314.2663616 0.1725111
314.2871976 0.1722171
314.3080235 0.1721724
314.3288495 0.1715885
314.3496855 0.1717106
314.3705115 0.1714232
314.3913375 0.1711723
314.4121734 0.1708713
314.4329994 0.1704802
314.4538254 0.1702670
314.4746614 0.1705103
314.4954873 0.1699053
314.5163233 0.1692125
314.5371493 0.1691242
314.5579453 0.1685478
314.5787813 0.1684466
314.5996073 0.1678771
314.6204333 0.1673903
314.6412692 0.1673315
314.6620952 0.1665913
314.6828912 0.1668368
314.7037272 0.1660745
314.7245532 0.1653282
314.7453792 0.1655855
314.7662152 0.1646967
314.7870412 0.1647610
314.8078372 0.1637666
314.8286732 0.1641128
314.8494992 0.1633742
314.8703252 0.1622495
314.8911312 0.1624317
314.9119572 0.1619544
314.9327832 0.1624176
314.9535892 0.1614046
314.9744152 0.1612929
314.9952412 0.1597300
315.0160771 0.1605017
315.0368732 0.1594122
315.0576992 0.1591924
315.0785352 0.1590712
315.0993312 0.1585825
315.1201572 0.1590292
315.1409932 0.1570106
315.1617892 0.1579773
315.1826152 0.1572660
315.2034512 0.1575337
315.2242472 0.1569477
315.2450732 0.1565938
315.2658792 0.1564359
315.2867052 0.1559345
315.3075312 0.1558640
315.3283373 0.1563830
315.3491633 0.1549115
315.3699593 0.1555915
315.3907953 0.1552203
315.4115913 0.1550618
315.4324173 0.1546541
315.4532233 0.1553724
315.4740494 0.1545679
315.4948454 0.1550564
315.5156814 0.1541101
315.5364774 0.1537385
315.5573034 0.1552349
315.5781095 0.1544511
315.5989355 0.1543259
315.6197315 0.1545001
315.6405675 0.1541741
315.6613635 0.1536026
315.6821896 0.1550003
315.7029856 0.1538222
315.7237916 0.1539804
315.7446176 0.1548355
315.7654137 0.1543733
315.7862497 0.1548397
315.8070457 0.1544323
315.8278418 0.1552724
315.8486778 0.1552130
315.8694738 0.1549542
315.8902699 0.1557372
315.9111059 0.1553308
315.9319019 0.1557311
315.9527279 0.1558021
315.9735340 0.1560966
315.9943300 0.1557466
316.0151261 0.1563613
316.0359621 0.1565537
316.0567581 0.1575571
316.0775542 0.1570501
316.0983902 0.1571820
316.1191862 0.1571221
316.1399823 0.1581557
316.1607783 0.1575465
316.1816144 0.1581211
316.2024104 0.1584847
316.2232065 0.1586531
316.2440125 0.1593916
316.2648086 0.1595912
316.2856346 0.1594386
316.3064406 0.1599550
316.3272367 0.1605720
316.3480327 0.1606552
316.3688388 0.1605304
316.3896648 0.1610706
316.4104609 0.1608239
316.4312569 0.1622285
316.4520630 0.1620599
316.4728590 0.1620627
316.4936551 0.1620145
316.5144611 0.1633936
316.5352572 0.1634548
316.5560533 0.1632457
316.5768893 0.1640828
316.5976854 0.1646545
316.6184814 0.1648634
316.6392875 0.1645783
316.6600835 0.1653256
316.6808796 0.1653513
316.7016757 0.1658384
316.7224817 0.1656580
316.7432778 0.1670066
316.7640738 0.1669525
316.7848799 0.1675067
316.8056760 0.1675257
316.8264720 0.1681078
316.8472681 0.1684377
316.8680742 0.1689775
316.8888702 0.1694014
316.9096663 0.1696587
316.9304724 0.1702689
316.9512684 0.1703981
316.9720645 0.1706801
316.9928406 0.1715577
317.0136366 0.1716819
317.0344327 0.1723717
317.0552288 0.1730213
317.0760349 0.1731347
317.0968309 0.1735562
317.1176270 0.1741848
317.1384331 0.1746421
317.1591992 0.1753872
317.1799952 0.1761862
317.2007913 0.1762010
317.2215974 0.1769570
317.2423935 0.1777047
317.2631895 0.1780011
317.2839656 0.1787374
317.3047617 0.1791736
317.3255578 0.1798596
317.3463639 0.1806177
317.3671300 0.1814696
317.3879260 0.1819737
317.4087221 0.1827136
317.4295282 0.1834927
317.4502943 0.1843323
317.4710904 0.1852029
317.4918965 0.1858479
317.5126926 0.1864283
317.5334587 0.1873815
317.5542547 0.1882779
317.5750608 0.1892737
317.5958269 0.1898373
317.6166230 0.1905526
317.6374191 0.1915789
317.6581952 0.1923269
317.6789913 0.1932633
317.6997874 0.1940711
317.7205635 0.1950897
317.7413596 0.1962976
317.7621257 0.1969946
317.7829218 0.1979779
317.8037279 0.1988739
317.8244940 0.1995119
317.8452901 0.2003644
317.8660662 0.2015693
317.8868623 0.2025890
317.9076584 0.2038641
317.9284245 0.2049718
317.9492306 0.2061548
317.9699967 0.2065488
317.9907928 0.2071245
318.0115589 0.2077450
318.0323650 0.2084183
318.0531311 0.2100218
318.0739272 0.2120545
318.0947033 0.2130153
318.1154994 0.2132185
318.1362656 0.2130724
318.1570317 0.2141461
318.1778378 0.2149517
318.1986039 0.2157022
318.2194000 0.2165761
318.2401661 0.2171289
318.2609722 0.2178342
318.2817384 0.2182287
318.3025045 0.2191385
318.3233106 0.2196638
318.3440767 0.2201888
318.3648428 0.2210379
318.3856389 0.2210955
318.4064151 0.2211461
318.4272112 0.2215881
318.4479773 0.2209300
318.4687434 0.2216360
318.4895495 0.2226794
318.5103157 0.2221611
318.5310818 0.2226256
318.5518479 0.2226361
318.5726540 0.2226101
318.5934202 0.2224568
318.6141863 0.2215014
318.6349524 0.2209681
318.6557586 0.2207453
318.6765247 0.2203801
318.6972908 0.2205538
318.7180570 0.2197354
318.7388631 0.2194964
318.7596292 0.2188458
318.7803953 0.2184475
318.8011715 0.2177201
318.8219376 0.2164018
318.8427337 0.2156507
318.8634999 0.2153242
318.8842760 0.2142546
318.9050422 0.2130740
318.9258083 0.2120142
318.9465744 0.2113847
318.9673506 0.2107414
318.9881467 0.2094384
319.0089129 0.2081130
319.0296790 0.2069947
319.0504551 0.2054303
319.0712213 0.2042169
319.0919874 0.2037459
319.1127536 0.2022395
319.1335297 0.2010336
319.1542959 0.1996683
319.1750620 0.1981287
319.1958282 0.1967705
319.2166043 0.1958497
319.2373705 0.1944562
319.2581366 0.1933221
319.2789028 0.1918382
319.2996789 0.1905653
319.3204451 0.1893192
319.3412112 0.1882444
319.3619774 0.1868911
319.3827535 0.1855148
319.4035197 0.1844116
319.4242858 0.1833544
319.4450520 0.1820465
319.4658281 0.1809066
319.4865943 0.1796511
319.5073605 0.1783163
319.5281266 0.1772605
319.5488628 0.1762325
319.5696390 0.1750011
319.5904051 0.1740088
319.6111713 0.1727517
319.6319374 0.1718856
319.6527136 0.1710237
319.6734798 0.1693826
319.6942159 0.1687457
319.7149821 0.1681698
319.7357583 0.1671564
319.7565244 0.1660369
319.7772906 0.1650587
319.7980268 0.1637146
319.8188029 0.1635364
319.8395691 0.1627741
319.8603353 0.1616977
319.8810715 0.1607143
319.9018476 0.1601275
319.9226138 0.1598457
319.9433800 0.1588030
319.9641162 0.1577888
319.9848823 0.1572105
320.0056585 0.1568157
320.0263947 0.1558356
320.0471609 0.1554292
320.0679270 0.1545209
320.0886732 0.1547519
320.1094394 0.1538725
320.1302056 0.1531951
320.1509418 0.1530653
320.1717179 0.1522333
320.1924841 0.1521232
320.2132203 0.1510083
320.2339865 0.1509580
320.2547227 0.1499564
320.2754989 0.1505627
320.2962650 0.1498281
320.3170012 0.1499368
320.3377674 0.1492048
320.3585136 0.1490473
320.3792798 0.1494770
320.4000160 0.1490867
320.4207822 0.1479489
320.4415184 0.1481366
320.4622946 0.1477050
320.4830308 0.1485378
320.5037969 0.1480436
320.5245332 0.1474294
320.5453093 0.1469857
320.5660455 0.1481688
320.5868117 0.1473442
320.6075479 0.1479379
320.6283141 0.1472083
320.6490603 0.1474017
320.6698265 0.1472654
320.6905627 0.1473784
320.7112989 0.1470579
320.7320751 0.1473210
320.7528113 0.1481179
320.7735775 0.1471599
320.7943137 0.1480438
320.8150500 0.1481668
320.8358261 0.1482884
320.8565624 0.1478901
320.8772986 0.1489129
320.8980648 0.1484276
320.9188010 0.1493419
320.9395472 0.1494216
320.9603134 0.1500678
320.9810496 0.1499445
321.0017858 0.1507613
321.0225220 0.1507662
321.0432982 0.1507609
321.0640345 0.1507523
321.0847707 0.1521116
321.1055369 0.1514614
321.1262831 0.1531432
321.1470193 0.1530781
321.1677555 0.1540777
321.1884918 0.1540210
321.2092580 0.1546503
321.2300042 0.1553703
321.2507404 0.1560977
321.2714766 0.1565211
321.2922129 0.1571221
321.3129791 0.1576421
321.3337253 0.1576119
321.3544615 0.1590425
321.3751978 0.1595006
321.3959340 0.1600607
321.4166702 0.1610077
321.4374164 0.1618041
321.4581527 0.1622357
321.4788889 0.1635753
321.4996551 0.1642247
321.5203913 0.1645710
321.5411376 0.1655028
321.5618738 0.1661988
321.5826100 0.1668340
321.6033463 0.1675576
321.6240825 0.1683418
321.6448287 0.1693443
321.6655650 0.1701287
321.6863012 0.1703972
321.7070374 0.1717104
321.7277737 0.1726851
321.7485199 0.1736349
321.7692562 0.1745284
321.7899924 0.1749112
321.8107286 0.1755978
321.8314649 0.1763264
321.8522111 0.1774369
321.8729474 0.1781961
321.8936536 0.1789959
321.9143899 0.1797490
321.9351261 0.1804087
321.9558623 0.1812267
321.9766086 0.1818165
321.9973448 0.1826085
322.0180811 0.1831867
322.0388173 0.1839563
322.0595236 0.1845459
322.0802698 0.1852015
322.1010061 0.1856538
322.1217423 0.1862293
322.1424786 0.1868504
322.1632148 0.1873726
322.1839211 0.1876747
322.2046673 0.1880627
322.2254036 0.1884588
322.2461398 0.1888035
322.2668461 0.1892439
322.2875824 0.1894851
322.3083286 0.1898336
322.3290649 0.1901117
322.3497711 0.1901810
322.3705074 0.1904252
322.3912437 0.1905564
322.4119899 0.1906615
322.4326962 0.1909559
322.4534324 0.1906464
322.4741687 0.1905186
322.4948750 0.1905651
322.5156112 0.1904245
322.5363575 0.1903058
322.5570638 0.1899406
322.5778000 0.1896481
322.5985363 0.1894746
322.6192426 0.1893385
322.6399788 0.1890138
322.6606951 0.1886303
322.6814314 0.1883318
322.7021377 0.1879394
322.7228739 0.1876659
322.7436102 0.1873189
322.7643165 0.1870183
322.7850627 0.1865645
322.8057690 0.1859526
322.8265053 0.1854271
322.8472116 0.1849055
322.8679479 0.1843897
322.8886641 0.1839280
322.9094004 0.1835369
322.9301067 0.1830716
322.9508430 0.1825433
322.9715493 0.1818820
322.9922855 0.1813731
323.0130018 0.1808093
323.0337381 0.1804024
323.0544444 0.1799157
323.0751507 0.1794256
323.0958870 0.1786627
323.1165932 0.1781697
323.1373395 0.1777988
323.1580458 0.1772014
323.1787521 0.1766272
323.1994884 0.1767553
323.2201947 0.1761513
323.2409010 0.1754525
323.2616473 0.1751097
323.2823536 0.1748242
323.3030599 0.1744613
323.3237961 0.1743310
323.3445024 0.1739548
323.3652087 0.1734035
323.3859450 0.1728894
323.4066613 0.1725645
323.4273676 0.1724196
323.4481039 0.1717743
323.4688102 0.1720419
323.4895165 0.1717927
323.5102228 0.1715873
323.5309691 0.1710510
323.5516754 0.1706718
323.5723817 0.1707284
323.5930880 0.1708939
323.6137943 0.1707731
323.6345306 0.1708594
323.6552369 0.1704439
323.6759532 0.1706976
323.6966596 0.1703260
323.7173659 0.1698452
323.7380722 0.1698451
323.7587785 0.1700609
323.7795148 0.1700427
323.8002311 0.1701668
323.8209374 0.1701090
323.8416437 0.1698272
323.8623500 0.1698341
323.8830563 0.1699365
323.9037627 0.1698671
323.9244690 0.1697806
323.9451853 0.1699389
323.9658916 0.1701399
323.9865979 0.1701598
324.0073042 0.1699906
324.0280106 0.1702848
324.0487169 0.1702694
324.0694232 0.1701862
324.0901395 0.1701766
324.1108458 0.1700144
324.1315522 0.1698517
324.1522585 0.1700210
324.1729648 0.1700034
324.1936711 0.1701178
324.2143775 0.1703918
324.2350938 0.1698683
324.2558001 0.1698711
324.2765064 0.1703428
324.2972128 0.1702753
324.3179191 0.1698857
324.3386254 0.1699559
324.3593018 0.1702809
324.3800181 0.1701894
324.4007244 0.1700196
324.4214308 0.1696214
324.4421371 0.1695979
324.4628434 0.1697881
324.4835497 0.1697127
324.5042261 0.1694999
324.5249324 0.1694493
324.5456488 0.1696743
324.5663551 0.1696715
324.5870614 0.1690260
324.6077378 0.1687810
324.6284441 0.1691002
324.6491505 0.1688165
324.6698568 0.1686699
324.6905431 0.1688123
324.7112495 0.1688353
324.7319558 0.1685107
324.7526322 0.1679874
324.7733385 0.1681485
324.7940449 0.1683633
324.8147512 0.1682563
324.8354276 0.1680886
324.8561439 0.1682137
324.8768502 0.1683538
324.8975266 0.1680133
324.9182329 0.1677985
324.9389093 0.1680530
324.9596157 0.1678919
324.9803220 0.1681812
325.0009984 0.1682908
325.0217147 0.1682358
325.0424211 0.1683179
325.0630974 0.1683957
325.0838038 0.1684456
325.1044801 0.1682913
325.1251865 0.1686979
325.1458629 0.1690745
325.1665692 0.1688408
325.1872456 0.1688693
325.2079619 0.1692022
325.2286383 0.1696079
325.2493446 0.1697217
325.2700210 0.1700240
325.2907274 0.1703144
325.3114038 0.1703441
325.3321101 0.1710288
325.3527865 0.1714637
325.3735028 0.1718465
325.3941792 0.1721671
325.4148856 0.1723069
325.4355619 0.1728896
325.4562383 0.1732808
325.4769447 0.1738255
325.4976211 0.1741991
325.5183274 0.1746642
325.5390038 0.1751493
325.5596902 0.1756471
325.5803965 0.1762064
325.6010729 0.1768307
325.6217493 0.1774418
325.6424557 0.1779663
325.6631320 0.1782976
325.6838084 0.1787998
325.7045148 0.1794251
325.7251912 0.1801411
325.7458776 0.1806980
325.7665539 0.1812620
325.7872603 0.1818585
325.8079367 0.1824070
325.8286131 0.1829082
325.8492895 0.1834024
325.8699958 0.1839842
325.8906722 0.1844986
325.9113486 0.1851834
325.9320250 0.1856391
325.9527114 0.1861048
325.9734178 0.1863886
325.9940942 0.1867643
326.0147706 0.1872744
326.0354469 0.1878154
326.0561233 0.1881785
326.0767997 0.1883927
326.0975061 0.1886917
326.1181825 0.1888722
326.1388589 0.1892579
326.1595453 0.1895826
326.1802217 0.1898255
326.2008981 0.1900489
326.2215745 0.1901891
326.2422509 0.1901568
326.2629273 0.1901898
326.2836037 0.1902001
326.3042801 0.1900422
326.3249565 0.1901467
326.3456329 0.1901905
326.3663193 0.1900589
326.3869957 0.1899084
326.4076721 0.1897553
326.4283485 0.1894387
326.4490249 0.1891492
326.4697013 0.1886160
326.4903777 0.1883810
326.5110541 0.1880792
326.5317305 0.1878924
326.5524069 0.1875584
326.5730833 0.1871631
326.5937697 0.1866094
326.6144462 0.1860695
326.6351226 0.1855759
326.6557990 0.1851150
326.6764754 0.1846531
326.6971218 0.1841702
326.7177982 0.1836956
326.7384746 0.1832619
326.7591511 0.1826455
326.7798275 0.1820913
326.8005039 0.1816432
326.8211803 0.1811850
326.8418367 0.1806395
326.8625131 0.1800542
326.8831896 0.1795423
326.9038660 0.1790536
326.9245124 0.1786545
326.9451888 0.1781970
326.9658652 0.1775478
326.9865417 0.1769921
327.0071881 0.1765118
327.0278645 0.1761361
327.0485409 0.1759962
327.0692174 0.1757055
327.0898638 0.1752734
327.1105502 0.1750555
327.1312266 0.1748216
327.1518731 0.1746231
327.1725495 0.1743739
327.1932259 0.1740137
327.2138724 0.1739785
327.2345488 0.1738705
327.2552252 0.1737115
327.2758717 0.1736538
327.2965481 0.1735939
327.3171946 0.1732584
327.3378710 0.1736157
327.3585474 0.1736166
327.3791939 0.1737944
327.3998803 0.1739917
327.4205267 0.1738906
327.4412032 0.1740132
327.4618496 0.1740936
327.4825261 0.1743411
327.5031725 0.1747121
327.5238489 0.1752301
327.5444954 0.1757337
327.5651718 0.1759545
327.5858183 0.1760891
327.6064947 0.1765388
327.6271412 0.1769644
327.6478176 0.1776583
327.6684641 0.1781310
327.6891505 0.1786360
327.7097970 0.1792545
327.7304734 0.1797613
327.7511199 0.1804020
327.7717663 0.1810555
327.7924428 0.1816223
327.8130892 0.1823894
327.8337357 0.1831396
327.8544121 0.1839155
327.8750586 0.1846022
327.8957350 0.1852634
327.9163815 0.1860918
327.9370280 0.1868625
327.9577044 0.1876099
327.9783509 0.1883329
327.9989973 0.1890067
328.0196438 0.1898451
328.0403202 0.1906058
328.0609767 0.1914372
328.0816232 0.1922243
328.1022996 0.1931720
328.1229461 0.1939166
328.1435926 0.1946523
328.1642390 0.1953423
328.1848855 0.1959118
328.2055620 0.1964584
328.2262084 0.1971893
328.2468549 0.1979050
328.2675014 0.1986836
328.2881478 0.1992731
328.3088243 0.1996679
328.3294708 0.2002074
328.3501172 0.2005863
328.3707637 0.2008992
328.3914102 0.2016683
328.4120567 0.2020822
328.4327032 0.2029044
328.4533496 0.2031862
328.4740361 0.2027993
328.4946826 0.2030247
328.5153290 0.2030349
328.5359755 0.2031157
328.5566220 0.2031136
328.5772685 0.2036487
328.5979150 0.2042026
328.6185614 0.2041062
328.6392079 0.2037940
328.6598544 0.2035492
328.6805009 0.2030835
328.7011474 0.2029725
328.7217939 0.2028957
328.7424404 0.2028863
328.7630868 0.2025924
328.7837333 0.2022645
328.8043798 0.2018379
328.8250263 0.2015849
328.8456728 0.2008268
328.8663193 0.2008339
328.8869358 0.2000704
328.9075823 0.1996589
328.9282288 0.1987704
328.9488753 0.1985492
328.9695218 0.1981274
328.9901682 0.1975406
329.0108247 0.1970113
329.0314712 0.1966015
329.0520877 0.1959100
329.0727342 0.1953550
329.0933807 0.1946516
329.1140272 0.1940255
329.1346737 0.1933568
329.1552902 0.1927652
329.1759367 0.1922014
329.1965832 0.1915521
329.2172297 0.1908712
329.2378762 0.1902878
329.2584928 0.1896376
329.2791393 0.1891061
329.2997858 0.1885719
329.3204023 0.1880659
329.3410488 0.1874645
329.3616953 0.1869034
329.3823418 0.1863535
329.4029583 0.1858273
329.4236048 0.1853538
329.4442513 0.1847541
329.4648678 0.1843580
329.4855143 0.1839074
329.5061309 0.1834058
329.5267774 0.1829741
329.5474239 0.1825621
329.5680404 0.1822562
329.5886869 0.1818640
329.6093034 0.1814602
329.6299500 0.1810791
329.6505965 0.1808356
329.6712130 0.1805391
329.6918595 0.1802180
329.7124760 0.1798518
329.7331226 0.1795849
329.7537391 0.1792642
329.7743856 0.1791088
329.7950021 0.1788760
329.8156486 0.1788293
329.8362652 0.1786051
329.8569117 0.1785327
329.8775282 0.1785146
329.8981747 0.1783749
329.9187913 0.1780471
329.9394478 0.1779398
329.9600543 0.1777640
329.9806709 0.1775895
330.0013274 0.1775698
330.0219439 0.1775041
330.0425905 0.1774217
330.0632070 0.1774414
330.0838235 0.1773660
330.1044701 0.1772603
330.1250866 0.1772734
330.1457331 0.1773179
330.1663497 0.1774050
330.1869662 0.1775000
330.2076127 0.1773779
330.2282293 0.1773771
330.2488458 0.1773504
330.2694624 0.1773359
330.2901089 0.1773723
330.3107254 0.1773106
330.3313420 0.1772940
330.3519585 0.1772013
330.3726051 0.1772020
330.3932216 0.1772915
330.4138382 0.1773583
330.4344547 0.1774231
330.4551013 0.1774499
330.4757178 0.1773885
330.4963344 0.1773646
330.5169509 0.1772536
330.5375675 0.1772797
330.5582140 0.1771152
330.5788306 0.1770983
330.5994471 0.1769063
330.6200637 0.1768151
330.6406802 0.1767846
330.6612968 0.1767878
330.6819133 0.1767163
330.7025299 0.1765833
330.7231465 0.1764931
330.7437930 0.1763912
330.7644096 0.1764174
330.7850261 0.1762996
330.8056427 0.1761156
330.8262592 0.1758905
330.8468758 0.1756143
330.8674824 0.1753826
330.8880989 0.1753145
330.9087155 0.1749951
330.9293321 0.1747777
330.9499486 0.1746093
330.9705652 0.1745100
330.9911817 0.1743195
331.0117983 0.1741254
331.0324149 0.1740052
331.0530314 0.1737564
331.0736480 0.1733904
331.0942346 0.1732296
331.1148512 0.1729197
331.1354677 0.1725230
331.1560843 0.1723563
331.1767009 0.1720255
331.1973175 0.1717901
331.2179340 0.1714897
331.2385506 0.1713344
331.2591372 0.1712052
331.2797538 0.1709646
331.3003703 0.1707196
331.3209869 0.1710955
331.3416035 0.1718696
331.3622201 0.1731476
331.3828067 0.1750857
