Date and Time:                Sat Jan 28 15:56:29.000 2023
269.09607	33705
269.1171	33602
269.13812	33667
269.15915	33500
269.18018	33606
269.20117	33478
269.2222	33684
269.24323	33449
269.26425	33581
269.28528	33705
269.30627	33807
269.3273	33862
269.34833	33997
269.36935	34192
269.39035	34115
269.41138	34292
269.4324	34443
269.45343	34574
269.47443	34302
269.49545	34161
269.51648	34263
269.53748	34338
269.5585	34584
269.57953	34477
269.60052	34599
269.62155	34554
269.64258	34610
269.66357	34429
269.6846	34408
269.7056	34461
269.72662	34470
269.74765	34542
269.76865	34816
269.78967	34750
269.81067	34295
269.8317	34237
269.85272	34239
269.87372	34416
269.89474	34726
269.91574	34751
269.93677	34596
269.95776	34680
269.97879	34708
269.99979	34572
270.02081	34821
270.04181	34733
270.06284	35267
270.08383	35304
270.10486	35347
270.12585	35417
270.14688	35395
270.16788	35484
270.18887	35436
270.2099	35604
270.2309	35551
270.25192	35461
270.27292	35481
270.29391	35463
270.31494	35597
270.33594	35586
270.35696	35254
270.37796	35197
270.39896	35195
270.41998	35322
270.44098	35442
270.46198	35638
270.483	35731
270.504	35479
270.52499	35819
270.54599	35942
270.56702	36097
270.58801	35745
270.60901	35911
270.63	35876
270.65103	36050
270.67203	36012
270.69302	36030
270.71402	36038
270.73505	36133
270.75604	35819
270.77704	35655
270.79803	35590
270.81903	35755
270.84006	35617
270.86105	35475
270.88205	35602
270.90305	35465
270.92404	35367
270.94504	35130
270.96603	35159
270.98706	35067
271.00806	35068
271.02905	35197
271.05005	35377
271.07104	35333
271.09204	35263
271.11304	35249
271.13403	35354
271.15503	35156
271.17603	35492
271.19702	35655
271.21802	35686
271.23901	35660
271.26001	35500
271.28101	35372
271.302	35560
271.323	35791
271.34399	36103
271.36499	36213
271.38599	36170
271.40698	36269
271.42798	36104
271.44897	35827
271.46997	36101
271.49097	36107
271.51196	36190
271.53296	36397
271.55392	36382
271.57492	36810
271.59592	36944
271.61691	36837
271.63791	36786
271.65891	36766
271.6799	36728
271.70087	36789
271.72186	36876
271.74286	37006
271.76385	37094
271.78485	37030
271.80582	37078
271.82681	36824
271.84781	36914
271.8688	36744
271.8898	37132
271.91077	37190
271.93176	36885
271.95276	36999
271.97372	37115
271.99472	37186
272.01572	37159
272.03671	37394
272.05768	37332
272.07867	37306
272.09967	37282
272.12064	37236
272.14163	37325
272.16263	37384
272.18359	37352
272.20459	37498
272.22556	37493
272.24655	37786
272.26755	37707
272.28851	37950
272.30951	37532
272.33047	37370
272.35147	37224
272.37247	37199
272.39343	37198
272.41443	37130
272.43539	37165
272.45639	37297
272.47736	37304
272.49835	37301
272.51932	37629
272.54031	37342
272.56128	37312
272.58228	37451
272.60324	37818
272.62424	38010
272.6452	38612
272.6662	38383
272.68716	38521
272.70813	38223
272.72913	38207
272.75009	38118
272.77109	38370
272.79205	38340
272.81302	38747
272.83401	38446
272.85498	38488
272.87595	38393
272.89694	37883
272.91791	38218
272.9389	38233
272.95987	38394
272.98083	38792
273.0018	39210
273.0228	39192
273.04376	39047
273.06473	38775
273.08572	38972
273.10669	39323
273.12766	39448
273.14862	39504
273.16962	39703
273.19058	39688
273.21155	39515
273.23251	39612
273.25348	39570
273.27448	39733
273.29544	39754
273.31641	39704
273.33737	40044
273.35834	39856
273.37933	39921
273.4003	39717
273.42126	39879
273.44223	40032
273.4632	39784
273.48416	39756
273.50513	39957
273.52609	39814
273.54706	40019
273.56805	39785
273.58902	39894
273.60999	40419
273.63095	40414
273.65192	40602
273.67288	40690
273.69385	40835
273.71481	40592
273.73578	40152
273.75674	40175
273.77771	40268
273.79868	40124
273.81964	40180
273.84061	40184
273.86157	40216
273.88254	40008
273.9035	40008
273.92447	40161
273.94543	40408
273.96637	40140
273.98734	40810
274.0083	40388
274.02927	40979
274.05023	40910
274.0712	41471
274.09216	41585
274.11313	41696
274.13406	41851
274.15503	41925
274.17599	41618
274.19696	41935
274.21793	41800
274.23889	41896
274.25983	41932
274.28079	41768
274.30176	41767
274.32272	41912
274.34366	41932
274.36462	42097
274.38559	42163
274.40656	42551
274.42749	42619
274.44846	42618
274.46942	42476
274.49039	42608
274.51132	42604
274.53229	42909
274.55325	43028
274.57419	42925
274.59515	43154
274.61612	43410
274.63705	43436
274.65802	43313
274.67899	43393
274.69992	43694
274.72089	43832
274.74182	43578
274.76279	43755
274.78375	43415
274.80469	43488
274.82565	43672
274.84659	43582
274.86755	43319
274.88849	43682
274.90945	43486
274.93039	43717
274.95135	43851
274.97229	43710
274.99326	44063
275.01419	44354
275.03516	44317
275.05609	44593
275.07706	44293
275.09799	44965
275.11896	45087
275.13989	44766
275.16086	45113
275.18179	44929
275.20273	44852
275.22369	44823
275.24463	45078
275.26559	45052
275.28653	45029
275.30746	44901
275.32843	45097
275.34937	45318
275.3703	45205
275.39127	44908
275.4122	44968
275.43314	44852
275.4541	44972
275.47504	45028
275.49597	44837
275.51694	44724
275.53787	44972
275.55881	45104
275.57974	44806
275.60071	45024
275.62164	45030
275.64258	44758
275.66351	45069
275.68445	44834
275.70541	45091
275.72635	44945
275.74728	45308
275.76822	45093
275.78915	45215
275.81012	45114
275.83105	44972
275.85199	45062
275.87292	44982
275.89386	45345
275.91479	45116
275.93573	45469
275.95667	45414
275.97763	45364
275.99857	45268
276.0195	45380
276.04044	45086
276.06137	45201
276.08231	45122
276.10324	45371
276.12418	45476
276.14511	45463
276.16605	45523
276.18698	45603
276.20792	45362
276.22885	45616
276.24979	45414
276.27072	45586
276.29166	45779
276.31259	45348
276.33353	45851
276.35446	45511
276.3754	45996
276.39633	46097
276.41724	46021
276.43817	46139
276.45911	46226
276.48004	46056
276.50098	45873
276.52191	45142
276.54285	43629
276.56378	40849
