Date and Time:                Sat Jan 28 15:59:24.000 2023
271.11304	36171
271.13403	36325
271.15503	36120
271.17603	36486
271.19702	36618
271.21802	36645
271.23901	36733
271.26001	36574
271.28101	36433
271.302	36699
271.323	36863
271.34399	37305
271.36499	37441
271.38599	37393
271.40698	37532
271.42798	37404
271.44897	37065
271.46997	37412
271.49097	37373
271.51196	37445
271.53296	37780
271.55392	37825
271.57492	38200
271.59592	38395
271.61691	38344
271.63791	38315
271.65891	38323
271.6799	38250
271.70087	38351
271.72186	38494
271.74286	38689
271.76385	38786
271.78485	38717
271.80582	38809
271.82681	38540
271.84781	38684
271.8688	38510
271.8898	38950
271.91077	39064
271.93176	38724
271.95276	38890
271.97372	38987
271.99472	39056
272.01572	39061
272.03671	39296
272.05768	39244
272.07867	39290
272.09967	39310
272.12064	39289
272.14163	39467
272.16263	39409
272.18359	39477
272.20459	39667
272.22556	39618
272.24655	39930
272.26755	39787
272.28851	40011
272.30951	39573
272.33047	39513
272.35147	39424
272.37247	39433
272.39343	39405
272.41443	39365
272.43539	39396
272.45639	39476
272.47736	39442
272.49835	39419
272.51932	39796
272.54031	39579
272.56128	39486
272.58228	39660
272.60324	39982
272.62424	40120
272.6452	40680
272.6662	40374
272.68716	40613
272.70813	40438
272.72913	40423
272.75009	40285
272.77109	40489
272.79205	40474
272.81302	40902
272.83401	40565
272.85498	40608
272.87595	40463
272.89694	39952
272.91791	40284
272.9389	40349
272.95987	40474
272.98083	40859
273.0018	41286
273.0228	41281
273.04376	41128
273.06473	40773
273.08572	40936
273.10669	41262
273.12766	41299
273.14862	41327
273.16962	41595
273.19058	41586
273.21155	41394
273.23251	41511
273.25348	41494
273.27448	41590
273.29544	41582
273.31641	41475
273.33737	41774
273.35834	41625
273.37933	41700
273.4003	41476
273.42126	41568
273.44223	41676
273.4632	41369
273.48416	41380
273.50513	41567
273.52609	41451
273.54706	41639
273.56805	41382
273.58902	41483
273.60999	42012
273.63095	41985
273.65192	42126
273.67288	42185
273.69385	42352
273.71481	42116
273.73578	41662
273.75674	41657
273.77771	41691
273.79868	41485
273.81964	41502
273.84061	41542
273.86157	41600
273.88254	41342
273.9035	41329
273.92447	41470
273.94543	41702
273.96637	41422
273.98734	42091
274.0083	41648
274.02927	42265
274.05023	42188
274.0712	42718
274.09216	42871
274.11313	43004
274.13406	43116
274.15503	43234
274.17599	42928
274.19696	43245
274.21793	43117
274.23889	43179
274.25983	43239
274.28079	43090
274.30176	43095
274.32272	43235
274.34366	43256
274.36462	43446
274.38559	43493
274.40656	43840
274.42749	43940
274.44846	43953
274.46942	43826
274.49039	43982
274.51132	43993
274.53229	44271
274.55325	44366
274.57419	44298
274.59515	44558
274.61612	44826
274.63705	44889
274.65802	44769
274.67899	44834
274.69992	45147
274.72089	45286
274.74182	45045
274.76279	45226
274.78375	44898
274.80469	44938
274.82565	45156
274.84659	45084
274.86755	44848
274.88849	45229
274.90945	45079
274.93039	45323
274.95135	45465
274.97229	45322
274.99326	45670
275.01419	45965
275.03516	45942
275.05609	46196
275.07706	45964
275.09799	46604
275.11896	46756
275.13989	46508
275.16086	46769
275.18179	46652
275.20273	46593
275.22369	46583
275.24463	46815
275.26559	46826
275.28653	46787
275.30746	46663
275.32843	46845
275.34937	47018
275.3703	46953
275.39127	46691
275.4122	46711
275.43314	46646
275.4541	46719
275.47504	46749
275.49597	46590
275.51694	46459
275.53787	46719
275.55881	46839
275.57974	46604
275.60071	46771
275.62164	46772
275.64258	46546
275.66351	46774
275.68445	46583
275.70541	46775
275.72635	46698
275.74728	46974
275.76822	46827
275.78915	46901
275.81012	46797
275.83105	46659
275.85199	46718
275.87292	46640
275.89386	46931
275.91479	46740
275.93573	46978
275.95667	46963
275.97763	46906
275.99857	46787
276.0195	46877
276.04044	46650
276.06137	46718
276.08231	46652
276.10324	46856
276.12418	46940
276.14511	46913
276.16605	46919
276.18698	46950
276.20792	46724
276.22885	46879
276.24979	46711
276.27072	46825
276.29166	46939
276.31259	46575
276.33353	46915
276.35446	46648
276.3754	46986
276.39633	47094
276.41724	47051
276.43817	47072
276.45911	47132
276.48004	46951
276.50098	46673
276.52191	45928
276.54285	44274
276.56378	41376
