# wl center_tx left_tx right_tx top_tx bottom_tx
208.8735840 0.0554839 0.0585120 0.0582163 0.0575089 0.0619291
208.8949866 0.0557599 0.0588915 0.0584800 0.0576849 0.0622691
208.9163993 0.0560780 0.0592596 0.0589380 0.0581098 0.0626959
208.9378119 0.0565144 0.0597261 0.0590892 0.0584485 0.0629404
208.9592246 0.0568191 0.0601189 0.0596315 0.0588199 0.0633521
208.9806272 0.0572252 0.0605321 0.0600608 0.0593243 0.0639257
209.0020299 0.0577197 0.0609215 0.0603756 0.0596889 0.0641324
209.0234426 0.0579916 0.0612877 0.0609367 0.0600368 0.0646234
209.0448452 0.0582601 0.0615201 0.0611937 0.0603685 0.0649118
209.0662379 0.0586634 0.0619432 0.0616443 0.0607700 0.0653882
209.0876406 0.0590284 0.0623502 0.0619536 0.0611918 0.0658136
209.1090532 0.0594936 0.0628231 0.0623544 0.0615734 0.0661822
209.1304559 0.0597909 0.0632648 0.0627749 0.0619181 0.0666572
209.1518586 0.0602435 0.0636258 0.0634143 0.0623725 0.0669159
209.1732712 0.0606935 0.0638422 0.0636601 0.0627238 0.0672776
209.1946739 0.0607873 0.0643125 0.0639829 0.0630108 0.0676434
209.2160765 0.0613149 0.0645960 0.0642206 0.0633489 0.0678900
209.2374892 0.0618840 0.0650912 0.0648404 0.0640338 0.0684456
209.2588919 0.0619898 0.0654280 0.0650129 0.0642059 0.0685516
209.2802846 0.0625242 0.0659978 0.0654303 0.0646495 0.0691301
209.3016872 0.0629932 0.0661002 0.0658915 0.0651203 0.0696039
209.3230899 0.0633233 0.0665711 0.0664390 0.0654233 0.0698630
209.3445026 0.0637753 0.0669917 0.0668170 0.0658920 0.0704240
209.3659052 0.0639486 0.0675050 0.0672219 0.0663686 0.0707667
209.3872979 0.0645525 0.0679844 0.0676650 0.0668530 0.0712522
209.4087006 0.0646645 0.0682744 0.0678085 0.0669594 0.0713873
209.4301133 0.0652490 0.0685640 0.0683301 0.0674377 0.0718036
209.4515159 0.0654390 0.0690067 0.0687428 0.0678343 0.0721584
209.4729086 0.0658421 0.0695251 0.0692842 0.0682723 0.0728083
209.4943113 0.0662490 0.0697076 0.0695790 0.0686721 0.0730090
209.5157140 0.0666767 0.0701604 0.0700738 0.0690164 0.0733573
209.5371266 0.0671800 0.0708660 0.0705349 0.0695493 0.0739816
209.5585093 0.0673470 0.0709121 0.0707704 0.0696817 0.0740777
209.5799220 0.0681221 0.0715498 0.0712639 0.0704823 0.0746388
209.6013247 0.0684712 0.0717875 0.0715830 0.0706910 0.0750028
209.6227174 0.0688313 0.0724165 0.0721656 0.0712953 0.0753208
209.6441201 0.0690052 0.0726170 0.0725466 0.0715116 0.0757029
209.6655128 0.0694444 0.0733234 0.0728191 0.0719067 0.0762400
209.6869154 0.0702319 0.0737497 0.0734591 0.0723508 0.0766877
209.7083281 0.0704591 0.0739848 0.0736206 0.0727868 0.0769455
209.7297208 0.0706616 0.0742223 0.0741178 0.0731047 0.0774139
209.7511235 0.0711591 0.0748314 0.0746183 0.0736525 0.0779678
209.7725162 0.0716632 0.0750775 0.0749489 0.0740333 0.0783556
209.7939189 0.0718541 0.0755051 0.0754422 0.0742966 0.0784158
209.8153116 0.0723234 0.0760208 0.0759394 0.0746880 0.0789898
209.8367142 0.0728347 0.0763091 0.0761291 0.0754091 0.0794467
209.8581069 0.0731651 0.0767900 0.0766757 0.0756712 0.0795684
209.8795096 0.0738080 0.0774653 0.0773821 0.0761989 0.0802168
209.9009023 0.0739635 0.0776593 0.0774974 0.0765302 0.0807038
209.9223050 0.0744708 0.0782521 0.0780317 0.0768150 0.0810639
209.9436977 0.0748709 0.0787478 0.0785037 0.0776805 0.0817031
209.9651104 0.0751473 0.0786840 0.0785845 0.0775591 0.0817654
209.9864931 0.0755910 0.0793720 0.0793169 0.0781788 0.0822635
210.0078858 0.0760273 0.0797146 0.0796645 0.0786165 0.0826839
210.0292985 0.0764230 0.0801245 0.0803221 0.0790763 0.0830998
210.0506812 0.0769819 0.0807758 0.0807167 0.0795647 0.0835345
210.0720939 0.0771654 0.0810054 0.0810490 0.0798297 0.0839979
210.0934866 0.0778370 0.0813817 0.0813459 0.0803235 0.0843570
210.1148693 0.0783706 0.0821280 0.0819866 0.0806625 0.0849062
210.1362820 0.0787055 0.0823974 0.0823707 0.0812458 0.0851109
210.1576647 0.0789937 0.0828895 0.0827320 0.0815862 0.0855179
210.1790574 0.0794125 0.0833012 0.0832086 0.0819818 0.0859862
210.2004701 0.0799176 0.0837720 0.0837502 0.0826592 0.0864429
210.2218528 0.0802752 0.0841466 0.0839794 0.0828746 0.0866071
210.2432455 0.0808445 0.0846806 0.0846304 0.0836187 0.0872773
210.2646382 0.0810940 0.0849027 0.0848426 0.0836489 0.0873796
210.2860409 0.0817569 0.0855608 0.0856082 0.0844394 0.0880818
210.3074336 0.0818856 0.0857017 0.0856136 0.0845390 0.0882581
210.3288263 0.0824720 0.0862293 0.0861677 0.0852653 0.0889327
210.3502190 0.0828497 0.0866329 0.0864456 0.0853231 0.0890460
210.3716117 0.0833797 0.0871633 0.0872335 0.0859940 0.0897022
210.3930144 0.0836912 0.0872569 0.0875698 0.0862189 0.0900797
210.4144071 0.0841222 0.0880617 0.0881522 0.0869503 0.0904641
210.4357998 0.0845127 0.0883006 0.0883937 0.0871973 0.0908591
210.4571826 0.0849404 0.0887610 0.0888043 0.0875770 0.0911621
210.4785753 0.0854173 0.0890162 0.0891510 0.0879776 0.0913184
210.4999680 0.0857949 0.0897847 0.0897937 0.0884531 0.0920957
210.5213607 0.0860590 0.0900032 0.0898806 0.0887297 0.0921413
210.5427534 0.0866137 0.0905373 0.0903764 0.0892320 0.0928746
210.5641561 0.0872688 0.0910763 0.0910024 0.0896652 0.0931834
210.5855488 0.0876282 0.0914094 0.0916335 0.0901511 0.0935375
210.6069416 0.0877763 0.0917270 0.0920034 0.0906379 0.0939470
210.6283243 0.0881538 0.0922232 0.0921489 0.0909896 0.0941905
210.6497170 0.0888333 0.0926509 0.0926697 0.0914339 0.0947485
210.6711097 0.0892932 0.0929092 0.0930867 0.0916938 0.0952298
210.6925024 0.0896031 0.0935043 0.0935131 0.0922802 0.0956162
210.7138952 0.0899738 0.0938752 0.0937718 0.0925075 0.0958807
210.7352779 0.0903568 0.0942670 0.0944422 0.0931301 0.0962650
210.7566706 0.0908809 0.0949351 0.0949252 0.0935639 0.0967655
210.7780633 0.0912297 0.0949682 0.0950673 0.0938971 0.0971216
210.7994560 0.0918311 0.0955559 0.0955904 0.0945499 0.0973955
210.8208288 0.0921284 0.0958691 0.0961431 0.0948323 0.0979059
210.8422215 0.0925021 0.0962743 0.0962239 0.0950173 0.0979667
210.8636142 0.0929405 0.0967104 0.0969360 0.0957431 0.0985977
210.8850069 0.0930896 0.0971801 0.0971925 0.0959169 0.0990167
210.9063897 0.0936502 0.0975619 0.0974629 0.0963319 0.0992622
210.9277824 0.0940525 0.0978443 0.0978839 0.0966134 0.0993935
210.9491751 0.0945705 0.0984246 0.0984887 0.0971991 0.1000264
210.9705679 0.0949377 0.0987921 0.0988672 0.0974158 0.1002927
210.9919406 0.0954202 0.0992046 0.0991122 0.0979839 0.1006560
211.0133333 0.0956985 0.0994825 0.0997094 0.0985242 0.1011117
211.0347261 0.0961667 0.1001486 0.1001770 0.0987363 0.1017692
211.0561088 0.0965112 0.1004939 0.1005037 0.0992487 0.1018854
211.0774915 0.0969291 0.1009888 0.1009765 0.0996376 0.1024435
211.0988843 0.0974935 0.1014351 0.1013526 0.1001179 0.1025959
211.1202670 0.0976732 0.1014952 0.1018077 0.1002943 0.1029289
211.1416597 0.0983288 0.1020944 0.1022535 0.1008045 0.1033794
211.1630325 0.0984266 0.1024750 0.1023577 0.1011047 0.1035728
211.1844252 0.0990254 0.1027370 0.1029730 0.1015387 0.1039783
211.2058179 0.0992824 0.1030687 0.1033076 0.1020045 0.1044765
211.2271907 0.0998714 0.1038302 0.1037797 0.1024408 0.1048427
211.2485834 0.1001583 0.1039367 0.1041723 0.1027267 0.1050828
211.2699762 0.1007931 0.1045825 0.1044816 0.1032156 0.1056283
211.2913489 0.1009417 0.1047737 0.1048655 0.1036281 0.1059720
211.3127416 0.1013267 0.1051953 0.1052853 0.1040051 0.1060130
211.3341344 0.1016428 0.1055960 0.1055741 0.1040050 0.1065277
211.3555071 0.1022220 0.1059655 0.1059386 0.1045563 0.1066487
211.3768999 0.1027423 0.1064363 0.1065573 0.1051622 0.1072289
211.3982726 0.1027348 0.1062706 0.1064996 0.1051279 0.1073340
211.4196654 0.1033393 0.1072192 0.1072192 0.1057507 0.1079640
211.4410581 0.1035010 0.1073756 0.1074466 0.1061613 0.1080108
211.4624309 0.1040518 0.1076630 0.1077289 0.1066403 0.1084521
211.4838236 0.1044511 0.1084262 0.1082699 0.1069155 0.1088442
211.5051963 0.1046633 0.1084852 0.1085817 0.1070761 0.1089166
211.5265891 0.1051586 0.1089239 0.1089562 0.1075685 0.1093007
211.5479618 0.1055953 0.1093843 0.1097752 0.1082450 0.1100653
211.5693546 0.1057401 0.1093961 0.1095535 0.1081023 0.1099650
211.5907273 0.1062335 0.1099674 0.1100119 0.1086794 0.1104454
211.6121101 0.1067548 0.1105596 0.1105138 0.1090292 0.1109125
211.6335028 0.1069551 0.1107160 0.1105272 0.1092687 0.1110590
211.6548756 0.1074403 0.1112340 0.1111760 0.1096777 0.1114006
211.6762684 0.1078933 0.1115996 0.1115453 0.1103008 0.1118095
211.6976411 0.1084406 0.1120227 0.1117942 0.1104342 0.1120104
211.7190139 0.1084987 0.1121952 0.1121940 0.1109631 0.1123301
211.7404066 0.1092578 0.1127415 0.1128912 0.1113992 0.1130000
211.7617794 0.1089625 0.1128167 0.1128081 0.1114310 0.1128894
211.7831721 0.1096654 0.1131532 0.1130864 0.1116646 0.1130988
211.8045449 0.1098378 0.1132493 0.1132012 0.1118736 0.1133357
211.8259277 0.1104324 0.1140054 0.1142952 0.1128230 0.1140606
211.8473004 0.1106802 0.1141833 0.1144657 0.1127531 0.1141687
211.8686932 0.1110118 0.1148234 0.1146102 0.1131667 0.1144969
211.8900659 0.1113527 0.1147616 0.1147921 0.1135060 0.1147164
211.9114387 0.1115812 0.1151214 0.1149953 0.1136593 0.1148030
211.9328315 0.1122453 0.1154136 0.1155264 0.1139128 0.1151769
211.9542042 0.1123141 0.1159655 0.1157920 0.1143610 0.1154767
211.9755870 0.1126460 0.1160145 0.1161400 0.1146983 0.1158232
211.9969598 0.1131489 0.1164285 0.1163436 0.1149810 0.1161774
212.0183325 0.1131178 0.1165578 0.1164771 0.1151690 0.1159844
212.0397253 0.1138818 0.1173695 0.1172110 0.1160464 0.1167558
212.0610981 0.1140727 0.1175349 0.1171991 0.1160777 0.1167978
212.0824808 0.1143073 0.1174508 0.1176301 0.1160129 0.1171286
212.1038536 0.1146845 0.1177998 0.1178144 0.1163099 0.1170180
212.1252264 0.1148305 0.1181466 0.1182518 0.1169094 0.1174694
212.1465992 0.1153000 0.1185484 0.1186317 0.1172635 0.1180014
212.1679819 0.1155096 0.1189068 0.1186716 0.1172453 0.1184533
212.1893747 0.1160413 0.1192919 0.1191282 0.1176419 0.1185289
212.2107475 0.1160838 0.1191471 0.1192278 0.1177492 0.1184710
212.2321202 0.1162732 0.1193367 0.1194467 0.1180032 0.1188591
212.2534930 0.1165243 0.1199807 0.1199614 0.1183557 0.1189456
212.2748758 0.1169906 0.1201315 0.1201929 0.1188334 0.1193625
212.2962486 0.1173284 0.1202025 0.1202110 0.1189147 0.1195117
212.3176213 0.1175456 0.1206427 0.1207043 0.1192179 0.1196015
212.3389941 0.1178918 0.1208465 0.1208586 0.1191264 0.1197895
212.3603769 0.1180081 0.1209044 0.1211992 0.1196055 0.1200852
212.3817497 0.1182645 0.1212819 0.1213423 0.1196609 0.1201863
212.4031225 0.1185419 0.1213481 0.1213132 0.1200793 0.1204585
212.4245052 0.1188009 0.1218472 0.1217485 0.1202133 0.1202699
212.4458780 0.1195009 0.1220933 0.1221428 0.1205951 0.1208231
212.4672508 0.1193657 0.1221107 0.1222862 0.1206252 0.1209076
212.4886136 0.1196057 0.1225882 0.1225356 0.1208224 0.1211945
212.5099864 0.1197153 0.1227438 0.1225072 0.1209269 0.1211659
212.5313691 0.1201100 0.1228720 0.1227352 0.1213268 0.1213518
212.5527419 0.1202640 0.1232162 0.1231414 0.1216052 0.1216967
212.5741147 0.1207953 0.1235209 0.1232112 0.1218941 0.1219238
212.5954875 0.1208049 0.1236230 0.1233740 0.1219383 0.1221173
212.6168703 0.1209444 0.1235395 0.1234670 0.1221884 0.1221896
212.6382231 0.1211363 0.1237065 0.1237017 0.1220931 0.1222103
212.6596059 0.1212824 0.1240061 0.1238800 0.1224048 0.1223615
212.6809787 0.1216213 0.1243457 0.1243505 0.1226752 0.1225454
212.7023514 0.1218148 0.1245675 0.1243736 0.1227954 0.1228171
212.7237342 0.1219302 0.1246558 0.1245518 0.1228206 0.1228145
212.7450870 0.1222835 0.1247731 0.1244983 0.1231065 0.1229273
212.7664698 0.1223201 0.1249722 0.1247466 0.1233844 0.1231973
212.7878426 0.1225659 0.1251630 0.1249315 0.1233682 0.1232458
212.8092154 0.1226442 0.1250768 0.1251771 0.1234699 0.1233478
212.8305782 0.1228726 0.1253837 0.1250097 0.1235101 0.1231640
212.8519510 0.1229618 0.1254334 0.1252377 0.1235077 0.1233132
212.8733238 0.1232085 0.1256636 0.1255095 0.1240648 0.1236122
212.8946866 0.1233100 0.1258184 0.1254798 0.1237684 0.1237489
212.9160594 0.1236518 0.1258111 0.1256622 0.1242975 0.1239118
212.9374422 0.1237290 0.1260634 0.1260175 0.1244194 0.1239981
212.9588050 0.1240885 0.1261079 0.1258211 0.1246777 0.1239668
212.9801778 0.1240008 0.1263656 0.1260124 0.1246529 0.1240442
213.0015406 0.1243321 0.1264691 0.1262350 0.1246615 0.1243092
213.0229134 0.1242891 0.1265892 0.1262268 0.1246865 0.1242685
213.0442762 0.1244728 0.1266471 0.1264316 0.1248904 0.1243045
213.0656490 0.1247173 0.1269003 0.1263905 0.1249106 0.1244382
213.0870218 0.1245907 0.1269924 0.1266982 0.1251417 0.1244231
213.1083846 0.1250590 0.1271934 0.1266685 0.1253214 0.1245618
213.1297574 0.1251093 0.1272168 0.1267386 0.1252343 0.1248618
213.1511202 0.1250425 0.1271368 0.1268169 0.1252055 0.1245801
213.1724930 0.1251361 0.1272014 0.1268932 0.1253004 0.1245340
213.1938558 0.1254050 0.1272530 0.1270562 0.1254674 0.1246778
213.2152286 0.1255532 0.1273901 0.1270717 0.1254895 0.1248781
213.2365915 0.1253633 0.1273321 0.1271559 0.1254448 0.1248165
213.2579543 0.1254565 0.1273826 0.1271726 0.1256367 0.1248287
213.2793271 0.1256496 0.1276113 0.1272281 0.1257062 0.1249764
213.3006899 0.1258611 0.1277682 0.1275109 0.1257734 0.1251502
213.3220627 0.1261332 0.1279783 0.1276718 0.1259460 0.1251492
213.3434255 0.1261154 0.1278412 0.1274612 0.1258173 0.1251415
213.3647883 0.1259980 0.1277869 0.1273562 0.1256438 0.1248352
213.3861611 0.1262736 0.1277837 0.1275140 0.1257970 0.1251561
213.4075240 0.1263217 0.1280360 0.1277152 0.1259807 0.1252596
213.4288768 0.1263899 0.1280165 0.1275739 0.1260382 0.1251635
213.4502596 0.1264260 0.1281331 0.1278046 0.1261797 0.1251848
213.4716124 0.1265238 0.1281806 0.1278320 0.1260311 0.1250052
213.4929752 0.1267136 0.1283348 0.1278572 0.1261232 0.1254015
213.5143580 0.1267258 0.1283150 0.1279439 0.1263221 0.1253205
213.5357109 0.1267576 0.1282794 0.1279021 0.1263116 0.1253883
213.5570737 0.1268945 0.1281741 0.1280098 0.1263583 0.1253980
213.5784365 0.1268997 0.1284717 0.1279008 0.1262491 0.1251975
213.5998093 0.1267047 0.1282416 0.1276381 0.1261293 0.1251012
213.6211721 0.1270695 0.1282370 0.1276567 0.1261035 0.1250245
213.6425350 0.1268385 0.1281779 0.1278027 0.1260905 0.1250117
213.6638878 0.1270792 0.1283698 0.1279451 0.1262145 0.1253120
213.6852506 0.1268829 0.1282651 0.1276458 0.1259812 0.1250237
213.7066234 0.1269526 0.1279966 0.1276142 0.1260333 0.1248290
213.7279863 0.1268542 0.1279757 0.1276114 0.1259292 0.1249911
213.7493491 0.1268630 0.1279839 0.1275539 0.1258315 0.1249535
213.7707119 0.1269195 0.1281539 0.1273723 0.1259639 0.1248129
213.7920648 0.1267877 0.1279284 0.1275525 0.1258528 0.1247895
213.8134276 0.1270927 0.1280100 0.1275994 0.1258633 0.1249057
213.8347904 0.1268552 0.1281358 0.1274115 0.1257723 0.1248455
213.8561533 0.1267555 0.1277925 0.1272752 0.1257635 0.1246636
213.8775061 0.1269644 0.1277523 0.1272479 0.1256060 0.1244330
213.8988689 0.1266916 0.1277767 0.1274308 0.1257380 0.1246896
213.9202318 0.1268095 0.1277917 0.1271758 0.1255812 0.1245001
213.9415946 0.1269374 0.1277905 0.1274551 0.1254534 0.1246483
213.9629474 0.1267589 0.1275333 0.1270515 0.1252415 0.1241745
213.9843103 0.1269777 0.1275070 0.1269556 0.1254568 0.1241740
214.0056731 0.1265826 0.1276222 0.1268928 0.1255593 0.1240353
214.0270359 0.1267236 0.1275454 0.1269021 0.1253431 0.1240588
214.0483888 0.1267520 0.1273213 0.1268559 0.1253753 0.1239202
214.0697516 0.1265325 0.1272418 0.1265787 0.1250849 0.1238730
214.0911144 0.1265374 0.1272147 0.1267336 0.1251851 0.1238060
214.1124773 0.1265220 0.1271556 0.1263803 0.1249280 0.1237251
214.1338301 0.1262434 0.1268064 0.1263182 0.1246782 0.1235405
214.1551930 0.1262277 0.1267610 0.1264328 0.1246923 0.1233597
214.1765558 0.1261824 0.1266848 0.1261848 0.1247085 0.1235771
214.1979186 0.1260769 0.1266921 0.1260663 0.1246112 0.1233432
214.2192615 0.1258461 0.1265718 0.1259267 0.1241113 0.1228511
214.2406243 0.1260334 0.1264718 0.1258350 0.1242079 0.1230933
214.2619772 0.1258220 0.1263466 0.1257113 0.1239843 0.1226907
214.2833400 0.1256969 0.1262792 0.1256266 0.1241543 0.1228273
214.3047029 0.1257049 0.1261311 0.1254365 0.1239150 0.1226088
214.3260457 0.1256696 0.1260660 0.1254033 0.1239467 0.1225903
214.3474086 0.1257360 0.1259801 0.1255416 0.1238405 0.1225561
214.3687714 0.1256057 0.1259125 0.1252746 0.1235384 0.1222821
214.3901343 0.1253892 0.1256429 0.1249460 0.1233894 0.1220084
214.4114771 0.1252623 0.1254637 0.1248447 0.1235251 0.1219880
214.4328300 0.1252148 0.1251874 0.1247532 0.1232871 0.1218451
214.4541928 0.1252338 0.1252682 0.1246700 0.1231734 0.1219185
214.4755357 0.1249275 0.1250108 0.1244754 0.1227205 0.1217146
214.4968985 0.1249312 0.1249667 0.1242718 0.1226814 0.1215175
214.5182614 0.1248098 0.1246431 0.1239534 0.1223901 0.1210912
214.5396043 0.1245349 0.1246292 0.1238324 0.1221825 0.1209534
214.5609671 0.1244084 0.1243749 0.1237539 0.1220870 0.1209626
214.5823300 0.1242046 0.1243535 0.1234669 0.1220838 0.1208139
214.6036728 0.1241424 0.1240169 0.1235193 0.1216867 0.1206592
214.6250357 0.1237514 0.1239307 0.1232308 0.1215255 0.1203303
214.6463785 0.1237867 0.1239190 0.1230641 0.1212645 0.1203371
214.6677414 0.1236921 0.1236518 0.1230183 0.1213286 0.1204013
214.6890843 0.1235853 0.1231964 0.1226349 0.1211103 0.1198469
214.7104471 0.1234317 0.1231274 0.1226935 0.1210746 0.1198611
214.7317900 0.1232003 0.1230918 0.1223907 0.1208731 0.1193543
214.7531528 0.1231112 0.1230095 0.1222689 0.1205979 0.1193577
214.7744957 0.1228866 0.1224572 0.1219082 0.1204035 0.1190208
214.7958586 0.1226645 0.1225157 0.1218280 0.1201356 0.1190153
214.8172014 0.1227240 0.1224067 0.1217652 0.1201043 0.1189325
214.8385643 0.1222857 0.1218537 0.1212690 0.1196540 0.1185143
214.8599072 0.1222161 0.1219336 0.1214330 0.1198736 0.1186806
214.8812700 0.1220407 0.1215669 0.1210404 0.1194815 0.1183758
214.9026129 0.1217078 0.1214351 0.1207409 0.1189173 0.1180628
214.9239758 0.1217802 0.1213398 0.1206468 0.1190400 0.1179044
214.9453186 0.1215718 0.1210350 0.1206257 0.1189319 0.1177669
214.9666615 0.1210037 0.1205548 0.1200991 0.1183818 0.1172460
214.9880244 0.1212180 0.1207135 0.1200133 0.1184465 0.1175037
215.0093673 0.1207115 0.1202883 0.1195925 0.1178898 0.1168806
215.0307101 0.1206809 0.1202176 0.1194993 0.1176788 0.1167713
215.0520730 0.1206673 0.1200750 0.1193267 0.1178381 0.1168062
215.0734159 0.1201799 0.1196904 0.1190313 0.1174213 0.1162693
215.0947688 0.1203051 0.1194280 0.1188379 0.1172039 0.1160987
215.1161116 0.1198752 0.1191759 0.1186129 0.1170254 0.1159997
215.1374745 0.1198290 0.1190631 0.1185487 0.1169146 0.1159496
215.1588174 0.1197367 0.1187915 0.1181201 0.1167136 0.1155730
215.1801603 0.1193674 0.1185625 0.1179509 0.1163388 0.1153372
215.2015031 0.1192782 0.1181440 0.1177815 0.1160181 0.1149956
215.2228660 0.1185704 0.1175797 0.1170104 0.1154959 0.1143937
215.2442089 0.1187138 0.1179613 0.1171598 0.1157017 0.1146626
215.2655518 0.1185173 0.1175404 0.1168375 0.1152271 0.1143036
215.2869047 0.1182482 0.1175258 0.1166055 0.1149900 0.1141141
215.3082476 0.1180090 0.1171753 0.1164009 0.1149628 0.1139341
215.3295904 0.1176889 0.1166070 0.1160391 0.1143939 0.1134581
215.3509533 0.1173462 0.1164571 0.1157089 0.1142442 0.1132258
215.3722962 0.1175081 0.1164357 0.1157631 0.1142692 0.1132933
215.3936391 0.1169507 0.1160308 0.1154575 0.1138011 0.1129627
215.4149920 0.1169257 0.1159304 0.1151532 0.1137363 0.1127204
215.4363349 0.1165519 0.1156018 0.1148227 0.1131806 0.1124558
215.4576777 0.1163771 0.1153640 0.1146075 0.1129669 0.1122059
215.4790206 0.1162756 0.1152809 0.1145374 0.1129630 0.1121774
215.5003635 0.1156580 0.1145414 0.1138949 0.1123560 0.1116278
215.5217164 0.1157187 0.1145500 0.1138888 0.1122763 0.1114603
215.5430593 0.1155393 0.1144106 0.1138445 0.1123528 0.1113508
215.5644022 0.1149981 0.1140969 0.1132741 0.1118525 0.1110706
215.5857451 0.1149095 0.1137125 0.1130011 0.1116384 0.1108862
215.6070980 0.1145560 0.1134337 0.1125891 0.1112220 0.1104822
215.6284409 0.1141524 0.1131463 0.1124824 0.1109528 0.1101863
215.6497838 0.1141203 0.1127003 0.1122057 0.1105958 0.1099410
215.6711267 0.1139055 0.1126342 0.1120418 0.1105825 0.1098352
215.6924796 0.1135949 0.1122606 0.1115753 0.1100316 0.1094135
215.7138225 0.1132530 0.1122293 0.1115471 0.1100579 0.1092600
215.7351654 0.1130268 0.1115498 0.1111825 0.1096917 0.1087540
215.7564983 0.1125839 0.1112928 0.1107541 0.1092023 0.1087130
215.7778412 0.1122269 0.1111628 0.1105401 0.1090290 0.1083104
215.7991841 0.1120125 0.1106437 0.1101200 0.1085219 0.1077165
215.8205270 0.1118036 0.1106159 0.1099322 0.1084332 0.1079504
215.8418799 0.1117141 0.1105480 0.1099510 0.1084131 0.1078442
215.8632228 0.1111503 0.1099186 0.1093631 0.1078137 0.1072699
215.8845557 0.1112165 0.1096775 0.1092471 0.1076105 0.1070167
215.9058986 0.1109445 0.1095922 0.1090216 0.1075895 0.1070060
215.9272415 0.1102220 0.1090021 0.1080884 0.1068394 0.1062341
215.9485844 0.1103298 0.1089623 0.1082832 0.1066476 0.1063163
215.9699173 0.1102995 0.1090131 0.1081574 0.1066838 0.1061165
215.9912602 0.1094757 0.1080827 0.1072281 0.1059264 0.1054055
216.0126031 0.1097162 0.1081240 0.1074323 0.1062220 0.1058354
216.0339560 0.1088948 0.1074142 0.1068906 0.1053725 0.1052727
216.0552789 0.1089427 0.1075587 0.1068967 0.1056102 0.1049493
216.0766318 0.1089238 0.1076267 0.1068933 0.1054920 0.1048183
216.0979747 0.1082205 0.1065407 0.1060248 0.1044251 0.1040901
216.1193076 0.1083769 0.1070051 0.1064910 0.1049849 0.1047360
216.1406506 0.1075817 0.1061952 0.1055439 0.1042226 0.1037585
216.1619735 0.1077526 0.1065562 0.1055423 0.1041563 0.1038458
216.1833264 0.1073822 0.1061286 0.1052902 0.1037729 0.1036260
216.2046693 0.1072407 0.1058645 0.1050169 0.1036119 0.1034103
216.2260022 0.1068488 0.1054996 0.1045476 0.1031904 0.1027748
216.2473451 0.1066530 0.1052220 0.1042857 0.1030900 0.1025630
216.2686780 0.1061155 0.1048259 0.1039713 0.1026310 0.1022942
216.2900210 0.1059710 0.1042526 0.1036030 0.1021024 0.1018013
216.3113539 0.1061807 0.1045456 0.1035699 0.1021787 0.1017632
216.3326968 0.1057579 0.1039412 0.1033096 0.1017767 0.1015210
216.3540197 0.1053358 0.1037732 0.1032054 0.1016056 0.1014497
216.3753726 0.1053250 0.1038324 0.1030127 0.1016365 0.1013944
216.3966956 0.1044317 0.1029641 0.1023803 0.1008687 0.1004923
216.4180485 0.1044056 0.1031249 0.1021364 0.1007737 0.1004746
216.4393714 0.1040037 0.1024220 0.1016157 0.1002309 0.1001725
216.4607243 0.1041162 0.1026355 0.1019920 0.1005698 0.1003794
216.4820473 0.1034340 0.1018287 0.1010432 0.0995431 0.0993933
216.5033802 0.1031831 0.1015722 0.1007535 0.0994238 0.0993721
216.5247231 0.1030404 0.1014385 0.1004744 0.0991988 0.0990529
216.5460560 0.1028948 0.1013326 0.1006400 0.0992226 0.0991594
216.5673890 0.1026547 0.1012049 0.1004639 0.0991126 0.0989039
216.5887319 0.1020319 0.1004408 0.0995724 0.0983847 0.0983120
216.6100648 0.1019059 0.1005453 0.0999020 0.0981159 0.0982612
216.6313878 0.1013895 0.0999156 0.0990412 0.0973886 0.0976737
216.6527307 0.1011421 0.0995491 0.0990105 0.0975518 0.0974584
216.6740636 0.1008011 0.0991799 0.0985492 0.0969429 0.0971634
216.6953965 0.1006112 0.0991216 0.0984675 0.0969859 0.0970111
216.7167395 0.1005480 0.0987889 0.0982064 0.0966258 0.0967122
216.7380724 0.1001053 0.0988043 0.0978271 0.0966564 0.0965642
216.7594053 0.0996022 0.0981342 0.0974888 0.0959888 0.0960311
216.7807283 0.0995454 0.0980233 0.0971515 0.0958325 0.0959603
216.8020612 0.0994975 0.0978756 0.0969817 0.0955955 0.0958313
216.8234041 0.0985576 0.0974184 0.0964262 0.0951319 0.0952208
216.8447371 0.0989995 0.0975679 0.0965742 0.0951998 0.0953233
216.8660700 0.0983535 0.0967279 0.0959202 0.0944254 0.0946882
216.8873930 0.0980241 0.0965560 0.0956304 0.0943970 0.0945315
216.9087259 0.0976913 0.0961717 0.0953760 0.0939133 0.0941752
216.9300588 0.0978011 0.0959880 0.0954144 0.0939906 0.0941681
216.9513818 0.0973015 0.0956978 0.0949464 0.0935754 0.0936889
216.9727347 0.0968448 0.0954944 0.0946324 0.0931594 0.0934365
216.9940577 0.0965847 0.0950177 0.0942171 0.0927599 0.0931065
217.0153906 0.0961835 0.0946539 0.0938581 0.0924732 0.0928085
217.0367235 0.0959404 0.0946194 0.0936714 0.0923274 0.0924996
217.0580465 0.0959939 0.0944587 0.0939285 0.0923990 0.0926111
217.0793794 0.0951578 0.0931588 0.0926869 0.0913569 0.0915335
217.1007124 0.0959760 0.0942043 0.0932150 0.0921674 0.0922543
217.1220453 0.0949881 0.0933898 0.0924846 0.0910771 0.0914044
217.1433683 0.0947172 0.0931599 0.0923145 0.0909896 0.0913148
