Date and Time:                Wed Apr 6 16:17:30.000 2022
287.38007	2844
287.38956	2869
287.39905	2918
287.40854	2862
287.41806	2799
287.42755	2989
287.43704	2779
287.44653	2777
287.45602	2848
287.46552	2914
287.47501	2793
287.4845	2897
287.49399	2840
287.50348	2858
287.51297	2826
287.52246	2892
287.53195	2818
287.54144	2813
287.55093	2753
287.56042	3216
287.56992	2832
287.57941	2877
287.5889	2738
287.59839	2728
287.60788	2825
287.61737	2682
287.62683	3581
287.63632	2820
287.64581	2813
287.6553	2832
287.66479	2817
287.67429	2909
287.68378	2738
287.69327	3040
287.70276	2697
287.71225	2805
287.72174	2732
287.7312	2805
287.74069	2720
287.75018	2656
287.75967	2712
287.76917	2773
287.77866	2691
287.78812	3100
287.79761	2688
287.8071	2821
287.81659	2716
287.82608	2768
287.83557	2655
287.84503	2612
287.85452	2691
287.86401	2723
287.8735	2734
287.883	2694
287.89246	2765
287.90195	2699
287.91144	2726
287.92093	2713
287.93039	2687
287.93988	2763
287.94937	2687
287.95886	2714
287.96832	2691
287.97781	2603
287.9873	3116
287.99677	2614
288.00626	2675
288.01575	2627
288.02524	2606
288.0347	3191
288.04419	2678
288.05368	2875
288.06314	2664
288.07263	2557
288.08212	2549
288.09158	2716
288.10107	2729
288.11053	2626
288.12003	2549
288.12952	2708
288.13898	2574
288.14847	2844
288.15796	2548
288.16742	2681
288.17691	2976
288.18637	2776
288.19586	2595
288.20535	2564
288.21481	2612
288.2243	2654
288.23376	2592
288.24326	2877
288.25272	3018
288.26221	2525
288.27167	2671
288.28116	2609
288.29065	2655
288.30011	2796
288.3096	2665
288.31906	2596
288.32855	2555
288.33801	2570
288.3475	2887
288.35696	2536
288.36646	2627
288.37592	2532
288.38538	2548
288.39487	2548
288.40433	2627
288.41382	2647
288.42328	2633
288.43277	2605
288.44223	2708
288.45172	2639
288.46118	2549
288.47064	2492
288.48013	2694
288.48959	2491
288.49908	2549
288.50854	2516
288.51801	2504
288.5275	2960
288.53696	2499
288.54645	2452
288.55591	2656
288.56537	2554
288.57486	2611
288.58432	3156
288.59378	2532
288.60327	2477
288.61273	2530
288.62219	2479
288.63168	2492
288.64114	2533
288.6506	2524
288.6601	2479
288.66956	2458
288.67902	2613
288.68848	2487
288.69797	2362
288.70743	2473
288.71689	2490
288.72635	2494
288.73584	2774
288.7453	2386
288.75476	2485
288.76422	2462
288.77371	2531
288.78317	2490
288.79263	2647
288.80209	2397
288.81155	2522
288.82104	2442
288.83051	2440
288.83997	2459
288.84943	2548
288.85889	2485
288.86838	2355
288.87784	2427
288.8873	2374
288.89676	2385
288.90622	2376
288.91568	2350
288.92514	2620
288.93463	2413
288.94409	2433
288.95355	2460
288.96301	2626
288.97247	2325
288.98193	2405
288.99139	2420
289.00085	2467
289.01031	2235
289.01978	2339
289.02927	2422
289.03873	2449
289.04819	2383
289.05765	2583
289.06711	2381
289.07657	2344
289.08603	2338
289.09549	2595
289.10495	2295
289.11441	2326
289.12387	2509
289.13333	2290
289.14279	2346
289.15225	2329
289.16171	3272
289.17117	2415
289.18063	2356
289.19009	2629
289.19955	2731
289.20901	2317
289.21848	2276
289.22794	2318
289.2374	2328
289.24683	2341
289.25629	2897
289.26575	2192
289.27521	2258
289.28467	2339
289.29413	2238
289.30359	2306
289.31305	2310
289.32251	2280
289.33197	2359
289.3414	2257
289.35086	2304
289.36032	2278
289.36978	2244
289.37924	2593
289.3887	2208
289.39816	2279
289.40759	2293
289.41705	2279
289.42651	2214
289.43597	2209
289.44543	2261
289.45486	2262
289.46432	2246
289.47379	2273
289.48325	2358
289.49271	2598
289.50214	2139
289.5116	2301
289.52106	2238
289.53052	2205
289.53995	2232
289.54941	2281
289.55887	2569
289.56833	2102
289.57776	2197
289.58722	2166
289.59668	2205
289.60611	2177
289.61557	2176
289.62503	2536
289.63449	2233
289.64392	2271
289.65338	2220
289.66284	2227
289.67227	2291
289.68173	2131
289.69119	2136
289.70062	2184
289.71008	2265
289.71951	2220
289.72897	2164
289.73843	2157
289.74786	2525
289.75732	2054
289.76678	2939
289.77621	2519
289.78568	2170
289.7951	2143
289.80457	2231
289.814	2167
289.82346	2201
289.83292	2242
289.84235	2161
289.85181	2279
289.86124	2288
289.8707	2239
289.88013	2173
289.88959	2182
289.89902	2110
289.90848	2155
289.91791	2160
289.92737	2162
289.9368	2097
289.94626	2185
289.95569	2139
289.96515	2491
289.97458	2095
289.98404	2329
289.99347	2111
290.00293	2152
290.01236	2348
290.02182	2292
290.03125	2132
290.04068	2253
290.05014	2659
290.05957	2064
290.06903	2542
290.07846	2038
290.08792	2213
290.09735	2111
290.10678	2139
290.11624	2415
290.12567	2470
290.1351	2120
290.14456	2114
290.15399	2111
290.16345	2059
290.17288	2071
290.18231	2088
290.19177	2136
290.2012	2127
290.21063	2118
290.22009	2073
290.22952	2156
290.23895	2177
290.24838	2165
290.25784	2087
290.26727	2351
290.2767	2102
290.28616	2177
290.29559	2051
290.30502	2034
290.31445	2091
290.32391	2158
290.33334	2126
290.34277	2100
290.3522	2103
290.36166	2432
290.37109	2078
290.38052	2117
290.38995	2082
290.39938	2075
290.40884	2278
290.41827	2013
290.4277	2062
290.43713	2066
290.44656	2060
290.45602	2033
290.46545	2414
290.47488	2086
290.48431	2174
290.49374	2172
290.50317	2060
290.5126	2087
290.52206	2483
290.53149	2336
290.54092	2045
290.55035	2164
290.55978	2069
290.56921	2116
290.57864	2062
290.58807	2029
290.5975	2091
290.60693	2112
290.61636	2269
290.62579	2189
290.63525	1971
290.64468	2141
290.65411	2090
290.66354	2204
290.67297	2222
290.6824	2088
290.69183	2117
290.70126	2196
290.71069	2146
290.72012	2167
290.72955	2063
290.73898	2216
290.74841	2176
