Date and Time:                Wed May 25 12:25:14.000 2022
278.4368	40188
278.44635	40492
278.45593	40245
278.46548	40401
278.47504	40068
278.48462	40290
278.49417	40210
278.50372	40313
278.51331	40140
278.52286	40260
278.53244	40156
278.54199	40016
278.55154	40276
278.56113	40233
278.57068	40000
278.58023	39954
278.58981	40119
278.59937	39843
278.60892	39908
278.6185	39975
278.62805	39798
278.6376	40138
278.64719	40184
278.65674	40395
278.66629	40105
278.67584	40362
278.68542	40268
278.69498	40487
278.70453	40297
278.71411	40336
278.72366	40277
278.73322	40415
278.74277	40477
278.75235	40396
278.7619	40779
278.77145	40556
278.78101	40401
278.79056	40498
278.80014	40521
278.80969	40269
278.81924	40334
278.8288	40340
278.83835	40160
278.84793	40158
278.85748	39778
278.86703	40157
278.87659	39928
278.88614	40013
278.89569	40128
278.90527	40262
278.91483	40247
278.92438	40104
278.93393	40045
278.94348	39766
278.95303	39885
278.96259	40051
278.97214	40108
278.98172	40440
278.99127	40839
279.00082	40478
279.01038	40626
279.01993	40812
279.02948	40760
279.03903	40787
279.04858	40806
279.05814	40931
279.06769	40590
279.07724	40699
279.08679	40689
279.09634	40826
279.1059	40413
279.11545	40598
279.125	40145
279.13455	40419
279.1441	40364
279.15366	40325
279.16321	40458
279.17276	40552
279.18231	40628
279.19186	40796
279.20142	40706
279.21097	41037
279.22052	40877
279.23007	40773
279.23962	40824
279.24918	40678
279.25873	40782
279.26828	40631
279.27783	40761
279.28738	40541
279.29694	40366
279.30649	40328
279.31601	40215
279.32556	40184
279.33511	40314
279.34467	40361
279.35422	40613
279.36377	40112
279.37332	40021
279.38287	40025
279.3924	39764
279.40195	40150
279.4115	40109
279.42105	39876
279.4306	40100
279.44016	40079
279.44968	40126
279.45923	40061
279.46878	39820
279.47833	40077
279.48788	40195
279.49741	39953
279.50696	40305
279.51651	40048
279.52606	39986
279.53561	40254
279.54514	40138
279.55469	40358
279.56424	40542
279.57379	40418
279.58331	40406
279.59286	40373
279.60242	40289
279.61194	40494
279.62149	40617
279.63104	40700
279.64059	40762
279.65012	40723
279.65967	40971
279.66922	40869
279.67874	41043
279.68829	40880
279.69785	41194
279.70737	41292
279.71692	41000
279.72647	41271
279.73599	41287
279.74554	41293
279.7551	41117
279.76462	41165
279.77417	40947
279.78369	41007
279.79324	41116
279.8028	41208
279.81232	41337
279.82187	41152
279.83139	41058
279.84094	41190
279.85049	41010
279.86002	41271
279.86957	41132
279.87909	41449
279.88864	41106
279.89816	41087
279.90771	41032
279.91727	41140
279.92679	41087
279.93634	40986
279.94586	40974
279.95541	40979
279.96494	40950
279.97449	40818
279.98401	41101
279.99356	40849
280.00308	40646
280.01263	40606
280.02216	40613
280.03168	40377
280.04123	40688
280.05075	40288
280.0603	40629
280.06982	40598
280.07938	40646
280.0889	40488
280.09845	40582
280.10797	40416
280.11749	40797
280.12704	40563
280.13657	40850
280.14612	41027
280.15564	40824
280.16516	41343
280.17471	41422
280.18423	41328
280.19376	41454
280.20331	41737
280.21283	41694
280.22238	41518
280.2319	41139
280.24142	41225
280.25098	41386
280.2605	41291
280.27002	41160
280.27957	41320
280.28909	41392
280.29861	41318
280.30814	41664
280.31769	41778
280.32721	41987
280.33673	41926
280.34628	41785
280.3558	42105
280.36533	42082
280.37485	42411
280.3844	42360
280.39392	42586
280.40344	42691
280.41296	42293
280.42252	42213
280.43204	42354
280.44156	42241
280.45108	42444
280.4606	42119
280.47015	42083
280.47968	42458
280.4892	42330
280.49872	42398
280.50824	42475
280.51776	42731
280.52731	42588
280.53683	42214
280.54636	42216
280.55588	42121
280.5654	41752
280.57492	41712
280.58444	41839
280.59399	42091
280.60352	41981
280.61304	42029
280.62256	42190
280.63208	42377
280.6416	41967
280.65112	42496
280.66064	41883
280.67017	42248
280.67969	41819
280.68924	41987
280.69876	41783
280.70828	41698
280.7178	41691
280.72733	41751
280.73685	41435
280.74637	41716
280.75589	41524
280.76541	41589
280.77493	41696
280.78445	41732
280.79398	41954
280.8035	42276
280.81302	42317
280.82254	42341
280.83206	42194
280.84158	42372
280.8511	42395
280.86063	42432
280.87015	42374
280.87967	42505
280.88916	42349
280.89868	42345
280.9082	42057
280.91772	41692
280.92725	41771
280.93677	42057
280.94629	42228
280.95581	42210
280.96533	42313
280.97485	42522
280.98438	42631
280.99387	42431
281.00339	42790
281.01291	42608
281.02243	42829
281.03195	43164
281.04147	43162
281.05099	43011
281.06049	43402
281.07001	43183
281.07953	43320
281.08905	43352
281.09857	43061
281.10806	43213
281.11758	43322
281.12711	43089
281.13663	43140
281.14615	42706
281.15564	43212
281.16516	43213
281.17468	42802
281.1842	43088
281.1937	42932
281.20322	42913
281.21274	42945
281.22226	43280
281.23175	43302
281.24127	43348
281.25079	43259
281.26031	43500
281.26981	43725
281.27933	43685
281.28885	43455
281.29834	43582
281.30786	43497
281.31738	43596
281.32687	43649
281.3364	43471
281.34592	43398
281.35541	43655
281.36493	43738
281.37445	43410
281.38394	43540
281.39346	43464
281.40295	43174
281.41248	43412
281.422	43176
281.43149	43401
281.44101	43225
281.4505	43496
281.46002	43215
281.46954	43313
281.47903	43298
281.48856	43211
281.49805	43343
281.50757	43195
281.51706	43411
281.52658	43016
281.5361	43254
281.54559	43158
281.55511	43140
281.56461	43170
281.57413	43413
281.58362	43247
281.59314	43417
281.60263	43323
281.61215	43536
281.62164	43591
281.63116	43526
281.64066	43536
281.65018	43585
281.65967	43287
281.66916	43519
281.67868	43240
281.68817	43339
281.69769	43425
281.70718	42846
281.71671	43193
281.7262	42710
281.73569	43078
281.74521	43108
281.7547	43007
281.76422	43133
281.77371	43284
281.7832	43232
281.79272	43235
281.80222	42730
281.81174	41470
281.82123	39009
