Date and Time:                Wed May 25 12:27:47.000 2022
279.40195	32923
279.4115	33068
279.42105	32881
279.4306	32904
279.44016	32979
279.44968	32950
279.45923	32743
279.46878	32786
279.47833	32802
279.48788	32873
279.49741	32996
279.50696	33083
279.51651	32934
279.52606	32869
279.53561	32992
279.54514	33054
279.55469	33287
279.56424	33391
279.57379	33434
279.58331	33340
279.59286	33253
279.60242	33280
279.61194	33441
279.62149	33678
279.63104	33694
279.64059	33759
279.65012	33906
279.65967	34126
279.66922	34049
279.67874	34248
279.68829	34156
279.69785	34511
279.70737	34464
279.71692	34323
279.72647	34451
279.73599	34739
279.74554	34761
279.7551	34683
279.76462	34622
279.77417	34560
279.78369	34711
279.79324	34879
279.8028	35003
279.81232	35106
279.82187	35039
279.83139	34911
279.84094	35093
279.85049	35185
279.86002	35380
279.86957	35321
279.87909	35680
279.88864	35532
279.89816	35560
279.90771	35588
279.91727	35645
279.92679	35653
279.93634	35553
279.94586	35630
279.95541	35807
279.96494	35901
279.97449	35855
279.98401	36062
279.99356	35801
280.00308	35806
280.01263	35840
280.02216	35874
280.03168	35779
280.04123	36016
280.05075	35893
280.0603	36195
280.06982	36154
280.07938	36308
280.0889	36223
280.09845	36375
280.10797	36286
280.11749	36607
280.12704	36483
280.13657	36873
280.14612	37084
280.15564	36997
280.16516	37487
280.17471	37525
280.18423	37601
280.19376	37768
280.20331	38031
280.21283	37970
280.22238	37890
280.2319	37636
280.24142	37729
280.25098	37929
280.2605	37914
280.27002	37892
280.27957	38029
280.28909	38074
280.29861	38086
280.30814	38460
280.31769	38643
280.32721	38824
280.33673	38791
280.34628	38676
280.3558	39035
280.36533	38985
280.37485	39265
280.3844	39260
280.39392	39547
280.40344	39685
280.41296	39331
280.42252	39200
280.43204	39316
280.44156	39184
280.45108	39374
280.4606	39145
280.47015	39187
280.47968	39566
280.4892	39418
280.49872	39494
280.50824	39587
280.51776	39800
280.52731	39597
280.53683	39246
280.54636	39185
280.55588	39109
280.5654	38749
280.57492	38698
280.58444	38875
280.59399	39088
280.60352	38985
280.61304	39065
280.62256	39175
280.63208	39333
280.6416	38930
280.65112	39375
280.66064	38756
280.67017	39105
280.67969	38710
280.68924	38797
280.69876	38507
280.70828	38403
280.7178	38438
280.72733	38477
280.73685	38208
280.74637	38412
280.75589	38175
280.76541	38210
280.77493	38250
280.78445	38268
280.79398	38538
280.8035	38900
280.81302	38920
280.82254	38876
280.83206	38671
280.84158	38799
280.8511	38762
280.86063	38832
280.87015	38825
280.87967	38946
280.88916	38764
280.89868	38724
280.9082	38417
280.91772	38058
280.92725	38018
280.93677	38267
280.94629	38516
280.95581	38623
280.96533	38698
280.97485	38777
280.98438	38780
280.99387	38581
281.00339	39000
281.01291	38899
281.02243	39119
281.03195	39424
281.04147	39402
281.05099	39215
281.06049	39577
281.07001	39304
281.07953	39468
281.08905	39491
281.09857	39280
281.10806	39435
281.11758	39613
281.12711	39440
281.13663	39529
281.14615	39077
281.15564	39544
281.16516	39559
281.17468	39234
281.1842	39585
281.1937	39458
281.20322	39424
281.21274	39479
281.22226	39776
281.23175	39837
281.24127	39900
281.25079	39891
281.26031	40147
281.26981	40375
281.27933	40363
281.28885	40206
281.29834	40424
281.30786	40372
281.31738	40493
281.32687	40606
281.3364	40506
281.34592	40457
281.35541	40693
281.36493	40827
281.37445	40550
281.38394	40745
281.39346	40735
281.40295	40484
281.41248	40807
281.422	40621
281.43149	40916
281.44101	40768
281.4505	41080
281.46002	40824
281.46954	40978
281.47903	41087
281.48856	41110
281.49805	41323
281.50757	41171
281.51706	41424
281.52658	41059
281.5361	41347
281.54559	41338
281.55511	41439
281.56461	41558
281.57413	41886
281.58362	41779
281.59314	42046
281.60263	41962
281.61215	42212
281.62164	42294
281.63116	42290
281.64066	42378
281.65018	42460
281.65967	42243
281.66916	42530
281.67868	42279
281.68817	42447
281.69769	42556
281.70718	42016
281.71671	42386
281.7262	41977
281.73569	42387
281.74521	42463
281.7547	42420
281.76422	42607
281.77371	42832
281.7832	42860
281.79272	42932
281.80222	42502
281.81174	41334
281.82123	38990
