Date and Time:                Wed May 25 12:27:19.000 2022
279.40195	32408
279.4115	32414
279.42105	32388
279.4306	32338
279.44016	32303
279.44968	32258
279.45923	32179
279.46878	32226
279.47833	32172
279.48788	32284
279.49741	32344
279.50696	32400
279.51651	32309
279.52606	32273
279.53561	32349
279.54514	32414
279.55469	32606
279.56424	32710
279.57379	32710
279.58331	32629
279.59286	32560
279.60242	32616
279.61194	32735
279.62149	32961
279.63104	32991
279.64059	33107
279.65012	33123
279.65967	33311
279.66922	33285
279.67874	33475
279.68829	33303
279.69785	33541
279.70737	33600
279.71692	33543
279.72647	33561
279.73599	33885
279.74554	33897
279.7551	33735
279.76462	33678
279.77417	33616
279.78369	33766
279.79324	33903
279.8028	34065
279.81232	34208
279.82187	34055
279.83139	33964
279.84094	34070
279.85049	34183
279.86002	34305
279.86957	34352
279.87909	34576
279.88864	34459
279.89816	34475
279.90771	34461
279.91727	34511
279.92679	34558
279.93634	34453
279.94586	34477
279.95541	34671
279.96494	34793
279.97449	34705
279.98401	34936
279.99356	34732
280.00308	34693
280.01263	34635
280.02216	34640
280.03168	34650
280.04123	34840
280.05075	34737
280.0603	34951
280.06982	34956
280.07938	35083
280.0889	35025
280.09845	35162
280.10797	35059
280.11749	35255
280.12704	35185
280.13657	35550
280.14612	35780
280.15564	35721
280.16516	36206
280.17471	36144
280.18423	36307
280.19376	36487
280.20331	36720
280.21283	36609
280.22238	36484
280.2319	36226
280.24142	36239
280.25098	36453
280.2605	36506
280.27002	36503
280.27957	36581
280.28909	36637
280.29861	36669
280.30814	36991
280.31769	37179
280.32721	37284
280.33673	37236
280.34628	37177
280.3558	37560
280.36533	37543
280.37485	37818
280.3844	37772
280.39392	38025
280.40344	38086
280.41296	37780
280.42252	37649
280.43204	37775
280.44156	37569
280.45108	37707
280.4606	37502
280.47015	37502
280.47968	37821
280.4892	37698
280.49872	37767
280.50824	37929
280.51776	38072
280.52731	37883
280.53683	37575
280.54636	37521
280.55588	37428
280.5654	37055
280.57492	37010
280.58444	37141
280.59399	37303
280.60352	37167
280.61304	37360
280.62256	37408
280.63208	37519
280.6416	37193
280.65112	37509
280.66064	36933
280.67017	37225
280.67969	36865
280.68924	36938
280.69876	36578
280.70828	36444
280.7178	36520
280.72733	36556
280.73685	36339
280.74637	36417
280.75589	36216
280.76541	36261
280.77493	36284
280.78445	36295
280.79398	36543
280.8035	36852
280.81302	36886
280.82254	36798
280.83206	36621
280.84158	36768
280.8511	36635
280.86063	36710
280.87015	36721
280.87967	36816
280.88916	36574
280.89868	36552
280.9082	36238
280.91772	35922
280.92725	35765
280.93677	35929
280.94629	36189
280.95581	36349
280.96533	36489
280.97485	36491
280.98438	36408
280.99387	36228
281.00339	36567
281.01291	36473
281.02243	36689
281.03195	36967
281.04147	36893
281.05099	36774
281.06049	37082
281.07001	36814
281.07953	36938
281.08905	36892
281.09857	36749
281.10806	36812
281.11758	36963
281.12711	36771
281.13663	36851
281.14615	36455
281.15564	36838
281.16516	36786
281.17468	36541
281.1842	36858
281.1937	36658
281.20322	36659
281.21274	36733
281.22226	36895
281.23175	36931
281.24127	36953
281.25079	37073
281.26031	37210
281.26981	37384
281.27933	37445
281.28885	37276
281.29834	37532
281.30786	37432
281.31738	37406
281.32687	37511
281.3364	37460
281.34592	37442
281.35541	37638
281.36493	37735
281.37445	37563
281.38394	37675
281.39346	37634
281.40295	37486
281.41248	37751
281.422	37592
281.43149	37912
281.44101	37721
281.4505	37983
281.46002	37652
281.46954	37720
281.47903	37924
281.48856	38022
281.49805	38269
281.50757	38071
281.51706	38299
281.52658	37867
281.5361	38145
281.54559	38166
281.55511	38268
281.56461	38350
281.57413	38634
281.58362	38549
281.59314	38850
281.60263	38751
281.61215	38942
281.62164	39053
281.63116	39132
281.64066	39218
281.65018	39290
281.65967	39072
281.66916	39324
281.67868	39110
281.68817	39282
281.69769	39368
281.70718	38859
281.71671	39222
281.7262	38878
281.73569	39271
281.74521	39352
281.7547	39373
281.76422	39589
281.77371	39786
281.7832	39852
281.79272	40042
281.80222	39850
281.81174	39074
281.82123	37279
