Date and Time:                Wed May 25 12:25:27.000 2022
278.4368	39904
278.44635	40232
278.45593	39995
278.46548	40096
278.47504	39804
278.48462	40030
278.49417	39963
278.50372	40048
278.51331	39912
278.52286	40004
278.53244	39897
278.54199	39719
278.55154	40000
278.56113	39906
278.57068	39655
278.58023	39626
278.58981	39807
278.59937	39590
278.60892	39625
278.6185	39671
278.62805	39463
278.6376	39819
278.64719	39951
278.65674	40160
278.66629	39864
278.67584	40111
278.68542	40015
278.69498	40215
278.70453	40074
278.71411	40066
278.72366	39976
278.73322	40145
278.74277	40241
278.75235	40163
278.7619	40531
278.77145	40329
278.78101	40168
278.79056	40239
278.80014	40225
278.80969	39976
278.81924	40044
278.8288	40099
278.83835	39916
278.84793	39893
278.85748	39504
278.86703	39885
278.87659	39597
278.88614	39687
278.89569	39847
278.90527	40006
278.91483	39984
278.92438	39819
278.93393	39793
278.94348	39538
278.95303	39670
278.96259	39792
278.97214	39862
278.98172	40196
278.99127	40604
279.00082	40242
279.01038	40345
279.01993	40496
279.02948	40455
279.03903	40499
279.04858	40479
279.05814	40578
279.06769	40246
279.07724	40402
279.08679	40356
279.09634	40504
279.1059	40093
279.11545	40277
279.125	39822
279.13455	40169
279.1441	40181
279.15366	40102
279.16321	40223
279.17276	40328
279.18231	40365
279.19186	40545
279.20142	40456
279.21097	40783
279.22052	40592
279.23007	40461
279.23962	40524
279.24918	40438
279.25873	40525
279.26828	40371
279.27783	40451
279.28738	40240
279.29694	40078
279.30649	40059
279.31601	39927
279.32556	39836
279.33511	39991
279.34467	40032
279.35422	40263
279.36377	39764
279.37332	39682
279.38287	39733
279.3924	39486
279.40195	39886
279.4115	39877
279.42105	39628
279.4306	39851
279.44016	39834
279.44968	39874
279.45923	39759
279.46878	39518
279.47833	39782
279.48788	39891
279.49741	39632
279.50696	39973
279.51651	39707
279.52606	39676
279.53561	39963
279.54514	39855
279.55469	40109
279.56424	40304
279.57379	40178
279.58331	40142
279.59286	40138
279.60242	40056
279.61194	40263
279.62149	40345
279.63104	40386
279.64059	40457
279.65012	40436
279.65967	40692
279.66922	40587
279.67874	40795
279.68829	40595
279.69785	40918
279.70737	40976
279.71692	40679
279.72647	40979
279.73599	41015
279.74554	41024
279.7551	40870
279.76462	40901
279.77417	40713
279.78369	40781
279.79324	40837
279.8028	40901
279.81232	41027
279.82187	40841
279.83139	40797
279.84094	40936
279.85049	40754
279.86002	40994
279.86957	40862
279.87909	41152
279.88864	40805
279.89816	40795
279.90771	40762
279.91727	40863
279.92679	40765
279.93634	40653
279.94586	40656
279.95541	40668
279.96494	40663
279.97449	40549
279.98401	40842
279.99356	40582
280.00308	40401
280.01263	40336
280.02216	40307
280.03168	40083
280.04123	40392
280.05075	40002
280.0603	40329
280.06982	40311
280.07938	40398
280.0889	40240
280.09845	40346
280.10797	40168
280.11749	40537
280.12704	40275
280.13657	40554
280.14612	40776
280.15564	40569
280.16516	41085
280.17471	41138
280.18423	41028
280.19376	41178
280.20331	41449
280.21283	41388
280.22238	41217
280.2319	40818
280.24142	40917
280.25098	41091
280.2605	41003
280.27002	40874
280.27957	41036
280.28909	41100
280.29861	41031
280.30814	41378
280.31769	41523
280.32721	41714
280.33673	41683
280.34628	41504
280.3558	41833
280.36533	41800
280.37485	42121
280.3844	42050
280.39392	42289
280.40344	42388
280.41296	42026
280.42252	41939
280.43204	42048
280.44156	41912
280.45108	42144
280.4606	41828
280.47015	41792
280.47968	42171
280.4892	42021
280.49872	42103
280.50824	42168
280.51776	42421
280.52731	42303
280.53683	41930
280.54636	41912
280.55588	41830
280.5654	41452
280.57492	41398
280.58444	41539
280.59399	41772
280.60352	41690
280.61304	41734
280.62256	41927
280.63208	42099
280.6416	41676
280.65112	42170
280.66064	41573
280.67017	41929
280.67969	41514
280.68924	41666
280.69876	41455
280.70828	41375
280.7178	41397
280.72733	41471
280.73685	41125
280.74637	41405
280.75589	41222
280.76541	41286
280.77493	41412
280.78445	41442
280.79398	41703
280.8035	42018
280.81302	42041
280.82254	42077
280.83206	41923
280.84158	42086
280.8511	42120
280.86063	42169
280.87015	42083
280.87967	42238
280.88916	42054
280.89868	42051
280.9082	41802
280.91772	41452
280.92725	41499
280.93677	41776
280.94629	41916
280.95581	41911
280.96533	42002
280.97485	42233
280.98438	42345
280.99387	42140
281.00339	42501
281.01291	42339
281.02243	42564
281.03195	42907
281.04147	42905
281.05099	42744
281.06049	43111
281.07001	42854
281.07953	43010
281.08905	43024
281.09857	42745
281.10806	42920
281.11758	43045
281.12711	42783
281.13663	42866
281.14615	42401
281.15564	42910
281.16516	42925
281.17468	42543
281.1842	42847
281.1937	42675
281.20322	42629
281.21274	42678
281.22226	42995
281.23175	43053
281.24127	43074
281.25079	42990
281.26031	43216
281.26981	43445
281.27933	43392
281.28885	43152
281.29834	43255
281.30786	43221
281.31738	43307
281.32687	43367
281.3364	43185
281.34592	43068
281.35541	43292
281.36493	43410
281.37445	43095
281.38394	43237
281.39346	43193
281.40295	42893
281.41248	43156
281.422	42882
281.43149	43099
281.44101	42860
281.4505	43135
281.46002	42843
281.46954	42946
281.47903	42950
281.48856	42900
281.49805	43047
281.50757	42881
281.51706	43131
281.52658	42700
281.5361	42960
281.54559	42888
281.55511	42880
281.56461	42910
281.57413	43154
281.58362	42958
281.59314	43164
281.60263	43037
281.61215	43281
281.62164	43324
281.63116	43273
281.64066	43270
281.65018	43312
281.65967	43014
281.66916	43225
281.67868	42920
281.68817	43053
281.69769	43129
281.70718	42533
281.71671	42878
281.7262	42411
281.73569	42801
281.74521	42846
281.7547	42743
281.76422	42875
281.77371	43036
281.7832	42964
281.79272	42974
281.80222	42476
281.81174	41260
281.82123	38844
