Date and Time:                Wed May 25 12:28:21.000 2022
279.4115	32351
279.42105	32267
279.4306	32387
279.44016	32430
279.44968	32322
279.45923	32191
279.46878	32285
279.47833	32277
279.48788	32339
279.49741	32502
279.50696	32495
279.51651	32373
279.52606	32286
279.53561	32493
279.54514	32629
279.55469	32799
279.56424	32915
279.57379	32954
279.58331	32917
279.59286	32788
279.60242	32864
279.61194	33067
279.62149	33326
279.63104	33348
279.64059	33260
279.65012	33343
279.65967	33626
279.66922	33633
279.67874	33807
279.68829	33793
279.69785	33991
279.70737	34002
279.71692	33871
279.72647	34042
279.73599	34329
279.74554	34350
279.7551	34211
279.76462	34165
279.77417	34197
279.78369	34291
279.79324	34494
279.8028	34679
279.81232	34670
279.82187	34573
279.83139	34506
279.84094	34682
279.85049	34787
279.86002	34920
279.86957	34935
279.87909	35235
279.88864	34989
279.89816	35006
279.90771	35080
279.91727	35184
279.92679	35209
279.93634	35054
279.94586	35062
279.95541	35308
279.96494	35439
279.97449	35376
279.98401	35624
279.99356	35302
280.00308	35279
280.01263	35212
280.02216	35252
280.03168	35191
280.04123	35482
280.05075	35313
280.0603	35593
280.06982	35545
280.07938	35663
280.0889	35601
280.09845	35785
280.10797	35652
280.11749	35877
280.12704	35775
280.13657	36157
280.14612	36432
280.15564	36288
280.16516	36735
280.17471	36746
280.18423	36853
280.19376	37014
280.20331	37275
280.21283	37154
280.22238	37035
280.2319	36755
280.24142	36815
280.25098	37007
280.2605	36947
280.27002	36930
280.27957	37044
280.28909	37074
280.29861	37058
280.30814	37376
280.31769	37564
280.32721	37746
280.33673	37667
280.34628	37567
280.3558	37892
280.36533	37806
280.37485	38104
280.3844	38101
280.39392	38356
280.40344	38441
280.41296	38068
280.42252	37937
280.43204	38079
280.44156	37885
280.45108	38006
280.4606	37761
280.47015	37781
280.47968	38095
280.4892	37964
280.49872	38057
280.50824	38165
280.51776	38325
280.52731	38104
280.53683	37726
280.54636	37657
280.55588	37563
280.5654	37190
280.57492	37112
280.58444	37264
280.59399	37424
280.60352	37322
280.61304	37458
280.62256	37523
280.63208	37617
280.6416	37227
280.65112	37568
280.66064	36974
280.67017	37297
280.67969	36934
280.68924	37037
280.69876	36700
280.70828	36566
280.7178	36644
280.72733	36679
280.73685	36467
280.74637	36556
280.75589	36286
280.76541	36303
280.77493	36367
280.78445	36422
280.79398	36664
280.8035	37018
280.81302	37018
280.82254	36914
280.83206	36797
280.84158	36902
280.8511	36921
280.86063	36922
280.87015	36877
280.87967	36939
280.88916	36735
280.89868	36750
280.9082	36441
280.91772	36102
280.92725	36074
280.93677	36250
280.94629	36426
280.95581	36587
280.96533	36728
280.97485	36754
280.98438	36675
280.99387	36524
281.00339	36906
281.01291	36835
281.02243	37066
281.03195	37363
281.04147	37350
281.05099	37149
281.06049	37462
281.07001	37168
281.07953	37332
281.08905	37344
281.09857	37153
281.10806	37236
281.11758	37431
281.12711	37268
281.13663	37366
281.14615	37001
281.15564	37427
281.16516	37406
281.17468	37095
281.1842	37414
281.1937	37313
281.20322	37335
281.21274	37377
281.22226	37615
281.23175	37675
281.24127	37709
281.25079	37787
281.26031	38006
281.26981	38224
281.27933	38232
281.28885	38077
281.29834	38345
281.30786	38298
281.31738	38341
281.32687	38443
281.3364	38402
281.34592	38366
281.35541	38524
281.36493	38620
281.37445	38396
281.38394	38595
281.39346	38607
281.40295	38395
281.41248	38708
281.422	38542
281.43149	38852
281.44101	38703
281.4505	38999
281.46002	38686
281.46954	38789
281.47903	38939
281.48856	39056
281.49805	39244
281.50757	39046
281.51706	39313
281.52658	38922
281.5361	39202
281.54559	39177
281.55511	39284
281.56461	39394
281.57413	39696
281.58362	39584
281.59314	39887
281.60263	39794
281.61215	40038
281.62164	40125
281.63116	40157
281.64066	40216
281.65018	40290
281.65967	40062
281.66916	40336
281.67868	40122
281.68817	40298
281.69769	40383
281.70718	39829
281.71671	40194
281.7262	39850
281.73569	40263
281.74521	40352
281.7547	40331
281.76422	40525
281.77371	40744
281.7832	40759
281.79272	40936
281.80222	40659
281.81174	39779
281.82123	37794
