Date and Time:                Wed May 25 12:29:14.000 2022
278.4368	39936
278.44635	40229
278.45593	40003
278.46548	40096
278.47504	39812
278.48462	40038
278.49417	39924
278.50372	40013
278.51331	39863
278.52286	39972
278.53244	39835
278.54199	39685
278.55154	39988
278.56113	39933
278.57068	39677
278.58023	39636
278.58981	39762
278.59937	39515
278.60892	39588
278.6185	39641
278.62805	39425
278.6376	39753
278.64719	39845
278.65674	40138
278.66629	39907
278.67584	40161
278.68542	40009
278.69498	40170
278.70453	40032
278.71411	40065
278.72366	40012
278.73322	40166
278.74277	40241
278.75235	40118
278.7619	40482
278.77145	40303
278.78101	40132
278.79056	40198
278.80014	40161
278.80969	39917
278.81924	39986
278.8288	40039
278.83835	39867
278.84793	39867
278.85748	39483
278.86703	39832
278.87659	39571
278.88614	39672
278.89569	39843
278.90527	39972
278.91483	39975
278.92438	39821
278.93393	39761
278.94348	39507
278.95303	39617
278.96259	39782
278.97214	39829
278.98172	40148
278.99127	40563
279.00082	40202
279.01038	40344
279.01993	40476
279.02948	40412
279.03903	40484
279.04858	40469
279.05814	40580
279.06769	40282
279.07724	40394
279.08679	40342
279.09634	40468
279.1059	40043
279.11545	40228
279.125	39835
279.13455	40131
279.1441	40115
279.15366	40075
279.16321	40183
279.17276	40284
279.18231	40288
279.19186	40461
279.20142	40378
279.21097	40737
279.22052	40569
279.23007	40431
279.23962	40519
279.24918	40409
279.25873	40490
279.26828	40341
279.27783	40451
279.28738	40242
279.29694	40105
279.30649	40059
279.31601	39944
279.32556	39861
279.33511	39980
279.34467	40001
279.35422	40210
279.36377	39718
279.37332	39690
279.38287	39709
279.3924	39473
279.40195	39841
279.4115	39799
279.42105	39554
279.4306	39766
279.44016	39755
279.44968	39819
279.45923	39752
279.46878	39531
279.47833	39816
279.48788	39899
279.49741	39618
279.50696	39961
279.51651	39675
279.52606	39635
279.53561	39885
279.54514	39822
279.55469	40086
279.56424	40286
279.57379	40163
279.58331	40114
279.59286	40096
279.60242	39990
279.61194	40183
279.62149	40288
279.63104	40373
279.64059	40435
279.65012	40424
279.65967	40691
279.66922	40587
279.67874	40742
279.68829	40537
279.69785	40845
279.70737	40945
279.71692	40660
279.72647	40946
279.73599	40990
279.74554	41001
279.7551	40823
279.76462	40852
279.77417	40638
279.78369	40720
279.79324	40826
279.8028	40905
279.81232	41019
279.82187	40825
279.83139	40752
279.84094	40889
279.85049	40714
279.86002	40955
279.86957	40823
279.87909	41134
279.88864	40805
279.89816	40801
279.90771	40794
279.91727	40886
279.92679	40776
279.93634	40657
279.94586	40657
279.95541	40695
279.96494	40671
279.97449	40534
279.98401	40833
279.99356	40537
280.00308	40339
280.01263	40310
280.02216	40278
280.03168	40052
280.04123	40353
280.05075	39986
280.0603	40307
280.06982	40281
280.07938	40329
280.0889	40173
280.09845	40302
280.10797	40123
280.11749	40483
280.12704	40243
280.13657	40532
280.14612	40721
280.15564	40541
280.16516	41069
280.17471	41155
280.18423	41031
280.19376	41190
280.20331	41436
280.21283	41359
280.22238	41185
280.2319	40829
280.24142	40906
280.25098	41077
280.2605	40977
280.27002	40852
280.27957	40966
280.28909	41013
280.29861	40959
280.30814	41350
280.31769	41510
280.32721	41724
280.33673	41679
280.34628	41526
280.3558	41874
280.36533	41839
280.37485	42163
280.3844	42058
280.39392	42281
280.40344	42377
280.41296	42002
280.42252	41911
280.43204	42026
280.44156	41894
280.45108	42112
280.4606	41792
280.47015	41785
280.47968	42168
280.4892	41993
280.49872	42076
280.50824	42117
280.51776	42389
280.52731	42246
280.53683	41878
280.54636	41891
280.55588	41826
280.5654	41470
280.57492	41391
280.58444	41516
280.59399	41723
280.60352	41641
280.61304	41688
280.62256	41852
280.63208	42035
280.6416	41612
280.65112	42119
280.66064	41528
280.67017	41916
280.67969	41502
280.68924	41667
280.69876	41449
280.70828	41363
280.7178	41371
280.72733	41451
280.73685	41105
280.74637	41385
280.75589	41187
280.76541	41254
280.77493	41357
280.78445	41393
280.79398	41654
280.8035	41970
280.81302	42029
280.82254	42053
280.83206	41906
280.84158	42112
280.8511	42142
280.86063	42180
280.87015	42129
280.87967	42253
280.88916	42089
280.89868	42082
280.9082	41795
280.91772	41446
280.92725	41506
280.93677	41788
280.94629	41931
280.95581	41894
280.96533	41975
280.97485	42201
280.98438	42300
280.99387	42098
281.00339	42471
281.01291	42302
281.02243	42509
281.03195	42829
281.04147	42860
281.05099	42676
281.06049	43066
281.07001	42832
281.07953	42998
281.08905	43004
281.09857	42715
281.10806	42887
281.11758	42985
281.12711	42752
281.13663	42816
281.14615	42380
281.15564	42882
281.16516	42918
281.17468	42510
281.1842	42818
281.1937	42640
281.20322	42604
281.21274	42646
281.22226	42975
281.23175	43015
281.24127	43006
281.25079	42913
281.26031	43164
281.26981	43381
281.27933	43356
281.28885	43119
281.29834	43222
281.30786	43158
281.31738	43257
281.32687	43331
281.3364	43187
281.34592	43084
281.35541	43332
281.36493	43415
281.37445	43078
281.38394	43174
281.39346	43114
281.40295	42815
281.41248	43105
281.422	42843
281.43149	43081
281.44101	42884
281.4505	43168
281.46002	42862
281.46954	42936
281.47903	42929
281.48856	42846
281.49805	42958
281.50757	42813
281.51706	43072
281.52658	42663
281.5361	42894
281.54559	42829
281.55511	42814
281.56461	42848
281.57413	43093
281.58362	42894
281.59314	43130
281.60263	43007
281.61215	43234
281.62164	43291
281.63116	43240
281.64066	43244
281.65018	43298
281.65967	42998
281.66916	43211
281.67868	42907
281.68817	42988
281.69769	43072
281.70718	42472
281.71671	42815
281.7262	42367
281.73569	42732
281.74521	42783
281.7547	42713
281.76422	42851
281.77371	43022
281.7832	42964
281.79272	42957
281.80222	42455
281.81174	41227
281.82123	38800
