Date and Time:                Wed May 25 12:29:20.000 2022
278.4368	39967
278.44635	40247
278.45593	39985
278.46548	40123
278.47504	39816
278.48462	40044
278.49417	39944
278.50372	40053
278.51331	39924
278.52286	40029
278.53244	39908
278.54199	39731
278.55154	39967
278.56113	39916
278.57068	39687
278.58023	39672
278.58981	39847
278.59937	39535
278.60892	39582
278.6185	39628
278.62805	39439
278.6376	39782
278.64719	39924
278.65674	40160
278.66629	39886
278.67584	40097
278.68542	39951
278.69498	40167
278.70453	40067
278.71411	40104
278.72366	40032
278.73322	40195
278.74277	40287
278.75235	40148
278.7619	40545
278.77145	40372
278.78101	40191
278.79056	40261
278.80014	40228
278.80969	39948
278.81924	40017
278.8288	40045
278.83835	39874
278.84793	39892
278.85748	39513
278.86703	39888
278.87659	39579
278.88614	39657
278.89569	39802
278.90527	39963
278.91483	39956
278.92438	39803
278.93393	39797
278.94348	39559
278.95303	39670
278.96259	39811
278.97214	39882
278.98172	40181
278.99127	40563
279.00082	40223
279.01038	40395
279.01993	40556
279.02948	40470
279.03903	40486
279.04858	40503
279.05814	40614
279.06769	40265
279.07724	40412
279.08679	40384
279.09634	40527
279.1059	40103
279.11545	40281
279.125	39824
279.13455	40133
279.1441	40138
279.15366	40077
279.16321	40185
279.17276	40281
279.18231	40327
279.19186	40502
279.20142	40428
279.21097	40741
279.22052	40614
279.23007	40498
279.23962	40568
279.24918	40469
279.25873	40541
279.26828	40387
279.27783	40495
279.28738	40281
279.29694	40077
279.30649	40039
279.31601	39980
279.32556	39936
279.33511	40063
279.34467	40072
279.35422	40291
279.36377	39789
279.37332	39712
279.38287	39729
279.3924	39490
279.40195	39893
279.4115	39844
279.42105	39594
279.4306	39783
279.44016	39780
279.44968	39829
279.45923	39775
279.46878	39552
279.47833	39806
279.48788	39913
279.49741	39655
279.50696	40039
279.51651	39746
279.52606	39708
279.53561	39961
279.54514	39857
279.55469	40090
279.56424	40303
279.57379	40168
279.58331	40134
279.59286	40147
279.60242	40063
279.61194	40293
279.62149	40390
279.63104	40420
279.64059	40489
279.65012	40461
279.65967	40714
279.66922	40611
279.67874	40807
279.68829	40587
279.69785	40933
279.70737	41006
279.71692	40697
279.72647	40976
279.73599	41052
279.74554	41068
279.7551	40888
279.76462	40886
279.77417	40654
279.78369	40728
279.79324	40822
279.8028	40924
279.81232	41038
279.82187	40876
279.83139	40807
279.84094	40937
279.85049	40728
279.86002	40971
279.86957	40853
279.87909	41141
279.88864	40821
279.89816	40822
279.90771	40816
279.91727	40933
279.92679	40843
279.93634	40744
279.94586	40728
279.95541	40722
279.96494	40674
279.97449	40532
279.98401	40826
279.99356	40563
280.00308	40385
280.01263	40369
280.02216	40346
280.03168	40132
280.04123	40442
280.05075	40041
280.0603	40368
280.06982	40346
280.07938	40375
280.0889	40207
280.09845	40341
280.10797	40170
280.11749	40522
280.12704	40242
280.13657	40550
280.14612	40775
280.15564	40578
280.16516	41101
280.17471	41164
280.18423	41042
280.19376	41175
280.20331	41420
280.21283	41372
280.22238	41230
280.2319	40851
280.24142	40926
280.25098	41079
280.2605	40954
280.27002	40816
280.27957	40971
280.28909	41030
280.29861	40968
280.30814	41304
280.31769	41452
280.32721	41691
280.33673	41638
280.34628	41502
280.3558	41852
280.36533	41852
280.37485	42175
280.3844	42091
280.39392	42315
280.40344	42412
280.41296	42035
280.42252	41945
280.43204	42062
280.44156	41940
280.45108	42142
280.4606	41837
280.47015	41801
280.47968	42212
280.4892	42058
280.49872	42126
280.50824	42175
280.51776	42435
280.52731	42287
280.53683	41938
280.54636	41931
280.55588	41859
280.5654	41469
280.57492	41393
280.58444	41535
280.59399	41759
280.60352	41687
280.61304	41760
280.62256	41922
280.63208	42114
280.6416	41673
280.65112	42161
280.66064	41541
280.67017	41900
280.67969	41489
280.68924	41651
280.69876	41438
280.70828	41314
280.7178	41365
280.72733	41438
280.73685	41118
280.74637	41380
280.75589	41171
280.76541	41249
280.77493	41337
280.78445	41388
280.79398	41682
280.8035	42007
280.81302	42051
280.82254	42098
280.83206	41952
280.84158	42137
280.8511	42140
280.86063	42194
280.87015	42125
280.87967	42253
280.88916	42090
280.89868	42077
280.9082	41790
280.91772	41422
280.92725	41485
280.93677	41774
280.94629	41962
280.95581	41941
280.96533	42062
280.97485	42272
280.98438	42366
280.99387	42166
281.00339	42547
281.01291	42370
281.02243	42574
281.03195	42924
281.04147	42934
281.05099	42761
281.06049	43128
281.07001	42893
281.07953	43052
281.08905	43045
281.09857	42762
281.10806	42928
281.11758	43038
281.12711	42789
281.13663	42859
281.14615	42409
281.15564	42904
281.16516	42944
281.17468	42554
281.1842	42865
281.1937	42725
281.20322	42662
281.21274	42689
281.22226	42994
281.23175	43039
281.24127	43039
281.25079	42970
281.26031	43180
281.26981	43406
281.27933	43365
281.28885	43135
281.29834	43240
281.30786	43168
281.31738	43250
281.32687	43324
281.3364	43179
281.34592	43049
281.35541	43320
281.36493	43420
281.37445	43095
281.38394	43200
281.39346	43160
281.40295	42850
281.41248	43136
281.422	42865
281.43149	43101
281.44101	42868
281.4505	43149
281.46002	42863
281.46954	42966
281.47903	42962
281.48856	42906
281.49805	43049
281.50757	42868
281.51706	43114
281.52658	42691
281.5361	42954
281.54559	42880
281.55511	42876
281.56461	42937
281.57413	43167
281.58362	42952
281.59314	43139
281.60263	43037
281.61215	43246
281.62164	43308
281.63116	43244
281.64066	43264
281.65018	43282
281.65967	42982
281.66916	43200
281.67868	42925
281.68817	43028
281.69769	43094
281.70718	42512
281.71671	42857
281.7262	42391
281.73569	42771
281.74521	42811
281.7547	42727
281.76422	42856
281.77371	43030
281.7832	42958
281.79272	42994
281.80222	42508
281.81174	41285
281.82123	38878
