Date and Time:                Fri Sep 9 17:06:26.000 2022
398.10568	37319
398.12598	37120
398.14624	37253
398.1665	37032
398.1868	37176
398.20706	36808
398.22733	37033
398.24759	36979
398.26788	37112
398.28815	37083
398.30841	37175
398.32867	37086
398.34894	37016
398.36923	37146
398.3895	37037
398.40976	37004
398.43002	37111
398.45029	37239
398.47055	37048
398.49081	37142
398.51111	37070
398.53137	36827
398.55164	36990
398.5719	36965
398.59216	37118
398.61243	36924
398.63269	37069
398.65295	36760
398.67322	36755
398.69348	36698
398.71375	36696
398.73401	36559
398.75427	36724
398.77454	36648
398.7948	36401
398.81506	36539
398.83533	36420
398.85559	36291
398.87585	36447
398.89612	36632
398.91638	36486
398.93665	36507
398.95691	36544
398.97717	36309
398.99741	36359
399.01767	36001
399.03793	36455
399.0582	36278
399.07846	36324
399.09872	36382
399.11899	36365
399.13922	36453
399.15948	36279
399.17975	36248
399.20001	36216
399.22025	36199
399.24051	36214
399.26077	36199
399.28104	36387
399.3013	36434
399.32153	36180
399.3418	36226
399.36206	36160
399.38229	36111
399.40256	36156
399.42282	36183
399.44305	36307
399.46332	36031
399.48358	36158
399.50381	36070
399.52408	36186
399.54434	35972
399.56458	36151
399.58484	35995
399.60507	36017
399.62534	35969
399.6456	35951
399.66583	35977
399.6861	36115
399.70633	35931
399.72659	35839
399.74683	35777
399.76709	35939
399.78732	35720
399.80759	35690
399.82782	35772
399.84808	35608
399.86832	35620
399.88858	35461
399.90881	35480
399.92905	35336
399.94931	35264
399.96954	35341
399.98981	35404
400.01004	35304
400.0303	35330
400.05054	35440
400.07077	35428
400.09103	35124
400.11127	35377
400.1315	35399
400.15176	35360
400.172	35572
400.19223	35489
400.21249	35230
400.23273	35302
400.25296	35358
400.27319	35538
400.29346	35376
400.31369	35326
400.33392	35474
400.35416	35392
400.37442	35208
400.39465	35305
400.41489	35213
400.43512	35220
400.45535	35288
400.47559	35200
400.49585	35452
400.51608	35544
400.53632	35474
400.55655	35365
400.57678	35338
400.59702	35423
400.61725	35521
400.63751	35593
400.65775	35622
400.67798	35642
400.69821	35538
400.71844	35560
400.73868	35401
400.75891	35550
400.77914	35372
400.79938	35584
400.81961	35550
400.83984	35340
400.86008	35335
400.88031	35423
400.90054	35365
400.92078	35306
400.94101	35425
400.96124	35431
400.98148	35325
401.00168	35273
401.02191	35295
401.04214	35321
401.06238	35332
401.08261	35360
401.10284	35416
401.12308	35398
401.14331	35444
401.16351	35411
401.18375	35618
401.20398	35316
401.22421	35289
401.24445	35320
401.26465	35301
401.28488	35321
401.30511	35263
401.32535	35251
401.34555	35231
401.36578	35152
401.38602	35063
401.40625	35369
401.42645	35155
401.44669	35218
401.46692	35230
401.48712	35317
401.50735	35368
401.52759	35583
401.54779	35430
401.56802	35617
401.58826	35379
401.60846	35428
401.62869	35321
401.6489	35440
401.66913	35337
401.68936	35621
401.70956	35365
401.7298	35508
401.75	35535
401.77023	35164
401.79044	35472
401.81067	35367
401.83087	35364
401.8511	35443
401.87131	35702
401.89154	35580
401.91174	35528
401.93198	35298
401.95218	35452
401.97241	35623
401.99261	35634
402.01285	35679
402.03305	35736
402.05325	35772
402.07349	35652
402.09369	35723
402.11389	35712
402.13412	35857
402.15433	35810
402.17456	35689
402.19476	35928
402.21497	35781
402.23517	35807
402.2554	35657
402.2756	35848
402.29581	35900
402.31604	35634
402.33624	35614
402.35645	35865
402.37665	35811
402.39688	35965
402.41708	35732
402.43729	35744
402.45749	36071
402.47769	35936
402.49792	36001
402.51813	36114
402.53833	36194
402.55853	36054
402.57874	35972
402.59894	35991
402.61914	36034
402.63937	35820
402.65958	35869
402.67978	35999
402.69998	36016
402.72018	35804
402.74039	35905
402.76059	35887
402.78079	36126
402.80099	35924
402.8212	36354
402.8414	35830
402.8616	36230
402.88181	36034
402.90201	36253
402.92221	36139
402.94241	36115
402.96262	36234
402.98282	36293
403.00302	36162
403.02322	36412
403.04343	36228
403.06363	36257
403.08383	36280
403.104	36104
403.12421	36166
403.14441	36255
403.16461	36241
403.18481	36291
403.20502	36317
403.22519	36530
403.24539	36508
403.26559	36574
403.2858	36457
403.306	36488
403.32617	36319
403.34637	36412
403.36658	36422
403.38678	36353
403.40695	36432
403.42715	36568
403.44736	36602
403.46756	36503
403.48773	36605
403.50793	36768
403.52814	36870
403.54831	36689
403.56851	36860
403.58871	36561
403.60889	36630
403.62909	36783
403.64926	36601
403.66946	36470
403.68967	36832
403.70984	36563
403.73004	36759
403.75021	36759
403.77042	36673
403.79059	36839
403.81079	36990
403.83096	36861
403.85117	36977
403.87134	36655
403.89154	37114
403.91171	37122
403.93192	36845
403.95209	37139
403.97229	36980
403.99246	36944
404.01266	36953
404.03284	37069
404.05301	37045
404.07321	36954
404.09338	36852
404.11359	36984
404.13376	37179
404.15393	37044
404.17413	36714
404.19431	36854
404.21448	36834
404.23468	36900
404.25485	36968
404.27502	36819
404.29523	36735
404.3154	36879
404.33557	36944
404.35574	36777
404.37595	36932
404.39612	36926
404.41629	36702
404.43646	36923
404.45667	36691
404.47684	36887
404.49701	36688
404.51718	37015
404.53735	36811
404.55753	36852
404.57773	36849
404.5979	36771
404.61807	36957
404.63824	36797
404.65842	37087
404.67859	36773
404.69876	37029
404.71893	36985
404.73911	37013
404.75928	36944
404.77945	37083
404.79962	36859
404.81982	37083
404.84	36923
404.86017	37000
404.88034	37057
404.90051	37078
404.92065	37052
404.94083	37089
404.961	36956
404.98117	37188
405.00134	36879
405.02151	37034
405.04169	37189
405.06186	36816
405.08203	37177
405.1022	36864
405.12238	37143
405.14255	37109
405.16269	37089
405.18286	37207
405.20303	37217
405.22321	37038
405.24338	37154
405.26352	37007
405.28369	36639
405.30386	35331
