Date and Time:                Sat Jan 28 16:27:58.000 2023
336.83026	42919
336.85089	42985
336.87155	42834
336.89218	42939
336.91284	42558
336.93347	42618
336.95413	42336
336.97476	42641
336.99542	42639
337.01605	42820
337.03671	42770
337.05734	43059
337.078	43064
337.09863	42923
337.11929	43264
337.13992	43339
337.16058	43339
337.18121	43483
337.20184	43759
337.2225	43501
337.24313	43625
337.26379	43610
337.28442	43314
337.30505	43612
337.32571	43655
337.34634	43811
337.36697	43455
337.38763	43725
337.40826	43578
337.42889	43654
337.44955	43345
337.47018	43368
337.49081	43335
337.51147	43388
337.5321	43281
337.55273	42969
337.57336	43247
337.59402	43013
337.61465	42978
337.63528	43316
337.65591	43502
337.67654	43459
337.6972	43545
337.71783	43576
337.73846	43371
337.75909	43372
337.77972	43169
337.80038	43821
337.82101	43726
337.84164	43769
337.86227	43766
337.8829	43804
337.90353	43802
337.92416	43719
337.94479	43781
337.96542	43570
337.98608	43748
338.00671	43752
338.02734	43583
338.04797	43653
338.0686	43941
338.08923	43446
338.10986	43464
338.13049	43624
338.15112	43544
338.17175	43695
338.19238	43831
338.21301	44051
338.23364	43774
338.25427	43870
338.2749	43906
338.29553	44087
338.31613	43713
338.33676	44003
338.35739	43647
338.37802	44060
338.39865	44065
338.41928	43912
338.43991	43900
338.46054	43796
338.48117	43637
338.50177	43531
338.5224	43182
338.54303	43460
338.56366	43340
338.58429	43204
338.60492	43172
338.62552	42957
338.64615	42960
338.66678	42601
338.68741	42516
338.70801	42279
338.72864	42251
338.74927	42399
338.7699	42365
338.7905	42348
338.81113	42442
338.83176	42448
338.85236	42786
338.87299	42384
338.89362	42489
338.91422	42800
338.93484	42644
338.95547	43036
338.97607	42808
338.9967	42404
339.01733	42660
339.03793	42857
339.05856	43109
339.07916	43266
339.09979	43060
339.12042	43264
339.14102	43165
339.16165	42650
339.18225	42911
339.20288	42610
339.22348	42577
339.24411	42901
339.26471	42883
339.28534	43216
339.30594	43471
339.32657	43431
339.34717	43470
339.3678	43552
339.3884	43428
339.40903	43640
339.42963	43710
339.45026	43847
339.47086	43944
339.49146	43872
339.51208	43965
339.53268	43664
339.55331	43635
339.57391	43331
339.59451	43596
339.61514	43693
339.63574	43326
339.65634	43463
339.67697	43405
339.69757	43458
339.71817	43419
339.7388	43557
339.7594	43360
339.78	43312
339.8006	43237
339.82123	43228
339.84183	43422
339.86243	43395
339.88303	43528
339.90366	43722
339.92426	43551
339.94485	43818
339.96545	43619
339.98605	43802
340.00668	43299
340.02728	43222
340.04788	43161
340.06848	43292
340.08908	43227
340.10968	43122
340.13031	43085
340.15091	42961
340.17151	42865
340.19211	42745
340.21271	43125
340.23331	42994
340.25391	42913
340.27451	43073
340.2951	43358
340.3157	43398
340.3363	43932
340.3569	43640
340.3775	43975
340.3981	43945
340.4187	43866
340.4393	43653
340.4599	43770
340.4805	43722
340.5011	44180
340.5217	43840
340.5423	43926
340.5629	43839
340.5835	43329
340.6041	43668
340.62469	43657
340.64529	43588
340.66589	43860
340.68646	44277
340.70706	44248
340.72766	44101
340.74826	43733
340.76886	43927
340.78946	44244
340.81006	44251
340.83063	44218
340.85123	44403
340.87183	44390
340.89243	44143
340.91299	44247
340.93359	44252
340.95419	44359
340.97479	44326
340.99539	44182
341.01596	44505
341.03656	44428
341.05716	44601
341.07773	44368
341.09833	44457
341.11893	44504
341.1395	44148
341.1601	44146
341.18069	44332
341.20126	44244
341.22186	44439
341.24246	44089
341.26303	44078
341.28363	44512
341.3042	44440
341.3248	44499
341.3454	44483
341.36597	44686
341.38657	44513
341.40714	44173
341.42773	44277
341.4483	44358
341.4689	44117
341.48947	44128
341.51007	44211
341.53064	44281
341.55124	43976
341.57181	43864
341.59241	43988
341.61298	44151
341.63358	43846
341.65414	44514
341.67474	44079
341.69531	44661
341.71591	44478
341.73648	44920
341.75705	45025
341.77765	45134
341.79822	45197
341.81879	45263
341.83939	44859
341.85995	45137
341.88052	44958
341.90112	45007
341.92169	45007
341.94226	44861
341.96286	44879
341.98343	45057
342.004	45057
342.0246	45129
342.04517	45081
342.06573	45328
342.0863	45383
342.1069	45328
342.12747	45144
342.14804	45203
342.16861	45086
342.18918	45228
342.20978	45241
342.23035	45152
342.25092	45437
342.27148	45761
342.29205	45866
342.31262	45762
342.33322	45812
342.35379	46091
342.37436	46181
342.39493	45907
342.4155	45996
342.43607	45565
342.45663	45477
342.4772	45554
342.49777	45350
342.51834	45046
342.53891	45354
342.55948	45168
342.58005	45401
342.60062	45568
342.62119	45419
342.64175	45753
342.66232	45982
342.68289	45857
342.70346	46021
342.72403	45692
342.7446	46292
342.76517	46386
342.78574	46092
342.8063	46360
342.82687	46172
342.84744	46036
342.86801	45944
342.88858	46123
342.90915	46064
342.92969	45980
342.95026	45804
342.97083	45958
342.99139	46123
343.01196	45989
343.03253	45652
343.05307	45659
343.07364	45519
343.09421	45544
343.11478	45525
343.13531	45257
343.15588	45073
343.17645	45253
343.19702	45288
343.21756	44950
343.23813	45101
343.2587	45040
343.27927	44715
343.2998	44934
343.32037	44648
343.34094	44834
343.36148	44652
343.38205	44949
343.40262	44722
343.42316	44808
343.44373	44676
343.46429	44500
343.48483	44533
343.5054	44380
343.52594	44677
343.54651	44362
343.56705	44636
343.58762	44537
343.60818	44422
343.62872	44269
343.64929	44364
343.66983	44020
343.6904	44129
343.71094	44032
343.73151	44274
343.75204	44340
343.77261	44248
343.79315	44225
343.81372	44228
343.83426	43919
343.8548	44109
343.87537	43823
343.8959	43961
343.91647	44082
343.93701	43603
343.95755	44024
343.97812	43612
343.99866	44035
344.01923	44080
344.03976	43949
344.0603	43995
344.08087	44039
344.10141	43808
344.12195	43692
344.14252	43094
344.16306	41782
344.18359	39246
