Date and Time:                Mon Jan 30 17:12:42.000 2023
239.17458	27282
239.19576	27349
239.21692	27404
239.2381	27358
239.25928	27337
239.28044	27471
239.30162	27511
239.3228	27592
239.34396	27508
239.36514	27617
239.38631	27778
239.40749	27779
239.42865	27874
239.44983	28047
239.47099	28184
239.49217	28283
239.51334	28342
239.53452	28329
239.55568	28334
239.57686	28279
239.59802	28146
239.6192	28317
239.64037	28553
239.66153	28648
239.68271	28689
239.70387	28796
239.72504	28711
239.74622	28810
239.76738	28755
239.78854	28783
239.80972	28801
239.83089	28752
239.85205	29022
239.87321	29084
239.89438	29019
239.91556	28828
239.93672	28652
239.95789	28722
239.97905	29077
240.00021	29243
240.02138	29305
240.04254	29270
240.06372	29309
240.08488	29280
240.10605	29286
240.12721	29558
240.14838	29609
240.16954	29838
240.1907	30072
240.21187	29908
240.23303	29977
240.25418	30036
240.27534	30149
240.29651	30126
240.31767	30258
240.33884	30284
240.36	30125
240.38116	30193
240.40233	30252
240.42348	30392
240.44464	30248
240.46581	30302
240.48697	30308
240.50812	30311
240.52928	30435
240.55045	30435
240.57161	30633
240.59276	30632
240.61392	30583
240.63509	30809
240.65623	30971
240.6774	31074
240.69855	30887
240.71971	31034
240.74088	31108
240.76202	31199
240.78319	31160
240.80434	31131
240.8255	31207
240.84665	31252
240.86781	31111
240.88896	30880
240.91013	30917
240.93127	30966
240.95242	30957
240.97359	30970
240.99474	31098
241.01588	30999
241.03705	30979
241.0582	30793
241.07935	30809
241.10051	30905
241.12166	30989
241.14281	31163
241.16397	31190
241.18512	31159
241.20627	31015
241.22742	31089
241.24857	31163
241.26973	31098
241.29088	31347
241.31203	31419
241.33318	31405
241.35432	31355
241.37547	31304
241.39662	31178
241.41777	31412
241.43892	31541
241.46007	31694
241.48122	31820
241.50237	31919
241.52351	31947
241.54466	31848
241.56581	31777
241.58696	32060
241.60811	32298
241.62926	32309
241.65041	32432
241.67155	32567
241.6927	32839
241.71384	32949
241.73499	33040
241.75613	33007
241.77728	32999
241.79843	32994
241.81956	32953
241.84071	33121
241.86186	33197
241.88301	33265
241.90414	33183
241.92529	33129
241.94644	33132
241.96758	33264
241.98872	33289
242.00986	33554
242.03101	33559
242.05215	33365
242.07329	33426
242.09444	33740
242.11557	33748
242.13672	33718
242.15785	33902
242.179	34018
242.20013	33996
242.22128	34055
242.24242	33991
242.26357	34112
242.2847	34352
242.30583	34255
242.32698	34336
242.34811	34491
242.36925	34634
242.3904	34676
242.41153	34813
242.43266	34591
242.45381	34532
242.47495	34605
242.49608	34555
242.51721	34550
242.53835	34505
242.55949	34596
242.58063	34790
242.60176	34818
242.62289	34782
242.64403	35087
242.66516	34882
242.68629	34936
242.70744	34945
242.72858	35230
242.74971	35449
242.77084	35878
242.79198	35725
242.81311	35822
242.83424	35529
242.85538	35711
242.87651	35677
242.89763	35949
242.91876	35910
242.9399	36157
242.96103	35886
242.98216	35945
243.0033	35962
243.02443	35671
243.04556	35977
243.06668	35959
243.08781	36160
243.10895	36476
243.13008	36792
243.1512	36681
243.17233	36576
243.19347	36369
243.2146	36603
243.23572	36850
243.25685	36850
243.27797	36900
243.2991	37022
243.32024	37037
243.34135	36886
243.36249	36971
243.38361	36964
243.40474	37152
243.42587	37181
243.44699	37168
243.46812	37407
243.48924	37216
243.51036	37358
243.53149	37266
243.55261	37372
243.57375	37458
243.59486	37295
243.616	37250
243.63712	37432
243.65823	37304
243.67937	37367
243.70049	37131
243.7216	37162
243.74272	37506
243.76385	37490
243.78497	37672
243.80609	37776
243.82721	37926
243.84834	37755
243.86946	37410
243.89058	37348
243.9117	37369
243.93282	37191
243.95393	37226
243.97505	37237
243.99619	37280
244.0173	37155
244.03842	37324
244.05954	37416
244.08066	37635
244.10178	37404
244.12289	37890
244.14401	37446
244.16513	38030
244.18625	38065
244.20735	38597
244.22847	38621
244.24959	38628
244.27071	38723
244.29182	38801
244.31294	38610
244.33406	38927
244.35516	38789
244.37628	38888
244.3974	38915
244.41852	38786
244.43964	38830
244.46074	38983
244.48186	39059
244.50298	39244
244.52408	39283
244.5452	39554
244.56631	39579
244.58742	39604
244.60854	39492
244.62964	39663
244.65076	39686
244.67188	39992
244.69298	40134
244.7141	40055
244.7352	40243
244.75632	40450
244.77742	40473
244.79854	40317
244.81964	40351
244.84074	40576
244.86186	40675
244.88297	40439
244.90408	40636
244.92519	40352
244.94629	40472
244.96741	40722
244.98851	40641
245.00961	40431
245.03073	40792
245.05183	40590
245.07294	40803
245.09404	40891
245.11516	40719
245.13626	41034
245.15736	41288
245.17847	41265
245.19957	41529
245.22067	41222
245.24178	41851
245.26289	41904
245.284	41534
245.3051	41798
245.3262	41615
245.34731	41545
245.36841	41566
245.38951	41844
245.41061	41827
245.43172	41809
245.45282	41737
245.47392	42026
245.49503	42306
245.51611	42259
245.53722	41983
245.55832	42093
245.57942	42088
245.60052	42257
245.62163	42356
245.64272	42182
245.66382	42064
245.68492	42300
245.70602	42445
245.72711	42230
245.74821	42522
245.76932	42573
245.79042	42399
245.81151	42753
245.83261	42547
245.85371	42848
245.8748	42748
245.8959	43215
245.91699	43026
245.9381	43216
245.95918	43178
245.98029	43116
246.00137	43268
246.02248	43207
246.04356	43604
246.06467	43366
246.08575	43752
246.10686	43730
246.12794	43735
246.14905	43737
246.17014	43931
246.19122	43695
246.21233	43840
246.23341	43734
246.2545	43954
246.2756	44056
246.29669	44028
246.31778	44118
246.33887	44249
246.35997	44066
246.38106	44397
246.40215	44228
246.42323	44453
246.44432	44679
246.46542	44293
246.48651	44842
246.5076	44530
246.52869	45053
246.54977	45191
246.57086	45136
246.59195	45267
246.61304	45392
246.63412	45238
246.65521	45114
246.6763	44496
246.69739	43083
246.71848	40412
